t_center,t_center_abs,S,S_null_mean,S_null_sd,z_S_t,S_excess,nA,nB,nM,dt,episode
7.5,7.5,0.9473684210526315,0.7704026744840987,0.13595924228970863,1.3016088026692993,0.1769657465685328,9.0,10.0,9.0,0.0,0
7.5,7.5,0.9473684210526315,0.7704026744840987,0.13595924228970863,1.3016088026692993,0.1769657465685328,9.0,10.0,9.0,0.10000000000000053,0
7.5,7.5,0.9473684210526315,0.7704026744840987,0.13595924228970863,1.3016088026692993,0.1769657465685328,9.0,10.0,9.0,0.10000000000000053,0
7.5,7.5,0.9473684210526315,0.7704026744840987,0.13595924228970863,1.3016088026692993,0.1769657465685328,9.0,10.0,9.0,0.0,0
7.5,7.5,0.9473684210526315,0.7704026744840987,0.13595924228970863,1.3016088026692993,0.1769657465685328,9.0,10.0,9.0,0.2999999999999998,0
7.5,7.5,0.9473684210526315,0.7704026744840987,0.13595924228970863,1.3016088026692993,0.1769657465685328,9.0,10.0,9.0,-0.09999999999999964,0
7.5,7.5,0.9473684210526315,0.7704026744840987,0.13595924228970863,1.3016088026692993,0.1769657465685328,9.0,10.0,9.0,0.10000000000000142,0
7.5,7.5,0.9473684210526315,0.7704026744840987,0.13595924228970863,1.3016088026692993,0.1769657465685328,9.0,10.0,9.0,0.09999999999999964,0
7.5,7.5,0.9473684210526315,0.7704026744840987,0.13595924228970863,1.3016088026692993,0.1769657465685328,9.0,10.0,9.0,-0.09999999999999964,0
8.5,8.5,0.9473684210526315,0.7878212639441743,0.13191279140581053,1.2094896591008646,0.15954715710845724,9.0,10.0,9.0,0.10000000000000053,0
8.5,8.5,0.9473684210526315,0.7878212639441743,0.13191279140581053,1.2094896591008646,0.15954715710845724,9.0,10.0,9.0,0.0,0
8.5,8.5,0.9473684210526315,0.7878212639441743,0.13191279140581053,1.2094896591008646,0.15954715710845724,9.0,10.0,9.0,0.2999999999999998,0
8.5,8.5,0.9473684210526315,0.7878212639441743,0.13191279140581053,1.2094896591008646,0.15954715710845724,9.0,10.0,9.0,-0.09999999999999964,0
8.5,8.5,0.9473684210526315,0.7878212639441743,0.13191279140581053,1.2094896591008646,0.15954715710845724,9.0,10.0,9.0,0.10000000000000142,0
8.5,8.5,0.9473684210526315,0.7878212639441743,0.13191279140581053,1.2094896591008646,0.15954715710845724,9.0,10.0,9.0,0.09999999999999964,0
8.5,8.5,0.9473684210526315,0.7878212639441743,0.13191279140581053,1.2094896591008646,0.15954715710845724,9.0,10.0,9.0,-0.09999999999999964,0
8.5,8.5,0.9473684210526315,0.7878212639441743,0.13191279140581053,1.2094896591008646,0.15954715710845724,9.0,10.0,9.0,-0.09999999999999964,0
8.5,8.5,0.9473684210526315,0.7878212639441743,0.13191279140581053,1.2094896591008646,0.15954715710845724,9.0,10.0,9.0,0.0,0
9.5,9.5,0.9473684210526315,0.7728445053054961,0.13514416772742868,1.291390658449512,0.17452391574713544,9.0,10.0,9.0,0.2999999999999998,0
9.5,9.5,0.9473684210526315,0.7728445053054961,0.13514416772742868,1.291390658449512,0.17452391574713544,9.0,10.0,9.0,-0.09999999999999964,0
9.5,9.5,0.9473684210526315,0.7728445053054961,0.13514416772742868,1.291390658449512,0.17452391574713544,9.0,10.0,9.0,0.10000000000000142,0
