t_center,t_center_abs,S,S_null_mean,S_null_sd,z_S_t,S_excess,nA,nB,nM,dt,episode
6.5,6.5,0.8,0.7616908953791308,0.13497628140976886,0.283821010778688,0.03830910462086923,6.0,9.0,6.0,-0.09999999999999964,0
6.5,6.5,0.8,0.7616908953791308,0.13497628140976886,0.283821010778688,0.03830910462086923,6.0,9.0,6.0,0.1999999999999993,0
6.5,6.5,0.8,0.7616908953791308,0.13497628140976886,0.283821010778688,0.03830910462086923,6.0,9.0,6.0,-0.10000000000000053,0
6.5,6.5,0.8,0.7616908953791308,0.13497628140976886,0.283821010778688,0.03830910462086923,6.0,9.0,6.0,0.20000000000000018,0
6.5,6.5,0.8,0.7616908953791308,0.13497628140976886,0.283821010778688,0.03830910462086923,6.0,9.0,6.0,-0.1999999999999993,0
6.5,6.5,0.8,0.7616908953791308,0.13497628140976886,0.283821010778688,0.03830910462086923,6.0,9.0,6.0,0.0,0
7.5,7.5,0.875,0.7626029770882713,0.13096034077364313,0.8582523705096341,0.1123970229117287,7.0,9.0,7.0,0.1999999999999993,0
7.5,7.5,0.875,0.7626029770882713,0.13096034077364313,0.8582523705096341,0.1123970229117287,7.0,9.0,7.0,-0.10000000000000053,0
7.5,7.5,0.875,0.7626029770882713,0.13096034077364313,0.8582523705096341,0.1123970229117287,7.0,9.0,7.0,0.20000000000000018,0
7.5,7.5,0.875,0.7626029770882713,0.13096034077364313,0.8582523705096341,0.1123970229117287,7.0,9.0,7.0,-0.1999999999999993,0
7.5,7.5,0.875,0.7626029770882713,0.13096034077364313,0.8582523705096341,0.1123970229117287,7.0,9.0,7.0,0.0,0
7.5,7.5,0.875,0.7626029770882713,0.13096034077364313,0.8582523705096341,0.1123970229117287,7.0,9.0,7.0,-0.09999999999999964,0
7.5,7.5,0.875,0.7626029770882713,0.13096034077364313,0.8582523705096341,0.1123970229117287,7.0,9.0,7.0,-0.10000000000000142,0
8.5,8.5,0.8235294117647058,0.7418852962397079,0.13086188281657246,0.6238953144166322,0.08164411552499795,8.0,9.0,7.0,-0.10000000000000053,0
8.5,8.5,0.8235294117647058,0.7418852962397079,0.13086188281657246,0.6238953144166322,0.08164411552499795,8.0,9.0,7.0,0.20000000000000018,0
8.5,8.5,0.8235294117647058,0.7418852962397079,0.13086188281657246,0.6238953144166322,0.08164411552499795,8.0,9.0,7.0,-0.1999999999999993,0
8.5,8.5,0.8235294117647058,0.7418852962397079,0.13086188281657246,0.6238953144166322,0.08164411552499795,8.0,9.0,7.0,0.0,0
8.5,8.5,0.8235294117647058,0.7418852962397079,0.13086188281657246,0.6238953144166322,0.08164411552499795,8.0,9.0,7.0,-0.09999999999999964,0
8.5,8.5,0.8235294117647058,0.7418852962397079,0.13086188281657246,0.6238953144166322,0.08164411552499795,8.0,9.0,7.0,-0.10000000000000142,0
8.5,8.5,0.8235294117647058,0.7418852962397079,0.13086188281657246,0.6238953144166322,0.08164411552499795,8.0,9.0,7.0,0.20000000000000107,0
9.5,9.5,0.875,0.7384751616031028,0.1366033346939383,0.9994253705649504,0.13652483839689722,8.0,8.0,7.0,0.20000000000000018,0
9.5,9.5,0.875,0.7384751616031028,0.1366033346939383,0.9994253705649504,0.13652483839689722,8.0,8.0,7.0,-0.1999999999999993,0
9.5,9.5,0.875,0.7384751616031028,0.1366033346939383,0.9994253705649504,0.13652483839689722,8.0,8.0,7.0,0.0,0
9.5,9.5,0.875,0.7384751616031028,0.1366033346939383,0.9994253705649504,0.13652483839689722,8.0,8.0,7.0,-0.09999999999999964,0
9.5,9.5,0.875,0.7384751616031028,0.1366033346939383,0.9994253705649504,0.13652483839689722,8.0,8.0,7.0,-0.10000000000000142,0
9.5,9.5,0.875,0.7384751616031028,0.1366033346939383,0.9994253705649504,0.13652483839689722,8.0,8.0,7.0,0.20000000000000107,0
9.5,9.5,0.875,0.7384751616031028,0.1366033346939383,0.9994253705649504,0.13652483839689722,8.0,8.0,7.0,0.1999999999999993,0
10.5,10.5,0.7142857142857143,0.7040188561438561,0.15037479485104796,0.06827512650659279,0.010266858141858237,7.0,7.0,5.0,0.0,0
10.5,10.5,0.7142857142857143,0.7040188561438561,0.15037479485104796,0.06827512650659279,0.010266858141858237,7.0,7.0,5.0,-0.09999999999999964,0
10.5,10.5,0.7142857142857143,0.7040188561438561,0.15037479485104796,0.06827512650659279,0.010266858141858237,7.0,7.0,5.0,-0.10000000000000142,0
10.5,10.5,0.7142857142857143,0.7040188561438561,0.15037479485104796,0.06827512650659279,0.010266858141858237,7.0,7.0,5.0,0.20000000000000107,0
10.5,10.5,0.7142857142857143,0.7040188561438561,0.15037479485104796,0.06827512650659279,0.010266858141858237,7.0,7.0,5.0,0.1999999999999993,0
11.5,11.5,0.8571428571428571,0.7293430735930735,0.15158993728208542,0.843062447555262,0.1277997835497836,8.0,6.0,6.0,-0.09999999999999964,0
11.5,11.5,0.8571428571428571,0.7293430735930735,0.15158993728208542,0.843062447555262,0.1277997835497836,8.0,6.0,6.0,-0.10000000000000142,0
11.5,11.5,0.8571428571428571,0.7293430735930735,0.15158993728208542,0.843062447555262,0.1277997835497836,8.0,6.0,6.0,0.20000000000000107,0
11.5,11.5,0.8571428571428571,0.7293430735930735,0.15158993728208542,0.843062447555262,0.1277997835497836,8.0,6.0,6.0,0.1999999999999993,0
11.5,11.5,0.8571428571428571,0.7293430735930735,0.15158993728208542,0.843062447555262,0.1277997835497836,8.0,6.0,6.0,0.1999999999999993,0
11.5,11.5,0.8571428571428571,0.7293430735930735,0.15158993728208542,0.843062447555262,0.1277997835497836,8.0,6.0,6.0,0.09999999999999964,0
12.5,12.5,0.6666666666666666,0.696109928959929,0.15197479687833265,-0.19373779664817642,-0.02944326229326233,6.0,6.0,4.0,0.20000000000000107,0
12.5,12.5,0.6666666666666666,0.696109928959929,0.15197479687833265,-0.19373779664817642,-0.02944326229326233,6.0,6.0,4.0,0.1999999999999993,0
12.5,12.5,0.6666666666666666,0.696109928959929,0.15197479687833265,-0.19373779664817642,-0.02944326229326233,6.0,6.0,4.0,0.1999999999999993,0
12.5,12.5,0.6666666666666666,0.696109928959929,0.15197479687833265,-0.19373779664817642,-0.02944326229326233,6.0,6.0,4.0,0.09999999999999964,0
13.5,13.5,0.6666666666666666,0.7042446914196915,0.14370884282307494,-0.26148721272001674,-0.03757802475302485,5.0,7.0,4.0,0.1999999999999993,0
13.5,13.5,0.6666666666666666,0.7042446914196915,0.14370884282307494,-0.26148721272001674,-0.03757802475302485,5.0,7.0,4.0,0.1999999999999993,0
13.5,13.5,0.6666666666666666,0.7042446914196915,0.14370884282307494,-0.26148721272001674,-0.03757802475302485,5.0,7.0,4.0,0.09999999999999964,0
13.5,13.5,0.6666666666666666,0.7042446914196915,0.14370884282307494,-0.26148721272001674,-0.03757802475302485,5.0,7.0,4.0,0.0,0
14.5,14.5,0.6666666666666666,0.7383767010767011,0.14444025152542322,-0.4964684958154659,-0.07171003441003443,5.0,7.0,4.0,0.1999999999999993,0
14.5,14.5,0.6666666666666666,0.7383767010767011,0.14444025152542322,-0.4964684958154659,-0.07171003441003443,5.0,7.0,4.0,0.09999999999999964,0
14.5,14.5,0.6666666666666666,0.7383767010767011,0.14444025152542322,-0.4964684958154659,-0.07171003441003443,5.0,7.0,4.0,0.0,0
14.5,14.5,0.6666666666666666,0.7383767010767011,0.14444025152542322,-0.4964684958154659,-0.07171003441003443,5.0,7.0,4.0,-0.20000000000000284,0
15.5,15.5,0.6666666666666666,0.7409986263736263,0.1510657416504489,-0.4920504072919225,-0.07433195970695972,5.0,7.0,4.0,0.09999999999999964,0
15.5,15.5,0.6666666666666666,0.7409986263736263,0.1510657416504489,-0.4920504072919225,-0.07433195970695972,5.0,7.0,4.0,0.0,0
15.5,15.5,0.6666666666666666,0.7409986263736263,0.1510657416504489,-0.4920504072919225,-0.07433195970695972,5.0,7.0,4.0,-0.20000000000000284,0
15.5,15.5,0.6666666666666666,0.7409986263736263,0.1510657416504489,-0.4920504072919225,-0.07433195970695972,5.0,7.0,4.0,0.10000000000000142,0
16.5,16.5,0.6666666666666666,0.7671342025621438,0.14105458441623767,-0.71225998297941,-0.10046753589547719,4.0,8.0,4.0,0.0,0
16.5,16.5,0.6666666666666666,0.7671342025621438,0.14105458441623767,-0.71225998297941,-0.10046753589547719,4.0,8.0,4.0,-0.20000000000000284,0
16.5,16.5,0.6666666666666666,0.7671342025621438,0.14105458441623767,-0.71225998297941,-0.10046753589547719,4.0,8.0,4.0,0.10000000000000142,0
16.5,16.5,0.6666666666666666,0.7671342025621438,0.14105458441623767,-0.71225998297941,-0.10046753589547719,4.0,8.0,4.0,-0.29999999999999716,0
17.5,17.5,0.7272727272727273,0.7979202880452881,0.1481925142244026,-0.4767282689163488,-0.07064756077256085,4.0,7.0,4.0,0.0,0
17.5,17.5,0.7272727272727273,0.7979202880452881,0.1481925142244026,-0.4767282689163488,-0.07064756077256085,4.0,7.0,4.0,-0.20000000000000284,0
17.5,17.5,0.7272727272727273,0.7979202880452881,0.1481925142244026,-0.4767282689163488,-0.07064756077256085,4.0,7.0,4.0,0.10000000000000142,0
17.5,17.5,0.7272727272727273,0.7979202880452881,0.1481925142244026,-0.4767282689163488,-0.07064756077256085,4.0,7.0,4.0,-0.29999999999999716,0
18.5,18.5,0.8333333333333334,0.7615300727050727,0.15309096459514,0.4690235038896617,0.0718032606282607,5.0,7.0,5.0,-0.20000000000000284,0
18.5,18.5,0.8333333333333334,0.7615300727050727,0.15309096459514,0.4690235038896617,0.0718032606282607,5.0,7.0,5.0,0.10000000000000142,0
18.5,18.5,0.8333333333333334,0.7615300727050727,0.15309096459514,0.4690235038896617,0.0718032606282607,5.0,7.0,5.0,-0.29999999999999716,0
18.5,18.5,0.8333333333333334,0.7615300727050727,0.15309096459514,0.4690235038896617,0.0718032606282607,5.0,7.0,5.0,-0.29999999999999716,0
18.5,18.5,0.8333333333333334,0.7615300727050727,0.15309096459514,0.4690235038896617,0.0718032606282607,5.0,7.0,5.0,-0.10000000000000142,0
19.5,19.5,0.7272727272727273,0.7491765623265624,0.15536129508286314,-0.1409864345051482,-0.021903835053835086,5.0,6.0,4.0,0.10000000000000142,0
19.5,19.5,0.7272727272727273,0.7491765623265624,0.15536129508286314,-0.1409864345051482,-0.021903835053835086,5.0,6.0,4.0,-0.29999999999999716,0
19.5,19.5,0.7272727272727273,0.7491765623265624,0.15536129508286314,-0.1409864345051482,-0.021903835053835086,5.0,6.0,4.0,-0.29999999999999716,0
19.5,19.5,0.7272727272727273,0.7491765623265624,0.15536129508286314,-0.1409864345051482,-0.021903835053835086,5.0,6.0,4.0,-0.10000000000000142,0
20.5,20.5,0.7272727272727273,0.6816148573648574,0.15781736535767046,0.28930827608478243,0.04565786990786991,5.0,6.0,4.0,-0.29999999999999716,0
20.5,20.5,0.7272727272727273,0.6816148573648574,0.15781736535767046,0.28930827608478243,0.04565786990786991,5.0,6.0,4.0,-0.29999999999999716,0
20.5,20.5,0.7272727272727273,0.6816148573648574,0.15781736535767046,0.28930827608478243,0.04565786990786991,5.0,6.0,4.0,-0.10000000000000142,0
20.5,20.5,0.7272727272727273,0.6816148573648574,0.15781736535767046,0.28930827608478243,0.04565786990786991,5.0,6.0,4.0,-0.1999999999999993,0
21.5,21.5,0.8,0.6539748695748696,0.1446599529937528,1.0094371483131657,0.14602513042513043,5.0,5.0,4.0,-0.29999999999999716,0
21.5,21.5,0.8,0.6539748695748696,0.1446599529937528,1.0094371483131657,0.14602513042513043,5.0,5.0,4.0,-0.10000000000000142,0
21.5,21.5,0.8,0.6539748695748696,0.1446599529937528,1.0094371483131657,0.14602513042513043,5.0,5.0,4.0,-0.1999999999999993,0
21.5,21.5,0.8,0.6539748695748696,0.1446599529937528,1.0094371483131657,0.14602513042513043,5.0,5.0,4.0,-0.29999999999999716,0
22.5,22.5,0.7692307692307693,0.6615897546897547,0.14032747664947634,0.7670701213411741,0.1076410145410146,7.0,6.0,5.0,-0.29999999999999716,0
22.5,22.5,0.7692307692307693,0.6615897546897547,0.14032747664947634,0.7670701213411741,0.1076410145410146,7.0,6.0,5.0,-0.10000000000000142,0
22.5,22.5,0.7692307692307693,0.6615897546897547,0.14032747664947634,0.7670701213411741,0.1076410145410146,7.0,6.0,5.0,-0.1999999999999993,0
22.5,22.5,0.7692307692307693,0.6615897546897547,0.14032747664947634,0.7670701213411741,0.1076410145410146,7.0,6.0,5.0,-0.29999999999999716,0
22.5,22.5,0.7692307692307693,0.6615897546897547,0.14032747664947634,0.7670701213411741,0.1076410145410146,7.0,6.0,5.0,0.1999999999999993,0
23.5,23.5,0.7692307692307693,0.676355932955933,0.1626838603958271,0.5708915195942729,0.09287483627483628,7.0,6.0,5.0,-0.1999999999999993,0
23.5,23.5,0.7692307692307693,0.676355932955933,0.1626838603958271,0.5708915195942729,0.09287483627483628,7.0,6.0,5.0,-0.29999999999999716,0
23.5,23.5,0.7692307692307693,0.676355932955933,0.1626838603958271,0.5708915195942729,0.09287483627483628,7.0,6.0,5.0,0.1999999999999993,0
23.5,23.5,0.7692307692307693,0.676355932955933,0.1626838603958271,0.5708915195942729,0.09287483627483628,7.0,6.0,5.0,0.3000000000000007,0
23.5,23.5,0.7692307692307693,0.676355932955933,0.1626838603958271,0.5708915195942729,0.09287483627483628,7.0,6.0,5.0,0.1999999999999993,0
24.5,24.5,0.8,0.6827297971636207,0.14503665446996636,0.808555625231022,0.11727020283637934,7.0,8.0,6.0,-0.1999999999999993,0
24.5,24.5,0.8,0.6827297971636207,0.14503665446996636,0.808555625231022,0.11727020283637934,7.0,8.0,6.0,-0.29999999999999716,0
24.5,24.5,0.8,0.6827297971636207,0.14503665446996636,0.808555625231022,0.11727020283637934,7.0,8.0,6.0,0.1999999999999993,0
24.5,24.5,0.8,0.6827297971636207,0.14503665446996636,0.808555625231022,0.11727020283637934,7.0,8.0,6.0,0.3000000000000007,0
