t_center,t_center_abs,S,S_null_mean,S_null_sd,z_S_t,S_excess,nA,nB,nM,dt,episode
7.5,7.5,0.8235294117647058,0.8026909366777015,0.10722201765252759,0.19434884311294323,0.020838475087004316,9.0,8.0,7.0,0.09999999999999964,0
7.5,7.5,0.8235294117647058,0.8026909366777015,0.10722201765252759,0.19434884311294323,0.020838475087004316,9.0,8.0,7.0,-0.20000000000000018,0
7.5,7.5,0.8235294117647058,0.8026909366777015,0.10722201765252759,0.19434884311294323,0.020838475087004316,9.0,8.0,7.0,-0.2999999999999998,0
7.5,7.5,0.8235294117647058,0.8026909366777015,0.10722201765252759,0.19434884311294323,0.020838475087004316,9.0,8.0,7.0,-0.20000000000000018,0
7.5,7.5,0.8235294117647058,0.8026909366777015,0.10722201765252759,0.19434884311294323,0.020838475087004316,9.0,8.0,7.0,0.09999999999999964,0
7.5,7.5,0.8235294117647058,0.8026909366777015,0.10722201765252759,0.19434884311294323,0.020838475087004316,9.0,8.0,7.0,0.09999999999999964,0
7.5,7.5,0.8235294117647058,0.8026909366777015,0.10722201765252759,0.19434884311294323,0.020838475087004316,9.0,8.0,7.0,0.0,0
8.5,8.5,0.8235294117647058,0.7821318544200898,0.10627066871589522,0.38954829065100327,0.04139755734461603,9.0,8.0,7.0,-0.2999999999999998,0
8.5,8.5,0.8235294117647058,0.7821318544200898,0.10627066871589522,0.38954829065100327,0.04139755734461603,9.0,8.0,7.0,-0.20000000000000018,0
8.5,8.5,0.8235294117647058,0.7821318544200898,0.10627066871589522,0.38954829065100327,0.04139755734461603,9.0,8.0,7.0,0.09999999999999964,0
8.5,8.5,0.8235294117647058,0.7821318544200898,0.10627066871589522,0.38954829065100327,0.04139755734461603,9.0,8.0,7.0,0.09999999999999964,0
8.5,8.5,0.8235294117647058,0.7821318544200898,0.10627066871589522,0.38954829065100327,0.04139755734461603,9.0,8.0,7.0,0.0,0
8.5,8.5,0.8235294117647058,0.7821318544200898,0.10627066871589522,0.38954829065100327,0.04139755734461603,9.0,8.0,7.0,-0.3000000000000007,0
8.5,8.5,0.8235294117647058,0.7821318544200898,0.10627066871589522,0.38954829065100327,0.04139755734461603,9.0,8.0,7.0,-0.09999999999999964,0
9.5,9.5,0.75,0.7548337972485032,0.10799588693781036,-0.044759086531570805,-0.004833797248503191,9.0,7.0,6.0,-0.20000000000000018,0
9.5,9.5,0.75,0.7548337972485032,0.10799588693781036,-0.044759086531570805,-0.004833797248503191,9.0,7.0,6.0,0.09999999999999964,0
9.5,9.5,0.75,0.7548337972485032,0.10799588693781036,-0.044759086531570805,-0.004833797248503191,9.0,7.0,6.0,0.09999999999999964,0
9.5,9.5,0.75,0.7548337972485032,0.10799588693781036,-0.044759086531570805,-0.004833797248503191,9.0,7.0,6.0,0.0,0
9.5,9.5,0.75,0.7548337972485032,0.10799588693781036,-0.044759086531570805,-0.004833797248503191,9.0,7.0,6.0,-0.3000000000000007,0
9.5,9.5,0.75,0.7548337972485032,0.10799588693781036,-0.044759086531570805,-0.004833797248503191,9.0,7.0,6.0,-0.09999999999999964,0
10.5,10.5,0.75,0.7551753024753025,0.11801681625581807,-0.04385224614163727,-0.005175302475302512,9.0,7.0,6.0,0.09999999999999964,0
10.5,10.5,0.75,0.7551753024753025,0.11801681625581807,-0.04385224614163727,-0.005175302475302512,9.0,7.0,6.0,0.09999999999999964,0
10.5,10.5,0.75,0.7551753024753025,0.11801681625581807,-0.04385224614163727,-0.005175302475302512,9.0,7.0,6.0,0.0,0
10.5,10.5,0.75,0.7551753024753025,0.11801681625581807,-0.04385224614163727,-0.005175302475302512,9.0,7.0,6.0,-0.3000000000000007,0
10.5,10.5,0.75,0.7551753024753025,0.11801681625581807,-0.04385224614163727,-0.005175302475302512,9.0,7.0,6.0,-0.09999999999999964,0
10.5,10.5,0.75,0.7551753024753025,0.11801681625581807,-0.04385224614163727,-0.005175302475302512,9.0,7.0,6.0,0.10000000000000142,0
11.5,11.5,0.75,0.7471200777980191,0.11761442706258221,0.024486130434053465,0.0028799222019808557,9.0,7.0,6.0,0.09999999999999964,0
11.5,11.5,0.75,0.7471200777980191,0.11761442706258221,0.024486130434053465,0.0028799222019808557,9.0,7.0,6.0,0.0,0
11.5,11.5,0.75,0.7471200777980191,0.11761442706258221,0.024486130434053465,0.0028799222019808557,9.0,7.0,6.0,-0.3000000000000007,0
11.5,11.5,0.75,0.7471200777980191,0.11761442706258221,0.024486130434053465,0.0028799222019808557,9.0,7.0,6.0,-0.09999999999999964,0
11.5,11.5,0.75,0.7471200777980191,0.11761442706258221,0.024486130434053465,0.0028799222019808557,9.0,7.0,6.0,0.10000000000000142,0
11.5,11.5,0.75,0.7471200777980191,0.11761442706258221,0.024486130434053465,0.0028799222019808557,9.0,7.0,6.0,0.20000000000000107,0
12.5,12.5,0.75,0.7665883205030264,0.11811820527087874,-0.1404383047048898,-0.016588320503026388,9.0,7.0,6.0,-0.3000000000000007,0
12.5,12.5,0.75,0.7665883205030264,0.11811820527087874,-0.1404383047048898,-0.016588320503026388,9.0,7.0,6.0,-0.09999999999999964,0
12.5,12.5,0.75,0.7665883205030264,0.11811820527087874,-0.1404383047048898,-0.016588320503026388,9.0,7.0,6.0,0.10000000000000142,0
12.5,12.5,0.75,0.7665883205030264,0.11811820527087874,-0.1404383047048898,-0.016588320503026388,9.0,7.0,6.0,0.20000000000000107,0
12.5,12.5,0.75,0.7665883205030264,0.11811820527087874,-0.1404383047048898,-0.016588320503026388,9.0,7.0,6.0,0.20000000000000107,0
12.5,12.5,0.75,0.7665883205030264,0.11811820527087874,-0.1404383047048898,-0.016588320503026388,9.0,7.0,6.0,0.0,0
13.5,13.5,0.6666666666666666,0.7453014118234706,0.12744405959102945,-0.6170138130340833,-0.07863474515680402,8.0,7.0,5.0,0.10000000000000142,0
13.5,13.5,0.6666666666666666,0.7453014118234706,0.12744405959102945,-0.6170138130340833,-0.07863474515680402,8.0,7.0,5.0,0.20000000000000107,0
13.5,13.5,0.6666666666666666,0.7453014118234706,0.12744405959102945,-0.6170138130340833,-0.07863474515680402,8.0,7.0,5.0,0.20000000000000107,0
13.5,13.5,0.6666666666666666,0.7453014118234706,0.12744405959102945,-0.6170138130340833,-0.07863474515680402,8.0,7.0,5.0,0.0,0
13.5,13.5,0.6666666666666666,0.7453014118234706,0.12744405959102945,-0.6170138130340833,-0.07863474515680402,8.0,7.0,5.0,0.0,0
14.5,14.5,0.75,0.7731710989990401,0.12209560288912014,-0.1897783249416666,-0.02317109899904013,9.0,7.0,6.0,0.10000000000000142,0
14.5,14.5,0.75,0.7731710989990401,0.12209560288912014,-0.1897783249416666,-0.02317109899904013,9.0,7.0,6.0,0.20000000000000107,0
14.5,14.5,0.75,0.7731710989990401,0.12209560288912014,-0.1897783249416666,-0.02317109899904013,9.0,7.0,6.0,0.20000000000000107,0
14.5,14.5,0.75,0.7731710989990401,0.12209560288912014,-0.1897783249416666,-0.02317109899904013,9.0,7.0,6.0,0.0,0
14.5,14.5,0.75,0.7731710989990401,0.12209560288912014,-0.1897783249416666,-0.02317109899904013,9.0,7.0,6.0,0.0,0
14.5,14.5,0.75,0.7731710989990401,0.12209560288912014,-0.1897783249416666,-0.02317109899904013,9.0,7.0,6.0,0.10000000000000142,0
15.5,15.5,0.6666666666666666,0.6471157842157842,0.14030525811136219,0.13934532970506802,0.019550882450882434,10.0,5.0,5.0,0.20000000000000107,0
