t_center,t_center_abs,S,S_null_mean,S_null_sd,z_S_t,S_excess,nA,nB,nM,dt,episode
8.5,8.5,0.8888888888888888,0.8282475768727318,0.10445641796818046,0.5805417531609178,0.06064131201615708,9.0,9.0,8.0,0.0,0
8.5,8.5,0.8888888888888888,0.8282475768727318,0.10445641796818046,0.5805417531609178,0.06064131201615708,9.0,9.0,8.0,-0.10000000000000053,0
8.5,8.5,0.8888888888888888,0.8282475768727318,0.10445641796818046,0.5805417531609178,0.06064131201615708,9.0,9.0,8.0,-0.09999999999999964,0
8.5,8.5,0.8888888888888888,0.8282475768727318,0.10445641796818046,0.5805417531609178,0.06064131201615708,9.0,9.0,8.0,-0.3000000000000007,0
8.5,8.5,0.8888888888888888,0.8282475768727318,0.10445641796818046,0.5805417531609178,0.06064131201615708,9.0,9.0,8.0,0.09999999999999964,0
8.5,8.5,0.8888888888888888,0.8282475768727318,0.10445641796818046,0.5805417531609178,0.06064131201615708,9.0,9.0,8.0,0.10000000000000142,0
8.5,8.5,0.8888888888888888,0.8282475768727318,0.10445641796818046,0.5805417531609178,0.06064131201615708,9.0,9.0,8.0,0.10000000000000142,0
8.5,8.5,0.8888888888888888,0.8282475768727318,0.10445641796818046,0.5805417531609178,0.06064131201615708,9.0,9.0,8.0,-0.09999999999999964,0
9.5,9.5,0.9473684210526315,0.819950961611488,0.10805129465271204,1.1792312146807344,0.12741745944114358,10.0,9.0,9.0,-0.10000000000000053,0
9.5,9.5,0.9473684210526315,0.819950961611488,0.10805129465271204,1.1792312146807344,0.12741745944114358,10.0,9.0,9.0,-0.09999999999999964,0
9.5,9.5,0.9473684210526315,0.819950961611488,0.10805129465271204,1.1792312146807344,0.12741745944114358,10.0,9.0,9.0,-0.3000000000000007,0
9.5,9.5,0.9473684210526315,0.819950961611488,0.10805129465271204,1.1792312146807344,0.12741745944114358,10.0,9.0,9.0,0.09999999999999964,0
9.5,9.5,0.9473684210526315,0.819950961611488,0.10805129465271204,1.1792312146807344,0.12741745944114358,10.0,9.0,9.0,0.10000000000000142,0
9.5,9.5,0.9473684210526315,0.819950961611488,0.10805129465271204,1.1792312146807344,0.12741745944114358,10.0,9.0,9.0,0.10000000000000142,0
9.5,9.5,0.9473684210526315,0.819950961611488,0.10805129465271204,1.1792312146807344,0.12741745944114358,10.0,9.0,9.0,-0.09999999999999964,0
9.5,9.5,0.9473684210526315,0.819950961611488,0.10805129465271204,1.1792312146807344,0.12741745944114358,10.0,9.0,9.0,-0.20000000000000107,0
9.5,9.5,0.9473684210526315,0.819950961611488,0.10805129465271204,1.1792312146807344,0.12741745944114358,10.0,9.0,9.0,-0.3000000000000007,0
10.5,10.5,0.8888888888888888,0.8059516818492826,0.10351426062157801,0.8012152774080449,0.08293720703960628,10.0,8.0,8.0,-0.3000000000000007,0
10.5,10.5,0.8888888888888888,0.8059516818492826,0.10351426062157801,0.8012152774080449,0.08293720703960628,10.0,8.0,8.0,0.09999999999999964,0
10.5,10.5,0.8888888888888888,0.8059516818492826,0.10351426062157801,0.8012152774080449,0.08293720703960628,10.0,8.0,8.0,0.10000000000000142,0
10.5,10.5,0.8888888888888888,0.8059516818492826,0.10351426062157801,0.8012152774080449,0.08293720703960628,10.0,8.0,8.0,0.10000000000000142,0
10.5,10.5,0.8888888888888888,0.8059516818492826,0.10351426062157801,0.8012152774080449,0.08293720703960628,10.0,8.0,8.0,-0.09999999999999964,0
10.5,10.5,0.8888888888888888,0.8059516818492826,0.10351426062157801,0.8012152774080449,0.08293720703960628,10.0,8.0,8.0,-0.20000000000000107,0
10.5,10.5,0.8888888888888888,0.8059516818492826,0.10351426062157801,0.8012152774080449,0.08293720703960628,10.0,8.0,8.0,-0.3000000000000007,0
10.5,10.5,0.8888888888888888,0.8059516818492826,0.10351426062157801,0.8012152774080449,0.08293720703960628,10.0,8.0,8.0,0.0,0
11.5,11.5,0.8421052631578947,0.8122571639488821,0.10426384586464227,0.28627468094512876,0.029848099209012546,10.0,9.0,8.0,0.09999999999999964,0
11.5,11.5,0.8421052631578947,0.8122571639488821,0.10426384586464227,0.28627468094512876,0.029848099209012546,10.0,9.0,8.0,0.10000000000000142,0
11.5,11.5,0.8421052631578947,0.8122571639488821,0.10426384586464227,0.28627468094512876,0.029848099209012546,10.0,9.0,8.0,0.10000000000000142,0
11.5,11.5,0.8421052631578947,0.8122571639488821,0.10426384586464227,0.28627468094512876,0.029848099209012546,10.0,9.0,8.0,-0.09999999999999964,0
11.5,11.5,0.8421052631578947,0.8122571639488821,0.10426384586464227,0.28627468094512876,0.029848099209012546,10.0,9.0,8.0,-0.20000000000000107,0
11.5,11.5,0.8421052631578947,0.8122571639488821,0.10426384586464227,0.28627468094512876,0.029848099209012546,10.0,9.0,8.0,-0.3000000000000007,0
11.5,11.5,0.8421052631578947,0.8122571639488821,0.10426384586464227,0.28627468094512876,0.029848099209012546,10.0,9.0,8.0,0.0,0
11.5,11.5,0.8421052631578947,0.8122571639488821,0.10426384586464227,0.28627468094512876,0.029848099209012546,10.0,9.0,8.0,-0.10000000000000142,0
12.5,12.5,0.8421052631578947,0.8084555323159812,0.09902774996468247,0.3398010239949348,0.03364973084191347,11.0,8.0,8.0,0.10000000000000142,0
