t_center,t_center_abs,S,S_null_mean,S_null_sd,z_S_t,S_excess,nA,nB,nM,dt,episode
9.5,9.5,0.8571428571428571,0.6808315517815517,0.1416642911093215,1.2445712605532113,0.17631130536130535,6.0,8.0,6.0,-0.20000000000000018,0
9.5,9.5,0.8571428571428571,0.6808315517815517,0.1416642911093215,1.2445712605532113,0.17631130536130535,6.0,8.0,6.0,0.0,0
9.5,9.5,0.8571428571428571,0.6808315517815517,0.1416642911093215,1.2445712605532113,0.17631130536130535,6.0,8.0,6.0,0.0,0
9.5,9.5,0.8571428571428571,0.6808315517815517,0.1416642911093215,1.2445712605532113,0.17631130536130535,6.0,8.0,6.0,0.09999999999999964,0
9.5,9.5,0.8571428571428571,0.6808315517815517,0.1416642911093215,1.2445712605532113,0.17631130536130535,6.0,8.0,6.0,0.1999999999999993,0
9.5,9.5,0.8571428571428571,0.6808315517815517,0.1416642911093215,1.2445712605532113,0.17631130536130535,6.0,8.0,6.0,0.1999999999999993,0
10.5,10.5,0.8,0.6916418165168166,0.14313866210336554,0.7570154833844553,0.10835818348318349,7.0,8.0,6.0,0.0,0
10.5,10.5,0.8,0.6916418165168166,0.14313866210336554,0.7570154833844553,0.10835818348318349,7.0,8.0,6.0,0.0,0
10.5,10.5,0.8,0.6916418165168166,0.14313866210336554,0.7570154833844553,0.10835818348318349,7.0,8.0,6.0,0.09999999999999964,0
10.5,10.5,0.8,0.6916418165168166,0.14313866210336554,0.7570154833844553,0.10835818348318349,7.0,8.0,6.0,0.1999999999999993,0
10.5,10.5,0.8,0.6916418165168166,0.14313866210336554,0.7570154833844553,0.10835818348318349,7.0,8.0,6.0,0.1999999999999993,0
10.5,10.5,0.8,0.6916418165168166,0.14313866210336554,0.7570154833844553,0.10835818348318349,7.0,8.0,6.0,0.3000000000000007,0
11.5,11.5,0.7692307692307693,0.7044309634809636,0.15160100678336905,0.42743651328385757,0.0647998057498057,6.0,7.0,5.0,0.09999999999999964,0
11.5,11.5,0.7692307692307693,0.7044309634809636,0.15160100678336905,0.42743651328385757,0.0647998057498057,6.0,7.0,5.0,0.1999999999999993,0
11.5,11.5,0.7692307692307693,0.7044309634809636,0.15160100678336905,0.42743651328385757,0.0647998057498057,6.0,7.0,5.0,0.1999999999999993,0
11.5,11.5,0.7692307692307693,0.7044309634809636,0.15160100678336905,0.42743651328385757,0.0647998057498057,6.0,7.0,5.0,0.3000000000000007,0
11.5,11.5,0.7692307692307693,0.7044309634809636,0.15160100678336905,0.42743651328385757,0.0647998057498057,6.0,7.0,5.0,0.29999999999999893,0
12.5,12.5,0.6666666666666666,0.6872672494172494,0.17545641922212554,-0.11741139390575771,-0.02060058275058274,6.0,6.0,4.0,0.1999999999999993,0
12.5,12.5,0.6666666666666666,0.6872672494172494,0.17545641922212554,-0.11741139390575771,-0.02060058275058274,6.0,6.0,4.0,0.1999999999999993,0
12.5,12.5,0.6666666666666666,0.6872672494172494,0.17545641922212554,-0.11741139390575771,-0.02060058275058274,6.0,6.0,4.0,0.3000000000000007,0
12.5,12.5,0.6666666666666666,0.6872672494172494,0.17545641922212554,-0.11741139390575771,-0.02060058275058274,6.0,6.0,4.0,0.29999999999999893,0
13.5,13.5,0.5454545454545454,0.6270112554112555,0.17568887110924117,-0.46421101941055276,-0.08155670995671005,6.0,5.0,3.0,0.1999999999999993,0
13.5,13.5,0.5454545454545454,0.6270112554112555,0.17568887110924117,-0.46421101941055276,-0.08155670995671005,6.0,5.0,3.0,0.3000000000000007,0
13.5,13.5,0.5454545454545454,0.6270112554112555,0.17568887110924117,-0.46421101941055276,-0.08155670995671005,6.0,5.0,3.0,0.29999999999999893,0
14.5,14.5,0.6666666666666666,0.6159759018759019,0.17360913625475777,0.291982126541889,0.05069076479076473,7.0,5.0,4.0,0.3000000000000007,0
14.5,14.5,0.6666666666666666,0.6159759018759019,0.17360913625475777,0.291982126541889,0.05069076479076473,7.0,5.0,4.0,0.29999999999999893,0
14.5,14.5,0.6666666666666666,0.6159759018759019,0.17360913625475777,0.291982126541889,0.05069076479076473,7.0,5.0,4.0,-0.09999999999999787,0
14.5,14.5,0.6666666666666666,0.6159759018759019,0.17360913625475777,0.291982126541889,0.05069076479076473,7.0,5.0,4.0,-0.09999999999999787,0
15.5,15.5,0.6153846153846154,0.6155786935286935,0.15700598520016257,-0.0012361193990834164,-0.00019407814407812474,7.0,6.0,4.0,0.29999999999999893,0
15.5,15.5,0.6153846153846154,0.6155786935286935,0.15700598520016257,-0.0012361193990834164,-0.00019407814407812474,7.0,6.0,4.0,-0.09999999999999787,0
15.5,15.5,0.6153846153846154,0.6155786935286935,0.15700598520016257,-0.0012361193990834164,-0.00019407814407812474,7.0,6.0,4.0,-0.09999999999999787,0
15.5,15.5,0.6153846153846154,0.6155786935286935,0.15700598520016257,-0.0012361193990834164,-0.00019407814407812474,7.0,6.0,4.0,0.20000000000000284,0
16.5,16.5,0.6666666666666666,0.6460948717948718,0.14753334970106682,0.13943826879466614,0.020571794871794835,6.0,6.0,4.0,-0.09999999999999787,0
16.5,16.5,0.6666666666666666,0.6460948717948718,0.14753334970106682,0.13943826879466614,0.020571794871794835,6.0,6.0,4.0,-0.09999999999999787,0
16.5,16.5,0.6666666666666666,0.6460948717948718,0.14753334970106682,0.13943826879466614,0.020571794871794835,6.0,6.0,4.0,0.20000000000000284,0
16.5,16.5,0.6666666666666666,0.6460948717948718,0.14753334970106682,0.13943826879466614,0.020571794871794835,6.0,6.0,4.0,-0.20000000000000284,0
17.5,17.5,0.7692307692307693,0.6410657620157619,0.15525781440163003,0.825497948099814,0.12816500721500734,7.0,6.0,5.0,-0.09999999999999787,0
17.5,17.5,0.7692307692307693,0.6410657620157619,0.15525781440163003,0.825497948099814,0.12816500721500734,7.0,6.0,5.0,-0.09999999999999787,0
17.5,17.5,0.7692307692307693,0.6410657620157619,0.15525781440163003,0.825497948099814,0.12816500721500734,7.0,6.0,5.0,0.20000000000000284,0
17.5,17.5,0.7692307692307693,0.6410657620157619,0.15525781440163003,0.825497948099814,0.12816500721500734,7.0,6.0,5.0,-0.20000000000000284,0
17.5,17.5,0.7692307692307693,0.6410657620157619,0.15525781440163003,0.825497948099814,0.12816500721500734,7.0,6.0,5.0,-0.29999999999999716,0
18.5,18.5,0.9333333333333333,0.7025942390942391,0.14118871643796332,1.6342601594545856,0.23073909423909422,7.0,8.0,7.0,-0.09999999999999787,0
18.5,18.5,0.9333333333333333,0.7025942390942391,0.14118871643796332,1.6342601594545856,0.23073909423909422,7.0,8.0,7.0,-0.09999999999999787,0
18.5,18.5,0.9333333333333333,0.7025942390942391,0.14118871643796332,1.6342601594545856,0.23073909423909422,7.0,8.0,7.0,0.20000000000000284,0
