t_center,z_S_t__20170706_01_02_01,z_S_t__20170706_01_02_02,z_S_t__20170706_01_02_03,z_S_t__20170706_03_04_01,z_S_t__20170706_03_04_02,z_S_t__20170706_03_04_03,z_S_t__20170706_05_06_01,z_S_t__20170706_05_06_02,z_S_t__20170706_05_06_03,z_S_t__20170706_11_12_01,z_S_t__20170706_11_12_02,z_S_t__20170706_11_12_03,z_S_t__20170710_01_02_01,z_S_t__20170710_01_02_02,z_S_t__20170710_01_02_03,z_S_t__20170710_07_08_01,z_S_t__20170710_07_08_02,z_S_t__20170710_07_08_03,z_S_t__20170714_01_02_01,z_S_t__20170714_01_02_02,z_S_t__20170714_01_02_03,z_S_t__20170714_03_04_01,z_S_t__20170714_03_04_02,z_S_t__20170714_03_04_03,z_S_t__20170714_05_06_01,z_S_t__20170714_05_06_02,z_S_t__20170714_05_06_03,z_S_t__20170714_07_08_01,z_S_t__20170714_07_08_02,z_S_t__20170714_07_08_03,S_excess__20170706_01_02_01,S_excess__20170706_01_02_02,S_excess__20170706_01_02_03,S_excess__20170706_03_04_01,S_excess__20170706_03_04_02,S_excess__20170706_03_04_03,S_excess__20170706_05_06_01,S_excess__20170706_05_06_02,S_excess__20170706_05_06_03,S_excess__20170706_11_12_01,S_excess__20170706_11_12_02,S_excess__20170706_11_12_03,S_excess__20170710_01_02_01,S_excess__20170710_01_02_02,S_excess__20170710_01_02_03,S_excess__20170710_07_08_01,S_excess__20170710_07_08_02,S_excess__20170710_07_08_03,S_excess__20170714_01_02_01,S_excess__20170714_01_02_02,S_excess__20170714_01_02_03,S_excess__20170714_03_04_01,S_excess__20170714_03_04_02,S_excess__20170714_03_04_03,S_excess__20170714_05_06_01,S_excess__20170714_05_06_02,S_excess__20170714_05_06_03,S_excess__20170714_07_08_01,S_excess__20170714_07_08_02,S_excess__20170714_07_08_03,nA__20170706_01_02_01,nA__20170706_01_02_02,nA__20170706_01_02_03,nA__20170706_03_04_01,nA__20170706_03_04_02,nA__20170706_03_04_03,nA__20170706_05_06_01,nA__20170706_05_06_02,nA__20170706_05_06_03,nA__20170706_11_12_01,nA__20170706_11_12_02,nA__20170706_11_12_03,nA__20170710_01_02_01,nA__20170710_01_02_02,nA__20170710_01_02_03,nA__20170710_07_08_01,nA__20170710_07_08_02,nA__20170710_07_08_03,nA__20170714_01_02_01,nA__20170714_01_02_02,nA__20170714_01_02_03,nA__20170714_03_04_01,nA__20170714_03_04_02,nA__20170714_03_04_03,nA__20170714_05_06_01,nA__20170714_05_06_02,nA__20170714_05_06_03,nA__20170714_07_08_01,nA__20170714_07_08_02,nA__20170714_07_08_03,nB__20170706_01_02_01,nB__20170706_01_02_02,nB__20170706_01_02_03,nB__20170706_03_04_01,nB__20170706_03_04_02,nB__20170706_03_04_03,nB__20170706_05_06_01,nB__20170706_05_06_02,nB__20170706_05_06_03,nB__20170706_11_12_01,nB__20170706_11_12_02,nB__20170706_11_12_03,nB__20170710_01_02_01,nB__20170710_01_02_02,nB__20170710_01_02_03,nB__20170710_07_08_01,nB__20170710_07_08_02,nB__20170710_07_08_03,nB__20170714_01_02_01,nB__20170714_01_02_02,nB__20170714_01_02_03,nB__20170714_03_04_01,nB__20170714_03_04_02,nB__20170714_03_04_03,nB__20170714_05_06_01,nB__20170714_05_06_02,nB__20170714_05_06_03,nB__20170714_07_08_01,nB__20170714_07_08_02,nB__20170714_07_08_03,nM__20170706_01_02_01,nM__20170706_01_02_02,nM__20170706_01_02_03,nM__20170706_03_04_01,nM__20170706_03_04_02,nM__20170706_03_04_03,nM__20170706_05_06_01,nM__20170706_05_06_02,nM__20170706_05_06_03,nM__20170706_11_12_01,nM__20170706_11_12_02,nM__20170706_11_12_03,nM__20170710_01_02_01,nM__20170710_01_02_02,nM__20170710_01_02_03,nM__20170710_07_08_01,nM__20170710_07_08_02,nM__20170710_07_08_03,nM__20170714_01_02_01,nM__20170714_01_02_02,nM__20170714_01_02_03,nM__20170714_03_04_01,nM__20170714_03_04_02,nM__20170714_03_04_03,nM__20170714_05_06_01,nM__20170714_05_06_02,nM__20170714_05_06_03,nM__20170714_07_08_01,nM__20170714_07_08_02,nM__20170714_07_08_03,episode__20170706_01_02_01,episode__20170706_01_02_02,episode__20170706_01_02_03,episode__20170706_03_04_01,episode__20170706_03_04_02,episode__20170706_03_04_03,episode__20170706_05_06_01,episode__20170706_05_06_02,episode__20170706_05_06_03,episode__20170706_11_12_01,episode__20170706_11_12_02,episode__20170706_11_12_03,episode__20170710_01_02_01,episode__20170710_01_02_02,episode__20170710_01_02_03,episode__20170710_07_08_01,episode__20170710_07_08_02,episode__20170710_07_08_03,episode__20170714_01_02_01,episode__20170714_01_02_02,episode__20170714_01_02_03,episode__20170714_03_04_01,episode__20170714_03_04_02,episode__20170714_03_04_03,episode__20170714_05_06_01,episode__20170714_05_06_02,episode__20170714_05_06_03,episode__20170714_07_08_01,episode__20170714_07_08_02,episode__20170714_07_08_03
42.5,-0.1008706046546562,0.4923174308904248,0.3016042984429675,0.2605685011918567,1.1993121209562485,1.0728329312464882,0.7876130775016948,-0.3701591759600092,0.0060112280442726,0.1770484845491746,1.4139190539667463,-0.8717872178964473,0.258833717846178,-1.7879749651161922,-0.5926617607156299,0.4117518586506443,1.3362814859056948,0.7902088785515057,-1.0385965613623385,0.9886630584270004,-1.037784386612161,0.2295568499156382,0.2354101063352533,-1.1438837352982532,-0.3988207178780228,1.1310161238559917,-1.665150196312425,0.3663834323974766,-2.688568915913773,0.7775627497372397,-0.0100666333666333,0.0535155427905426,0.0384761960261961,0.0353627594627594,0.1685481240981242,0.1201118419162535,0.1098778966131905,-0.0475491758241757,0.000745421898363,0.0286745698745698,0.3175548174048175,-0.1496596863920393,0.0381342689216528,-0.1942226863006275,-0.0616537286157254,0.1080612323950559,0.2532364912864913,0.2020681992843757,-0.1300500163235457,0.1542420514126395,-0.1652380837944305,0.0313690722847843,0.0293328948828949,-0.1558387667887668,-0.0414455211455212,0.1235996891996893,-0.1665931540681541,0.0664582917082917,-0.346603108003108,0.0972325346222404,7.0,7.0,9.0,6.0,7.0,7.0,7.0,7.0,6.0,4.0,6.0,3.0,7.0,6.0,7.0,5.0,3.0,7.0,3.0,6.0,5.0,6.0,7.0,4.0,8.0,7.0,6.0,7.0,3.0,8.0,6.0,7.0,5.0,5.0,4.0,8.0,7.0,6.0,7.0,7.0,7.0,8.0,8.0,6.0,9.0,8.0,3.0,7.0,7.0,6.0,9.0,10.0,6.0,6.0,6.0,4.0,7.0,6.0,7.0,8.0,5.0,6.0,5.0,4.0,4.0,7.0,6.0,4.0,5.0,4.0,6.0,3.0,6.0,3.0,6.0,4.0,2.0,5.0,3.0,5.0,4.0,6.0,5.0,3.0,5.0,4.0,4.0,5.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.5,0.0747742809057486,-0.5022589825566397,-0.5837504804487328,0.8379962187422211,0.6512333169031043,1.4569222812506184,0.6941480062132476,-0.1804356447145493,0.1151212838245585,0.9221645258535628,0.9890573096885866,-1.2750640247913672,-1.4459560272994387,-1.263588632601081,-0.4973159871425465,0.3792481771296356,0.3500145482248691,0.3181808842287439,-0.2699351344671469,-0.3526350489026246,-0.7071968084694684,0.4365726432164269,0.1149113177828497,-1.1907297676111714,-0.2264844715535697,-0.7916752767807161,-1.0001352854882004,0.74832791509172,-3.1342269260502738,0.8773283482499902,0.0079915917415916,-0.0493936122700828,-0.0713789543789543,0.1141811022311022,0.0740790764790765,0.1467035449672445,0.101427502726032,-0.0249120435120434,0.014954798031346,0.1641142191142192,0.2177791985791985,-0.2121449010140186,-0.1861846842957523,-0.130809025743778,-0.0526173425044169,0.0956217351276175,0.0715353868353868,0.0860910944920232,-0.0314559034103151,-0.0543032526297231,-0.1058837687596202,0.0592700355715835,0.0162108558108557,-0.1844755522255522,-0.0248619491619491,-0.0997019092019092,-0.0965510814177224,0.126938997113997,-0.3927191919191918,0.1052615595189124,7.0,8.0,8.0,8.0,7.0,8.0,7.0,7.0,7.0,4.0,6.0,4.0,5.0,6.0,8.0,5.0,2.0,6.0,4.0,4.0,5.0,6.0,8.0,4.0,8.0,6.0,6.0,7.0,3.0,8.0,6.0,7.0,4.0,5.0,3.0,9.0,7.0,4.0,8.0,6.0,8.0,8.0,8.0,7.0,8.0,8.0,5.0,9.0,7.0,6.0,10.0,10.0,6.0,5.0,6.0,5.0,8.0,7.0,7.0,8.0,5.0,6.0,3.0,5.0,3.0,8.0,6.0,3.0,6.0,4.0,6.0,3.0,4.0,4.0,6.0,4.0,2.0,5.0,4.0,3.0,5.0,6.0,5.0,2.0,5.0,3.0,5.0,6.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.5,-0.7620327358090752,-0.0298981889289937,-1.3286294795081075,1.0613217575554168,-0.0133220668911549,1.936021468303736,0.8625999684186971,0.8051343454997696,0.2860978855240716,0.4449595996900212,0.9420656242503932,-0.856615963237765,-1.9879095181646187,-1.069546823040512,-0.229981125604768,0.3270000467229357,-0.2425971533326028,0.0910564292224836,-1.2368810795521106,-0.1284048544998694,0.1037290997898527,-0.1053050319537809,0.3583366326248099,-1.3261317416474752,-1.0786221024727345,-1.7554366329665236,-1.1282324847585887,0.646974493281048,-3.115695495661402,0.2249404370888152,-0.0809391608391608,-0.0031312354312355,-0.1579574314574313,0.1401833388833389,-0.0015811854811854,0.1946305715268563,0.1326874754330637,0.1261780386280386,0.0374132872029931,0.082730303030303,0.2036768120768119,-0.1439956349206349,-0.2996321012321012,-0.1165900480066889,-0.0286586331023637,0.0834623265623266,-0.0548408315540668,0.0245220919001878,-0.1493449214184508,-0.0201583194583195,0.0143920963711211,-0.0132330771309873,0.0516627095127095,-0.2115132201132201,-0.1247090687090686,-0.2194282717282716,-0.1136446956638134,0.1160335303585302,-0.3914846903096904,0.0268868993751346,7.0,9.0,8.0,7.0,6.0,9.0,7.0,9.0,8.0,4.0,6.0,3.0,4.0,8.0,9.0,6.0,2.0,5.0,3.0,5.0,7.0,7.0,9.0,4.0,7.0,4.0,5.0,7.0,3.0,7.0,4.0,6.0,3.0,5.0,4.0,10.0,7.0,4.0,7.0,5.0,8.0,8.0,6.0,8.0,6.0,7.0,6.0,11.0,7.0,5.0,11.0,10.0,6.0,5.0,6.0,5.0,7.0,7.0,7.0,8.0,3.0,6.0,2.0,5.0,3.0,9.0,6.0,4.0,6.0,3.0,6.0,3.0,2.0,5.0,5.0,4.0,2.0,5.0,3.0,3.0,7.0,6.0,6.0,2.0,4.0,2.0,4.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.5,0.8053194540582199,1.0207937237306106,-2.606587060494786,0.372720318404064,1.1367938644321696,1.7014622561228048,0.1985122231204266,-0.3512684883817115,-0.2504451700798177,0.5834871434490064,1.144131800986051,-0.1798733399032943,-2.3234509198893045,0.0893754965244629,0.3322218020967132,0.7377949810598092,-0.2970481874096708,0.1880115261801382,-0.0499067536240599,0.9644528103808396,0.1247915046328571,0.0287436355204244,-0.1469969791794144,-0.3481796956717631,-1.0783594626255038,-1.3939554185345229,-1.5919088422439074,0.3451652868025722,-2.537496310156719,0.5409113902529938,0.0909433344433344,0.0962949800199798,-0.3252992007992007,0.0554400321900322,0.1200663891663891,0.1995915955991032,0.033019536019536,-0.0560312964812965,-0.0336728896920073,0.104460173160173,0.2578417915417915,-0.0301968786115846,-0.4064804972804972,0.0102663035880526,0.0353394771894771,0.1848812937062937,-0.0672869992752347,0.0520705229325197,-0.0061096129360835,0.1231874403374403,0.0164595802460353,0.0037179734781902,-0.0183951910834263,-0.0502931068931068,-0.1349056388056387,-0.1576820818070818,-0.1641623415799886,0.0598052808302809,-0.290459276507806,0.0710967948717947,8.0,8.0,7.0,8.0,6.0,8.0,7.0,7.0,9.0,4.0,6.0,4.0,5.0,10.0,10.0,7.0,3.0,6.0,5.0,6.0,7.0,7.0,7.0,5.0,8.0,4.0,6.0,8.0,4.0,7.0,4.0,7.0,3.0,5.0,6.0,9.0,5.0,3.0,6.0,5.0,7.0,8.0,5.0,8.0,5.0,7.0,8.0,9.0,8.0,5.0,11.0,10.0,8.0,5.0,6.0,6.0,7.0,7.0,8.0,7.0,4.0,7.0,1.0,5.0,5.0,8.0,4.0,2.0,5.0,3.0,6.0,4.0,1.0,7.0,5.0,5.0,3.0,5.0,5.0,4.0,7.0,6.0,6.0,3.0,4.0,3.0,4.0,6.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.5,-0.2181020082616086,0.7806478555579245,-1.0132020113550624,-0.0867449885388817,0.3984979341714231,1.330752720505156,0.579438081159918,-0.5970689094714523,0.6627273255934387,-0.6004584215691462,0.8723025516070297,-0.2515774217962663,-2.653869380118837,0.5033563028796414,-1.0791052011484576,0.0393838781225758,-1.126680644106666,0.4826837012849043,-0.015942959565085,-0.653992212881219,0.1764248053271954,0.5956257638322731,0.166717227915463,-0.1729398205849811,-0.6031808235650578,-2.1219185873345996,-0.0551265572220219,0.0433063314902315,-1.3459636263008237,0.4697584924796214,-0.0223367132867132,0.0775892274392273,-0.1328565656565656,-0.0115011238761238,0.0415387862137863,0.1402628323259127,0.1013715728715729,-0.0890959928959929,0.086029424660307,-0.107275702075702,0.2021988733488733,-0.0421503204312028,-0.4686426129426129,0.0561109157010859,-0.1143233140096917,0.0102521423021423,-0.2609451167683365,0.1306168581246755,-0.0020658496732025,-0.0851933649683649,0.0233245797116539,0.0766876291407251,0.0210685505670799,-0.0267424575424575,-0.0676471084471085,-0.2234863136863137,-0.0055106515345678,0.0079155622155623,-0.1549523781773784,0.0615041458541458,9.0,8.0,6.0,8.0,6.0,8.0,9.0,7.0,9.0,4.0,6.0,4.0,6.0,11.0,8.0,7.0,2.0,7.0,7.0,6.0,8.0,8.0,7.0,5.0,9.0,5.0,7.0,8.0,5.0,5.0,3.0,6.0,5.0,7.0,7.0,10.0,4.0,3.0,6.0,5.0,8.0,8.0,3.0,8.0,6.0,5.0,9.0,9.0,8.0,5.0,10.0,10.0,8.0,5.0,6.0,6.0,8.0,6.0,7.0,7.0,3.0,6.0,3.0,6.0,5.0,8.0,4.0,2.0,6.0,2.0,6.0,4.0,0.0,8.0,4.0,3.0,2.0,6.0,6.0,3.0,7.0,7.0,6.0,3.0,5.0,3.0,6.0,5.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.5,-0.2393869630706168,1.1371450775651613,-1.1468926932264918,-0.3333047141317486,-0.2084515333338303,0.4336937485127839,0.0629664883848483,-0.3117475563274429,0.6385531769033272,-0.1546862777650217,1.043305110427979,-0.2660923154248296,-1.697426270979871,0.8185280913661183,-2.196735271411133,-0.2005255573435602,-1.1017164947572855,0.4692622007208334,0.1712147548766188,0.263927473804566,0.705827181522027,-0.0889639673199483,-0.308407956303612,0.9809891452569656,0.0642114700275452,-1.3585882013621078,0.7071929244876664,0.5764348784532929,-0.5854076202159365,-1.248320076726978,-0.0248170163170162,0.130888578088578,-0.1511222277722277,-0.0408565101565101,-0.0227014940941411,0.0400612683669959,0.0109904539904539,-0.0448066045066045,0.0802999951029362,-0.0272889610389611,0.2317918664668663,-0.0504637695637696,-0.2305526085026085,0.0875948435121809,-0.2556744420612067,-0.0528952103452103,-0.2592713019866269,0.1247503744621392,0.0226843317157557,0.0410030784574902,0.0942022213768343,-0.0130976082740787,-0.0366775756922815,0.1573336330336331,0.0077314907314907,-0.1544044465338582,0.0752472690707983,0.1008251526251526,-0.0719002608502608,-0.1895273504273505,9.0,8.0,6.0,8.0,6.0,7.0,9.0,7.0,9.0,5.0,6.0,5.0,6.0,11.0,6.0,6.0,2.0,7.0,9.0,8.0,8.0,9.0,7.0,7.0,7.0,6.0,7.0,8.0,7.0,5.0,3.0,6.0,5.0,7.0,8.0,10.0,3.0,4.0,6.0,5.0,8.0,7.0,3.0,9.0,5.0,4.0,9.0,7.0,8.0,6.0,9.0,8.0,9.0,5.0,5.0,7.0,7.0,7.0,7.0,6.0,3.0,6.0,3.0,6.0,5.0,7.0,3.0,3.0,6.0,3.0,6.0,4.0,1.0,9.0,2.0,2.0,2.0,5.0,7.0,5.0,7.0,6.0,6.0,5.0,4.0,4.0,6.0,6.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.5,0.2076014413204378,1.6016230924516224,-0.383920556866541,-1.365143409698215,0.6584369547972267,-1.4645666114727802,0.0801219932128123,-0.0755195965684822,0.2030968132559333,-0.2821011360441776,1.0028359999926892,-0.8064411573323558,0.6827658269708824,0.4130700832531421,-1.4983514567483835,-0.36076777500541,-1.1636693366598871,0.4304150922428728,-0.4827469983432509,0.6668400265808202,0.8540843340406625,0.4081040140920826,0.241391105352298,0.6424488376883456,0.2828650360304832,-0.7586422611071417,-0.1320313998915122,-0.0560967608178967,-0.4183973042076451,-1.7908025401732244,0.0233615773115772,0.1963359751359752,-0.0459187479187479,-0.1690097285067874,0.0684447066005888,-0.1361202650290885,0.0132423631923632,-0.0101870546120546,0.0267667202078968,-0.0528371572871574,0.2304622599622598,-0.1537217643467644,0.1043192973692974,0.0421281084842229,-0.1842892932660733,-0.0802983127983127,-0.2746374834401923,0.1086036241536241,-0.0629902269299328,0.1211729811038633,0.1191385270130627,0.0596364610879318,0.030865792704028,0.0904892008318478,0.0341989177489178,-0.0798942498677792,-0.0133866936984584,-0.0109919746919746,-0.0560970196470197,-0.278900321900322,8.0,6.0,5.0,7.0,7.0,6.0,9.0,8.0,8.0,5.0,7.0,4.0,8.0,11.0,6.0,6.0,2.0,8.0,10.0,10.0,8.0,8.0,6.0,7.0,7.0,7.0,9.0,6.0,8.0,3.0,3.0,4.0,6.0,8.0,9.0,9.0,3.0,6.0,6.0,5.0,7.0,7.0,2.0,8.0,6.0,5.0,9.0,5.0,7.0,7.0,8.0,8.0,9.0,7.0,5.0,7.0,7.0,6.0,6.0,6.0,3.0,4.0,4.0,5.0,7.0,5.0,3.0,5.0,5.0,3.0,6.0,3.0,2.0,8.0,3.0,2.0,2.0,4.0,6.0,7.0,7.0,6.0,6.0,6.0,4.0,5.0,6.0,4.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.5,0.3256463078976394,1.4752086871372403,0.6176373464622364,-0.501143044583855,0.4181339696592898,-2.181801924868559,0.0698938992167263,-0.4848329207039528,-0.1012400102316818,-0.1007782315941861,0.0421373879689916,-0.1231163676005202,0.2622577916562679,0.795449248551067,-1.1640159307097586,0.6139814944301846,-1.132810651657396,0.0260372044689262,0.417137757815131,0.6172422560992306,0.1807697632512797,0.1578939728452469,-0.4981940330279575,0.708249084444048,0.980734240048411,0.8339894622304439,0.8140219621604282,0.0736084010698039,0.154935238000369,-2.1634899603957174,0.0357665001665,0.1832795815295815,0.0692120810561987,-0.0595223903547433,0.0415129910938733,-0.2244311337355456,0.0123119713619713,-0.0670885198135198,-0.0124818903318902,-0.0165144966144966,0.0099927960927961,-0.0227207348207348,0.0383174436674436,0.083177886131756,-0.1220623549309308,0.1451656177156177,-0.2709990013168805,0.0056202353202353,0.0489865895542366,0.1092206637102146,0.0254059663418797,0.0233175935175935,-0.0635258783699959,0.1017779529294234,0.1238170607170607,0.0878457348207346,0.082396709662886,0.0132112054612054,0.0198621378621378,-0.3748248695748696,8.0,6.0,7.0,8.0,7.0,6.0,9.0,6.0,8.0,5.0,7.0,4.0,9.0,11.0,7.0,6.0,2.0,8.0,10.0,9.0,10.0,7.0,5.0,8.0,8.0,8.0,9.0,5.0,8.0,3.0,4.0,3.0,7.0,8.0,9.0,8.0,3.0,6.0,6.0,7.0,6.0,6.0,3.0,8.0,8.0,4.0,9.0,3.0,7.0,9.0,8.0,7.0,9.0,8.0,5.0,6.0,7.0,6.0,7.0,5.0,4.0,3.0,6.0,6.0,7.0,4.0,3.0,4.0,5.0,4.0,4.0,3.0,3.0,8.0,5.0,3.0,2.0,2.0,7.0,8.0,7.0,5.0,5.0,7.0,5.0,6.0,7.0,4.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.5,0.8401489110755279,0.7930376567700951,1.862743751010099,-0.6711472538371971,0.3501464385252318,-1.4457330038044962,0.4623308467218012,0.7689345059346058,0.7410120199470689,-0.2346417235046558,0.0318355680637238,-0.5796627291467914,0.6679175317927609,0.8194850954477131,-0.7268355476341334,-0.0140330024373804,-0.9608197411891618,0.3443002194275635,0.4964359685715436,0.98888279172121,0.6393021321455425,-0.7022602584441103,0.1808174907372568,0.8697247291780706,1.1089816565927113,0.6631892312186529,0.1758704422846206,-0.2050927540845129,0.7878098498843291,-3.539456462723169,0.0999152514152514,0.0722554112554112,0.1999287516405163,-0.0789258163405223,0.0351679154179154,-0.1605609704021469,0.0752952713952714,0.1003311252473015,0.0969604882046057,-0.0375378732378731,0.0073050227550227,-0.1126616383616383,0.1004898018648019,0.0979195815622286,-0.0766012258037801,-0.0036515318015317,-0.2311505619939057,0.0678909257409257,0.0564686150450857,0.1740870936940596,0.0944990163774992,-0.0886927464692169,0.0243145741513388,0.1254376055317231,0.138617293817294,0.0740959762459763,0.0175710173813113,-0.0361471084471085,0.1084568986568985,-0.6024637362637363,8.0,6.0,7.0,8.0,8.0,6.0,9.0,7.0,8.0,5.0,5.0,5.0,9.0,10.0,7.0,5.0,2.0,8.0,10.0,10.0,10.0,5.0,7.0,7.0,7.0,8.0,9.0,3.0,8.0,3.0,5.0,1.0,7.0,8.0,8.0,7.0,5.0,7.0,8.0,7.0,6.0,4.0,5.0,6.0,9.0,4.0,8.0,3.0,7.0,9.0,9.0,8.0,8.0,8.0,6.0,5.0,8.0,6.0,6.0,4.0,5.0,1.0,7.0,6.0,7.0,4.0,5.0,6.0,7.0,4.0,3.0,2.0,5.0,6.0,6.0,2.0,2.0,2.0,7.0,9.0,8.0,4.0,6.0,7.0,5.0,5.0,7.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.5,1.1589733692615218,0.7187570647382049,1.395568790973289,0.5255646246510232,-0.8238747128732257,-2.06550658712372,0.5945050872601253,0.1474685881857083,0.6846817882760846,0.7476964241343561,-1.420532143270269,-0.8061356402069623,-0.3083869918644353,0.1385329583745041,0.6200164946568058,-0.2603169390580147,-1.257455560897915,0.5132834182566153,0.0909502676444989,0.9947068196438036,1.1424775895281083,-2.697289520684728,-0.6012409323795199,0.5689149724324915,1.4502469981856851,0.5696262609071093,0.8480000035890998,-1.5414159877394429,0.34889627232412,-2.2315398873709267,0.1226532800532801,0.0840873015873015,0.1648693972693973,0.0626592035415564,-0.0882301987228458,-0.2333605644355645,0.0956541125541124,0.0202004523254523,0.0871366636631342,0.104527711177711,-0.3275520035520034,-0.1468111111111111,-0.0411200536391712,0.0138022908464084,0.0689348558991747,-0.0665308469308469,-0.3051998516189693,0.0832129148629148,0.0101650932400932,0.1694929518108309,0.1718789510884711,-0.3407187278407867,-0.0780344461094461,0.0767032534630831,0.2013224386724387,0.0608815878565879,0.0885542625674978,-0.2576325951825953,0.0487710678210678,-0.3837182484182485,7.0,7.0,7.0,8.0,8.0,5.0,7.0,8.0,7.0,5.0,4.0,5.0,9.0,8.0,9.0,3.0,2.0,9.0,10.0,10.0,8.0,3.0,7.0,7.0,7.0,7.0,9.0,3.0,9.0,5.0,5.0,1.0,6.0,8.0,8.0,6.0,6.0,6.0,7.0,8.0,5.0,3.0,6.0,6.0,9.0,6.0,6.0,1.0,6.0,9.0,9.0,8.0,7.0,9.0,5.0,6.0,7.0,6.0,6.0,4.0,5.0,1.0,6.0,7.0,6.0,3.0,5.0,5.0,6.0,5.0,1.0,1.0,5.0,5.0,8.0,2.0,1.0,1.0,6.0,9.0,8.0,2.0,5.0,7.0,5.0,5.0,7.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.5,0.2201576249111246,0.3612921739354731,0.8391548301749049,0.4114100027908035,-0.355454265121089,-0.5115340176261406,0.3695158365152459,0.7171545915969741,0.4723614867267409,0.7254948189687952,-1.4926659647032103,-0.4681729195580533,-0.4046970347129194,1.023920024053663,0.6990361217735039,-0.4270411829121688,-1.1681456227454086,,0.769640018220763,1.0180276031281172,0.3040478442001368,-3.456716392284145,0.2664599396124003,0.9677904123261036,0.886838409267689,1.1619199953378077,0.4159478926308212,-2.106631482396684,0.8010439275924792,-0.861024278311039,0.0256620546120546,0.0305419913419913,0.0990115717615716,0.047598716969305,-0.0370749799220387,-0.0574910006660006,0.0582363744099038,0.096321275946276,0.0635919312799342,0.1081085331335331,-0.3357801531801531,-0.0873313131313131,-0.0596389192506839,0.1114472404100886,0.0815448405395773,-0.1096902014652014,-0.2587954713587066,0.0,0.0810312147003323,0.1791558004860636,0.0409185620794753,-0.5090584582084583,0.0363384615384616,0.1373321887263062,0.1118020424020423,0.121752355977356,0.0444485318602965,-0.3549422910422911,0.1082516983016981,-0.1297200022200023,7.0,7.0,8.0,8.0,8.0,7.0,6.0,7.0,6.0,5.0,3.0,5.0,8.0,8.0,11.0,2.0,1.0,8.0,9.0,10.0,7.0,3.0,7.0,7.0,9.0,6.0,10.0,2.0,8.0,6.0,6.0,1.0,6.0,8.0,8.0,7.0,7.0,6.0,8.0,8.0,5.0,2.0,7.0,7.0,9.0,7.0,6.0,0.0,7.0,9.0,10.0,7.0,6.0,8.0,6.0,6.0,7.0,6.0,6.0,5.0,5.0,1.0,6.0,7.0,6.0,5.0,5.0,5.0,6.0,5.0,1.0,1.0,5.0,6.0,9.0,2.0,1.0,0.0,7.0,9.0,7.0,1.0,5.0,7.0,6.0,5.0,7.0,1.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
