t_center,t_center_abs,S,S_null_mean,S_null_sd,z_S_t,S_excess,nA,nB,nM,dt,episode
12.5,12.5,0.6666666666666666,0.6404652806343983,0.28347758786747296,0.092428421694196,0.026201386032268292,8.0,7.0,5.0,-0.3000000000000007,0
12.5,12.5,0.6666666666666666,0.6404652806343983,0.28347758786747296,0.092428421694196,0.026201386032268292,8.0,7.0,5.0,-0.09999999999999964,0
12.5,12.5,0.6666666666666666,0.6404652806343983,0.28347758786747296,0.092428421694196,0.026201386032268292,8.0,7.0,5.0,0.09999999999999964,0
12.5,12.5,0.6666666666666666,0.6404652806343983,0.28347758786747296,0.092428421694196,0.026201386032268292,8.0,7.0,5.0,-0.1999999999999993,0
12.5,12.5,0.6666666666666666,0.6404652806343983,0.28347758786747296,0.092428421694196,0.026201386032268292,8.0,7.0,5.0,0.0,0
13.5,13.5,0.5714285714285714,0.6017212343212343,0.2766385801815478,-0.1095026690521,-0.03029266289266286,8.0,6.0,4.0,-0.09999999999999964,0
13.5,13.5,0.5714285714285714,0.6017212343212343,0.2766385801815478,-0.1095026690521,-0.03029266289266286,8.0,6.0,4.0,0.09999999999999964,0
13.5,13.5,0.5714285714285714,0.6017212343212343,0.2766385801815478,-0.1095026690521,-0.03029266289266286,8.0,6.0,4.0,-0.1999999999999993,0
13.5,13.5,0.5714285714285714,0.6017212343212343,0.2766385801815478,-0.1095026690521,-0.03029266289266286,8.0,6.0,4.0,0.0,0
14.5,14.5,0.6153846153846154,0.5471302086802087,0.26770786728251217,0.2549585389374376,0.06825440670440674,8.0,5.0,4.0,-0.09999999999999964,0
14.5,14.5,0.6153846153846154,0.5471302086802087,0.26770786728251217,0.2549585389374376,0.06825440670440674,8.0,5.0,4.0,0.09999999999999964,0
14.5,14.5,0.6153846153846154,0.5471302086802087,0.26770786728251217,0.2549585389374376,0.06825440670440674,8.0,5.0,4.0,-0.1999999999999993,0
14.5,14.5,0.6153846153846154,0.5471302086802087,0.26770786728251217,0.2549585389374376,0.06825440670440674,8.0,5.0,4.0,0.0,0
15.5,15.5,0.6153846153846154,0.5263712176712176,0.23458270652733493,0.3794542190731584,0.08901339771339778,8.0,5.0,4.0,-0.1999999999999993,0
15.5,15.5,0.6153846153846154,0.5263712176712176,0.23458270652733493,0.3794542190731584,0.08901339771339778,8.0,5.0,4.0,0.0,0
15.5,15.5,0.6153846153846154,0.5263712176712176,0.23458270652733493,0.3794542190731584,0.08901339771339778,8.0,5.0,4.0,0.0,0
15.5,15.5,0.6153846153846154,0.5263712176712176,0.23458270652733493,0.3794542190731584,0.08901339771339778,8.0,5.0,4.0,-0.1999999999999993,0
16.5,16.5,0.6153846153846154,0.5593097125097125,0.245147864773541,0.2287391037515376,0.05607490287490291,8.0,5.0,4.0,0.0,0
16.5,16.5,0.6153846153846154,0.5593097125097125,0.245147864773541,0.2287391037515376,0.05607490287490291,8.0,5.0,4.0,0.0,0
16.5,16.5,0.6153846153846154,0.5593097125097125,0.245147864773541,0.2287391037515376,0.05607490287490291,8.0,5.0,4.0,-0.1999999999999993,0
16.5,16.5,0.6153846153846154,0.5593097125097125,0.245147864773541,0.2287391037515376,0.05607490287490291,8.0,5.0,4.0,-0.3000000000000007,0
17.5,17.5,0.7142857142857143,0.5606481939628999,0.2519675468600063,0.6097512248598259,0.1536375203228144,7.0,7.0,5.0,0.0,0
17.5,17.5,0.7142857142857143,0.5606481939628999,0.2519675468600063,0.6097512248598259,0.1536375203228144,7.0,7.0,5.0,-0.1999999999999993,0
17.5,17.5,0.7142857142857143,0.5606481939628999,0.2519675468600063,0.6097512248598259,0.1536375203228144,7.0,7.0,5.0,-0.3000000000000007,0
17.5,17.5,0.7142857142857143,0.5606481939628999,0.2519675468600063,0.6097512248598259,0.1536375203228144,7.0,7.0,5.0,-0.20000000000000284,0
17.5,17.5,0.7142857142857143,0.5606481939628999,0.2519675468600063,0.6097512248598259,0.1536375203228144,7.0,7.0,5.0,0.0,0
18.5,18.5,0.875,0.5852516269678034,0.2682858402098742,1.0799987535888316,0.2897483730321966,8.0,8.0,7.0,0.0,0
18.5,18.5,0.875,0.5852516269678034,0.2682858402098742,1.0799987535888316,0.2897483730321966,8.0,8.0,7.0,-0.1999999999999993,0
18.5,18.5,0.875,0.5852516269678034,0.2682858402098742,1.0799987535888316,0.2897483730321966,8.0,8.0,7.0,-0.3000000000000007,0
18.5,18.5,0.875,0.5852516269678034,0.2682858402098742,1.0799987535888316,0.2897483730321966,8.0,8.0,7.0,-0.20000000000000284,0
18.5,18.5,0.875,0.5852516269678034,0.2682858402098742,1.0799987535888316,0.2897483730321966,8.0,8.0,7.0,0.0,0
18.5,18.5,0.875,0.5852516269678034,0.2682858402098742,1.0799987535888316,0.2897483730321966,8.0,8.0,7.0,-0.09999999999999787,0
18.5,18.5,0.875,0.5852516269678034,0.2682858402098742,1.0799987535888316,0.2897483730321966,8.0,8.0,7.0,0.0,0
19.5,19.5,0.8235294117647058,0.6419926829706242,0.2756868927872141,0.6584887912469557,0.18153672879408167,7.0,10.0,7.0,0.0,0
19.5,19.5,0.8235294117647058,0.6419926829706242,0.2756868927872141,0.6584887912469557,0.18153672879408167,7.0,10.0,7.0,-0.1999999999999993,0
19.5,19.5,0.8235294117647058,0.6419926829706242,0.2756868927872141,0.6584887912469557,0.18153672879408167,7.0,10.0,7.0,-0.3000000000000007,0
