t_center,t_center_abs,S,S_null_mean,S_null_sd,z_S_t,S_excess,nA,nB,nM,dt,episode
8.5,8.5,0.7272727272727273,0.5787185647685648,0.22281674136001034,0.6667100577695821,0.14855416250416253,6.0,5.0,4.0,0.20000000000000018,0
8.5,8.5,0.7272727272727273,0.5787185647685648,0.22281674136001034,0.6667100577695821,0.14855416250416253,6.0,5.0,4.0,0.09999999999999964,0
8.5,8.5,0.7272727272727273,0.5787185647685648,0.22281674136001034,0.6667100577695821,0.14855416250416253,6.0,5.0,4.0,-0.1999999999999993,0
8.5,8.5,0.7272727272727273,0.5787185647685648,0.22281674136001034,0.6667100577695821,0.14855416250416253,6.0,5.0,4.0,-0.09999999999999964,0
9.5,9.5,0.7692307692307693,0.6317071706071706,0.2177551991714266,0.6315513895736373,0.13752359862359864,6.0,7.0,5.0,0.20000000000000018,0
9.5,9.5,0.7692307692307693,0.6317071706071706,0.2177551991714266,0.6315513895736373,0.13752359862359864,6.0,7.0,5.0,0.09999999999999964,0
9.5,9.5,0.7692307692307693,0.6317071706071706,0.2177551991714266,0.6315513895736373,0.13752359862359864,6.0,7.0,5.0,-0.1999999999999993,0
9.5,9.5,0.7692307692307693,0.6317071706071706,0.2177551991714266,0.6315513895736373,0.13752359862359864,6.0,7.0,5.0,-0.09999999999999964,0
9.5,9.5,0.7692307692307693,0.6317071706071706,0.2177551991714266,0.6315513895736373,0.13752359862359864,6.0,7.0,5.0,-0.10000000000000142,0
10.5,10.5,0.7692307692307693,0.6129933344433345,0.22160486767410836,0.7050270891034633,0.1562374347874348,6.0,7.0,5.0,0.09999999999999964,0
10.5,10.5,0.7692307692307693,0.6129933344433345,0.22160486767410836,0.7050270891034633,0.1562374347874348,6.0,7.0,5.0,-0.1999999999999993,0
10.5,10.5,0.7692307692307693,0.6129933344433345,0.22160486767410836,0.7050270891034633,0.1562374347874348,6.0,7.0,5.0,-0.09999999999999964,0
10.5,10.5,0.7692307692307693,0.6129933344433345,0.22160486767410836,0.7050270891034633,0.1562374347874348,6.0,7.0,5.0,-0.10000000000000142,0
10.5,10.5,0.7692307692307693,0.6129933344433345,0.22160486767410836,0.7050270891034633,0.1562374347874348,6.0,7.0,5.0,-0.09999999999999964,0
11.5,11.5,0.7692307692307693,0.6315382617382618,0.21797168522417995,0.6316990546313079,0.1376925074925075,6.0,7.0,5.0,0.09999999999999964,0
11.5,11.5,0.7692307692307693,0.6315382617382618,0.21797168522417995,0.6316990546313079,0.1376925074925075,6.0,7.0,5.0,-0.1999999999999993,0
11.5,11.5,0.7692307692307693,0.6315382617382618,0.21797168522417995,0.6316990546313079,0.1376925074925075,6.0,7.0,5.0,-0.09999999999999964,0
11.5,11.5,0.7692307692307693,0.6315382617382618,0.21797168522417995,0.6316990546313079,0.1376925074925075,6.0,7.0,5.0,-0.10000000000000142,0
11.5,11.5,0.7692307692307693,0.6315382617382618,0.21797168522417995,0.6316990546313079,0.1376925074925075,6.0,7.0,5.0,-0.09999999999999964,0
12.5,12.5,0.6153846153846154,0.5940917388167388,0.20133152879933414,0.10576026862190606,0.021292876567876595,5.0,8.0,4.0,-0.09999999999999964,0
12.5,12.5,0.6153846153846154,0.5940917388167388,0.20133152879933414,0.10576026862190606,0.021292876567876595,5.0,8.0,4.0,-0.10000000000000142,0
12.5,12.5,0.6153846153846154,0.5940917388167388,0.20133152879933414,0.10576026862190606,0.021292876567876595,5.0,8.0,4.0,-0.09999999999999964,0
12.5,12.5,0.6153846153846154,0.5940917388167388,0.20133152879933414,0.10576026862190606,0.021292876567876595,5.0,8.0,4.0,-0.09999999999999964,0
13.5,13.5,0.6153846153846154,0.615427516927517,0.21009490037241688,-0.00020420078176811203,-4.2901542901541134e-05,6.0,7.0,4.0,-0.10000000000000142,0
13.5,13.5,0.6153846153846154,0.615427516927517,0.21009490037241688,-0.00020420078176811203,-4.2901542901541134e-05,6.0,7.0,4.0,-0.09999999999999964,0
13.5,13.5,0.6153846153846154,0.615427516927517,0.21009490037241688,-0.00020420078176811203,-4.2901542901541134e-05,6.0,7.0,4.0,-0.09999999999999964,0
13.5,13.5,0.6153846153846154,0.615427516927517,0.21009490037241688,-0.00020420078176811203,-4.2901542901541134e-05,6.0,7.0,4.0,-0.1999999999999993,0
14.5,14.5,0.6153846153846154,0.6253025585525586,0.2260916232442399,-0.04386692008146225,-0.009917943167943144,6.0,7.0,4.0,-0.09999999999999964,0
14.5,14.5,0.6153846153846154,0.6253025585525586,0.2260916232442399,-0.04386692008146225,-0.009917943167943144,6.0,7.0,4.0,-0.09999999999999964,0
14.5,14.5,0.6153846153846154,0.6253025585525586,0.2260916232442399,-0.04386692008146225,-0.009917943167943144,6.0,7.0,4.0,-0.1999999999999993,0
14.5,14.5,0.6153846153846154,0.6253025585525586,0.2260916232442399,-0.04386692008146225,-0.009917943167943144,6.0,7.0,4.0,-0.1999999999999993,0
15.5,15.5,0.5714285714285714,0.625772410922411,0.22709308468039893,-0.23930204466736965,-0.054343839493839585,7.0,7.0,4.0,-0.09999999999999964,0
15.5,15.5,0.5714285714285714,0.625772410922411,0.22709308468039893,-0.23930204466736965,-0.054343839493839585,7.0,7.0,4.0,-0.1999999999999993,0
15.5,15.5,0.5714285714285714,0.625772410922411,0.22709308468039893,-0.23930204466736965,-0.054343839493839585,7.0,7.0,4.0,-0.1999999999999993,0
15.5,15.5,0.5714285714285714,0.625772410922411,0.22709308468039893,-0.23930204466736965,-0.054343839493839585,7.0,7.0,4.0,-0.29999999999999716,0
16.5,16.5,0.8,0.6603787767787768,0.2270052762164249,0.6150571720108813,0.13962122322122328,7.0,8.0,6.0,-0.09999999999999964,0
16.5,16.5,0.8,0.6603787767787768,0.2270052762164249,0.6150571720108813,0.13962122322122328,7.0,8.0,6.0,-0.1999999999999993,0
16.5,16.5,0.8,0.6603787767787768,0.2270052762164249,0.6150571720108813,0.13962122322122328,7.0,8.0,6.0,-0.1999999999999993,0
16.5,16.5,0.8,0.6603787767787768,0.2270052762164249,0.6150571720108813,0.13962122322122328,7.0,8.0,6.0,-0.29999999999999716,0
16.5,16.5,0.8,0.6603787767787768,0.2270052762164249,0.6150571720108813,0.13962122322122328,7.0,8.0,6.0,-0.3000000000000007,0
16.5,16.5,0.8,0.6603787767787768,0.2270052762164249,0.6150571720108813,0.13962122322122328,7.0,8.0,6.0,-0.10000000000000142,0
17.5,17.5,0.8,0.6519132423132423,0.23212685645537282,0.6379561587490326,0.14808675768675772,8.0,7.0,6.0,-0.1999999999999993,0
17.5,17.5,0.8,0.6519132423132423,0.23212685645537282,0.6379561587490326,0.14808675768675772,8.0,7.0,6.0,-0.1999999999999993,0
17.5,17.5,0.8,0.6519132423132423,0.23212685645537282,0.6379561587490326,0.14808675768675772,8.0,7.0,6.0,-0.29999999999999716,0
17.5,17.5,0.8,0.6519132423132423,0.23212685645537282,0.6379561587490326,0.14808675768675772,8.0,7.0,6.0,-0.3000000000000007,0
17.5,17.5,0.8,0.6519132423132423,0.23212685645537282,0.6379561587490326,0.14808675768675772,8.0,7.0,6.0,-0.10000000000000142,0
17.5,17.5,0.8,0.6519132423132423,0.23212685645537282,0.6379561587490326,0.14808675768675772,8.0,7.0,6.0,0.09999999999999787,0
18.5,18.5,0.8571428571428571,0.6375665223665223,0.22897696315907617,0.9589450910124502,0.21957633477633476,7.0,7.0,6.0,-0.1999999999999993,0
18.5,18.5,0.8571428571428571,0.6375665223665223,0.22897696315907617,0.9589450910124502,0.21957633477633476,7.0,7.0,6.0,-0.29999999999999716,0
18.5,18.5,0.8571428571428571,0.6375665223665223,0.22897696315907617,0.9589450910124502,0.21957633477633476,7.0,7.0,6.0,-0.3000000000000007,0
18.5,18.5,0.8571428571428571,0.6375665223665223,0.22897696315907617,0.9589450910124502,0.21957633477633476,7.0,7.0,6.0,-0.10000000000000142,0
18.5,18.5,0.8571428571428571,0.6375665223665223,0.22897696315907617,0.9589450910124502,0.21957633477633476,7.0,7.0,6.0,0.09999999999999787,0
18.5,18.5,0.8571428571428571,0.6375665223665223,0.22897696315907617,0.9589450910124502,0.21957633477633476,7.0,7.0,6.0,-0.10000000000000142,0
19.5,19.5,0.7692307692307693,0.5710421078921079,0.23814299412200332,0.8322254537419949,0.19818866133866142,8.0,5.0,5.0,-0.29999999999999716,0
19.5,19.5,0.7692307692307693,0.5710421078921079,0.23814299412200332,0.8322254537419949,0.19818866133866142,8.0,5.0,5.0,-0.3000000000000007,0
19.5,19.5,0.7692307692307693,0.5710421078921079,0.23814299412200332,0.8322254537419949,0.19818866133866142,8.0,5.0,5.0,-0.10000000000000142,0
19.5,19.5,0.7692307692307693,0.5710421078921079,0.23814299412200332,0.8322254537419949,0.19818866133866142,8.0,5.0,5.0,0.09999999999999787,0
19.5,19.5,0.7692307692307693,0.5710421078921079,0.23814299412200332,0.8322254537419949,0.19818866133866142,8.0,5.0,5.0,-0.10000000000000142,0
20.5,20.5,0.5454545454545454,0.5264942224442225,0.22040665671662793,0.0860242757309267,0.01896032301032291,6.0,5.0,3.0,-0.10000000000000142,0
20.5,20.5,0.5454545454545454,0.5264942224442225,0.22040665671662793,0.0860242757309267,0.01896032301032291,6.0,5.0,3.0,0.09999999999999787,0
20.5,20.5,0.5454545454545454,0.5264942224442225,0.22040665671662793,0.0860242757309267,0.01896032301032291,6.0,5.0,3.0,-0.10000000000000142,0
21.5,21.5,0.7272727272727273,0.5290464646464648,0.21528951781347205,0.9207427497608442,0.19822626262626253,7.0,4.0,4.0,0.09999999999999787,0
21.5,21.5,0.7272727272727273,0.5290464646464648,0.21528951781347205,0.9207427497608442,0.19822626262626253,7.0,4.0,4.0,-0.10000000000000142,0
21.5,21.5,0.7272727272727273,0.5290464646464648,0.21528951781347205,0.9207427497608442,0.19822626262626253,7.0,4.0,4.0,0.3000000000000007,0
21.5,21.5,0.7272727272727273,0.5290464646464648,0.21528951781347205,0.9207427497608442,0.19822626262626253,7.0,4.0,4.0,0.09999999999999787,0
22.5,22.5,0.6666666666666666,0.5295818903318905,0.2213169407124763,0.6194048042299197,0.13708477633477612,5.0,4.0,3.0,-0.10000000000000142,0
22.5,22.5,0.6666666666666666,0.5295818903318905,0.2213169407124763,0.6194048042299197,0.13708477633477612,5.0,4.0,3.0,0.3000000000000007,0
22.5,22.5,0.6666666666666666,0.5295818903318905,0.2213169407124763,0.6194048042299197,0.13708477633477612,5.0,4.0,3.0,0.09999999999999787,0
23.5,23.5,0.4444444444444444,0.5713695582195581,0.2336970828337787,-0.5431180921731553,-0.12692511377511373,4.0,5.0,2.0,0.3000000000000007,0
23.5,23.5,0.4444444444444444,0.5713695582195581,0.2336970828337787,-0.5431180921731553,-0.12692511377511373,4.0,5.0,2.0,0.09999999999999787,0
24.5,24.5,0.6,0.6365030747030748,0.22988657979647023,-0.1587873234505152,-0.03650307470307479,3.0,7.0,3.0,0.3000000000000007,0
24.5,24.5,0.6,0.6365030747030748,0.22988657979647023,-0.1587873234505152,-0.03650307470307479,3.0,7.0,3.0,0.09999999999999787,0
24.5,24.5,0.6,0.6365030747030748,0.22988657979647023,-0.1587873234505152,-0.03650307470307479,3.0,7.0,3.0,0.1999999999999993,0
25.5,25.5,0.6666666666666666,0.6471769785769786,0.23334481847019545,0.0835231234936436,0.019489688089687984,5.0,7.0,4.0,0.09999999999999787,0
25.5,25.5,0.6666666666666666,0.6471769785769786,0.23334481847019545,0.0835231234936436,0.019489688089687984,5.0,7.0,4.0,0.1999999999999993,0
25.5,25.5,0.6666666666666666,0.6471769785769786,0.23334481847019545,0.0835231234936436,0.019489688089687984,5.0,7.0,4.0,0.20000000000000284,0
25.5,25.5,0.6666666666666666,0.6471769785769786,0.23334481847019545,0.0835231234936436,0.019489688089687984,5.0,7.0,4.0,0.1999999999999993,0
26.5,26.5,0.6666666666666666,0.655878615828616,0.22114373134449217,0.04878298277985245,0.010788050838050678,5.0,7.0,4.0,0.1999999999999993,0
26.5,26.5,0.6666666666666666,0.655878615828616,0.22114373134449217,0.04878298277985245,0.010788050838050678,5.0,7.0,4.0,0.20000000000000284,0
26.5,26.5,0.6666666666666666,0.655878615828616,0.22114373134449217,0.04878298277985245,0.010788050838050678,5.0,7.0,4.0,0.1999999999999993,0
26.5,26.5,0.6666666666666666,0.655878615828616,0.22114373134449217,0.04878298277985245,0.010788050838050678,5.0,7.0,4.0,0.10000000000000142,0
27.5,27.5,0.6666666666666666,0.5702709623709624,0.21251615598612034,0.4535923579475996,0.09639570429570421,6.0,6.0,4.0,0.1999999999999993,0
27.5,27.5,0.6666666666666666,0.5702709623709624,0.21251615598612034,0.4535923579475996,0.09639570429570421,6.0,6.0,4.0,0.20000000000000284,0
27.5,27.5,0.6666666666666666,0.5702709623709624,0.21251615598612034,0.4535923579475996,0.09639570429570421,6.0,6.0,4.0,0.1999999999999993,0
27.5,27.5,0.6666666666666666,0.5702709623709624,0.21251615598612034,0.4535923579475996,0.09639570429570421,6.0,6.0,4.0,0.10000000000000142,0
28.5,28.5,0.7692307692307693,0.5727146409146409,0.20159079764349774,0.9748268800625334,0.1965161283161284,8.0,5.0,5.0,0.1999999999999993,0
28.5,28.5,0.7692307692307693,0.5727146409146409,0.20159079764349774,0.9748268800625334,0.1965161283161284,8.0,5.0,5.0,0.20000000000000284,0
28.5,28.5,0.7692307692307693,0.5727146409146409,0.20159079764349774,0.9748268800625334,0.1965161283161284,8.0,5.0,5.0,0.1999999999999993,0
28.5,28.5,0.7692307692307693,0.5727146409146409,0.20159079764349774,0.9748268800625334,0.1965161283161284,8.0,5.0,5.0,0.10000000000000142,0
28.5,28.5,0.7692307692307693,0.5727146409146409,0.20159079764349774,0.9748268800625334,0.1965161283161284,8.0,5.0,5.0,0.0,0
29.5,29.5,0.7692307692307693,0.5876490953490954,0.19564316834290343,0.9281268312084172,0.1815816738816739,8.0,5.0,5.0,0.1999999999999993,0
29.5,29.5,0.7692307692307693,0.5876490953490954,0.19564316834290343,0.9281268312084172,0.1815816738816739,8.0,5.0,5.0,0.10000000000000142,0
29.5,29.5,0.7692307692307693,0.5876490953490954,0.19564316834290343,0.9281268312084172,0.1815816738816739,8.0,5.0,5.0,0.0,0
29.5,29.5,0.7692307692307693,0.5876490953490954,0.19564316834290343,0.9281268312084172,0.1815816738816739,8.0,5.0,5.0,-0.10000000000000142,0
29.5,29.5,0.7692307692307693,0.5876490953490954,0.19564316834290343,0.9281268312084172,0.1815816738816739,8.0,5.0,5.0,-0.1999999999999993,0
30.5,30.5,0.8571428571428571,0.5729212620712621,0.20109290674332575,1.4133844881678217,0.28422159507159495,8.0,6.0,6.0,0.10000000000000142,0
30.5,30.5,0.8571428571428571,0.5729212620712621,0.20109290674332575,1.4133844881678217,0.28422159507159495,8.0,6.0,6.0,0.0,0
30.5,30.5,0.8571428571428571,0.5729212620712621,0.20109290674332575,1.4133844881678217,0.28422159507159495,8.0,6.0,6.0,-0.10000000000000142,0
30.5,30.5,0.8571428571428571,0.5729212620712621,0.20109290674332575,1.4133844881678217,0.28422159507159495,8.0,6.0,6.0,-0.1999999999999993,0
30.5,30.5,0.8571428571428571,0.5729212620712621,0.20109290674332575,1.4133844881678217,0.28422159507159495,8.0,6.0,6.0,-0.19999999999999574,0
30.5,30.5,0.8571428571428571,0.5729212620712621,0.20109290674332575,1.4133844881678217,0.28422159507159495,8.0,6.0,6.0,0.10000000000000142,0
