t_center,t_center_abs,S,S_null_mean,S_null_sd,z_S_t,S_excess,nA,nB,nM,dt,episode
9.5,9.5,0.8571428571428571,0.7944833514524692,0.12036442796083313,0.5205815933489707,0.06265950569038792,6.0,8.0,6.0,0.10000000000000053,0
9.5,9.5,0.8571428571428571,0.7944833514524692,0.12036442796083313,0.5205815933489707,0.06265950569038792,6.0,8.0,6.0,0.20000000000000018,0
9.5,9.5,0.8571428571428571,0.7944833514524692,0.12036442796083313,0.5205815933489707,0.06265950569038792,6.0,8.0,6.0,0.0,0
9.5,9.5,0.8571428571428571,0.7944833514524692,0.12036442796083313,0.5205815933489707,0.06265950569038792,6.0,8.0,6.0,0.1999999999999993,0
9.5,9.5,0.8571428571428571,0.7944833514524692,0.12036442796083313,0.5205815933489707,0.06265950569038792,6.0,8.0,6.0,0.3000000000000007,0
9.5,9.5,0.8571428571428571,0.7944833514524692,0.12036442796083313,0.5205815933489707,0.06265950569038792,6.0,8.0,6.0,-0.20000000000000107,0
10.5,10.5,0.7692307692307693,0.7843921411921413,0.12202687439307684,-0.1242461714829614,-0.015161371961372017,6.0,7.0,5.0,0.0,0
10.5,10.5,0.7692307692307693,0.7843921411921413,0.12202687439307684,-0.1242461714829614,-0.015161371961372017,6.0,7.0,5.0,0.1999999999999993,0
10.5,10.5,0.7692307692307693,0.7843921411921413,0.12202687439307684,-0.1242461714829614,-0.015161371961372017,6.0,7.0,5.0,0.3000000000000007,0
10.5,10.5,0.7692307692307693,0.7843921411921413,0.12202687439307684,-0.1242461714829614,-0.015161371961372017,6.0,7.0,5.0,-0.20000000000000107,0
10.5,10.5,0.7692307692307693,0.7843921411921413,0.12202687439307684,-0.1242461714829614,-0.015161371961372017,6.0,7.0,5.0,0.0,0
11.5,11.5,0.8333333333333334,0.7545043345543345,0.12605527043211517,0.625352660850867,0.07882899877899885,5.0,7.0,5.0,0.1999999999999993,0
11.5,11.5,0.8333333333333334,0.7545043345543345,0.12605527043211517,0.625352660850867,0.07882899877899885,5.0,7.0,5.0,0.3000000000000007,0
11.5,11.5,0.8333333333333334,0.7545043345543345,0.12605527043211517,0.625352660850867,0.07882899877899885,5.0,7.0,5.0,-0.20000000000000107,0
11.5,11.5,0.8333333333333334,0.7545043345543345,0.12605527043211517,0.625352660850867,0.07882899877899885,5.0,7.0,5.0,0.0,0
11.5,11.5,0.8333333333333334,0.7545043345543345,0.12605527043211517,0.625352660850867,0.07882899877899885,5.0,7.0,5.0,0.0,0
12.5,12.5,0.8,0.7535061882561883,0.13577613030817526,0.34242993697259816,0.04649381174381173,4.0,6.0,4.0,-0.20000000000000107,0
12.5,12.5,0.8,0.7535061882561883,0.13577613030817526,0.34242993697259816,0.04649381174381173,4.0,6.0,4.0,0.0,0
12.5,12.5,0.8,0.7535061882561883,0.13577613030817526,0.34242993697259816,0.04649381174381173,4.0,6.0,4.0,0.0,0
12.5,12.5,0.8,0.7535061882561883,0.13577613030817526,0.34242993697259816,0.04649381174381173,4.0,6.0,4.0,0.09999999999999964,0
13.5,13.5,0.8333333333333334,0.7730834332334332,0.13756632926312853,0.43796981734286017,0.06024990009990017,5.0,7.0,5.0,-0.20000000000000107,0
13.5,13.5,0.8333333333333334,0.7730834332334332,0.13756632926312853,0.43796981734286017,0.06024990009990017,5.0,7.0,5.0,0.0,0
13.5,13.5,0.8333333333333334,0.7730834332334332,0.13756632926312853,0.43796981734286017,0.06024990009990017,5.0,7.0,5.0,0.0,0
13.5,13.5,0.8333333333333334,0.7730834332334332,0.13756632926312853,0.43796981734286017,0.06024990009990017,5.0,7.0,5.0,0.09999999999999964,0
13.5,13.5,0.8333333333333334,0.7730834332334332,0.13756632926312853,0.43796981734286017,0.06024990009990017,5.0,7.0,5.0,0.3000000000000007,0
14.5,14.5,0.9090909090909091,0.6897348595848596,0.1438839681114933,1.5245343340550221,0.21935604950604948,6.0,5.0,5.0,0.0,0
