t_center,t_center_abs,S,S_null_mean,S_null_sd,z_S_t,S_excess,nA,nB,nM,dt,episode
7.5,7.5,0.6153846153846154,0.6735434121434121,0.1397681044581875,-0.41610921879673357,-0.05815879675879665,9.0,4.0,4.0,-0.20000000000000018,0
7.5,7.5,0.6153846153846154,0.6735434121434121,0.1397681044581875,-0.41610921879673357,-0.05815879675879665,9.0,4.0,4.0,-0.1999999999999993,0
7.5,7.5,0.6153846153846154,0.6735434121434121,0.1397681044581875,-0.41610921879673357,-0.05815879675879665,9.0,4.0,4.0,-0.2999999999999998,0
7.5,7.5,0.6153846153846154,0.6735434121434121,0.1397681044581875,-0.41610921879673357,-0.05815879675879665,9.0,4.0,4.0,-0.1999999999999993,0
8.5,8.5,0.6153846153846154,0.6831505439005439,0.1329901856628595,-0.509555860668699,-0.06776592851592844,9.0,4.0,4.0,-0.1999999999999993,0
8.5,8.5,0.6153846153846154,0.6831505439005439,0.1329901856628595,-0.509555860668699,-0.06776592851592844,9.0,4.0,4.0,-0.2999999999999998,0
8.5,8.5,0.6153846153846154,0.6831505439005439,0.1329901856628595,-0.509555860668699,-0.06776592851592844,9.0,4.0,4.0,-0.1999999999999993,0
8.5,8.5,0.6153846153846154,0.6831505439005439,0.1329901856628595,-0.509555860668699,-0.06776592851592844,9.0,4.0,4.0,-0.20000000000000107,0
9.5,9.5,0.6153846153846154,0.6821526806526806,0.12814104811596838,-0.5210513434199456,-0.06676806526806522,9.0,4.0,4.0,-0.2999999999999998,0
9.5,9.5,0.6153846153846154,0.6821526806526806,0.12814104811596838,-0.5210513434199456,-0.06676806526806522,9.0,4.0,4.0,-0.1999999999999993,0
9.5,9.5,0.6153846153846154,0.6821526806526806,0.12814104811596838,-0.5210513434199456,-0.06676806526806522,9.0,4.0,4.0,-0.20000000000000107,0
9.5,9.5,0.6153846153846154,0.6821526806526806,0.12814104811596838,-0.5210513434199456,-0.06676806526806522,9.0,4.0,4.0,-0.09999999999999964,0
10.5,10.5,0.7142857142857143,0.7143263902763902,0.13529274481738493,-0.00030065167744821594,-4.0675990675920204e-05,9.0,5.0,5.0,-0.1999999999999993,0
10.5,10.5,0.7142857142857143,0.7143263902763902,0.13529274481738493,-0.00030065167744821594,-4.0675990675920204e-05,9.0,5.0,5.0,-0.20000000000000107,0
10.5,10.5,0.7142857142857143,0.7143263902763902,0.13529274481738493,-0.00030065167744821594,-4.0675990675920204e-05,9.0,5.0,5.0,-0.09999999999999964,0
10.5,10.5,0.7142857142857143,0.7143263902763902,0.13529274481738493,-0.00030065167744821594,-4.0675990675920204e-05,9.0,5.0,5.0,-0.40000000000000036,0
10.5,10.5,0.7142857142857143,0.7143263902763902,0.13529274481738493,-0.00030065167744821594,-4.0675990675920204e-05,9.0,5.0,5.0,-0.5,0
11.5,11.5,0.6666666666666666,0.7231430347430348,0.13747875820766606,-0.4108006852306505,-0.05647636807636813,10.0,5.0,5.0,-0.20000000000000107,0
11.5,11.5,0.6666666666666666,0.7231430347430348,0.13747875820766606,-0.4108006852306505,-0.05647636807636813,10.0,5.0,5.0,-0.09999999999999964,0
11.5,11.5,0.6666666666666666,0.7231430347430348,0.13747875820766606,-0.4108006852306505,-0.05647636807636813,10.0,5.0,5.0,-0.40000000000000036,0
11.5,11.5,0.6666666666666666,0.7231430347430348,0.13747875820766606,-0.4108006852306505,-0.05647636807636813,10.0,5.0,5.0,-0.5,0
11.5,11.5,0.6666666666666666,0.7231430347430348,0.13747875820766606,-0.4108006852306505,-0.05647636807636813,10.0,5.0,5.0,-0.5,0
12.5,12.5,0.8,0.8088253878474468,0.13035684203574524,-0.06770176163846299,-0.008825387847446797,8.0,7.0,6.0,-0.20000000000000107,0
12.5,12.5,0.8,0.8088253878474468,0.13035684203574524,-0.06770176163846299,-0.008825387847446797,8.0,7.0,6.0,-0.09999999999999964,0
12.5,12.5,0.8,0.8088253878474468,0.13035684203574524,-0.06770176163846299,-0.008825387847446797,8.0,7.0,6.0,-0.40000000000000036,0
12.5,12.5,0.8,0.8088253878474468,0.13035684203574524,-0.06770176163846299,-0.008825387847446797,8.0,7.0,6.0,-0.5,0
12.5,12.5,0.8,0.8088253878474468,0.13035684203574524,-0.06770176163846299,-0.008825387847446797,8.0,7.0,6.0,-0.5,0
12.5,12.5,0.8,0.8088253878474468,0.13035684203574524,-0.06770176163846299,-0.008825387847446797,8.0,7.0,6.0,-0.09999999999999964,0
13.5,13.5,0.8571428571428571,0.8054375227713464,0.13663646214215294,0.37841534800365256,0.0517053343715107,7.0,7.0,6.0,-0.09999999999999964,0
13.5,13.5,0.8571428571428571,0.8054375227713464,0.13663646214215294,0.37841534800365256,0.0517053343715107,7.0,7.0,6.0,-0.40000000000000036,0
13.5,13.5,0.8571428571428571,0.8054375227713464,0.13663646214215294,0.37841534800365256,0.0517053343715107,7.0,7.0,6.0,-0.5,0
13.5,13.5,0.8571428571428571,0.8054375227713464,0.13663646214215294,0.37841534800365256,0.0517053343715107,7.0,7.0,6.0,-0.5,0
13.5,13.5,0.8571428571428571,0.8054375227713464,0.13663646214215294,0.37841534800365256,0.0517053343715107,7.0,7.0,6.0,-0.09999999999999964,0
13.5,13.5,0.8571428571428571,0.8054375227713464,0.13663646214215294,0.37841534800365256,0.0517053343715107,7.0,7.0,6.0,0.40000000000000036,0
14.5,14.5,0.9230769230769231,0.7767052493258376,0.1364276630584825,1.072888521797374,0.1463716737510855,6.0,7.0,6.0,0.20000000000000107,0
14.5,14.5,0.9230769230769231,0.7767052493258376,0.1364276630584825,1.072888521797374,0.1463716737510855,6.0,7.0,6.0,0.09999999999999964,0
14.5,14.5,0.9230769230769231,0.7767052493258376,0.1364276630584825,1.072888521797374,0.1463716737510855,6.0,7.0,6.0,0.09999999999999964,0
14.5,14.5,0.9230769230769231,0.7767052493258376,0.1364276630584825,1.072888521797374,0.1463716737510855,6.0,7.0,6.0,-0.09999999999999964,0
14.5,14.5,0.9230769230769231,0.7767052493258376,0.1364276630584825,1.072888521797374,0.1463716737510855,6.0,7.0,6.0,0.40000000000000036,0
14.5,14.5,0.9230769230769231,0.7767052493258376,0.1364276630584825,1.072888521797374,0.1463716737510855,6.0,7.0,6.0,0.1999999999999993,0
15.5,15.5,0.8333333333333334,0.7930705932955933,0.1339033886778435,0.30068499711092256,0.04026274003774011,6.0,6.0,5.0,0.09999999999999964,0
15.5,15.5,0.8333333333333334,0.7930705932955933,0.1339033886778435,0.30068499711092256,0.04026274003774011,6.0,6.0,5.0,-0.09999999999999964,0
15.5,15.5,0.8333333333333334,0.7930705932955933,0.1339033886778435,0.30068499711092256,0.04026274003774011,6.0,6.0,5.0,0.40000000000000036,0
15.5,15.5,0.8333333333333334,0.7930705932955933,0.1339033886778435,0.30068499711092256,0.04026274003774011,6.0,6.0,5.0,0.1999999999999993,0
15.5,15.5,0.8333333333333334,0.7930705932955933,0.1339033886778435,0.30068499711092256,0.04026274003774011,6.0,6.0,5.0,-0.09999999999999787,0
16.5,16.5,0.7692307692307693,0.7695658119658119,0.13152617096094826,-0.0025473465287913556,-0.00033504273504258997,7.0,6.0,5.0,-0.09999999999999964,0
16.5,16.5,0.7692307692307693,0.7695658119658119,0.13152617096094826,-0.0025473465287913556,-0.00033504273504258997,7.0,6.0,5.0,0.40000000000000036,0
16.5,16.5,0.7692307692307693,0.7695658119658119,0.13152617096094826,-0.0025473465287913556,-0.00033504273504258997,7.0,6.0,5.0,0.1999999999999993,0
16.5,16.5,0.7692307692307693,0.7695658119658119,0.13152617096094826,-0.0025473465287913556,-0.00033504273504258997,7.0,6.0,5.0,-0.09999999999999787,0
16.5,16.5,0.7692307692307693,0.7695658119658119,0.13152617096094826,-0.0025473465287913556,-0.00033504273504258997,7.0,6.0,5.0,-0.1999999999999993,0
17.5,17.5,0.8571428571428571,0.8023733183483185,0.11602142559256193,0.47206400468544024,0.05476953879453861,8.0,6.0,6.0,0.40000000000000036,0
17.5,17.5,0.8571428571428571,0.8023733183483185,0.11602142559256193,0.47206400468544024,0.05476953879453861,8.0,6.0,6.0,0.1999999999999993,0
17.5,17.5,0.8571428571428571,0.8023733183483185,0.11602142559256193,0.47206400468544024,0.05476953879453861,8.0,6.0,6.0,-0.09999999999999787,0
17.5,17.5,0.8571428571428571,0.8023733183483185,0.11602142559256193,0.47206400468544024,0.05476953879453861,8.0,6.0,6.0,-0.1999999999999993,0
17.5,17.5,0.8571428571428571,0.8023733183483185,0.11602142559256193,0.47206400468544024,0.05476953879453861,8.0,6.0,6.0,-0.3000000000000007,0
17.5,17.5,0.8571428571428571,0.8023733183483185,0.11602142559256193,0.47206400468544024,0.05476953879453861,8.0,6.0,6.0,-0.5,0
18.5,18.5,0.8571428571428571,0.8032282828282827,0.1149274472919875,0.46911834887968634,0.05391457431457436,8.0,6.0,6.0,0.1999999999999993,0
18.5,18.5,0.8571428571428571,0.8032282828282827,0.1149274472919875,0.46911834887968634,0.05391457431457436,8.0,6.0,6.0,-0.09999999999999787,0
18.5,18.5,0.8571428571428571,0.8032282828282827,0.1149274472919875,0.46911834887968634,0.05391457431457436,8.0,6.0,6.0,-0.1999999999999993,0
18.5,18.5,0.8571428571428571,0.8032282828282827,0.1149274472919875,0.46911834887968634,0.05391457431457436,8.0,6.0,6.0,-0.3000000000000007,0
18.5,18.5,0.8571428571428571,0.8032282828282827,0.1149274472919875,0.46911834887968634,0.05391457431457436,8.0,6.0,6.0,-0.5,0
18.5,18.5,0.8571428571428571,0.8032282828282827,0.1149274472919875,0.46911834887968634,0.05391457431457436,8.0,6.0,6.0,-0.3999999999999986,0
