t_center,t_center_abs,S,S_null_mean,S_null_sd,z_S_t,S_excess,nA,nB,nM,dt,episode
9.5,9.5,0.8888888888888888,0.7953920892918571,0.08918026304658572,1.0484023751779152,0.09349679959703172,8.0,10.0,8.0,-0.2999999999999998,0
9.5,9.5,0.8888888888888888,0.7953920892918571,0.08918026304658572,1.0484023751779152,0.09349679959703172,8.0,10.0,8.0,-0.09999999999999964,0
9.5,9.5,0.8888888888888888,0.7953920892918571,0.08918026304658572,1.0484023751779152,0.09349679959703172,8.0,10.0,8.0,0.09999999999999964,0
9.5,9.5,0.8888888888888888,0.7953920892918571,0.08918026304658572,1.0484023751779152,0.09349679959703172,8.0,10.0,8.0,0.1999999999999993,0
9.5,9.5,0.8888888888888888,0.7953920892918571,0.08918026304658572,1.0484023751779152,0.09349679959703172,8.0,10.0,8.0,0.0,0
9.5,9.5,0.8888888888888888,0.7953920892918571,0.08918026304658572,1.0484023751779152,0.09349679959703172,8.0,10.0,8.0,0.09999999999999964,0
9.5,9.5,0.8888888888888888,0.7953920892918571,0.08918026304658572,1.0484023751779152,0.09349679959703172,8.0,10.0,8.0,0.09999999999999964,0
9.5,9.5,0.8888888888888888,0.7953920892918571,0.08918026304658572,1.0484023751779152,0.09349679959703172,8.0,10.0,8.0,0.20000000000000107,0
10.5,10.5,0.9473684210526315,0.7918827276524646,0.08864438402309792,1.7540388498796753,0.15548569340016694,9.0,10.0,9.0,-0.09999999999999964,1
10.5,10.5,0.9473684210526315,0.7918827276524646,0.08864438402309792,1.7540388498796753,0.15548569340016694,9.0,10.0,9.0,0.09999999999999964,1
10.5,10.5,0.9473684210526315,0.7918827276524646,0.08864438402309792,1.7540388498796753,0.15548569340016694,9.0,10.0,9.0,0.1999999999999993,1
10.5,10.5,0.9473684210526315,0.7918827276524646,0.08864438402309792,1.7540388498796753,0.15548569340016694,9.0,10.0,9.0,0.0,1
10.5,10.5,0.9473684210526315,0.7918827276524646,0.08864438402309792,1.7540388498796753,0.15548569340016694,9.0,10.0,9.0,0.09999999999999964,1
10.5,10.5,0.9473684210526315,0.7918827276524646,0.08864438402309792,1.7540388498796753,0.15548569340016694,9.0,10.0,9.0,0.09999999999999964,1
10.5,10.5,0.9473684210526315,0.7918827276524646,0.08864438402309792,1.7540388498796753,0.15548569340016694,9.0,10.0,9.0,0.20000000000000107,1
