t_center,t_center_abs,S,S_null_mean,S_null_sd,z_S_t,S_excess,nA,nB,nM,dt,episode
7.5,7.5,0.9411764705882353,0.8710508636788049,0.0809857741989661,0.8659003090733635,0.07012560690943037,9.0,8.0,8.0,0.40000000000000036,0
7.5,7.5,0.9411764705882353,0.8710508636788049,0.0809857741989661,0.8659003090733635,0.07012560690943037,9.0,8.0,8.0,0.09999999999999964,0
7.5,7.5,0.9411764705882353,0.8710508636788049,0.0809857741989661,0.8659003090733635,0.07012560690943037,9.0,8.0,8.0,-0.2999999999999998,0
7.5,7.5,0.9411764705882353,0.8710508636788049,0.0809857741989661,0.8659003090733635,0.07012560690943037,9.0,8.0,8.0,-0.20000000000000018,0
7.5,7.5,0.9411764705882353,0.8710508636788049,0.0809857741989661,0.8659003090733635,0.07012560690943037,9.0,8.0,8.0,-0.39999999999999947,0
7.5,7.5,0.9411764705882353,0.8710508636788049,0.0809857741989661,0.8659003090733635,0.07012560690943037,9.0,8.0,8.0,-0.5,0
7.5,7.5,0.9411764705882353,0.8710508636788049,0.0809857741989661,0.8659003090733635,0.07012560690943037,9.0,8.0,8.0,0.0,0
7.5,7.5,0.9411764705882353,0.8710508636788049,0.0809857741989661,0.8659003090733635,0.07012560690943037,9.0,8.0,8.0,-0.09999999999999964,0
8.5,8.5,0.875,0.8747586888601595,0.07671978012817696,0.0031453575523461095,0.00024131113984049435,9.0,7.0,7.0,-0.2999999999999998,0
8.5,8.5,0.875,0.8747586888601595,0.07671978012817696,0.0031453575523461095,0.00024131113984049435,9.0,7.0,7.0,-0.20000000000000018,0
8.5,8.5,0.875,0.8747586888601595,0.07671978012817696,0.0031453575523461095,0.00024131113984049435,9.0,7.0,7.0,-0.39999999999999947,0
8.5,8.5,0.875,0.8747586888601595,0.07671978012817696,0.0031453575523461095,0.00024131113984049435,9.0,7.0,7.0,-0.5,0
8.5,8.5,0.875,0.8747586888601595,0.07671978012817696,0.0031453575523461095,0.00024131113984049435,9.0,7.0,7.0,0.0,0
8.5,8.5,0.875,0.8747586888601595,0.07671978012817696,0.0031453575523461095,0.00024131113984049435,9.0,7.0,7.0,-0.09999999999999964,0
8.5,8.5,0.875,0.8747586888601595,0.07671978012817696,0.0031453575523461095,0.00024131113984049435,9.0,7.0,7.0,0.0,0
9.5,9.5,0.9333333333333333,0.8882007967522675,0.06923946155225265,0.6518325759510115,0.04513253658106586,8.0,7.0,7.0,-0.20000000000000018,0
9.5,9.5,0.9333333333333333,0.8882007967522675,0.06923946155225265,0.6518325759510115,0.04513253658106586,8.0,7.0,7.0,-0.39999999999999947,0
9.5,9.5,0.9333333333333333,0.8882007967522675,0.06923946155225265,0.6518325759510115,0.04513253658106586,8.0,7.0,7.0,-0.5,0
9.5,9.5,0.9333333333333333,0.8882007967522675,0.06923946155225265,0.6518325759510115,0.04513253658106586,8.0,7.0,7.0,0.0,0
9.5,9.5,0.9333333333333333,0.8882007967522675,0.06923946155225265,0.6518325759510115,0.04513253658106586,8.0,7.0,7.0,-0.09999999999999964,0
9.5,9.5,0.9333333333333333,0.8882007967522675,0.06923946155225265,0.6518325759510115,0.04513253658106586,8.0,7.0,7.0,0.0,0
9.5,9.5,0.9333333333333333,0.8882007967522675,0.06923946155225265,0.6518325759510115,0.04513253658106586,8.0,7.0,7.0,-0.09999999999999964,0
10.5,10.5,0.9333333333333333,0.8866597500538678,0.0738698308776829,0.6318355237167101,0.04667358327946558,7.0,8.0,7.0,0.20000000000000107,0
10.5,10.5,0.9333333333333333,0.8866597500538678,0.0738698308776829,0.6318355237167101,0.04667358327946558,7.0,8.0,7.0,-0.09999999999999964,0
10.5,10.5,0.9333333333333333,0.8866597500538678,0.0738698308776829,0.6318355237167101,0.04667358327946558,7.0,8.0,7.0,0.0,0
10.5,10.5,0.9333333333333333,0.8866597500538678,0.0738698308776829,0.6318355237167101,0.04667358327946558,7.0,8.0,7.0,-0.09999999999999964,0
10.5,10.5,0.9333333333333333,0.8866597500538678,0.0738698308776829,0.6318355237167101,0.04667358327946558,7.0,8.0,7.0,0.0,0
10.5,10.5,0.9333333333333333,0.8866597500538678,0.0738698308776829,0.6318355237167101,0.04667358327946558,7.0,8.0,7.0,-0.09999999999999964,0
10.5,10.5,0.9333333333333333,0.8866597500538678,0.0738698308776829,0.6318355237167101,0.04667358327946558,7.0,8.0,7.0,0.09999999999999964,0
11.5,11.5,0.9230769230769231,0.8934468364968365,0.06410528470688277,0.46220973380850305,0.02963008658008659,6.0,7.0,6.0,0.0,0
11.5,11.5,0.9230769230769231,0.8934468364968365,0.06410528470688277,0.46220973380850305,0.02963008658008659,6.0,7.0,6.0,-0.09999999999999964,0
11.5,11.5,0.9230769230769231,0.8934468364968365,0.06410528470688277,0.46220973380850305,0.02963008658008659,6.0,7.0,6.0,0.0,0
11.5,11.5,0.9230769230769231,0.8934468364968365,0.06410528470688277,0.46220973380850305,0.02963008658008659,6.0,7.0,6.0,-0.09999999999999964,0
11.5,11.5,0.9230769230769231,0.8934468364968365,0.06410528470688277,0.46220973380850305,0.02963008658008659,6.0,7.0,6.0,0.09999999999999964,0
11.5,11.5,0.9230769230769231,0.8934468364968365,0.06410528470688277,0.46220973380850305,0.02963008658008659,6.0,7.0,6.0,0.29999999999999893,0
12.5,12.5,0.7692307692307693,0.8540420804685511,0.07758853740345827,-1.093090733193814,-0.08481131123778185,6.0,7.0,5.0,0.0,0
12.5,12.5,0.7692307692307693,0.8540420804685511,0.07758853740345827,-1.093090733193814,-0.08481131123778185,6.0,7.0,5.0,-0.09999999999999964,0
12.5,12.5,0.7692307692307693,0.8540420804685511,0.07758853740345827,-1.093090733193814,-0.08481131123778185,6.0,7.0,5.0,0.09999999999999964,0
12.5,12.5,0.7692307692307693,0.8540420804685511,0.07758853740345827,-1.093090733193814,-0.08481131123778185,6.0,7.0,5.0,0.29999999999999893,0
12.5,12.5,0.7692307692307693,0.8540420804685511,0.07758853740345827,-1.093090733193814,-0.08481131123778185,6.0,7.0,5.0,-0.20000000000000107,0
13.5,13.5,0.8571428571428571,0.8905626902509257,0.06813581811804235,-0.4904884689308376,-0.03341983310806862,7.0,7.0,6.0,-0.09999999999999964,0
13.5,13.5,0.8571428571428571,0.8905626902509257,0.06813581811804235,-0.4904884689308376,-0.03341983310806862,7.0,7.0,6.0,0.09999999999999964,0
13.5,13.5,0.8571428571428571,0.8905626902509257,0.06813581811804235,-0.4904884689308376,-0.03341983310806862,7.0,7.0,6.0,0.29999999999999893,0
13.5,13.5,0.8571428571428571,0.8905626902509257,0.06813581811804235,-0.4904884689308376,-0.03341983310806862,7.0,7.0,6.0,-0.20000000000000107,0
13.5,13.5,0.8571428571428571,0.8905626902509257,0.06813581811804235,-0.4904884689308376,-0.03341983310806862,7.0,7.0,6.0,-0.5,0
13.5,13.5,0.8571428571428571,0.8905626902509257,0.06813581811804235,-0.4904884689308376,-0.03341983310806862,7.0,7.0,6.0,-0.1999999999999993,0
14.5,14.5,0.875,0.896245221934928,0.07002522420048292,-0.30339384382551443,-0.02124522193492795,8.0,8.0,7.0,0.09999999999999964,0
14.5,14.5,0.875,0.896245221934928,0.07002522420048292,-0.30339384382551443,-0.02124522193492795,8.0,8.0,7.0,0.29999999999999893,0
14.5,14.5,0.875,0.896245221934928,0.07002522420048292,-0.30339384382551443,-0.02124522193492795,8.0,8.0,7.0,-0.20000000000000107,0
14.5,14.5,0.875,0.896245221934928,0.07002522420048292,-0.30339384382551443,-0.02124522193492795,8.0,8.0,7.0,-0.5,0
14.5,14.5,0.875,0.896245221934928,0.07002522420048292,-0.30339384382551443,-0.02124522193492795,8.0,8.0,7.0,-0.1999999999999993,0
14.5,14.5,0.875,0.896245221934928,0.07002522420048292,-0.30339384382551443,-0.02124522193492795,8.0,8.0,7.0,0.1999999999999993,0
14.5,14.5,0.875,0.896245221934928,0.07002522420048292,-0.30339384382551443,-0.02124522193492795,8.0,8.0,7.0,0.0,0
15.5,15.5,0.9333333333333333,0.8832915917415919,0.07027043106565825,0.7121308469701032,0.05004174159174146,8.0,7.0,7.0,-0.40000000000000036,0
15.5,15.5,0.9333333333333333,0.8832915917415919,0.07027043106565825,0.7121308469701032,0.05004174159174146,8.0,7.0,7.0,-0.20000000000000107,0
15.5,15.5,0.9333333333333333,0.8832915917415919,0.07027043106565825,0.7121308469701032,0.05004174159174146,8.0,7.0,7.0,-0.5,0
15.5,15.5,0.9333333333333333,0.8832915917415919,0.07027043106565825,0.7121308469701032,0.05004174159174146,8.0,7.0,7.0,-0.1999999999999993,0
15.5,15.5,0.9333333333333333,0.8832915917415919,0.07027043106565825,0.7121308469701032,0.05004174159174146,8.0,7.0,7.0,0.1999999999999993,0
15.5,15.5,0.9333333333333333,0.8832915917415919,0.07027043106565825,0.7121308469701032,0.05004174159174146,8.0,7.0,7.0,0.0,0
15.5,15.5,0.9333333333333333,0.8832915917415919,0.07027043106565825,0.7121308469701032,0.05004174159174146,8.0,7.0,7.0,-0.09999999999999787,0
16.5,16.5,0.8571428571428571,0.8052255744255744,0.08256725848610436,0.6287877745876727,0.05191728271728269,8.0,6.0,6.0,-0.20000000000000107,0
16.5,16.5,0.8571428571428571,0.8052255744255744,0.08256725848610436,0.6287877745876727,0.05191728271728269,8.0,6.0,6.0,-0.5,0
16.5,16.5,0.8571428571428571,0.8052255744255744,0.08256725848610436,0.6287877745876727,0.05191728271728269,8.0,6.0,6.0,-0.1999999999999993,0
16.5,16.5,0.8571428571428571,0.8052255744255744,0.08256725848610436,0.6287877745876727,0.05191728271728269,8.0,6.0,6.0,0.1999999999999993,0
16.5,16.5,0.8571428571428571,0.8052255744255744,0.08256725848610436,0.6287877745876727,0.05191728271728269,8.0,6.0,6.0,0.0,0
16.5,16.5,0.8571428571428571,0.8052255744255744,0.08256725848610436,0.6287877745876727,0.05191728271728269,8.0,6.0,6.0,-0.09999999999999787,0
17.5,17.5,0.75,0.8170506410256412,0.07817875731604546,-0.8576580560699149,-0.06705064102564118,9.0,7.0,6.0,-0.1999999999999993,0
17.5,17.5,0.75,0.8170506410256412,0.07817875731604546,-0.8576580560699149,-0.06705064102564118,9.0,7.0,6.0,0.1999999999999993,0
17.5,17.5,0.75,0.8170506410256412,0.07817875731604546,-0.8576580560699149,-0.06705064102564118,9.0,7.0,6.0,0.0,0
17.5,17.5,0.75,0.8170506410256412,0.07817875731604546,-0.8576580560699149,-0.06705064102564118,9.0,7.0,6.0,-0.09999999999999787,0
17.5,17.5,0.75,0.8170506410256412,0.07817875731604546,-0.8576580560699149,-0.06705064102564118,9.0,7.0,6.0,0.0,0
17.5,17.5,0.75,0.8170506410256412,0.07817875731604546,-0.8576580560699149,-0.06705064102564118,9.0,7.0,6.0,0.0,0
18.5,18.5,0.8,0.8301114885114885,0.07966940236512735,-0.37795549630818864,-0.030111488511488482,9.0,6.0,6.0,0.1999999999999993,0
18.5,18.5,0.8,0.8301114885114885,0.07966940236512735,-0.37795549630818864,-0.030111488511488482,9.0,6.0,6.0,0.0,0
18.5,18.5,0.8,0.8301114885114885,0.07966940236512735,-0.37795549630818864,-0.030111488511488482,9.0,6.0,6.0,-0.09999999999999787,0
18.5,18.5,0.8,0.8301114885114885,0.07966940236512735,-0.37795549630818864,-0.030111488511488482,9.0,6.0,6.0,0.0,0
18.5,18.5,0.8,0.8301114885114885,0.07966940236512735,-0.37795549630818864,-0.030111488511488482,9.0,6.0,6.0,0.0,0
18.5,18.5,0.8,0.8301114885114885,0.07966940236512735,-0.37795549630818864,-0.030111488511488482,9.0,6.0,6.0,-0.5,0
19.5,19.5,0.8571428571428571,0.8295265068265069,0.07773509252582432,0.35526233286692016,0.027616350316350236,8.0,6.0,6.0,-0.09999999999999787,0
19.5,19.5,0.8571428571428571,0.8295265068265069,0.07773509252582432,0.35526233286692016,0.027616350316350236,8.0,6.0,6.0,0.0,0
19.5,19.5,0.8571428571428571,0.8295265068265069,0.07773509252582432,0.35526233286692016,0.027616350316350236,8.0,6.0,6.0,0.0,0
19.5,19.5,0.8571428571428571,0.8295265068265069,0.07773509252582432,0.35526233286692016,0.027616350316350236,8.0,6.0,6.0,-0.5,0
19.5,19.5,0.8571428571428571,0.8295265068265069,0.07773509252582432,0.35526233286692016,0.027616350316350236,8.0,6.0,6.0,-0.1999999999999993,0
19.5,19.5,0.8571428571428571,0.8295265068265069,0.07773509252582432,0.35526233286692016,0.027616350316350236,8.0,6.0,6.0,-0.1999999999999993,0
20.5,20.5,0.8571428571428571,0.8420117715617716,0.07212998330151603,0.20977525418014925,0.015131085581085446,8.0,6.0,6.0,0.0,0
20.5,20.5,0.8571428571428571,0.8420117715617716,0.07212998330151603,0.20977525418014925,0.015131085581085446,8.0,6.0,6.0,0.0,0
20.5,20.5,0.8571428571428571,0.8420117715617716,0.07212998330151603,0.20977525418014925,0.015131085581085446,8.0,6.0,6.0,-0.5,0
20.5,20.5,0.8571428571428571,0.8420117715617716,0.07212998330151603,0.20977525418014925,0.015131085581085446,8.0,6.0,6.0,-0.1999999999999993,0
20.5,20.5,0.8571428571428571,0.8420117715617716,0.07212998330151603,0.20977525418014925,0.015131085581085446,8.0,6.0,6.0,-0.1999999999999993,0
20.5,20.5,0.8571428571428571,0.8420117715617716,0.07212998330151603,0.20977525418014925,0.015131085581085446,8.0,6.0,6.0,-0.09999999999999787,0
21.5,21.5,0.875,0.88087382209294,0.06987217824341466,-0.08406524943987359,-0.005873822092939962,8.0,8.0,7.0,0.0,0
21.5,21.5,0.875,0.88087382209294,0.06987217824341466,-0.08406524943987359,-0.005873822092939962,8.0,8.0,7.0,0.0,0
21.5,21.5,0.875,0.88087382209294,0.06987217824341466,-0.08406524943987359,-0.005873822092939962,8.0,8.0,7.0,-0.5,0
21.5,21.5,0.875,0.88087382209294,0.06987217824341466,-0.08406524943987359,-0.005873822092939962,8.0,8.0,7.0,-0.1999999999999993,0
21.5,21.5,0.875,0.88087382209294,0.06987217824341466,-0.08406524943987359,-0.005873822092939962,8.0,8.0,7.0,-0.1999999999999993,0
21.5,21.5,0.875,0.88087382209294,0.06987217824341466,-0.08406524943987359,-0.005873822092939962,8.0,8.0,7.0,-0.09999999999999787,0
21.5,21.5,0.875,0.88087382209294,0.06987217824341466,-0.08406524943987359,-0.005873822092939962,8.0,8.0,7.0,-0.10000000000000142,0
22.5,22.5,0.8571428571428571,0.9021357564004625,0.06432723873145499,-0.6994377521074071,-0.04499289925760541,7.0,7.0,6.0,-0.5,0
22.5,22.5,0.8571428571428571,0.9021357564004625,0.06432723873145499,-0.6994377521074071,-0.04499289925760541,7.0,7.0,6.0,-0.1999999999999993,0
22.5,22.5,0.8571428571428571,0.9021357564004625,0.06432723873145499,-0.6994377521074071,-0.04499289925760541,7.0,7.0,6.0,-0.1999999999999993,0
22.5,22.5,0.8571428571428571,0.9021357564004625,0.06432723873145499,-0.6994377521074071,-0.04499289925760541,7.0,7.0,6.0,-0.09999999999999787,0
22.5,22.5,0.8571428571428571,0.9021357564004625,0.06432723873145499,-0.6994377521074071,-0.04499289925760541,7.0,7.0,6.0,-0.10000000000000142,0
22.5,22.5,0.8571428571428571,0.9021357564004625,0.06432723873145499,-0.6994377521074071,-0.04499289925760541,7.0,7.0,6.0,0.1999999999999993,0
23.5,23.5,0.9333333333333333,0.8962719816131582,0.06635832891299391,0.5585033910177019,0.037061351720175106,7.0,8.0,7.0,-0.1999999999999993,0
23.5,23.5,0.9333333333333333,0.8962719816131582,0.06635832891299391,0.5585033910177019,0.037061351720175106,7.0,8.0,7.0,-0.1999999999999993,0
23.5,23.5,0.9333333333333333,0.8962719816131582,0.06635832891299391,0.5585033910177019,0.037061351720175106,7.0,8.0,7.0,-0.09999999999999787,0
23.5,23.5,0.9333333333333333,0.8962719816131582,0.06635832891299391,0.5585033910177019,0.037061351720175106,7.0,8.0,7.0,-0.10000000000000142,0
23.5,23.5,0.9333333333333333,0.8962719816131582,0.06635832891299391,0.5585033910177019,0.037061351720175106,7.0,8.0,7.0,0.1999999999999993,0
23.5,23.5,0.9333333333333333,0.8962719816131582,0.06635832891299391,0.5585033910177019,0.037061351720175106,7.0,8.0,7.0,0.09999999999999787,0
23.5,23.5,0.9333333333333333,0.8962719816131582,0.06635832891299391,0.5585033910177019,0.037061351720175106,7.0,8.0,7.0,0.10000000000000142,0
24.5,24.5,0.9230769230769231,0.8817336829836832,0.07255194436627325,0.5698433095675783,0.041343240093239975,6.0,7.0,6.0,-0.09999999999999787,0
24.5,24.5,0.9230769230769231,0.8817336829836832,0.07255194436627325,0.5698433095675783,0.041343240093239975,6.0,7.0,6.0,-0.10000000000000142,0
24.5,24.5,0.9230769230769231,0.8817336829836832,0.07255194436627325,0.5698433095675783,0.041343240093239975,6.0,7.0,6.0,0.1999999999999993,0
24.5,24.5,0.9230769230769231,0.8817336829836832,0.07255194436627325,0.5698433095675783,0.041343240093239975,6.0,7.0,6.0,0.09999999999999787,0
24.5,24.5,0.9230769230769231,0.8817336829836832,0.07255194436627325,0.5698433095675783,0.041343240093239975,6.0,7.0,6.0,0.10000000000000142,0
24.5,24.5,0.9230769230769231,0.8817336829836832,0.07255194436627325,0.5698433095675783,0.041343240093239975,6.0,7.0,6.0,0.10000000000000142,0
25.5,25.5,0.8571428571428571,0.8692746699379054,0.07495239131247493,-0.16186024998816914,-0.012131812795048269,7.0,7.0,6.0,-0.10000000000000142,0
25.5,25.5,0.8571428571428571,0.8692746699379054,0.07495239131247493,-0.16186024998816914,-0.012131812795048269,7.0,7.0,6.0,0.1999999999999993,0
25.5,25.5,0.8571428571428571,0.8692746699379054,0.07495239131247493,-0.16186024998816914,-0.012131812795048269,7.0,7.0,6.0,0.09999999999999787,0
25.5,25.5,0.8571428571428571,0.8692746699379054,0.07495239131247493,-0.16186024998816914,-0.012131812795048269,7.0,7.0,6.0,0.10000000000000142,0
25.5,25.5,0.8571428571428571,0.8692746699379054,0.07495239131247493,-0.16186024998816914,-0.012131812795048269,7.0,7.0,6.0,0.10000000000000142,0
25.5,25.5,0.8571428571428571,0.8692746699379054,0.07495239131247493,-0.16186024998816914,-0.012131812795048269,7.0,7.0,6.0,0.0,0
26.5,26.5,0.9333333333333333,0.8638037617611147,0.07093291778444416,0.9802158679487832,0.06952957157221862,7.0,8.0,7.0,0.1999999999999993,0
26.5,26.5,0.9333333333333333,0.8638037617611147,0.07093291778444416,0.9802158679487832,0.06952957157221862,7.0,8.0,7.0,0.09999999999999787,0
26.5,26.5,0.9333333333333333,0.8638037617611147,0.07093291778444416,0.9802158679487832,0.06952957157221862,7.0,8.0,7.0,0.10000000000000142,0
26.5,26.5,0.9333333333333333,0.8638037617611147,0.07093291778444416,0.9802158679487832,0.06952957157221862,7.0,8.0,7.0,0.10000000000000142,0
26.5,26.5,0.9333333333333333,0.8638037617611147,0.07093291778444416,0.9802158679487832,0.06952957157221862,7.0,8.0,7.0,0.0,0
26.5,26.5,0.9333333333333333,0.8638037617611147,0.07093291778444416,0.9802158679487832,0.06952957157221862,7.0,8.0,7.0,-0.3000000000000007,0
