t_center,t_center_abs,S,S_null_mean,S_null_sd,z_S_t,S_excess,nA,nB,nM,dt,episode
22.5,22.5,0.2857142857142857,0.4067041125541125,0.26354798817152303,-0.45908082121683225,-0.12098982683982679,4.0,3.0,1.0,-0.5,0
23.5,23.5,0.25,0.4711597236097236,0.2577888272906757,-0.8579104297656386,-0.22115972360972358,3.0,5.0,1.0,-0.5,0
24.5,24.5,0.4,0.5234755661005661,0.2551548844949473,-0.483923975607887,-0.12347556610056609,3.0,7.0,2.0,-0.5,0
24.5,24.5,0.4,0.5234755661005661,0.2551548844949473,-0.483923975607887,-0.12347556610056609,3.0,7.0,2.0,0.0,0
25.5,25.5,0.5454545454545454,0.5474881425763779,0.2621472414027802,-0.007757461459256537,-0.0020335971218324866,3.0,8.0,3.0,0.3000000000000007,0
25.5,25.5,0.5454545454545454,0.5474881425763779,0.2621472414027802,-0.007757461459256537,-0.0020335971218324866,3.0,8.0,3.0,0.0,0
25.5,25.5,0.5454545454545454,0.5474881425763779,0.2621472414027802,-0.007757461459256537,-0.0020335971218324866,3.0,8.0,3.0,-0.10000000000000142,0
26.5,26.5,0.6153846153846154,0.5409283342474519,0.26869553224111836,0.2771027881116719,0.07445628113716352,4.0,9.0,4.0,0.0,0
26.5,26.5,0.6153846153846154,0.5409283342474519,0.26869553224111836,0.2771027881116719,0.07445628113716352,4.0,9.0,4.0,-0.10000000000000142,0
26.5,26.5,0.6153846153846154,0.5409283342474519,0.26869553224111836,0.2771027881116719,0.07445628113716352,4.0,9.0,4.0,0.0,0
26.5,26.5,0.6153846153846154,0.5409283342474519,0.26869553224111836,0.2771027881116719,0.07445628113716352,4.0,9.0,4.0,-0.10000000000000142,0
27.5,27.5,0.7142857142857143,0.5655395534204358,0.27362418238200564,0.5436148207749216,0.14874616086527848,6.0,8.0,5.0,0.0,0
27.5,27.5,0.7142857142857143,0.5655395534204358,0.27362418238200564,0.5436148207749216,0.14874616086527848,6.0,8.0,5.0,-0.10000000000000142,0
