t_center,t_center_abs,S,S_null_mean,S_null_sd,z_S_t,S_excess,nA,nB,nM,dt,episode
9.5,9.5,0.8571428571428571,0.8359269798828622,0.10570661279734653,0.20070529835884987,0.021215877259994853,6.0,8.0,6.0,0.10000000000000053,0
9.5,9.5,0.8571428571428571,0.8359269798828622,0.10570661279734653,0.20070529835884987,0.021215877259994853,6.0,8.0,6.0,0.20000000000000018,0
9.5,9.5,0.8571428571428571,0.8359269798828622,0.10570661279734653,0.20070529835884987,0.021215877259994853,6.0,8.0,6.0,0.0,0
9.5,9.5,0.8571428571428571,0.8359269798828622,0.10570661279734653,0.20070529835884987,0.021215877259994853,6.0,8.0,6.0,0.1999999999999993,0
9.5,9.5,0.8571428571428571,0.8359269798828622,0.10570661279734653,0.20070529835884987,0.021215877259994853,6.0,8.0,6.0,0.3000000000000007,0
9.5,9.5,0.8571428571428571,0.8359269798828622,0.10570661279734653,0.20070529835884987,0.021215877259994853,6.0,8.0,6.0,-0.20000000000000107,0
10.5,10.5,0.7692307692307693,0.8500815767565768,0.09518497252406358,-0.8494072686249686,-0.08085080752580753,6.0,7.0,5.0,-0.5,0
10.5,10.5,0.7692307692307693,0.8500815767565768,0.09518497252406358,-0.8494072686249686,-0.08085080752580753,6.0,7.0,5.0,-0.5,0
10.5,10.5,0.7692307692307693,0.8500815767565768,0.09518497252406358,-0.8494072686249686,-0.08085080752580753,6.0,7.0,5.0,-0.40000000000000036,0
10.5,10.5,0.7692307692307693,0.8500815767565768,0.09518497252406358,-0.8494072686249686,-0.08085080752580753,6.0,7.0,5.0,-0.20000000000000107,0
10.5,10.5,0.7692307692307693,0.8500815767565768,0.09518497252406358,-0.8494072686249686,-0.08085080752580753,6.0,7.0,5.0,0.0,0
11.5,11.5,0.8333333333333334,0.8072560939060941,0.09817101016571445,0.26563075375531353,0.026077239427239274,5.0,7.0,5.0,0.1999999999999993,0
11.5,11.5,0.8333333333333334,0.8072560939060941,0.09817101016571445,0.26563075375531353,0.026077239427239274,5.0,7.0,5.0,0.3000000000000007,0
11.5,11.5,0.8333333333333334,0.8072560939060941,0.09817101016571445,0.26563075375531353,0.026077239427239274,5.0,7.0,5.0,-0.20000000000000107,0
11.5,11.5,0.8333333333333334,0.8072560939060941,0.09817101016571445,0.26563075375531353,0.026077239427239274,5.0,7.0,5.0,0.0,0
11.5,11.5,0.8333333333333334,0.8072560939060941,0.09817101016571445,0.26563075375531353,0.026077239427239274,5.0,7.0,5.0,0.0,0
12.5,12.5,0.8,0.8230714951714952,0.09572846962836626,-0.24100975666969882,-0.023071495171495204,4.0,6.0,4.0,-0.20000000000000107,0
12.5,12.5,0.8,0.8230714951714952,0.09572846962836626,-0.24100975666969882,-0.023071495171495204,4.0,6.0,4.0,0.0,0
12.5,12.5,0.8,0.8230714951714952,0.09572846962836626,-0.24100975666969882,-0.023071495171495204,4.0,6.0,4.0,0.0,0
12.5,12.5,0.8,0.8230714951714952,0.09572846962836626,-0.24100975666969882,-0.023071495171495204,4.0,6.0,4.0,0.09999999999999964,0
13.5,13.5,0.8333333333333334,0.8403552031302032,0.09618426379882992,-0.07300435143482616,-0.007021869796869806,5.0,7.0,5.0,-0.20000000000000107,0
13.5,13.5,0.8333333333333334,0.8403552031302032,0.09618426379882992,-0.07300435143482616,-0.007021869796869806,5.0,7.0,5.0,0.0,0
13.5,13.5,0.8333333333333334,0.8403552031302032,0.09618426379882992,-0.07300435143482616,-0.007021869796869806,5.0,7.0,5.0,0.0,0
13.5,13.5,0.8333333333333334,0.8403552031302032,0.09618426379882992,-0.07300435143482616,-0.007021869796869806,5.0,7.0,5.0,0.09999999999999964,0
13.5,13.5,0.8333333333333334,0.8403552031302032,0.09618426379882992,-0.07300435143482616,-0.007021869796869806,5.0,7.0,5.0,0.3000000000000007,0
14.5,14.5,0.9090909090909091,0.7598347707847707,0.10377982582538363,1.4381999306615876,0.14925613830613838,6.0,5.0,5.0,0.0,0
14.5,14.5,0.9090909090909091,0.7598347707847707,0.10377982582538363,1.4381999306615876,0.14925613830613838,6.0,5.0,5.0,0.0,0
14.5,14.5,0.9090909090909091,0.7598347707847707,0.10377982582538363,1.4381999306615876,0.14925613830613838,6.0,5.0,5.0,0.09999999999999964,0
14.5,14.5,0.9090909090909091,0.7598347707847707,0.10377982582538363,1.4381999306615876,0.14925613830613838,6.0,5.0,5.0,0.3000000000000007,0
14.5,14.5,0.9090909090909091,0.7598347707847707,0.10377982582538363,1.4381999306615876,0.14925613830613838,6.0,5.0,5.0,0.29999999999999893,0
15.5,15.5,0.8333333333333334,0.7641506882006881,0.09589441208740519,0.7214460532860574,0.06918264513264527,7.0,5.0,5.0,0.0,0
15.5,15.5,0.8333333333333334,0.7641506882006881,0.09589441208740519,0.7214460532860574,0.06918264513264527,7.0,5.0,5.0,0.09999999999999964,0
15.5,15.5,0.8333333333333334,0.7641506882006881,0.09589441208740519,0.7214460532860574,0.06918264513264527,7.0,5.0,5.0,0.3000000000000007,0
15.5,15.5,0.8333333333333334,0.7641506882006881,0.09589441208740519,0.7214460532860574,0.06918264513264527,7.0,5.0,5.0,0.29999999999999893,0
15.5,15.5,0.8333333333333334,0.7641506882006881,0.09589441208740519,0.7214460532860574,0.06918264513264527,7.0,5.0,5.0,-0.5,0
16.5,16.5,0.7692307692307693,0.761355722055722,0.09536015472015526,0.08258215601849075,0.007875047175047278,8.0,5.0,5.0,0.09999999999999964,0
16.5,16.5,0.7692307692307693,0.761355722055722,0.09536015472015526,0.08258215601849075,0.007875047175047278,8.0,5.0,5.0,0.3000000000000007,0
16.5,16.5,0.7692307692307693,0.761355722055722,0.09536015472015526,0.08258215601849075,0.007875047175047278,8.0,5.0,5.0,0.29999999999999893,0
16.5,16.5,0.7692307692307693,0.761355722055722,0.09536015472015526,0.08258215601849075,0.007875047175047278,8.0,5.0,5.0,-0.5,0
16.5,16.5,0.7692307692307693,0.761355722055722,0.09536015472015526,0.08258215601849075,0.007875047175047278,8.0,5.0,5.0,-0.10000000000000142,0
17.5,17.5,0.6666666666666666,0.7292278499278498,0.10941279745019324,-0.5717903638252393,-0.0625611832611832,7.0,5.0,4.0,0.3000000000000007,0
17.5,17.5,0.6666666666666666,0.7292278499278498,0.10941279745019324,-0.5717903638252393,-0.0625611832611832,7.0,5.0,4.0,0.29999999999999893,0
17.5,17.5,0.6666666666666666,0.7292278499278498,0.10941279745019324,-0.5717903638252393,-0.0625611832611832,7.0,5.0,4.0,-0.5,0
17.5,17.5,0.6666666666666666,0.7292278499278498,0.10941279745019324,-0.5717903638252393,-0.0625611832611832,7.0,5.0,4.0,-0.10000000000000142,0
18.5,18.5,0.4444444444444444,0.5721176767676767,0.10042478390146517,-1.2713319099446878,-0.12767323232323224,6.0,3.0,2.0,-0.5,0
18.5,18.5,0.4444444444444444,0.5721176767676767,0.10042478390146517,-1.2713319099446878,-0.12767323232323224,6.0,3.0,2.0,-0.10000000000000142,0
19.5,19.5,0.6,0.6834117493617493,0.09524274085437186,-0.8757806486195903,-0.08341174936174933,6.0,4.0,3.0,0.09999999999999787,0
19.5,19.5,0.6,0.6834117493617493,0.09524274085437186,-0.8757806486195903,-0.08341174936174933,6.0,4.0,3.0,-0.10000000000000142,0
19.5,19.5,0.6,0.6834117493617493,0.09524274085437186,-0.8757806486195903,-0.08341174936174933,6.0,4.0,3.0,-0.40000000000000213,0
20.5,20.5,0.6666666666666666,0.6908026418026418,0.0943726314939484,-0.25575185044535836,-0.024135975135975207,5.0,4.0,3.0,-0.10000000000000142,0
20.5,20.5,0.6666666666666666,0.6908026418026418,0.0943726314939484,-0.25575185044535836,-0.024135975135975207,5.0,4.0,3.0,-0.40000000000000213,0
20.5,20.5,0.6666666666666666,0.6908026418026418,0.0943726314939484,-0.25575185044535836,-0.024135975135975207,5.0,4.0,3.0,-0.5,0
21.5,21.5,0.6666666666666666,0.6865983849483851,0.0984870303187513,-0.20237911750623266,-0.01993171828171847,5.0,4.0,3.0,-0.40000000000000213,0
21.5,21.5,0.6666666666666666,0.6865983849483851,0.0984870303187513,-0.20237911750623266,-0.01993171828171847,5.0,4.0,3.0,-0.5,0
21.5,21.5,0.6666666666666666,0.6865983849483851,0.0984870303187513,-0.20237911750623266,-0.01993171828171847,5.0,4.0,3.0,-0.5,0
22.5,22.5,0.9090909090909091,0.733449444999445,0.12316566007118032,1.4260587244038376,0.17564146409146408,6.0,5.0,5.0,-0.40000000000000213,0
22.5,22.5,0.9090909090909091,0.733449444999445,0.12316566007118032,1.4260587244038376,0.17564146409146408,6.0,5.0,5.0,-0.5,0
22.5,22.5,0.9090909090909091,0.733449444999445,0.12316566007118032,1.4260587244038376,0.17564146409146408,6.0,5.0,5.0,-0.5,0
22.5,22.5,0.9090909090909091,0.733449444999445,0.12316566007118032,1.4260587244038376,0.17564146409146408,6.0,5.0,5.0,-0.5,0
22.5,22.5,0.9090909090909091,0.733449444999445,0.12316566007118032,1.4260587244038376,0.17564146409146408,6.0,5.0,5.0,-0.5,0
23.5,23.5,0.9333333333333333,0.8218895937395938,0.11396936621140702,0.9778394256138744,0.11144373959373954,8.0,7.0,7.0,-0.40000000000000213,0
23.5,23.5,0.9333333333333333,0.8218895937395938,0.11396936621140702,0.9778394256138744,0.11144373959373954,8.0,7.0,7.0,-0.5,0
23.5,23.5,0.9333333333333333,0.8218895937395938,0.11396936621140702,0.9778394256138744,0.11144373959373954,8.0,7.0,7.0,-0.5,0
23.5,23.5,0.9333333333333333,0.8218895937395938,0.11396936621140702,0.9778394256138744,0.11144373959373954,8.0,7.0,7.0,-0.5,0
23.5,23.5,0.9333333333333333,0.8218895937395938,0.11396936621140702,0.9778394256138744,0.11144373959373954,8.0,7.0,7.0,-0.5,0
23.5,23.5,0.9333333333333333,0.8218895937395938,0.11396936621140702,0.9778394256138744,0.11144373959373954,8.0,7.0,7.0,-0.40000000000000213,0
23.5,23.5,0.9333333333333333,0.8218895937395938,0.11396936621140702,0.9778394256138744,0.11144373959373954,8.0,7.0,7.0,-0.40000000000000213,0
24.5,24.5,0.9333333333333333,0.8309498612498613,0.11030319919143103,0.9282003861536757,0.1023834720834721,8.0,7.0,7.0,-0.5,0
24.5,24.5,0.9333333333333333,0.8309498612498613,0.11030319919143103,0.9282003861536757,0.1023834720834721,8.0,7.0,7.0,-0.5,0
24.5,24.5,0.9333333333333333,0.8309498612498613,0.11030319919143103,0.9282003861536757,0.1023834720834721,8.0,7.0,7.0,-0.5,0
24.5,24.5,0.9333333333333333,0.8309498612498613,0.11030319919143103,0.9282003861536757,0.1023834720834721,8.0,7.0,7.0,-0.5,0
24.5,24.5,0.9333333333333333,0.8309498612498613,0.11030319919143103,0.9282003861536757,0.1023834720834721,8.0,7.0,7.0,-0.40000000000000213,0
24.5,24.5,0.9333333333333333,0.8309498612498613,0.11030319919143103,0.9282003861536757,0.1023834720834721,8.0,7.0,7.0,-0.40000000000000213,0
24.5,24.5,0.9333333333333333,0.8309498612498613,0.11030319919143103,0.9282003861536757,0.1023834720834721,8.0,7.0,7.0,0.0,0
25.5,25.5,0.9411764705882353,0.8475100105776578,0.10955351187651188,0.8549836368199475,0.09366646001057743,9.0,8.0,8.0,-0.5,0
25.5,25.5,0.9411764705882353,0.8475100105776578,0.10955351187651188,0.8549836368199475,0.09366646001057743,9.0,8.0,8.0,-0.5,0
25.5,25.5,0.9411764705882353,0.8475100105776578,0.10955351187651188,0.8549836368199475,0.09366646001057743,9.0,8.0,8.0,-0.5,0
25.5,25.5,0.9411764705882353,0.8475100105776578,0.10955351187651188,0.8549836368199475,0.09366646001057743,9.0,8.0,8.0,-0.40000000000000213,0
25.5,25.5,0.9411764705882353,0.8475100105776578,0.10955351187651188,0.8549836368199475,0.09366646001057743,9.0,8.0,8.0,-0.40000000000000213,0
25.5,25.5,0.9411764705882353,0.8475100105776578,0.10955351187651188,0.8549836368199475,0.09366646001057743,9.0,8.0,8.0,0.0,0
25.5,25.5,0.9411764705882353,0.8475100105776578,0.10955351187651188,0.8549836368199475,0.09366646001057743,9.0,8.0,8.0,0.1999999999999993,0
25.5,25.5,0.9411764705882353,0.8475100105776578,0.10955351187651188,0.8549836368199475,0.09366646001057743,9.0,8.0,8.0,0.0,0
26.5,26.5,1.0,0.821307797104856,0.10707572108353053,1.6688395939518812,0.17869220289514398,8.0,8.0,8.0,0.1999999999999993,0
26.5,26.5,1.0,0.821307797104856,0.10707572108353053,1.6688395939518812,0.17869220289514398,8.0,8.0,8.0,0.09999999999999787,0
26.5,26.5,1.0,0.821307797104856,0.10707572108353053,1.6688395939518812,0.17869220289514398,8.0,8.0,8.0,0.09999999999999787,0
26.5,26.5,1.0,0.821307797104856,0.10707572108353053,1.6688395939518812,0.17869220289514398,8.0,8.0,8.0,0.09999999999999787,0
26.5,26.5,1.0,0.821307797104856,0.10707572108353053,1.6688395939518812,0.17869220289514398,8.0,8.0,8.0,0.0,0
26.5,26.5,1.0,0.821307797104856,0.10707572108353053,1.6688395939518812,0.17869220289514398,8.0,8.0,8.0,0.1999999999999993,0
26.5,26.5,1.0,0.821307797104856,0.10707572108353053,1.6688395939518812,0.17869220289514398,8.0,8.0,8.0,0.0,0
26.5,26.5,1.0,0.821307797104856,0.10707572108353053,1.6688395939518812,0.17869220289514398,8.0,8.0,8.0,-0.29999999999999716,0
27.5,27.5,0.9230769230769231,0.7745210067710067,0.11775675984742946,1.261548946305857,0.14855591630591647,7.0,6.0,6.0,0.09999999999999787,0
27.5,27.5,0.9230769230769231,0.7745210067710067,0.11775675984742946,1.261548946305857,0.14855591630591647,7.0,6.0,6.0,0.09999999999999787,0
27.5,27.5,0.9230769230769231,0.7745210067710067,0.11775675984742946,1.261548946305857,0.14855591630591647,7.0,6.0,6.0,0.0,0
27.5,27.5,0.9230769230769231,0.7745210067710067,0.11775675984742946,1.261548946305857,0.14855591630591647,7.0,6.0,6.0,0.1999999999999993,0
27.5,27.5,0.9230769230769231,0.7745210067710067,0.11775675984742946,1.261548946305857,0.14855591630591647,7.0,6.0,6.0,0.0,0
27.5,27.5,0.9230769230769231,0.7745210067710067,0.11775675984742946,1.261548946305857,0.14855591630591647,7.0,6.0,6.0,-0.29999999999999716,0
28.5,28.5,0.8,0.7541663114663114,0.10339491325785218,0.44328765400079156,0.04583368853368863,5.0,5.0,4.0,0.0,0
28.5,28.5,0.8,0.7541663114663114,0.10339491325785218,0.44328765400079156,0.04583368853368863,5.0,5.0,4.0,0.1999999999999993,0
28.5,28.5,0.8,0.7541663114663114,0.10339491325785218,0.44328765400079156,0.04583368853368863,5.0,5.0,4.0,0.0,0
28.5,28.5,0.8,0.7541663114663114,0.10339491325785218,0.44328765400079156,0.04583368853368863,5.0,5.0,4.0,-0.29999999999999716,0
29.5,29.5,0.8,0.750349444999445,0.10129447731764864,0.4901605330847033,0.04965055500055504,5.0,5.0,4.0,0.1999999999999993,0
29.5,29.5,0.8,0.750349444999445,0.10129447731764864,0.4901605330847033,0.04965055500055504,5.0,5.0,4.0,0.0,0
29.5,29.5,0.8,0.750349444999445,0.10129447731764864,0.4901605330847033,0.04965055500055504,5.0,5.0,4.0,-0.29999999999999716,0
29.5,29.5,0.8,0.750349444999445,0.10129447731764864,0.4901605330847033,0.04965055500055504,5.0,5.0,4.0,0.3000000000000007,0
30.5,30.5,0.7272727272727273,0.7290105616605616,0.10854570163612161,-0.01601016310770196,-0.0017378343878342584,6.0,5.0,4.0,0.0,0
30.5,30.5,0.7272727272727273,0.7290105616605616,0.10854570163612161,-0.01601016310770196,-0.0017378343878342584,6.0,5.0,4.0,-0.29999999999999716,0
30.5,30.5,0.7272727272727273,0.7290105616605616,0.10854570163612161,-0.01601016310770196,-0.0017378343878342584,6.0,5.0,4.0,0.3000000000000007,0
30.5,30.5,0.7272727272727273,0.7290105616605616,0.10854570163612161,-0.01601016310770196,-0.0017378343878342584,6.0,5.0,4.0,-0.10000000000000142,0
31.5,31.5,0.5,0.5684872294372294,0.10923547686549358,-0.6269687413143326,-0.0684872294372294,5.0,3.0,2.0,0.3000000000000007,0
31.5,31.5,0.5,0.5684872294372294,0.10923547686549358,-0.6269687413143326,-0.0684872294372294,5.0,3.0,2.0,-0.10000000000000142,0
32.5,32.5,0.5,0.548081240981241,0.13241962966965226,-0.36309753396221883,-0.048081240981241,5.0,3.0,2.0,0.3000000000000007,0
32.5,32.5,0.5,0.548081240981241,0.13241962966965226,-0.36309753396221883,-0.048081240981241,5.0,3.0,2.0,-0.10000000000000142,0
33.5,33.5,0.4444444444444444,0.4257170995670996,0.13047781496527366,0.14352895840820967,0.018727344877344843,7.0,2.0,2.0,0.3000000000000007,0
33.5,33.5,0.4444444444444444,0.4257170995670996,0.13047781496527366,0.14352895840820967,0.018727344877344843,7.0,2.0,2.0,-0.10000000000000142,0
34.5,34.5,0.2222222222222222,0.24660873015873017,0.1069368668295199,-0.22804584293071942,-0.024386507936507956,8.0,1.0,1.0,-0.10000000000000142,0
35.5,35.5,0.25,0.21883650793650794,0.12409141237698788,0.2511333497342897,0.03116349206349206,7.0,1.0,1.0,-0.3999999999999986,0
36.5,36.5,0.2222222222222222,0.24814206349206347,0.10472086458658536,-0.24751362942014485,-0.02591984126984126,8.0,1.0,1.0,-0.3999999999999986,0
37.5,37.5,0.2222222222222222,0.24562063492063493,0.10021324409314053,-0.2334862313873972,-0.023398412698412724,8.0,1.0,1.0,-0.3999999999999986,0
38.5,38.5,0.4,0.42930569985569983,0.09408287414858171,-0.3114881440528524,-0.029305699855699807,8.0,2.0,2.0,-0.3999999999999986,0
38.5,38.5,0.4,0.42930569985569983,0.09408287414858171,-0.3114881440528524,-0.029305699855699807,8.0,2.0,2.0,-0.29999999999999716,0
39.5,39.5,0.6,0.5744862914862914,0.10719268644319084,0.23801725061933363,0.0255137085137086,7.0,3.0,3.0,-0.3999999999999986,0
39.5,39.5,0.6,0.5744862914862914,0.10719268644319084,0.23801725061933363,0.0255137085137086,7.0,3.0,3.0,-0.29999999999999716,0
39.5,39.5,0.6,0.5744862914862914,0.10719268644319084,0.23801725061933363,0.0255137085137086,7.0,3.0,3.0,0.19999999999999574,0
40.5,40.5,0.4,0.6177329448329449,0.15200639146016984,-1.4323933536044593,-0.21773294483294492,6.0,4.0,2.0,-0.29999999999999716,0
40.5,40.5,0.4,0.6177329448329449,0.15200639146016984,-1.4323933536044593,-0.21773294483294492,6.0,4.0,2.0,0.19999999999999574,0
41.5,41.5,0.4444444444444444,0.7341928959928959,0.1263039887478886,-2.29405622435891,-0.2897484515484515,4.0,5.0,2.0,-0.29999999999999716,0
41.5,41.5,0.4444444444444444,0.7341928959928959,0.1263039887478886,-2.29405622435891,-0.2897484515484515,4.0,5.0,2.0,0.19999999999999574,0
42.5,42.5,0.4,0.8256441280941281,0.1121358305477554,-3.7957905694813454,-0.4256441280941281,3.0,7.0,2.0,-0.29999999999999716,0
42.5,42.5,0.4,0.8256441280941281,0.1121358305477554,-3.7957905694813454,-0.4256441280941281,3.0,7.0,2.0,0.19999999999999574,0
43.5,43.5,0.4,0.8468592796092798,0.10412340835478018,-4.291631312016737,-0.44685927960927974,3.0,7.0,2.0,0.19999999999999574,0
43.5,43.5,0.4,0.8468592796092798,0.10412340835478018,-4.291631312016737,-0.44685927960927974,3.0,7.0,2.0,-0.30000000000000426,0
44.5,44.5,0.4,0.8323193389943391,0.11017182071165624,-3.9240464231394827,-0.43231933899433905,3.0,7.0,2.0,-0.30000000000000426,0
44.5,44.5,0.4,0.8323193389943391,0.11017182071165624,-3.9240464231394827,-0.43231933899433905,3.0,7.0,2.0,-0.29999999999999716,0
45.5,45.5,0.6666666666666666,0.8244315380697734,0.1058290067076849,-1.4907526425044912,-0.1577648714031068,4.0,8.0,4.0,-0.30000000000000426,0
45.5,45.5,0.6666666666666666,0.8244315380697734,0.1058290067076849,-1.4907526425044912,-0.1577648714031068,4.0,8.0,4.0,-0.29999999999999716,0
45.5,45.5,0.6666666666666666,0.8244315380697734,0.1058290067076849,-1.4907526425044912,-0.1577648714031068,4.0,8.0,4.0,-0.4000000000000057,0
45.5,45.5,0.6666666666666666,0.8244315380697734,0.1058290067076849,-1.4907526425044912,-0.1577648714031068,4.0,8.0,4.0,0.0,0
46.5,46.5,0.8333333333333334,0.8533680541680543,0.1004110588271632,-0.19952703485784892,-0.02003472083472091,5.0,7.0,5.0,-0.30000000000000426,0
46.5,46.5,0.8333333333333334,0.8533680541680543,0.1004110588271632,-0.19952703485784892,-0.02003472083472091,5.0,7.0,5.0,-0.29999999999999716,0
46.5,46.5,0.8333333333333334,0.8533680541680543,0.1004110588271632,-0.19952703485784892,-0.02003472083472091,5.0,7.0,5.0,-0.4000000000000057,0
46.5,46.5,0.8333333333333334,0.8533680541680543,0.1004110588271632,-0.19952703485784892,-0.02003472083472091,5.0,7.0,5.0,0.0,0
46.5,46.5,0.8333333333333334,0.8533680541680543,0.1004110588271632,-0.19952703485784892,-0.02003472083472091,5.0,7.0,5.0,-0.20000000000000284,0
47.5,47.5,0.8571428571428571,0.8222477577977579,0.10128777174170732,0.344514433924805,0.034895099345099156,7.0,7.0,6.0,-0.30000000000000426,0
47.5,47.5,0.8571428571428571,0.8222477577977579,0.10128777174170732,0.344514433924805,0.034895099345099156,7.0,7.0,6.0,-0.29999999999999716,0
47.5,47.5,0.8571428571428571,0.8222477577977579,0.10128777174170732,0.344514433924805,0.034895099345099156,7.0,7.0,6.0,-0.4000000000000057,0
47.5,47.5,0.8571428571428571,0.8222477577977579,0.10128777174170732,0.344514433924805,0.034895099345099156,7.0,7.0,6.0,0.0,0
47.5,47.5,0.8571428571428571,0.8222477577977579,0.10128777174170732,0.344514433924805,0.034895099345099156,7.0,7.0,6.0,-0.20000000000000284,0
47.5,47.5,0.8571428571428571,0.8222477577977579,0.10128777174170732,0.344514433924805,0.034895099345099156,7.0,7.0,6.0,-0.3999999999999986,0
48.5,48.5,0.8571428571428571,0.8291952824952825,0.09220089616623164,0.3031160846548291,0.02794757464757458,8.0,6.0,6.0,-0.29999999999999716,0
48.5,48.5,0.8571428571428571,0.8291952824952825,0.09220089616623164,0.3031160846548291,0.02794757464757458,8.0,6.0,6.0,-0.4000000000000057,0
48.5,48.5,0.8571428571428571,0.8291952824952825,0.09220089616623164,0.3031160846548291,0.02794757464757458,8.0,6.0,6.0,0.0,0
48.5,48.5,0.8571428571428571,0.8291952824952825,0.09220089616623164,0.3031160846548291,0.02794757464757458,8.0,6.0,6.0,-0.20000000000000284,0
48.5,48.5,0.8571428571428571,0.8291952824952825,0.09220089616623164,0.3031160846548291,0.02794757464757458,8.0,6.0,6.0,-0.3999999999999986,0
48.5,48.5,0.8571428571428571,0.8291952824952825,0.09220089616623164,0.3031160846548291,0.02794757464757458,8.0,6.0,6.0,-0.20000000000000284,0
49.5,49.5,0.8,0.8421395604395606,0.09510021394056366,-0.4431068942273592,-0.042139560439560575,8.0,7.0,6.0,0.0,0
49.5,49.5,0.8,0.8421395604395606,0.09510021394056366,-0.4431068942273592,-0.042139560439560575,8.0,7.0,6.0,-0.20000000000000284,0
49.5,49.5,0.8,0.8421395604395606,0.09510021394056366,-0.4431068942273592,-0.042139560439560575,8.0,7.0,6.0,-0.3999999999999986,0
49.5,49.5,0.8,0.8421395604395606,0.09510021394056366,-0.4431068942273592,-0.042139560439560575,8.0,7.0,6.0,-0.20000000000000284,0
49.5,49.5,0.8,0.8421395604395606,0.09510021394056366,-0.4431068942273592,-0.042139560439560575,8.0,7.0,6.0,-0.20000000000000284,0
49.5,49.5,0.8,0.8421395604395606,0.09510021394056366,-0.4431068942273592,-0.042139560439560575,8.0,7.0,6.0,-0.5,0
50.5,50.5,0.8571428571428571,0.816168575868576,0.09844928287656711,0.41619684854031314,0.040974281274281044,8.0,6.0,6.0,-0.20000000000000284,0
50.5,50.5,0.8571428571428571,0.816168575868576,0.09844928287656711,0.41619684854031314,0.040974281274281044,8.0,6.0,6.0,-0.3999999999999986,0
50.5,50.5,0.8571428571428571,0.816168575868576,0.09844928287656711,0.41619684854031314,0.040974281274281044,8.0,6.0,6.0,-0.20000000000000284,0
50.5,50.5,0.8571428571428571,0.816168575868576,0.09844928287656711,0.41619684854031314,0.040974281274281044,8.0,6.0,6.0,-0.20000000000000284,0
50.5,50.5,0.8571428571428571,0.816168575868576,0.09844928287656711,0.41619684854031314,0.040974281274281044,8.0,6.0,6.0,-0.5,0
50.5,50.5,0.8571428571428571,0.816168575868576,0.09844928287656711,0.41619684854031314,0.040974281274281044,8.0,6.0,6.0,0.09999999999999432,0
51.5,51.5,0.8,0.8230770007770009,0.09636510146514089,-0.23947466900503067,-0.02307700077700081,9.0,6.0,6.0,-0.3999999999999986,0
51.5,51.5,0.8,0.8230770007770009,0.09636510146514089,-0.23947466900503067,-0.02307700077700081,9.0,6.0,6.0,-0.20000000000000284,0
51.5,51.5,0.8,0.8230770007770009,0.09636510146514089,-0.23947466900503067,-0.02307700077700081,9.0,6.0,6.0,-0.20000000000000284,0
