t_center,t_center_abs,S,S_null_mean,S_null_sd,z_S_t,S_excess,nA,nB,nM,dt,episode
8.5,8.5,0.9411764705882353,0.8104601008468656,0.11618153415664416,1.1251045244860396,0.1307163697413697,8.0,9.0,8.0,-0.20000000000000018,0
8.5,8.5,0.9411764705882353,0.8104601008468656,0.11618153415664416,1.1251045244860396,0.1307163697413697,8.0,9.0,8.0,0.20000000000000018,0
8.5,8.5,0.9411764705882353,0.8104601008468656,0.11618153415664416,1.1251045244860396,0.1307163697413697,8.0,9.0,8.0,0.0,0
8.5,8.5,0.9411764705882353,0.8104601008468656,0.11618153415664416,1.1251045244860396,0.1307163697413697,8.0,9.0,8.0,0.09999999999999964,0
8.5,8.5,0.9411764705882353,0.8104601008468656,0.11618153415664416,1.1251045244860396,0.1307163697413697,8.0,9.0,8.0,0.3000000000000007,0
8.5,8.5,0.9411764705882353,0.8104601008468656,0.11618153415664416,1.1251045244860396,0.1307163697413697,8.0,9.0,8.0,-0.1999999999999993,0
8.5,8.5,0.9411764705882353,0.8104601008468656,0.11618153415664416,1.1251045244860396,0.1307163697413697,8.0,9.0,8.0,0.0,0
8.5,8.5,0.9411764705882353,0.8104601008468656,0.11618153415664416,1.1251045244860396,0.1307163697413697,8.0,9.0,8.0,0.0,0
9.5,9.5,0.9411764705882353,0.7996187216378394,0.11555572029295866,1.225017234902058,0.14155774895039586,8.0,9.0,8.0,0.20000000000000018,0
9.5,9.5,0.9411764705882353,0.7996187216378394,0.11555572029295866,1.225017234902058,0.14155774895039586,8.0,9.0,8.0,0.0,0
9.5,9.5,0.9411764705882353,0.7996187216378394,0.11555572029295866,1.225017234902058,0.14155774895039586,8.0,9.0,8.0,0.09999999999999964,0
9.5,9.5,0.9411764705882353,0.7996187216378394,0.11555572029295866,1.225017234902058,0.14155774895039586,8.0,9.0,8.0,0.3000000000000007,0
9.5,9.5,0.9411764705882353,0.7996187216378394,0.11555572029295866,1.225017234902058,0.14155774895039586,8.0,9.0,8.0,-0.1999999999999993,0
9.5,9.5,0.9411764705882353,0.7996187216378394,0.11555572029295866,1.225017234902058,0.14155774895039586,8.0,9.0,8.0,0.0,0
9.5,9.5,0.9411764705882353,0.7996187216378394,0.11555572029295866,1.225017234902058,0.14155774895039586,8.0,9.0,8.0,0.0,0
9.5,9.5,0.9411764705882353,0.7996187216378394,0.11555572029295866,1.225017234902058,0.14155774895039586,8.0,9.0,8.0,0.3000000000000007,0
10.5,10.5,0.875,0.797087853159912,0.12097925168447776,0.6440124711904172,0.07791214684008796,7.0,9.0,7.0,0.09999999999999964,0
10.5,10.5,0.875,0.797087853159912,0.12097925168447776,0.6440124711904172,0.07791214684008796,7.0,9.0,7.0,0.3000000000000007,0
10.5,10.5,0.875,0.797087853159912,0.12097925168447776,0.6440124711904172,0.07791214684008796,7.0,9.0,7.0,-0.1999999999999993,0
10.5,10.5,0.875,0.797087853159912,0.12097925168447776,0.6440124711904172,0.07791214684008796,7.0,9.0,7.0,0.0,0
10.5,10.5,0.875,0.797087853159912,0.12097925168447776,0.6440124711904172,0.07791214684008796,7.0,9.0,7.0,0.0,0
