t_center,t_center_abs,S,S_null_mean,S_null_sd,z_S_t,S_excess,nA,nB,nM,dt,episode
7.5,7.5,0.875,0.8365378701363998,0.08370666052187474,0.45948709008106997,0.0384621298636002,8.0,8.0,7.0,-0.2999999999999998,0
7.5,7.5,0.875,0.8365378701363998,0.08370666052187474,0.45948709008106997,0.0384621298636002,8.0,8.0,7.0,-0.20000000000000018,0
7.5,7.5,0.875,0.8365378701363998,0.08370666052187474,0.45948709008106997,0.0384621298636002,8.0,8.0,7.0,-0.10000000000000053,0
7.5,7.5,0.875,0.8365378701363998,0.08370666052187474,0.45948709008106997,0.0384621298636002,8.0,8.0,7.0,-0.20000000000000018,0
7.5,7.5,0.875,0.8365378701363998,0.08370666052187474,0.45948709008106997,0.0384621298636002,8.0,8.0,7.0,-0.29999999999999893,0
7.5,7.5,0.875,0.8365378701363998,0.08370666052187474,0.45948709008106997,0.0384621298636002,8.0,8.0,7.0,-0.20000000000000107,0
7.5,7.5,0.875,0.8365378701363998,0.08370666052187474,0.45948709008106997,0.0384621298636002,8.0,8.0,7.0,-0.29999999999999893,0
8.5,8.5,1.0,0.8667464843979551,0.08611469203199779,1.5473958329030737,0.1332535156020449,8.0,8.0,8.0,-0.20000000000000018,0
8.5,8.5,1.0,0.8667464843979551,0.08611469203199779,1.5473958329030737,0.1332535156020449,8.0,8.0,8.0,-0.10000000000000053,0
8.5,8.5,1.0,0.8667464843979551,0.08611469203199779,1.5473958329030737,0.1332535156020449,8.0,8.0,8.0,-0.20000000000000018,0
8.5,8.5,1.0,0.8667464843979551,0.08611469203199779,1.5473958329030737,0.1332535156020449,8.0,8.0,8.0,-0.29999999999999893,0
8.5,8.5,1.0,0.8667464843979551,0.08611469203199779,1.5473958329030737,0.1332535156020449,8.0,8.0,8.0,-0.20000000000000107,0
8.5,8.5,1.0,0.8667464843979551,0.08611469203199779,1.5473958329030737,0.1332535156020449,8.0,8.0,8.0,-0.29999999999999893,0
8.5,8.5,1.0,0.8667464843979551,0.08611469203199779,1.5473958329030737,0.1332535156020449,8.0,8.0,8.0,-0.5,0
8.5,8.5,1.0,0.8667464843979551,0.08611469203199779,1.5473958329030737,0.1332535156020449,8.0,8.0,8.0,-0.5,0
9.5,9.5,0.8571428571428571,0.8961649796282151,0.07940935743488493,-0.49140458688833755,-0.03902212248535797,7.0,7.0,6.0,-0.20000000000000018,0
9.5,9.5,0.8571428571428571,0.8961649796282151,0.07940935743488493,-0.49140458688833755,-0.03902212248535797,7.0,7.0,6.0,-0.29999999999999893,0
9.5,9.5,0.8571428571428571,0.8961649796282151,0.07940935743488493,-0.49140458688833755,-0.03902212248535797,7.0,7.0,6.0,-0.20000000000000107,0
9.5,9.5,0.8571428571428571,0.8961649796282151,0.07940935743488493,-0.49140458688833755,-0.03902212248535797,7.0,7.0,6.0,-0.29999999999999893,0
9.5,9.5,0.8571428571428571,0.8961649796282151,0.07940935743488493,-0.49140458688833755,-0.03902212248535797,7.0,7.0,6.0,-0.5,0
9.5,9.5,0.8571428571428571,0.8961649796282151,0.07940935743488493,-0.49140458688833755,-0.03902212248535797,7.0,7.0,6.0,-0.5,0
