t_center,t_center_abs,S,S_null_mean,S_null_sd,z_S_t,S_excess,nA,nB,nM,dt,episode
6.5,6.5,0.8888888888888888,0.7586657997317441,0.12069337886160574,1.0789580206091203,0.13022308915714476,10.0,8.0,8.0,0.09999999999999964,0
6.5,6.5,0.8888888888888888,0.7586657997317441,0.12069337886160574,1.0789580206091203,0.13022308915714476,10.0,8.0,8.0,0.20000000000000018,0
6.5,6.5,0.8888888888888888,0.7586657997317441,0.12069337886160574,1.0789580206091203,0.13022308915714476,10.0,8.0,8.0,0.0,0
6.5,6.5,0.8888888888888888,0.7586657997317441,0.12069337886160574,1.0789580206091203,0.13022308915714476,10.0,8.0,8.0,-0.20000000000000018,0
6.5,6.5,0.8888888888888888,0.7586657997317441,0.12069337886160574,1.0789580206091203,0.13022308915714476,10.0,8.0,8.0,-0.09999999999999964,0
6.5,6.5,0.8888888888888888,0.7586657997317441,0.12069337886160574,1.0789580206091203,0.13022308915714476,10.0,8.0,8.0,-0.20000000000000018,0
6.5,6.5,0.8888888888888888,0.7586657997317441,0.12069337886160574,1.0789580206091203,0.13022308915714476,10.0,8.0,8.0,-0.20000000000000018,0
6.5,6.5,0.8888888888888888,0.7586657997317441,0.12069337886160574,1.0789580206091203,0.13022308915714476,10.0,8.0,8.0,-0.40000000000000036,0
7.5,7.5,0.75,0.6789008171566995,0.1212328793236769,0.5864678232501138,0.07109918284330052,10.0,6.0,6.0,0.0,0
7.5,7.5,0.75,0.6789008171566995,0.1212328793236769,0.5864678232501138,0.07109918284330052,10.0,6.0,6.0,-0.20000000000000018,0
7.5,7.5,0.75,0.6789008171566995,0.1212328793236769,0.5864678232501138,0.07109918284330052,10.0,6.0,6.0,-0.09999999999999964,0
7.5,7.5,0.75,0.6789008171566995,0.1212328793236769,0.5864678232501138,0.07109918284330052,10.0,6.0,6.0,-0.20000000000000018,0
7.5,7.5,0.75,0.6789008171566995,0.1212328793236769,0.5864678232501138,0.07109918284330052,10.0,6.0,6.0,-0.20000000000000018,0
7.5,7.5,0.75,0.6789008171566995,0.1212328793236769,0.5864678232501138,0.07109918284330052,10.0,6.0,6.0,-0.40000000000000036,0
8.5,8.5,0.7142857142857143,0.713046692849634,0.11734771352917564,0.010558547745136022,0.0012390214360803453,8.0,6.0,5.0,-0.09999999999999964,0
8.5,8.5,0.7142857142857143,0.713046692849634,0.11734771352917564,0.010558547745136022,0.0012390214360803453,8.0,6.0,5.0,-0.20000000000000018,0
8.5,8.5,0.7142857142857143,0.713046692849634,0.11734771352917564,0.010558547745136022,0.0012390214360803453,8.0,6.0,5.0,-0.20000000000000018,0
8.5,8.5,0.7142857142857143,0.713046692849634,0.11734771352917564,0.010558547745136022,0.0012390214360803453,8.0,6.0,5.0,-0.40000000000000036,0
8.5,8.5,0.7142857142857143,0.713046692849634,0.11734771352917564,0.010558547745136022,0.0012390214360803453,8.0,6.0,5.0,-0.40000000000000036,0
9.5,9.5,0.7272727272727273,0.7193039627039627,0.09818745760964968,0.08115868118762098,0.007968764568764608,6.0,5.0,4.0,-0.20000000000000018,0
9.5,9.5,0.7272727272727273,0.7193039627039627,0.09818745760964968,0.08115868118762098,0.007968764568764608,6.0,5.0,4.0,-0.40000000000000036,0
9.5,9.5,0.7272727272727273,0.7193039627039627,0.09818745760964968,0.08115868118762098,0.007968764568764608,6.0,5.0,4.0,-0.40000000000000036,0
9.5,9.5,0.7272727272727273,0.7193039627039627,0.09818745760964968,0.08115868118762098,0.007968764568764608,6.0,5.0,4.0,-0.3000000000000007,0
10.5,10.5,0.6666666666666666,0.7448103535353535,0.11277737596458655,-0.6929021552445497,-0.07814368686868689,6.0,6.0,4.0,-0.40000000000000036,0
10.5,10.5,0.6666666666666666,0.7448103535353535,0.11277737596458655,-0.6929021552445497,-0.07814368686868689,6.0,6.0,4.0,-0.40000000000000036,0
10.5,10.5,0.6666666666666666,0.7448103535353535,0.11277737596458655,-0.6929021552445497,-0.07814368686868689,6.0,6.0,4.0,-0.3000000000000007,0
