t_center,t_center_abs,S,S_null_mean,S_null_sd,z_S_t,S_excess,nA,nB,nM,dt,episode
8.5,8.5,0.8888888888888888,0.8503924500851747,0.1024523358534441,0.37574974238540015,0.03849643880371412,9.0,9.0,8.0,0.0,0
8.5,8.5,0.8888888888888888,0.8503924500851747,0.1024523358534441,0.37574974238540015,0.03849643880371412,9.0,9.0,8.0,-0.10000000000000053,0
8.5,8.5,0.8888888888888888,0.8503924500851747,0.1024523358534441,0.37574974238540015,0.03849643880371412,9.0,9.0,8.0,-0.09999999999999964,0
8.5,8.5,0.8888888888888888,0.8503924500851747,0.1024523358534441,0.37574974238540015,0.03849643880371412,9.0,9.0,8.0,-0.3000000000000007,0
8.5,8.5,0.8888888888888888,0.8503924500851747,0.1024523358534441,0.37574974238540015,0.03849643880371412,9.0,9.0,8.0,-0.40000000000000036,0
8.5,8.5,0.8888888888888888,0.8503924500851747,0.1024523358534441,0.37574974238540015,0.03849643880371412,9.0,9.0,8.0,-0.5,0
8.5,8.5,0.8888888888888888,0.8503924500851747,0.1024523358534441,0.37574974238540015,0.03849643880371412,9.0,9.0,8.0,-0.3999999999999986,0
8.5,8.5,0.8888888888888888,0.8503924500851747,0.1024523358534441,0.37574974238540015,0.03849643880371412,9.0,9.0,8.0,-0.09999999999999964,0
9.5,9.5,0.9473684210526315,0.8533164009451163,0.106112865817038,0.8863394592478699,0.09405202010751523,10.0,9.0,9.0,-0.10000000000000053,0
9.5,9.5,0.9473684210526315,0.8533164009451163,0.106112865817038,0.8863394592478699,0.09405202010751523,10.0,9.0,9.0,-0.09999999999999964,0
9.5,9.5,0.9473684210526315,0.8533164009451163,0.106112865817038,0.8863394592478699,0.09405202010751523,10.0,9.0,9.0,-0.3000000000000007,0
9.5,9.5,0.9473684210526315,0.8533164009451163,0.106112865817038,0.8863394592478699,0.09405202010751523,10.0,9.0,9.0,-0.40000000000000036,0
9.5,9.5,0.9473684210526315,0.8533164009451163,0.106112865817038,0.8863394592478699,0.09405202010751523,10.0,9.0,9.0,-0.5,0
9.5,9.5,0.9473684210526315,0.8533164009451163,0.106112865817038,0.8863394592478699,0.09405202010751523,10.0,9.0,9.0,-0.3999999999999986,0
9.5,9.5,0.9473684210526315,0.8533164009451163,0.106112865817038,0.8863394592478699,0.09405202010751523,10.0,9.0,9.0,-0.09999999999999964,0
9.5,9.5,0.9473684210526315,0.8533164009451163,0.106112865817038,0.8863394592478699,0.09405202010751523,10.0,9.0,9.0,-0.20000000000000107,0
9.5,9.5,0.9473684210526315,0.8533164009451163,0.106112865817038,0.8863394592478699,0.09405202010751523,10.0,9.0,9.0,-0.3000000000000007,0
10.5,10.5,0.8888888888888888,0.8360720625006229,0.09731609691840606,0.5427347382473607,0.0528168263882659,10.0,8.0,8.0,-0.3000000000000007,0
10.5,10.5,0.8888888888888888,0.8360720625006229,0.09731609691840606,0.5427347382473607,0.0528168263882659,10.0,8.0,8.0,-0.40000000000000036,0
10.5,10.5,0.8888888888888888,0.8360720625006229,0.09731609691840606,0.5427347382473607,0.0528168263882659,10.0,8.0,8.0,-0.5,0
10.5,10.5,0.8888888888888888,0.8360720625006229,0.09731609691840606,0.5427347382473607,0.0528168263882659,10.0,8.0,8.0,-0.3999999999999986,0
10.5,10.5,0.8888888888888888,0.8360720625006229,0.09731609691840606,0.5427347382473607,0.0528168263882659,10.0,8.0,8.0,-0.09999999999999964,0
10.5,10.5,0.8888888888888888,0.8360720625006229,0.09731609691840606,0.5427347382473607,0.0528168263882659,10.0,8.0,8.0,-0.20000000000000107,0
10.5,10.5,0.8888888888888888,0.8360720625006229,0.09731609691840606,0.5427347382473607,0.0528168263882659,10.0,8.0,8.0,-0.3000000000000007,0
10.5,10.5,0.8888888888888888,0.8360720625006229,0.09731609691840606,0.5427347382473607,0.0528168263882659,10.0,8.0,8.0,-0.5,0
11.5,11.5,0.9473684210526315,0.8454660410624808,0.10080189673677178,1.010917287164275,0.10190237999015073,10.0,9.0,9.0,0.09999999999999964,0
