t_center,t_center_abs,S,S_null_mean,S_null_sd,z_S_t,S_excess,nA,nB,nM,dt,episode
7.5,7.5,0.8,0.7405082318008789,0.1669045952669519,0.35644176305612413,0.059491768199121164,7.0,8.0,6.0,0.0,0
7.5,7.5,0.8,0.7405082318008789,0.1669045952669519,0.35644176305612413,0.059491768199121164,7.0,8.0,6.0,-0.2999999999999998,0
7.5,7.5,0.8,0.7405082318008789,0.1669045952669519,0.35644176305612413,0.059491768199121164,7.0,8.0,6.0,-0.20000000000000018,0
7.5,7.5,0.8,0.7405082318008789,0.1669045952669519,0.35644176305612413,0.059491768199121164,7.0,8.0,6.0,-0.09999999999999964,0
7.5,7.5,0.8,0.7405082318008789,0.1669045952669519,0.35644176305612413,0.059491768199121164,7.0,8.0,6.0,0.1999999999999993,0
7.5,7.5,0.8,0.7405082318008789,0.1669045952669519,0.35644176305612413,0.059491768199121164,7.0,8.0,6.0,0.5,0
8.5,8.5,0.8,0.7323676289396878,0.16028710036274688,0.4219451902695412,0.06763237106031228,6.0,9.0,6.0,-0.2999999999999998,0
8.5,8.5,0.8,0.7323676289396878,0.16028710036274688,0.4219451902695412,0.06763237106031228,6.0,9.0,6.0,-0.20000000000000018,0
8.5,8.5,0.8,0.7323676289396878,0.16028710036274688,0.4219451902695412,0.06763237106031228,6.0,9.0,6.0,-0.09999999999999964,0
8.5,8.5,0.8,0.7323676289396878,0.16028710036274688,0.4219451902695412,0.06763237106031228,6.0,9.0,6.0,0.1999999999999993,0
8.5,8.5,0.8,0.7323676289396878,0.16028710036274688,0.4219451902695412,0.06763237106031228,6.0,9.0,6.0,-0.09999999999999964,0
8.5,8.5,0.8,0.7323676289396878,0.16028710036274688,0.4219451902695412,0.06763237106031228,6.0,9.0,6.0,-0.1999999999999993,0
9.5,9.5,0.875,0.7609351326777799,0.1534612879222635,0.743281050658197,0.1140648673222201,8.0,8.0,7.0,-0.2999999999999998,0
9.5,9.5,0.875,0.7609351326777799,0.1534612879222635,0.743281050658197,0.1140648673222201,8.0,8.0,7.0,-0.20000000000000018,0
9.5,9.5,0.875,0.7609351326777799,0.1534612879222635,0.743281050658197,0.1140648673222201,8.0,8.0,7.0,-0.09999999999999964,0
9.5,9.5,0.875,0.7609351326777799,0.1534612879222635,0.743281050658197,0.1140648673222201,8.0,8.0,7.0,0.1999999999999993,0
9.5,9.5,0.875,0.7609351326777799,0.1534612879222635,0.743281050658197,0.1140648673222201,8.0,8.0,7.0,-0.09999999999999964,0
9.5,9.5,0.875,0.7609351326777799,0.1534612879222635,0.743281050658197,0.1140648673222201,8.0,8.0,7.0,-0.1999999999999993,0
9.5,9.5,0.875,0.7609351326777799,0.1534612879222635,0.743281050658197,0.1140648673222201,8.0,8.0,7.0,-0.5,0
10.5,10.5,0.9333333333333333,0.7727408077216901,0.1578389349281267,1.017445573139292,0.16059252561164328,7.0,8.0,7.0,-0.09999999999999964,0
10.5,10.5,0.9333333333333333,0.7727408077216901,0.1578389349281267,1.017445573139292,0.16059252561164328,7.0,8.0,7.0,0.1999999999999993,0
10.5,10.5,0.9333333333333333,0.7727408077216901,0.1578389349281267,1.017445573139292,0.16059252561164328,7.0,8.0,7.0,-0.09999999999999964,0
10.5,10.5,0.9333333333333333,0.7727408077216901,0.1578389349281267,1.017445573139292,0.16059252561164328,7.0,8.0,7.0,-0.1999999999999993,0
10.5,10.5,0.9333333333333333,0.7727408077216901,0.1578389349281267,1.017445573139292,0.16059252561164328,7.0,8.0,7.0,-0.5,0
10.5,10.5,0.9333333333333333,0.7727408077216901,0.1578389349281267,1.017445573139292,0.16059252561164328,7.0,8.0,7.0,-0.29999999999999893,0
10.5,10.5,0.9333333333333333,0.7727408077216901,0.1578389349281267,1.017445573139292,0.16059252561164328,7.0,8.0,7.0,-0.09999999999999964,0
11.5,11.5,0.9333333333333333,0.7844712204462205,0.1583582022256135,0.9400341175572859,0.14886211288711282,8.0,7.0,7.0,-0.40000000000000036,0
11.5,11.5,0.9333333333333333,0.7844712204462205,0.1583582022256135,0.9400341175572859,0.14886211288711282,8.0,7.0,7.0,-0.09999999999999964,0
11.5,11.5,0.9333333333333333,0.7844712204462205,0.1583582022256135,0.9400341175572859,0.14886211288711282,8.0,7.0,7.0,-0.1999999999999993,0
