t_center,t_center_abs,S,S_null_mean,S_null_sd,z_S_t,S_excess,nA,nB,nM,dt,episode
7.5,7.5,0.8235294117647058,0.844329276116041,0.10644934818899876,-0.19539682210552786,-0.020799864351335184,9.0,8.0,7.0,0.09999999999999964,0
7.5,7.5,0.8235294117647058,0.844329276116041,0.10644934818899876,-0.19539682210552786,-0.020799864351335184,9.0,8.0,7.0,-0.20000000000000018,0
7.5,7.5,0.8235294117647058,0.844329276116041,0.10644934818899876,-0.19539682210552786,-0.020799864351335184,9.0,8.0,7.0,-0.2999999999999998,0
7.5,7.5,0.8235294117647058,0.844329276116041,0.10644934818899876,-0.19539682210552786,-0.020799864351335184,9.0,8.0,7.0,-0.20000000000000018,0
7.5,7.5,0.8235294117647058,0.844329276116041,0.10644934818899876,-0.19539682210552786,-0.020799864351335184,9.0,8.0,7.0,-0.40000000000000036,0
7.5,7.5,0.8235294117647058,0.844329276116041,0.10644934818899876,-0.19539682210552786,-0.020799864351335184,9.0,8.0,7.0,-0.40000000000000036,0
7.5,7.5,0.8235294117647058,0.844329276116041,0.10644934818899876,-0.19539682210552786,-0.020799864351335184,9.0,8.0,7.0,-0.5,0
8.5,8.5,0.8235294117647058,0.8654250670897732,0.10204736132248032,-0.41055108904455345,-0.04189565532506734,9.0,8.0,7.0,-0.2999999999999998,0
8.5,8.5,0.8235294117647058,0.8654250670897732,0.10204736132248032,-0.41055108904455345,-0.04189565532506734,9.0,8.0,7.0,-0.20000000000000018,0
8.5,8.5,0.8235294117647058,0.8654250670897732,0.10204736132248032,-0.41055108904455345,-0.04189565532506734,9.0,8.0,7.0,-0.40000000000000036,0
8.5,8.5,0.8235294117647058,0.8654250670897732,0.10204736132248032,-0.41055108904455345,-0.04189565532506734,9.0,8.0,7.0,-0.40000000000000036,0
8.5,8.5,0.8235294117647058,0.8654250670897732,0.10204736132248032,-0.41055108904455345,-0.04189565532506734,9.0,8.0,7.0,-0.5,0
8.5,8.5,0.8235294117647058,0.8654250670897732,0.10204736132248032,-0.41055108904455345,-0.04189565532506734,9.0,8.0,7.0,-0.7000000000000011,0
8.5,8.5,0.8235294117647058,0.8654250670897732,0.10204736132248032,-0.41055108904455345,-0.04189565532506734,9.0,8.0,7.0,-1.0,0
9.5,9.5,0.75,0.8060809089603208,0.10154074761124482,-0.5522995475179099,-0.05608090896032081,9.0,7.0,6.0,-0.20000000000000018,0
9.5,9.5,0.75,0.8060809089603208,0.10154074761124482,-0.5522995475179099,-0.05608090896032081,9.0,7.0,6.0,-0.40000000000000036,0
9.5,9.5,0.75,0.8060809089603208,0.10154074761124482,-0.5522995475179099,-0.05608090896032081,9.0,7.0,6.0,-0.40000000000000036,0
9.5,9.5,0.75,0.8060809089603208,0.10154074761124482,-0.5522995475179099,-0.05608090896032081,9.0,7.0,6.0,-0.5,0
9.5,9.5,0.75,0.8060809089603208,0.10154074761124482,-0.5522995475179099,-0.05608090896032081,9.0,7.0,6.0,-0.7000000000000011,0
9.5,9.5,0.75,0.8060809089603208,0.10154074761124482,-0.5522995475179099,-0.05608090896032081,9.0,7.0,6.0,-1.0,0
10.5,10.5,0.875,0.8660612103582693,0.0945613911831253,0.09452895658461737,0.008938789641730671,9.0,7.0,7.0,-0.40000000000000036,0
10.5,10.5,0.875,0.8660612103582693,0.0945613911831253,0.09452895658461737,0.008938789641730671,9.0,7.0,7.0,-0.40000000000000036,0
10.5,10.5,0.875,0.8660612103582693,0.0945613911831253,0.09452895658461737,0.008938789641730671,9.0,7.0,7.0,-0.5,0
