t_center,t_center_abs,S,S_null_mean,S_null_sd,z_S_t,S_excess,nA,nB,nM,dt,episode
7.5,7.5,0.6153846153846154,0.729564085914086,0.12849184400734714,-0.8886125918073194,-0.11417947052947053,9.0,4.0,4.0,-0.6000000000000005,0
7.5,7.5,0.6153846153846154,0.729564085914086,0.12849184400734714,-0.8886125918073194,-0.11417947052947053,9.0,4.0,4.0,-0.5999999999999996,0
7.5,7.5,0.6153846153846154,0.729564085914086,0.12849184400734714,-0.8886125918073194,-0.11417947052947053,9.0,4.0,4.0,-0.8999999999999995,0
7.5,7.5,0.6153846153846154,0.729564085914086,0.12849184400734714,-0.8886125918073194,-0.11417947052947053,9.0,4.0,4.0,-0.6999999999999993,0
8.5,8.5,0.6153846153846154,0.7309767288267287,0.12617021796774455,-0.9161600519043602,-0.11559211344211329,9.0,4.0,4.0,-0.5999999999999996,0
8.5,8.5,0.6153846153846154,0.7309767288267287,0.12617021796774455,-0.9161600519043602,-0.11559211344211329,9.0,4.0,4.0,-0.8999999999999995,0
8.5,8.5,0.6153846153846154,0.7309767288267287,0.12617021796774455,-0.9161600519043602,-0.11559211344211329,9.0,4.0,4.0,-0.6999999999999993,0
8.5,8.5,0.6153846153846154,0.7309767288267287,0.12617021796774455,-0.9161600519043602,-0.11559211344211329,9.0,4.0,4.0,-0.8000000000000007,0
9.5,9.5,0.6153846153846154,0.7351401931401931,0.11539983002983104,-1.0377448365792277,-0.11975557775557766,9.0,4.0,4.0,-0.2999999999999998,0
9.5,9.5,0.6153846153846154,0.7351401931401931,0.11539983002983104,-1.0377448365792277,-0.11975557775557766,9.0,4.0,4.0,-0.6999999999999993,0
9.5,9.5,0.6153846153846154,0.7351401931401931,0.11539983002983104,-1.0377448365792277,-0.11975557775557766,9.0,4.0,4.0,-0.8000000000000007,0
9.5,9.5,0.6153846153846154,0.7351401931401931,0.11539983002983104,-1.0377448365792277,-0.11975557775557766,9.0,4.0,4.0,-0.7000000000000011,0
10.5,10.5,0.7142857142857143,0.8116233988233988,0.111663253144998,-0.8717074041474389,-0.09733768453768454,9.0,5.0,5.0,-0.1999999999999993,0
10.5,10.5,0.7142857142857143,0.8116233988233988,0.111663253144998,-0.8717074041474389,-0.09733768453768454,9.0,5.0,5.0,-0.8000000000000007,0
10.5,10.5,0.7142857142857143,0.8116233988233988,0.111663253144998,-0.8717074041474389,-0.09733768453768454,9.0,5.0,5.0,-0.7000000000000011,0
10.5,10.5,0.7142857142857143,0.8116233988233988,0.111663253144998,-0.8717074041474389,-0.09733768453768454,9.0,5.0,5.0,-0.7999999999999989,0
10.5,10.5,0.7142857142857143,0.8116233988233988,0.111663253144998,-0.8717074041474389,-0.09733768453768454,9.0,5.0,5.0,-0.5,0
11.5,11.5,0.6666666666666666,0.8032812798312798,0.1218824764201681,-1.1208716558536167,-0.1366146131646132,10.0,5.0,5.0,-0.8000000000000007,0
11.5,11.5,0.6666666666666666,0.8032812798312798,0.1218824764201681,-1.1208716558536167,-0.1366146131646132,10.0,5.0,5.0,-0.7000000000000011,0
11.5,11.5,0.6666666666666666,0.8032812798312798,0.1218824764201681,-1.1208716558536167,-0.1366146131646132,10.0,5.0,5.0,-0.7999999999999989,0
11.5,11.5,0.6666666666666666,0.8032812798312798,0.1218824764201681,-1.1208716558536167,-0.1366146131646132,10.0,5.0,5.0,-0.5,0
11.5,11.5,0.6666666666666666,0.8032812798312798,0.1218824764201681,-1.1208716558536167,-0.1366146131646132,10.0,5.0,5.0,-0.5,0
12.5,12.5,0.9333333333333333,0.8435181034651623,0.1369682728191008,0.6557374786115133,0.08981522986817103,8.0,7.0,7.0,-0.20000000000000107,0
12.5,12.5,0.9333333333333333,0.8435181034651623,0.1369682728191008,0.6557374786115133,0.08981522986817103,8.0,7.0,7.0,-0.7000000000000011,0
12.5,12.5,0.9333333333333333,0.8435181034651623,0.1369682728191008,0.6557374786115133,0.08981522986817103,8.0,7.0,7.0,-0.7999999999999989,0
12.5,12.5,0.9333333333333333,0.8435181034651623,0.1369682728191008,0.6557374786115133,0.08981522986817103,8.0,7.0,7.0,-0.5,0
12.5,12.5,0.9333333333333333,0.8435181034651623,0.1369682728191008,0.6557374786115133,0.08981522986817103,8.0,7.0,7.0,-0.5,0
12.5,12.5,0.9333333333333333,0.8435181034651623,0.1369682728191008,0.6557374786115133,0.08981522986817103,8.0,7.0,7.0,-0.5999999999999996,0
12.5,12.5,0.9333333333333333,0.8435181034651623,0.1369682728191008,0.6557374786115133,0.08981522986817103,8.0,7.0,7.0,-0.6999999999999993,0
13.5,13.5,1.0,0.8179544558382795,0.1415743404160753,1.2858653879417954,0.18204554416172047,7.0,7.0,7.0,-0.09999999999999964,0
13.5,13.5,1.0,0.8179544558382795,0.1415743404160753,1.2858653879417954,0.18204554416172047,7.0,7.0,7.0,-0.40000000000000036,0
13.5,13.5,1.0,0.8179544558382795,0.1415743404160753,1.2858653879417954,0.18204554416172047,7.0,7.0,7.0,-0.5,0
13.5,13.5,1.0,0.8179544558382795,0.1415743404160753,1.2858653879417954,0.18204554416172047,7.0,7.0,7.0,-0.5,0
13.5,13.5,1.0,0.8179544558382795,0.1415743404160753,1.2858653879417954,0.18204554416172047,7.0,7.0,7.0,-0.5999999999999996,0
13.5,13.5,1.0,0.8179544558382795,0.1415743404160753,1.2858653879417954,0.18204554416172047,7.0,7.0,7.0,-0.6999999999999993,0
13.5,13.5,1.0,0.8179544558382795,0.1415743404160753,1.2858653879417954,0.18204554416172047,7.0,7.0,7.0,0.40000000000000036,0
14.5,14.5,0.9230769230769231,0.7878517278473162,0.13858374232795606,0.9757652157321517,0.13522519522960696,6.0,7.0,6.0,0.20000000000000107,0
14.5,14.5,0.9230769230769231,0.7878517278473162,0.13858374232795606,0.9757652157321517,0.13522519522960696,6.0,7.0,6.0,0.09999999999999964,0
14.5,14.5,0.9230769230769231,0.7878517278473162,0.13858374232795606,0.9757652157321517,0.13522519522960696,6.0,7.0,6.0,0.09999999999999964,0
14.5,14.5,0.9230769230769231,0.7878517278473162,0.13858374232795606,0.9757652157321517,0.13522519522960696,6.0,7.0,6.0,-0.09999999999999964,0
14.5,14.5,0.9230769230769231,0.7878517278473162,0.13858374232795606,0.9757652157321517,0.13522519522960696,6.0,7.0,6.0,0.40000000000000036,0
14.5,14.5,0.9230769230769231,0.7878517278473162,0.13858374232795606,0.9757652157321517,0.13522519522960696,6.0,7.0,6.0,0.1999999999999993,0
15.5,15.5,0.8333333333333334,0.8142950632700633,0.13154585312819328,0.14472725373347206,0.01903827006327008,6.0,6.0,5.0,0.09999999999999964,0
15.5,15.5,0.8333333333333334,0.8142950632700633,0.13154585312819328,0.14472725373347206,0.01903827006327008,6.0,6.0,5.0,-0.09999999999999964,0
15.5,15.5,0.8333333333333334,0.8142950632700633,0.13154585312819328,0.14472725373347206,0.01903827006327008,6.0,6.0,5.0,0.40000000000000036,0
15.5,15.5,0.8333333333333334,0.8142950632700633,0.13154585312819328,0.14472725373347206,0.01903827006327008,6.0,6.0,5.0,0.1999999999999993,0
15.5,15.5,0.8333333333333334,0.8142950632700633,0.13154585312819328,0.14472725373347206,0.01903827006327008,6.0,6.0,5.0,-0.09999999999999787,0
16.5,16.5,0.7692307692307693,0.7918333444333444,0.13172224894235587,-0.17159269131873423,-0.022602575202575137,7.0,6.0,5.0,-0.09999999999999964,0
16.5,16.5,0.7692307692307693,0.7918333444333444,0.13172224894235587,-0.17159269131873423,-0.022602575202575137,7.0,6.0,5.0,0.40000000000000036,0
16.5,16.5,0.7692307692307693,0.7918333444333444,0.13172224894235587,-0.17159269131873423,-0.022602575202575137,7.0,6.0,5.0,0.1999999999999993,0
16.5,16.5,0.7692307692307693,0.7918333444333444,0.13172224894235587,-0.17159269131873423,-0.022602575202575137,7.0,6.0,5.0,-0.09999999999999787,0
16.5,16.5,0.7692307692307693,0.7918333444333444,0.13172224894235587,-0.17159269131873423,-0.022602575202575137,7.0,6.0,5.0,-0.6999999999999993,0
17.5,17.5,0.8571428571428571,0.8596082084582084,0.11301608283507047,-0.02181416355536853,-0.002465351315351305,8.0,6.0,6.0,0.40000000000000036,0
17.5,17.5,0.8571428571428571,0.8596082084582084,0.11301608283507047,-0.02181416355536853,-0.002465351315351305,8.0,6.0,6.0,0.1999999999999993,0
17.5,17.5,0.8571428571428571,0.8596082084582084,0.11301608283507047,-0.02181416355536853,-0.002465351315351305,8.0,6.0,6.0,-0.09999999999999787,0
17.5,17.5,0.8571428571428571,0.8596082084582084,0.11301608283507047,-0.02181416355536853,-0.002465351315351305,8.0,6.0,6.0,-0.6999999999999993,0
17.5,17.5,0.8571428571428571,0.8596082084582084,0.11301608283507047,-0.02181416355536853,-0.002465351315351305,8.0,6.0,6.0,-0.8000000000000007,0
17.5,17.5,0.8571428571428571,0.8596082084582084,0.11301608283507047,-0.02181416355536853,-0.002465351315351305,8.0,6.0,6.0,-1.0,0
18.5,18.5,0.8571428571428571,0.8503300532800533,0.11274628151615015,0.06042597388746624,0.006812803862803807,8.0,6.0,6.0,0.1999999999999993,0
18.5,18.5,0.8571428571428571,0.8503300532800533,0.11274628151615015,0.06042597388746624,0.006812803862803807,8.0,6.0,6.0,-0.09999999999999787,0
18.5,18.5,0.8571428571428571,0.8503300532800533,0.11274628151615015,0.06042597388746624,0.006812803862803807,8.0,6.0,6.0,-0.6999999999999993,0
18.5,18.5,0.8571428571428571,0.8503300532800533,0.11274628151615015,0.06042597388746624,0.006812803862803807,8.0,6.0,6.0,-0.8000000000000007,0
18.5,18.5,0.8571428571428571,0.8503300532800533,0.11274628151615015,0.06042597388746624,0.006812803862803807,8.0,6.0,6.0,-1.0,0
18.5,18.5,0.8571428571428571,0.8503300532800533,0.11274628151615015,0.06042597388746624,0.006812803862803807,8.0,6.0,6.0,-0.3999999999999986,0
19.5,19.5,0.875,0.854832766743061,0.11822214426951536,0.17058761183491183,0.020167233256939032,9.0,7.0,7.0,-0.09999999999999787,0
19.5,19.5,0.875,0.854832766743061,0.11822214426951536,0.17058761183491183,0.020167233256939032,9.0,7.0,7.0,-0.6999999999999993,0
19.5,19.5,0.875,0.854832766743061,0.11822214426951536,0.17058761183491183,0.020167233256939032,9.0,7.0,7.0,-0.8000000000000007,0
19.5,19.5,0.875,0.854832766743061,0.11822214426951536,0.17058761183491183,0.020167233256939032,9.0,7.0,7.0,-1.0,0
19.5,19.5,0.875,0.854832766743061,0.11822214426951536,0.17058761183491183,0.020167233256939032,9.0,7.0,7.0,-0.3999999999999986,0
19.5,19.5,0.875,0.854832766743061,0.11822214426951536,0.17058761183491183,0.020167233256939032,9.0,7.0,7.0,-0.8000000000000007,0
19.5,19.5,0.875,0.854832766743061,0.11822214426951536,0.17058761183491183,0.020167233256939032,9.0,7.0,7.0,-0.8000000000000007,0
20.5,20.5,0.875,0.8456024024994614,0.12444435981689723,0.2362308548478463,0.029397597500538608,9.0,7.0,7.0,-0.1999999999999993,0
20.5,20.5,0.875,0.8456024024994614,0.12444435981689723,0.2362308548478463,0.029397597500538608,9.0,7.0,7.0,-0.3000000000000007,0
20.5,20.5,0.875,0.8456024024994614,0.12444435981689723,0.2362308548478463,0.029397597500538608,9.0,7.0,7.0,-0.5,0
20.5,20.5,0.875,0.8456024024994614,0.12444435981689723,0.2362308548478463,0.029397597500538608,9.0,7.0,7.0,-0.3999999999999986,0
20.5,20.5,0.875,0.8456024024994614,0.12444435981689723,0.2362308548478463,0.029397597500538608,9.0,7.0,7.0,-0.8000000000000007,0
20.5,20.5,0.875,0.8456024024994614,0.12444435981689723,0.2362308548478463,0.029397597500538608,9.0,7.0,7.0,-0.8000000000000007,0
20.5,20.5,0.875,0.8456024024994614,0.12444435981689723,0.2362308548478463,0.029397597500538608,9.0,7.0,7.0,-0.8000000000000007,0
21.5,21.5,0.9333333333333333,0.8203523174537881,0.12172512540422298,0.9281651220679343,0.11298101587954523,8.0,7.0,7.0,0.1999999999999993,0
21.5,21.5,0.9333333333333333,0.8203523174537881,0.12172512540422298,0.9281651220679343,0.11298101587954523,8.0,7.0,7.0,0.1999999999999993,0
21.5,21.5,0.9333333333333333,0.8203523174537881,0.12172512540422298,0.9281651220679343,0.11298101587954523,8.0,7.0,7.0,0.10000000000000142,0
21.5,21.5,0.9333333333333333,0.8203523174537881,0.12172512540422298,0.9281651220679343,0.11298101587954523,8.0,7.0,7.0,-0.10000000000000142,0
21.5,21.5,0.9333333333333333,0.8203523174537881,0.12172512540422298,0.9281651220679343,0.11298101587954523,8.0,7.0,7.0,-0.10000000000000142,0
21.5,21.5,0.9333333333333333,0.8203523174537881,0.12172512540422298,0.9281651220679343,0.11298101587954523,8.0,7.0,7.0,-0.3000000000000007,0
21.5,21.5,0.9333333333333333,0.8203523174537881,0.12172512540422298,0.9281651220679343,0.11298101587954523,8.0,7.0,7.0,-0.6000000000000014,0
22.5,22.5,0.7692307692307693,0.7720745587745587,0.1257692614652735,-0.022611165165938373,-0.002843789543789388,8.0,5.0,5.0,-0.3999999999999986,0
22.5,22.5,0.7692307692307693,0.7720745587745587,0.1257692614652735,-0.022611165165938373,-0.002843789543789388,8.0,5.0,5.0,-0.8000000000000007,0
22.5,22.5,0.7692307692307693,0.7720745587745587,0.1257692614652735,-0.022611165165938373,-0.002843789543789388,8.0,5.0,5.0,-0.8000000000000007,0
22.5,22.5,0.7692307692307693,0.7720745587745587,0.1257692614652735,-0.022611165165938373,-0.002843789543789388,8.0,5.0,5.0,-0.8000000000000007,0
22.5,22.5,0.7692307692307693,0.7720745587745587,0.1257692614652735,-0.022611165165938373,-0.002843789543789388,8.0,5.0,5.0,-0.6000000000000014,0
23.5,23.5,0.6666666666666666,0.6465755744255743,0.1336803263696535,0.15029206455956956,0.02009109224109229,8.0,4.0,4.0,-0.10000000000000142,0
23.5,23.5,0.6666666666666666,0.6465755744255743,0.1336803263696535,0.15029206455956956,0.02009109224109229,8.0,4.0,4.0,-0.10000000000000142,0
23.5,23.5,0.6666666666666666,0.6465755744255743,0.1336803263696535,0.15029206455956956,0.02009109224109229,8.0,4.0,4.0,-0.3000000000000007,0
23.5,23.5,0.6666666666666666,0.6465755744255743,0.1336803263696535,0.15029206455956956,0.02009109224109229,8.0,4.0,4.0,-0.6000000000000014,0
24.5,24.5,0.5454545454545454,0.6297876345876345,0.12335276305477635,-0.6836740989388291,-0.08433308913308912,7.0,4.0,3.0,-0.3000000000000007,0
24.5,24.5,0.5454545454545454,0.6297876345876345,0.12335276305477635,-0.6836740989388291,-0.08433308913308912,7.0,4.0,3.0,-0.6000000000000014,0
24.5,24.5,0.5454545454545454,0.6297876345876345,0.12335276305477635,-0.6836740989388291,-0.08433308913308912,7.0,4.0,3.0,-0.9000000000000021,0
25.5,25.5,0.6666666666666666,0.6534740204240204,0.11028847625944183,0.11961944429816929,0.013192646242646267,6.0,3.0,3.0,0.5,0
