t_center,t_center_abs,S,S_null_mean,S_null_sd,z_S_t,S_excess,nA,nB,nM,dt,episode
7.5,7.5,0.9411764705882353,0.9095952506643684,0.0650713218442698,0.4853323865073431,0.031581219923866866,9.0,8.0,8.0,0.40000000000000036,0
7.5,7.5,0.9411764705882353,0.9095952506643684,0.0650713218442698,0.4853323865073431,0.031581219923866866,9.0,8.0,8.0,0.09999999999999964,0
7.5,7.5,0.9411764705882353,0.9095952506643684,0.0650713218442698,0.4853323865073431,0.031581219923866866,9.0,8.0,8.0,-0.2999999999999998,0
7.5,7.5,0.9411764705882353,0.9095952506643684,0.0650713218442698,0.4853323865073431,0.031581219923866866,9.0,8.0,8.0,-0.20000000000000018,0
7.5,7.5,0.9411764705882353,0.9095952506643684,0.0650713218442698,0.4853323865073431,0.031581219923866866,9.0,8.0,8.0,-0.39999999999999947,0
7.5,7.5,0.9411764705882353,0.9095952506643684,0.0650713218442698,0.4853323865073431,0.031581219923866866,9.0,8.0,8.0,-0.5,0
7.5,7.5,0.9411764705882353,0.9095952506643684,0.0650713218442698,0.4853323865073431,0.031581219923866866,9.0,8.0,8.0,-0.5999999999999996,0
7.5,7.5,0.9411764705882353,0.9095952506643684,0.0650713218442698,0.4853323865073431,0.031581219923866866,9.0,8.0,8.0,-0.5999999999999996,0
8.5,8.5,0.875,0.92610987933635,0.05474900683106224,-0.9335307121471375,-0.05110987933635003,9.0,7.0,7.0,-0.7999999999999998,0
8.5,8.5,0.875,0.92610987933635,0.05474900683106224,-0.9335307121471375,-0.05110987933635003,9.0,7.0,7.0,-0.9000000000000004,0
8.5,8.5,0.875,0.92610987933635,0.05474900683106224,-0.9335307121471375,-0.05110987933635003,9.0,7.0,7.0,-0.9999999999999991,0
8.5,8.5,0.875,0.92610987933635,0.05474900683106224,-0.9335307121471375,-0.05110987933635003,9.0,7.0,7.0,-0.5,0
8.5,8.5,0.875,0.92610987933635,0.05474900683106224,-0.9335307121471375,-0.05110987933635003,9.0,7.0,7.0,-0.5999999999999996,0
8.5,8.5,0.875,0.92610987933635,0.05474900683106224,-0.9335307121471375,-0.05110987933635003,9.0,7.0,7.0,-0.5999999999999996,0
8.5,8.5,0.875,0.92610987933635,0.05474900683106224,-0.9335307121471375,-0.05110987933635003,9.0,7.0,7.0,-0.7999999999999989,0
9.5,9.5,0.9333333333333333,0.9038628846643554,0.06792757058998834,0.43385106243327853,0.029470448668977967,8.0,7.0,7.0,-0.20000000000000018,0
9.5,9.5,0.9333333333333333,0.9038628846643554,0.06792757058998834,0.43385106243327853,0.029470448668977967,8.0,7.0,7.0,-0.39999999999999947,0
9.5,9.5,0.9333333333333333,0.9038628846643554,0.06792757058998834,0.43385106243327853,0.029470448668977967,8.0,7.0,7.0,-0.5,0
9.5,9.5,0.9333333333333333,0.9038628846643554,0.06792757058998834,0.43385106243327853,0.029470448668977967,8.0,7.0,7.0,-0.5999999999999996,0
9.5,9.5,0.9333333333333333,0.9038628846643554,0.06792757058998834,0.43385106243327853,0.029470448668977967,8.0,7.0,7.0,-0.5999999999999996,0
9.5,9.5,0.9333333333333333,0.9038628846643554,0.06792757058998834,0.43385106243327853,0.029470448668977967,8.0,7.0,7.0,-0.7999999999999989,0
