t_center,t_center_abs,S,S_null_mean,S_null_sd,z_S_t,S_excess,nA,nB,nM,dt,episode
9.5,9.5,0.8571428571428571,0.7317533216783217,0.1351298969816501,0.9279185307272347,0.12538953546453535,6.0,8.0,6.0,-0.20000000000000018,0
9.5,9.5,0.8571428571428571,0.7317533216783217,0.1351298969816501,0.9279185307272347,0.12538953546453535,6.0,8.0,6.0,0.0,0
9.5,9.5,0.8571428571428571,0.7317533216783217,0.1351298969816501,0.9279185307272347,0.12538953546453535,6.0,8.0,6.0,0.0,0
9.5,9.5,0.8571428571428571,0.7317533216783217,0.1351298969816501,0.9279185307272347,0.12538953546453535,6.0,8.0,6.0,0.09999999999999964,0
9.5,9.5,0.8571428571428571,0.7317533216783217,0.1351298969816501,0.9279185307272347,0.12538953546453535,6.0,8.0,6.0,0.1999999999999993,0
9.5,9.5,0.8571428571428571,0.7317533216783217,0.1351298969816501,0.9279185307272347,0.12538953546453535,6.0,8.0,6.0,0.1999999999999993,0
10.5,10.5,0.8,0.7284913503163505,0.12949317724973183,0.5522194389109998,0.07150864968364956,7.0,8.0,6.0,0.0,0
10.5,10.5,0.8,0.7284913503163505,0.12949317724973183,0.5522194389109998,0.07150864968364956,7.0,8.0,6.0,0.0,0
10.5,10.5,0.8,0.7284913503163505,0.12949317724973183,0.5522194389109998,0.07150864968364956,7.0,8.0,6.0,0.09999999999999964,0
10.5,10.5,0.8,0.7284913503163505,0.12949317724973183,0.5522194389109998,0.07150864968364956,7.0,8.0,6.0,0.1999999999999993,0
10.5,10.5,0.8,0.7284913503163505,0.12949317724973183,0.5522194389109998,0.07150864968364956,7.0,8.0,6.0,0.1999999999999993,0
10.5,10.5,0.8,0.7284913503163505,0.12949317724973183,0.5522194389109998,0.07150864968364956,7.0,8.0,6.0,-0.3999999999999986,0
11.5,11.5,0.7692307692307693,0.7701972194472196,0.12990420329366853,-0.0074397147432216275,-0.0009664502164503652,6.0,7.0,5.0,0.09999999999999964,0
11.5,11.5,0.7692307692307693,0.7701972194472196,0.12990420329366853,-0.0074397147432216275,-0.0009664502164503652,6.0,7.0,5.0,0.1999999999999993,0
11.5,11.5,0.7692307692307693,0.7701972194472196,0.12990420329366853,-0.0074397147432216275,-0.0009664502164503652,6.0,7.0,5.0,0.1999999999999993,0
11.5,11.5,0.7692307692307693,0.7701972194472196,0.12990420329366853,-0.0074397147432216275,-0.0009664502164503652,6.0,7.0,5.0,-0.3999999999999986,0
11.5,11.5,0.7692307692307693,0.7701972194472196,0.12990420329366853,-0.0074397147432216275,-0.0009664502164503652,6.0,7.0,5.0,-0.40000000000000036,0
12.5,12.5,0.8333333333333334,0.8131174048174048,0.12835774892462018,0.15749675173721417,0.020215928515928572,6.0,6.0,5.0,0.1999999999999993,0
12.5,12.5,0.8333333333333334,0.8131174048174048,0.12835774892462018,0.15749675173721417,0.020215928515928572,6.0,6.0,5.0,0.1999999999999993,0
12.5,12.5,0.8333333333333334,0.8131174048174048,0.12835774892462018,0.15749675173721417,0.020215928515928572,6.0,6.0,5.0,-0.3999999999999986,0
12.5,12.5,0.8333333333333334,0.8131174048174048,0.12835774892462018,0.15749675173721417,0.020215928515928572,6.0,6.0,5.0,-0.40000000000000036,0
12.5,12.5,0.8333333333333334,0.8131174048174048,0.12835774892462018,0.15749675173721417,0.020215928515928572,6.0,6.0,5.0,-0.7000000000000011,0
13.5,13.5,0.7272727272727273,0.7227357142857143,0.13101114498264815,0.0346307406718256,0.004537012987013034,6.0,5.0,4.0,0.1999999999999993,0
13.5,13.5,0.7272727272727273,0.7227357142857143,0.13101114498264815,0.0346307406718256,0.004537012987013034,6.0,5.0,4.0,-0.3999999999999986,0
13.5,13.5,0.7272727272727273,0.7227357142857143,0.13101114498264815,0.0346307406718256,0.004537012987013034,6.0,5.0,4.0,-0.40000000000000036,0
13.5,13.5,0.7272727272727273,0.7227357142857143,0.13101114498264815,0.0346307406718256,0.004537012987013034,6.0,5.0,4.0,-0.7000000000000011,0
14.5,14.5,0.8333333333333334,0.847,0.10762025998806238,-0.1269897198555603,-0.013666666666666605,7.0,5.0,5.0,-0.3999999999999986,0
14.5,14.5,0.8333333333333334,0.847,0.10762025998806238,-0.1269897198555603,-0.013666666666666605,7.0,5.0,5.0,-0.40000000000000036,0
14.5,14.5,0.8333333333333334,0.847,0.10762025998806238,-0.1269897198555603,-0.013666666666666605,7.0,5.0,5.0,-0.7000000000000011,0
