t_center,t_center_abs,S,S_null_mean,S_null_sd,z_S_t,S_excess,nA,nB,nM,dt,episode
7.5,7.5,0.7692307692307693,0.8073083916083917,0.06856353933250266,-0.5553625549136684,-0.038077622377622466,8.0,5.0,5.0,-0.10000000000000053,0
7.5,7.5,0.7692307692307693,0.8073083916083917,0.06856353933250266,-0.5553625549136684,-0.038077622377622466,8.0,5.0,5.0,-0.7999999999999998,0
7.5,7.5,0.7692307692307693,0.8073083916083917,0.06856353933250266,-0.5553625549136684,-0.038077622377622466,8.0,5.0,5.0,-0.7000000000000002,0
7.5,7.5,0.7692307692307693,0.8073083916083917,0.06856353933250266,-0.5553625549136684,-0.038077622377622466,8.0,5.0,5.0,-1.0000000000000009,0
7.5,7.5,0.7692307692307693,0.8073083916083917,0.06856353933250266,-0.5553625549136684,-0.038077622377622466,8.0,5.0,5.0,-0.8000000000000007,0
8.5,8.5,0.7692307692307693,0.8077678321678322,0.06529457664641508,-0.5902031212446611,-0.03853706293706294,8.0,5.0,5.0,-0.10000000000000053,0
8.5,8.5,0.7692307692307693,0.8077678321678322,0.06529457664641508,-0.5902031212446611,-0.03853706293706294,8.0,5.0,5.0,-0.7000000000000002,0
8.5,8.5,0.7692307692307693,0.8077678321678322,0.06529457664641508,-0.5902031212446611,-0.03853706293706294,8.0,5.0,5.0,-1.0000000000000009,0
8.5,8.5,0.7692307692307693,0.8077678321678322,0.06529457664641508,-0.5902031212446611,-0.03853706293706294,8.0,5.0,5.0,-0.8000000000000007,0
8.5,8.5,0.7692307692307693,0.8077678321678322,0.06529457664641508,-0.5902031212446611,-0.03853706293706294,8.0,5.0,5.0,-0.8000000000000007,0
9.5,9.5,0.7142857142857143,0.8101528138528139,0.06857740859474733,-1.3979399561977983,-0.0958670995670996,9.0,5.0,5.0,-0.7000000000000002,0
9.5,9.5,0.7142857142857143,0.8101528138528139,0.06857740859474733,-1.3979399561977983,-0.0958670995670996,9.0,5.0,5.0,-1.0000000000000009,0
9.5,9.5,0.7142857142857143,0.8101528138528139,0.06857740859474733,-1.3979399561977983,-0.0958670995670996,9.0,5.0,5.0,-0.8000000000000007,0
9.5,9.5,0.7142857142857143,0.8101528138528139,0.06857740859474733,-1.3979399561977983,-0.0958670995670996,9.0,5.0,5.0,-0.8000000000000007,0
9.5,9.5,0.7142857142857143,0.8101528138528139,0.06857740859474733,-1.3979399561977983,-0.0958670995670996,9.0,5.0,5.0,-1.0,0
10.5,10.5,0.7692307692307693,0.806959573759574,0.06972537409016148,-0.5411058028891716,-0.03772880452880467,8.0,5.0,5.0,-0.3000000000000007,0
10.5,10.5,0.7692307692307693,0.806959573759574,0.06972537409016148,-0.5411058028891716,-0.03772880452880467,8.0,5.0,5.0,-0.8000000000000007,0
10.5,10.5,0.7692307692307693,0.806959573759574,0.06972537409016148,-0.5411058028891716,-0.03772880452880467,8.0,5.0,5.0,-0.8000000000000007,0
10.5,10.5,0.7692307692307693,0.806959573759574,0.06972537409016148,-0.5411058028891716,-0.03772880452880467,8.0,5.0,5.0,-1.0,0
10.5,10.5,0.7692307692307693,0.806959573759574,0.06972537409016148,-0.5411058028891716,-0.03772880452880467,8.0,5.0,5.0,-0.5999999999999996,0
11.5,11.5,0.7692307692307693,0.8098904428904431,0.06858201001872496,-0.5928620880107262,-0.04065967365967382,8.0,5.0,5.0,-0.8000000000000007,0
11.5,11.5,0.7692307692307693,0.8098904428904431,0.06858201001872496,-0.5928620880107262,-0.04065967365967382,8.0,5.0,5.0,-0.8000000000000007,0
11.5,11.5,0.7692307692307693,0.8098904428904431,0.06858201001872496,-0.5928620880107262,-0.04065967365967382,8.0,5.0,5.0,-1.0,0
11.5,11.5,0.7692307692307693,0.8098904428904431,0.06858201001872496,-0.5928620880107262,-0.04065967365967382,8.0,5.0,5.0,-0.5999999999999996,0
11.5,11.5,0.7692307692307693,0.8098904428904431,0.06858201001872496,-0.5928620880107262,-0.04065967365967382,8.0,5.0,5.0,-0.9000000000000004,0
12.5,12.5,0.8571428571428571,0.8841466200466203,0.06062445172204388,-0.44542692159217045,-0.027003762903763162,8.0,6.0,6.0,-0.8000000000000007,0
12.5,12.5,0.8571428571428571,0.8841466200466203,0.06062445172204388,-0.44542692159217045,-0.027003762903763162,8.0,6.0,6.0,-1.0,0
12.5,12.5,0.8571428571428571,0.8841466200466203,0.06062445172204388,-0.44542692159217045,-0.027003762903763162,8.0,6.0,6.0,-0.5999999999999996,0
12.5,12.5,0.8571428571428571,0.8841466200466203,0.06062445172204388,-0.44542692159217045,-0.027003762903763162,8.0,6.0,6.0,-0.9000000000000004,0
12.5,12.5,0.8571428571428571,0.8841466200466203,0.06062445172204388,-0.44542692159217045,-0.027003762903763162,8.0,6.0,6.0,-1.0,0
12.5,12.5,0.8571428571428571,0.8841466200466203,0.06062445172204388,-0.44542692159217045,-0.027003762903763162,8.0,6.0,6.0,-0.9000000000000004,0
13.5,13.5,1.0,0.8805432934712347,0.0681734904771195,1.752245714466645,0.11945670652876528,7.0,7.0,7.0,0.3000000000000007,0
