t_center,t_center_abs,S,S_null_mean,S_null_sd,z_S_t,S_excess,nA,nB,nM,dt,episode
7.5,7.5,0.6153846153846154,0.8279699947111713,0.07717804214883546,-2.7544800750010157,-0.21258537932655586,7.0,6.0,4.0,0.09999999999999964,0
7.5,7.5,0.6153846153846154,0.8279699947111713,0.07717804214883546,-2.7544800750010157,-0.21258537932655586,7.0,6.0,4.0,-0.40000000000000036,0
7.5,7.5,0.6153846153846154,0.8279699947111713,0.07717804214883546,-2.7544800750010157,-0.21258537932655586,7.0,6.0,4.0,-0.9000000000000004,0
7.5,7.5,0.6153846153846154,0.8279699947111713,0.07717804214883546,-2.7544800750010157,-0.21258537932655586,7.0,6.0,4.0,-0.9000000000000004,0
8.5,8.5,0.7142857142857143,0.8065820894791484,0.08708472228042535,-1.0598457774973034,-0.09229637519343414,8.0,6.0,5.0,0.09999999999999964,0
8.5,8.5,0.7142857142857143,0.8065820894791484,0.08708472228042535,-1.0598457774973034,-0.09229637519343414,8.0,6.0,5.0,-0.40000000000000036,0
8.5,8.5,0.7142857142857143,0.8065820894791484,0.08708472228042535,-1.0598457774973034,-0.09229637519343414,8.0,6.0,5.0,-0.9000000000000004,0
8.5,8.5,0.7142857142857143,0.8065820894791484,0.08708472228042535,-1.0598457774973034,-0.09229637519343414,8.0,6.0,5.0,-0.9000000000000004,0
8.5,8.5,0.7142857142857143,0.8065820894791484,0.08708472228042535,-1.0598457774973034,-0.09229637519343414,8.0,6.0,5.0,-0.8000000000000007,0
9.5,9.5,0.7142857142857143,0.7677455655455656,0.0800544474773735,-0.6677936447561036,-0.05345985125985131,9.0,5.0,5.0,-0.7000000000000002,0
9.5,9.5,0.7142857142857143,0.7677455655455656,0.0800544474773735,-0.6677936447561036,-0.05345985125985131,9.0,5.0,5.0,-0.9000000000000004,0
9.5,9.5,0.7142857142857143,0.7677455655455656,0.0800544474773735,-0.6677936447561036,-0.05345985125985131,9.0,5.0,5.0,-0.9000000000000004,0
9.5,9.5,0.7142857142857143,0.7677455655455656,0.0800544474773735,-0.6677936447561036,-0.05345985125985131,9.0,5.0,5.0,-0.8000000000000007,0
9.5,9.5,0.7142857142857143,0.7677455655455656,0.0800544474773735,-0.6677936447561036,-0.05345985125985131,9.0,5.0,5.0,-0.5999999999999996,0
10.5,10.5,0.7142857142857143,0.769186136086136,0.0817110377377325,-0.6718850148083452,-0.05490042180042165,9.0,5.0,5.0,-0.5,0
10.5,10.5,0.7142857142857143,0.769186136086136,0.0817110377377325,-0.6718850148083452,-0.05490042180042165,9.0,5.0,5.0,-0.9000000000000004,0
