t_center,z_S_t__20170705_01_02_01,z_S_t__20170705_01_02_02,z_S_t__20170705_01_02_03,z_S_t__20170705_03_04_01,z_S_t__20170705_03_04_02,z_S_t__20170705_03_04_03,z_S_t__20170707_01_02_01,z_S_t__20170707_01_02_02,z_S_t__20170707_01_02_03,z_S_t__20170707_03_04_01,z_S_t__20170707_03_04_02,z_S_t__20170707_03_04_03,z_S_t__20170707_05_06_01,z_S_t__20170707_05_06_02,z_S_t__20170707_05_06_03,z_S_t__20170707_07_08_01,z_S_t__20170707_07_08_02,z_S_t__20170707_07_08_03,z_S_t__20170707_09_10_01,z_S_t__20170707_09_10_02,z_S_t__20170707_09_10_03,z_S_t__20170707_11_12_01,z_S_t__20170707_11_12_02,z_S_t__20170707_11_12_03,z_S_t__20170710_13_14_01,z_S_t__20170710_13_14_02,z_S_t__20170710_13_14_03,z_S_t__20170710_15_16_01,z_S_t__20170710_15_16_02,z_S_t__20170710_15_16_03
16.5,-0.7482347075948594,-0.9255800215269712,1.902510266548835,1.0780158281403205,1.4976358867265405,1.3076666657900364,2.098487219472432,0.0457091479726447,0.4436602110125962,1.573656859902093,-0.7485667512639103,0.3562175748339191,,-0.5120001096813638,1.5626789228088709,-1.455145104055593,-1.3488550502284378,,-0.5313032120116893,0.334666585190695,-1.2789825783200837,-0.9070281584203698,0.6227685307427938,0.4021686257974968,-0.0561186843172042,0.5377707619181211,-1.333012040905171,-0.2878738655031576,1.8388831442649036,1.4713485822276553
17.5,-0.7362195666966231,-1.264469887112961,2.1702706645980654,0.6015923407940728,0.2289985731934219,1.2207132080403875,1.5992935732221645,0.7104974002464955,-0.1236357304017043,1.1776099088548808,0.2641541284820286,0.6097528870696812,-1.1355717879934648,0.0259191024199584,1.3955725194622397,-2.166454237825304,-1.5729506665781998,,-0.3229846872524883,0.2518976403059559,-1.5439810801596527,-1.699069951909372,1.805615515863042,0.4817901165893398,-0.365026102716581,1.0125182178264245,-1.7961095220754673,-0.308701379506657,2.3167422129443067,2.066487882888458
18.5,-0.808270663929758,-1.9760023830453552,1.1561975380835978,1.564930972168492,-0.1924026603150817,0.6871706755787318,0.7291751199003548,0.867047303938468,0.0470090880568044,0.965580786715172,0.7260696241355109,1.020766052965479,-0.9588347761556584,0.1533069326481128,1.1169349551564407,-1.7291868659605056,-0.9056105212950316,,0.1662588309935422,-0.1013701704628982,-2.022133634633667,-1.175327050187162,1.7526096423173685,-0.4938477099668484,-1.1879100774765234,0.0390430994072508,-2.183755904223499,-0.0526078326978012,2.2736114633228937,0.9402405494145004
19.5,-0.2552330876657859,-1.9794456870215549,0.8077517160741177,2.07753546678844,-0.2605097443812524,0.6850177771935338,1.370449539779255,1.0805060372330553,-0.8799225008936468,0.3095254654714745,-0.7172739655080338,1.1815311630859158,-1.1311349386630385,-1.1899481690820963,0.8539045848359227,-0.3391661297920153,-1.2514062069003342,,-0.441457296856283,-0.3842017916399169,-1.1573260486841692,-0.9662347195110812,1.1359998240512512,-1.0194378798453092,-1.7916136464420471,0.5989616563526636,-1.9907899008266892,0.2616189256108892,1.621707243427725,2.157402071742139
20.5,-0.2295145926003194,-1.8832558482323083,0.4444591710020963,1.3660938438810828,-0.7477930087022763,1.4081952444601034,1.0503932294482603,1.164494336423886,-0.4451187860772672,0.1413467271268211,-1.1055049267664476,0.4413300247627255,-0.2865560369710387,-1.254223700588776,-0.089124386028368,0.0648287688235607,-1.0848456211335284,,-0.8222818281325494,0.0079937376895732,-1.6192659210754827,-0.9557231794563182,0.5330485474508704,-0.1716899343906179,-2.487408130565251,0.9677277100084596,-2.042242148198133,-0.2390816984326068,1.2921851746620276,2.377539444334713
21.5,-0.2752790264118795,-2.0506062017831743,-0.3224380457504662,0.5823588819664343,-0.7444426002960309,0.9844831451554856,0.8498943755893164,1.1305647186755108,0.2235524856595266,-0.0718953430376106,-1.526186830762824,1.9716030813857184,-0.2542112181494809,-1.5897691612797138,-0.0915397165512395,-0.1678735673155063,-0.3525008310911401,,0.2441969858811669,0.6138778535408583,-0.4974434270508488,-0.8802555334252644,1.5176619015245978,0.1101733538418894,-1.7858927809091871,1.0969284505011192,-2.3168757429499247,0.0402978741673055,0.6848245348267307,1.3877814196532785
22.5,0.2334837460007673,-1.1190310896958051,-1.1332730278924523,0.3052844472792564,0.5357664800101043,-0.3378407301642151,0.917077200099316,1.3131170013832287,0.6123933557087065,-0.4340067117757904,-0.6491290857929132,0.8428373390826192,0.9220753234232716,-1.7911540970023545,0.035375251345753,0.8269536664849101,-0.9140395436634192,1.5412376929641824,0.2551901867621983,-0.4611044221425456,-0.1808080357212522,-0.972788006400734,0.3799738851296895,-0.5549069455269139,-1.247349138579202,1.31823403951628,-1.7323274330570708,0.0712005615512084,0.5987914537403436,0.4147773066754046
23.5,0.1976004140984247,-0.551372065400969,-1.908340310576884,-1.1009156770002453,0.5624053599780767,-1.1965474636345528,0.7317351704988218,0.4425117620228634,-0.5058176997802212,0.6699717537827928,-0.9698709812706564,0.4154018244686066,1.1502064810384582,-0.6872695666133561,-0.6156893229318957,0.3882593303723474,-0.6693161287928062,1.236359280551374,-0.5381109232841439,0.6892373708463821,0.3252653951669177,-0.8462492606430299,-1.2462681461092937,0.2642011899082898,-0.1180641795164555,1.9982660233028948,-1.070983595055595,0.0572266181846221,-0.1717122549675852,0.6154542142388479
24.5,-0.0928558726169647,-0.2670480966790355,-2.1243185619421983,-1.8817776751770403,1.106031007318525,-1.289621595016874,0.0118535710252536,0.3391843738738502,-0.5532638668856483,1.1289356148302812,0.2659512174617899,-0.475106564846154,1.4087423865032356,-0.7741825030867655,-1.4920735568741736,0.1915909971156487,0.2599226168485864,1.760573790676334,0.0849660649088776,0.1791540456752808,-0.193184736392198,-1.0488904629547335,0.2872082905306145,0.6342123839460716,-0.4107863020264517,2.171665184235466,-1.3307925073739253,0.6893596179755933,-0.1228720689808477,-0.1537235845723672
25.5,0.0670560200759082,0.3547190409123353,-2.0966704458638374,-1.467083367373378,0.4929392071281783,-0.725950142238354,-0.4055704773026451,-0.016720102504931,-1.1293712514058971,0.0487259111941346,0.8519918419413137,-0.8505497636932969,0.0346897775037088,0.3280658922082823,0.1877298881185603,-0.3411298020791162,0.3317350682297316,0.6667839910219047,0.8463516557633968,0.1644423328054639,1.4413940461197134,-0.3251690401797643,0.8249541888635923,0.0630160299071827,0.0741510903944439,1.421169269828411,-1.3486182539688596,0.3061927161303724,-0.6906448586724603,-0.1564846549074729
26.5,-0.5537803024040214,1.1950337848962436,-2.2903996083920446,-0.7583676118803424,0.4916497121033015,-0.1304094899292558,-1.8117137796526517,0.117343279750908,-0.9937739011509802,-0.3220809354181911,1.8035827600666616,-1.6590152772397468,-0.2663517202910311,0.3502963137797509,0.1978741286485506,0.1718740326686255,0.5392661536247749,0.075652053842104,0.1060334223621375,-0.2976784734732496,2.0723698061364844,0.2951100745026149,0.6481089714777716,0.2316259501102014,0.2420216365768291,1.5998213105549124,-1.4037573177711058,0.9194941923966622,-0.7161403277928562,0.1600389122641342
27.5,-0.9342526214066984,1.4294981260557984,-2.127950999011458,-0.030986779838565,0.0787938033951063,0.8763560023814594,-1.8694757533714883,-0.0703785127800505,-0.7893025444792832,0.4310299777649499,1.3070760112035216,-1.921389855095391,-1.5415544092239304,0.7112013287523208,-0.3044500717983971,-0.6606210793567511,1.3948004335444866,-0.221958533473868,0.6511017456700051,-0.5751132166339243,2.3998939047354995,0.2083211331032545,0.9473911840939908,-0.2930232956697711,0.5168565112982566,0.5055978946274242,-0.105302933352002,0.7154873680616771,-1.552464261762575,1.3825849122166116
28.5,0.2743322727067055,1.463883243847483,-2.0454384509622328,0.1013390185450101,-0.4833590779522411,1.522749699616738,-1.0265466892839907,0.6068464380801399,-0.5126172704778905,-0.8417040758088593,0.985911209249878,-1.5816887173075944,-0.8202785447354446,0.4352742793290738,-0.1949442362781461,-0.7148066325799605,1.1073669307501774,-0.2623025613184507,0.4339813120310193,-1.452486327970809,2.232157042178331,-0.5997240876582259,0.8283932220079894,-0.7343438234155988,0.457674061632878,0.8602979241479718,-1.2685660619198789,0.7107170410217689,-1.3766597971944756,1.1228510959084708
29.5,0.1261660928365846,1.3553771895729627,-1.8892917063046055,0.4844122158504978,-1.2512125361217106,1.5511923929263158,-1.3523112158908526,1.473660424167364,-0.660597183240545,0.0935607094417137,-0.2708712306399408,-1.6348589481476317,-0.7754500585276957,0.4934014829181448,-0.0921734080367554,-1.317147019250949,1.3355939696648458,-1.0136898833289345,0.8815428383298357,-1.3757210073591395,2.2274608884568625,-0.8104257032264053,-0.1780246713721067,-1.054410381521291,1.3189464603135828,0.2206410346956232,-0.6284044662938172,0.0183649255705444,0.1157158223734225,0.9692951949748724
30.5,0.4766557378143234,0.4375282436593122,-1.2384345076662733,-0.0618487614472899,-0.6777125868436317,2.105680180745638,-0.7395951033667766,1.0398438147585671,-0.2023439226496096,0.989464720453373,-0.5093034793232637,-1.5010721413969903,-0.3000326177289799,-1.4814453426925331,-1.7470375979673076,-1.2542370062701016,1.1272341497693996,-0.7019318237757791,0.2541584142626446,-1.706408110650674,2.2719244152478217,-0.4758391505189078,-0.7007944247638582,-1.4595280461732898,1.5834730539006026,0.7195977091305966,-0.8275052671598397,0.3479201800450149,-0.0212181574854775,-0.066688395056952
31.5,1.1578401330023005,-0.294428932942688,-0.353271368439941,-0.8407359457624304,-0.4447873930031876,1.929137848238744,-0.9296422628984192,0.3863667842381432,-0.4872513393802511,1.327145865562123,-0.7005831717258989,-1.0638595756865423,-0.1722200449571191,-1.5577733233389353,-1.74050429779238,-1.910694187625086,0.7115272773359956,-0.6983085195562699,0.2455382968674576,-1.963031962869484,1.8969052808740037,0.0985246108849443,-1.2141093320141298,-1.6788402415540136,2.221541853512361,-0.6939228305617441,-0.3042900000930374,-0.2283364719548462,0.1129540233719035,-0.3681701787424222
32.5,0.9240492208503094,-1.0304326012232548,-0.0232434082827988,-1.4313824462901288,-0.6416621553383446,1.9701187282121024,-1.0776314729770493,-0.1967215906214657,-0.6795296848982595,1.6237661141850994,-0.940247345337509,0.583686216711583,0.0315542756520554,-0.0996272773966011,-1.8762574598338728,-0.5264577883287384,0.083499347278179,-0.4561897147909192,-0.4010445808898886,-1.1373252098812618,1.5978166728019292,0.7602797312030171,-0.5512908839997807,-1.5246286279336276,0.95440894584887,0.0885592368204936,-0.9736282207232824,0.0570028835696696,0.9213693738286776,-1.3392475072522965
33.5,0.2668995075294134,-0.5010201980519946,0.5137940981377247,-1.192263628893638,-0.2845230179839922,1.009107768481603,-1.037728769131598,0.1259780426134929,-0.6806732793984815,2.146917316165969,-0.685797531888033,0.5790218142775967,0.0440087920373396,0.3210377036307129,-1.866886544571292,-0.0129917359977417,-0.2742252965733279,-1.3506783398016495,1.0826739020155955,-1.0178693616645875,1.792730882466065,1.930833256783782,0.4162524761376164,-1.5726547343068111,-0.356632830498847,-0.2494688355022233,-0.4641600342412145,-1.2188182059777093,0.9282197944667544,-1.1902163544312645
34.5,0.4094639279689355,-0.6487782870544256,0.5232358776935626,-1.1230623164303806,-0.422647884094309,1.6703371557830369,-0.8925198760866615,-0.0801033315678757,-0.2215063969883743,1.7885538045462697,-0.4798808103164908,2.4425088197543503,0.7588353651159613,0.8904005457325717,-1.6697067360300093,0.4348199600162071,-0.3180040683673113,-0.3106680222666944,1.5207734843835774,0.6431494563971247,0.888106667022566,2.0742314893794873,1.0789208602204077,-1.5709899942230414,-0.9653025077286804,0.3265597350509301,-0.0895607035464114,-1.2142999352142605,-0.1302534347411728,-0.0892845855207261
35.5,0.647868394432834,-0.7343064208055385,0.7736506266091836,-0.6008303123646239,-0.1659398964192731,1.763268078158604,-1.4681728095909865,-0.0185359160248794,-0.3051525963950524,1.315149075416018,-0.3732147187038738,2.825687959570409,0.3431724279549973,0.5104549430751083,-1.3574177396956384,1.001551759143114,-0.8337328484135098,0.0296655229541037,1.1624332754519004,0.9766536498682588,0.2971278106762751,1.9006052213110776,1.1164889318221776,-1.1024283323077897,-1.4800928112792415,-0.521629711105308,0.883264618001961,0.5142572703013467,0.9293750057885076,0.1029519171412303
36.5,0.0553014047500775,-0.5463943927910715,-1.2402857491953818,0.2498632603600132,0.5639112475480389,0.6625344100031438,-1.308543094979027,0.9913571594073588,-1.0064035196814929,1.2658913859782297,-0.5422607200779188,2.7867653297277184,1.212757432640521,0.1867556102514307,-1.1641935131658474,1.459662926262724,-0.442737888538119,0.4755953580059318,1.058459614291844,0.6880109680282143,0.3375371657616808,1.3214756582607528,1.0692018871038522,-0.0674906705932142,-1.694213947791229,0.9050737345470264,0.0658554534738582,0.0383150199598419,0.914230549460098,-0.0052848357611015
37.5,0.6562374331124926,-0.5392099784528357,-0.0555850835955839,1.7211830336928426,0.885379573735461,0.9504471274399104,-1.1605835182496134,1.2197667289935852,-0.8504094489370343,0.1840785668810222,-0.8259278762761066,2.341594784470515,0.8378761588400291,-0.7732009861819132,-0.6125250871517859,0.2815557371338698,-0.6863357324357693,0.9129168555620296,0.9469268768774668,0.2818093592695919,-0.2868609734599593,1.3105483736782215,0.5270641385054263,0.638690518956312,-1.6988336559561197,0.980360465247094,-0.5638973198529524,0.8426716290419728,-0.2335207240203339,-0.2643811505917992
38.5,0.1832032372520332,-1.0994360671927148,0.4810785474980777,1.376520771663993,1.0002175865190526,0.9649520003958778,-1.9716302124512368,0.2402181822210037,0.1832561739785243,0.3877309744534058,-1.757641715406795,2.6952502639271048,0.8167871076896307,-0.8298048888174879,,0.7536645547346047,-0.3826279408471082,1.3842233947766056,0.4157767019958786,0.0230267099086797,-0.1317489284154971,1.0544094015875198,-0.3757732223629093,1.1692643498757478,-1.125475142397389,1.3923407838777238,0.2614401413595991,1.1844951144113849,-0.3085117797457511,0.8736819752612516
39.5,0.4843157537786244,-0.9563549289269698,0.917633877414268,1.045151114667287,1.0002106341807508,0.4166365173402008,-0.8441633595982845,-0.5184840917911919,0.4341684399530239,0.8255169466456799,-1.9800452168199152,1.5644297025305711,0.3240664823533026,-0.2451290125936317,-0.6360007261600145,0.0129347756217575,-0.3841506140967726,0.0851605202738897,-1.0365384675971825,-0.3161712038252779,0.5947304148483754,1.7088220205067224,-0.2943584865407758,1.686835003420866,-0.6690917925380249,2.047973100982184,-0.2063750505036026,1.151991488765709,-0.589623138017637,-0.5285320793588442
40.5,0.0069254789648948,-0.9394668437263544,1.4099913184916566,0.7239782932802059,0.838392583209104,-0.1039329199770509,-0.8753958812359229,-0.5065528344037266,0.0076686890280488,1.2427761473262018,-0.7110238507628946,1.844267885873485,1.3664515716090817,-0.1935826484853737,-1.152077500692771,0.0603879244164166,-0.6189014070249358,0.0922635602147641,-0.8716322441422069,-0.3190738591402261,1.0747643168369194,1.156588883305914,0.4542111522833892,1.1986430788751703,-0.1147606713647473,0.7788449511868953,-0.1817668706837832,-0.0969852363070055,-0.7300191077568161,0.2414945670111661
41.5,0.2100044198139556,-1.0054620252118465,1.269150791699036,0.3633952195175943,0.2736693565201091,0.8806791503194542,-0.2744869458747807,-0.99985763666196,0.2924991231682608,1.167866982810608,-0.5966466811192505,1.372094623391617,1.3346636316987923,0.0033633915133306,-1.3105113385737714,0.3528132631814141,-0.919080260515393,-0.3296490072110389,-0.8587095006279293,0.4173940701706091,1.4472507007427673,1.423306969604028,0.2918223239186852,1.0857798109349694,-0.3666372343425109,0.9627190779052968,0.6135018646369881,0.0061354333513366,-0.7877144577154214,0.3249402682862898
42.5,0.2475473437656339,-0.4125720792663938,1.1569233218657162,-1.3025660879688514,0.4546278882555893,0.076891866563069,0.0252910822768207,-1.4379948620287109,-0.0494438164285073,1.407579188139921,-0.4700225576472884,0.9361076461008347,2.3693166238783534,0.8249566456932302,-1.6063108300339115,1.543074804005123,-0.1902020383167972,-0.805731106814431,-0.7356751486672501,0.6350605311381464,1.6805139802945066,0.7893373065338818,0.9783964645747062,0.8379664748374509,0.7845213694846265,0.673794678125723,0.977936052668122,-0.4184923214234663,-0.9157495459469838,0.2436493805703267
43.5,-0.0925946847917534,-0.9151052461577496,0.9925394977798296,-1.000784327018008,0.6048094914604453,1.9087473231248933,0.6682264926724719,-0.9538853877317452,-1.5789839138622503,1.0625231028763855,0.7432543725111609,0.6243887934670934,2.284932592324972,0.717147538614345,-0.9776752867444684,1.8395395270872523,-0.8968694494752991,-0.682458738588308,-0.4529573219737992,0.7961406716643973,1.3983138424122072,-0.175415254133331,1.4759646953803327,-0.2524951719629928,0.6350494546251575,1.4053112069361209,-0.3984342757379578,-1.0482463350739704,-0.9251286902410262,-0.6537478197730767
44.5,0.0052550691026059,-0.5466028854405203,0.4326345304197473,-0.4076245916440257,-0.1903627036586637,1.861632754879614,0.4235242809915297,-1.0026314014439448,-1.6384732067082253,0.6028040729682033,1.40198487331034,1.4684160136730968,2.7311790185275453,-0.1238956738451089,-0.9927741313686954,2.522598620061533,-1.0679815732093665,-0.6838730531878037,0.7343731730244545,0.7907148347895273,0.5374251267235182,-1.3517714934809584,0.7306415839930122,-0.378338907717332,1.8906880667892312,1.2416051064050817,-0.2674321136111724,-1.1086108270992252,-0.2240128258044871,-0.336184274643685
45.5,0.5296716274323705,-0.3189862314277097,-1.0610060068468634,-0.0429701610417769,-0.2557806793659915,1.032159455896496,1.3106384318147335,-0.9792617645896096,-0.7701029915392366,0.2137265094466834,1.1635748559457784,1.853776830013969,0.905346680666288,-0.2635630673733619,-0.0698287103881588,2.177723161220997,-0.2210876365677348,-0.605619636353703,0.8003367531601283,-0.2646331604407049,-0.0668882928537744,-0.8623043723035642,0.3442358952100884,0.521110746611051,2.0377596812175183,1.6968172285505556,-0.1541658535974474,-1.1288225921745083,-0.5452887818543063,-0.3593094903931009
46.5,1.1407384692819558,0.556456009108299,-0.278177789971203,1.052512283376837,-0.3835754702549139,0.910419591329766,0.8137412623289229,-1.3397983235266844,-0.621999895332114,0.5346165589212326,0.7227081840056966,1.3243182792797883,-0.9053510575527788,-0.1863531073851623,0.0487313419614807,1.5967170109112516,0.315966438489617,-0.1153758985467227,0.9233737947789352,-1.411837139056746,-1.3504700707071131,-1.357076808735213,0.5169324629466587,0.5916892500814086,1.8833430597323428,1.315814699650336,-0.31156148340874,-1.0765243078711757,0.2002342230588786,-0.2564889220751914
47.5,0.6077050425536445,1.328737527097956,-0.0956723338966791,1.2597503932925562,0.5113956191929662,0.3238764683660651,1.3061193649225622,-0.2697951890972272,-1.1441795946462607,0.9736190528571184,1.2936163868003765,0.8676159747108467,-0.0441322693333801,-0.8938414760833204,0.5759680748328851,0.6983919366466347,-0.4790400203442858,0.7372997349435573,1.369385632450934,0.5430256395537859,-0.8939488922956702,-0.7875616652568982,-0.0565337433511478,-0.1980043932765073,1.3759721537681264,1.456552606031116,-0.7165313263787876,0.0176745403305082,1.0246657988592736,0.1611006667598114
48.5,0.5485839881574792,0.7222082754063056,0.8526500807187742,0.4278863023919497,-0.9804072040134824,0.12018848074831,0.9281275198518564,-0.3302138881729635,-0.8726750252592724,1.1752335474105693,-0.0350975291383688,0.6289536014350291,-0.5135543141932902,-1.4972799718376228,-0.329208026045138,-0.1866797298377009,-0.3069934938672643,1.174416732232452,0.9619724614145082,0.3439334877201569,-1.1035375901341855,-0.4527722361177292,-0.1905274977059991,0.4174022077610818,1.316869977830533,0.2896235139781223,-0.1581450379428876,-0.3953780763602409,1.8515850291616376,0.4312778492241987
49.5,-0.0341927394678883,-0.0914941928861382,1.410763214396639,0.7197194458898052,-0.240320216412951,0.0624829146477585,-0.1621302823475121,0.3550151610625352,-0.9958091904685256,0.1040558581976073,0.1563397999095669,0.1826425429833144,-0.7192139526459649,-0.6720938758063928,-0.4742826851742805,-1.2292663910252202,-0.4014462744448991,1.211344016177892,-0.3170729835246917,0.6101028692499129,-0.2416092424197312,0.5795847465437757,0.516958516875625,-0.2047389922531663,0.1800943474185404,-0.5027511779753626,0.1922245951547659,-0.549997099444616,0.8903003676165987,0.4106334759270999
50.5,-0.4227748894306992,-0.2210039656240162,1.4213194163635283,0.9383314102540458,0.5673273981528898,0.3656443608026429,-0.3940475501311037,1.186439029874631,-0.9271263005021538,-0.5184823231036467,-0.2315826667385902,-0.4812410582263332,-0.7234890439577737,-0.8382573480143393,-1.569275453636139,-1.7931669650959898,-1.0928466517165962,0.5365157531353761,-0.1602519793717278,-0.2369310119944782,0.5049212973773827,0.0072539517314437,0.329510189672218,-0.0569191403715559,-0.6352028324844242,-0.097279795001357,0.6081781321691555,-0.5182889491092055,1.287594058252399,-0.8796497612127415
51.5,-0.299158302813799,-0.6790254423245164,1.0179776737641224,0.6912318776426977,0.2266460604204066,0.4270005752015167,0.4161650968813667,1.708944132234811,-0.1880476997637799,-0.6449294275822518,0.1927368161199963,-0.962230990882463,0.0413717792765731,-0.907513829590388,0.0489976759566546,-1.627375647126062,-1.250460558654639,0.2816605715712266,-1.507430635772928,-0.3678767727659521,0.726398170269545,0.0156311729472167,0.7893055200618178,-0.1924153531206082,-0.5945772503855261,-1.1796601302039906,0.7922542850364894,-0.5783885481943998,0.5659066600578158,0.0375697812806526
52.5,-0.5009914574543564,-0.1284748485674888,0.7091911180735182,0.3279220421757002,-0.4714620517641398,0.9043443112688262,0.5565599384100708,1.2548738666727133,0.0490510051267851,-1.5284406207591443,0.7573152817985127,0.1634484287496681,0.0045169922744562,-0.0301900050067176,0.5254525372644017,-1.0268126482900557,-2.021654065268716,-0.7607445632124781,-1.6994527804236672,-0.5378348128518107,-0.3052489116961338,-1.0301512725165431,0.3697097367035919,0.8797818821717475,-0.7516805065908384,-1.7556007073586462,2.028372352066993,-1.2653337507948657,0.2852357864165168,-0.2721261280469289
53.5,-0.2282728605917945,-0.4050337972431684,-0.3087135557977504,0.543711001006298,-0.4312375203315156,0.7341633103975282,0.7573831363388775,0.8078321014106721,0.583679310101055,-0.9999224948288348,1.4952510582199907,0.5475497552582603,0.7076573740514428,-0.0443022428445747,0.4740512249103709,-0.8023208665050302,-2.1720222063049106,-1.663581472901997,-1.9786113947304775,0.1250119940425889,-0.3762376020326013,-1.317431818692334,-0.1342198980140823,-0.0575318424668028,-1.4615490376916056,-1.0317286421773657,2.218876332891962,-0.6666261872152713,-0.7227735721329686,1.157126464782461
