t_center,z_S_t__20170705_01_02_01,z_S_t__20170705_01_02_02,z_S_t__20170705_01_02_03,z_S_t__20170705_03_04_01,z_S_t__20170705_03_04_02,z_S_t__20170705_03_04_03,z_S_t__20170707_01_02_01,z_S_t__20170707_01_02_02,z_S_t__20170707_01_02_03,z_S_t__20170707_03_04_01,z_S_t__20170707_03_04_02,z_S_t__20170707_03_04_03,z_S_t__20170707_05_06_01,z_S_t__20170707_05_06_02,z_S_t__20170707_05_06_03,z_S_t__20170707_07_08_01,z_S_t__20170707_07_08_02,z_S_t__20170707_07_08_03,z_S_t__20170707_09_10_01,z_S_t__20170707_09_10_02,z_S_t__20170707_09_10_03,z_S_t__20170707_11_12_01,z_S_t__20170707_11_12_02,z_S_t__20170707_11_12_03,z_S_t__20170710_13_14_01,z_S_t__20170710_13_14_02,z_S_t__20170710_13_14_03,z_S_t__20170710_15_16_01,z_S_t__20170710_15_16_02,z_S_t__20170710_15_16_03
28.5,-0.3980370130126272,1.018327534844429,-0.3431533479313459,0.0013844739873566,0.5480397903545368,0.7856120618547129,-1.1859848499552264,-0.4107430903124125,-0.5174319824214983,-1.31442662528884,2.407054113545004,0.7864259532136774,0.7516717176743659,0.0251149046981259,0.9504959507231724,0.1741805410669021,0.2418867411348154,-1.0960449489441082,0.2529736629441516,0.8791015731078192,1.779742444594819,-0.1906499437210828,0.5257206828512471,-0.8303271858599697,1.206227435693785,-0.4802521244786135,-0.5691922591150586,0.3935459737076575,0.8735739632124615,0.2947091110473527
29.5,0.0470808971740303,-0.6182028444498403,-0.3598901342205216,0.9514701278535516,-0.3543347207924019,0.7362065448676895,-0.3202435854365986,0.3077827316025239,0.217328748547169,-1.0977068924628446,0.7010094683432438,0.2477170038211597,1.849195360535813,0.0582291682805812,1.2656009769354253,0.2816161642978912,-0.4684430487239737,-1.9010207687437963,-0.0246336739957484,1.2858139916344715,1.9283610045950792,-0.0879383012580651,-0.8547091773873348,0.6850173414834941,0.711612110021813,-0.3610524134624867,0.3627082155856143,-0.345813910479244,1.0134550761519332,-0.8036911738280669
30.5,0.9396957563432942,-1.4819462177741352,-0.2332758617445297,0.4929886664496862,-1.0957654894784068,1.180822569420688,-0.5439191498484325,0.7005887687072597,0.4407116149060457,-0.5085367498347306,1.358588715569382,1.160482570769796,1.284532078494747,-1.4958466347768302,0.4105970756988238,0.2922352544332154,-0.7471396156631073,-1.6045177349762971,-0.6510440160938414,2.0299925814678916,2.1026491175003312,0.2819490990771536,-1.134571206435086,-0.237136621717073,1.4805575065005927,0.4713267914189571,-0.3259696825848737,-0.4945126536814644,1.4291925582581473,-1.9198651715553576
31.5,1.1424575113998547,-0.7708072153638733,0.0392045108672575,-0.3141123648232585,-0.2199028375509333,1.084570012085536,-0.2668997470256065,0.7241077361146235,0.6840918708430369,0.2825675386136841,0.8143135331473865,1.4802487725980953,1.841186063194452,-1.6315945200278714,0.0346479792388549,-0.3771771838000824,-0.2169166711798467,-1.6148674764003002,-0.4917854679823332,1.5944036267620207,1.5023481321932066,0.2310563178203026,-0.8138237507786851,0.3416998345033984,0.6802488609318125,-0.8686932652181552,0.2426769101656025,-0.8143427147281392,0.8506752779071218,-1.1215055221682566
32.5,1.225135549136732,-0.7664702596268156,-1.0319002513305076,-0.8907703993072702,-0.0508649489279847,1.2212788847004945,0.8415872514597255,0.2045896165180769,0.8732997416317181,0.6840732551600214,0.0856333863611919,2.057085444260504,1.1690980493250889,-0.2759760322771072,-0.8356949387252408,-0.2831725950959115,0.1536143378639012,-0.4994161383138188,0.1344342090709407,0.8404977450987037,1.1125092550000792,-0.8711143404551748,-0.4061456285255522,0.39397054523475,0.6176971765768814,-0.0315292327230147,0.2220188746260761,-1.402345035920046,0.7799756873643489,-1.7540891822604312
33.5,0.4927301240215229,-0.381484808594031,-0.9802245322609672,-1.1669668237842907,0.3238979767872735,0.9063300003374314,0.7693157261749866,0.3845156273996732,0.2141349417761377,1.7338809789990288,-0.2763966084656173,2.05360182873016,1.063762479854371,-1.4712973636398212,-1.5487188035823047,0.3055600987905713,0.1266833059308905,-0.6885602897202662,0.5228555602748337,-1.6203846781545257,0.1844914146877679,1.6531367991198458,0.6512124081763029,0.7940325957125515,0.3469657792985208,-0.1265159530527281,-0.3207297419414786,-2.456858519109289,0.8837936834103384,-1.320821943518749
34.5,1.083527841073438,-0.1816746112105826,0.1712913526763717,-1.0264723987104774,-0.1275970022972437,0.9605025557470832,1.189395802542095,0.4369856858176485,0.445302015577465,1.0661788898954911,-0.0640615052512218,0.929377514343756,0.5126138102371903,-0.5384614496846591,-1.4294557845943532,0.9979589759500986,0.7727885341273033,0.375538822206218,1.2019368207755703,-0.6067597183246115,0.1258327396219124,1.8498288044360955,-0.417751739419897,-0.1961567724524642,0.0244745867084023,0.378669384697247,0.2405136022733271,-1.5648690467428377,0.5148180036821921,-0.4793046703204863
35.5,0.756111305251524,-0.0016057614041322,0.5053178812799095,-1.0716477361039116,-0.5501584807254553,1.0390304972583575,-0.2496637176219611,0.0009085431763763,-0.4032322029685096,0.6410921391683235,0.4312525940786103,1.5260468474778934,0.6121119194510471,-0.027756819738801,-0.7058108119007868,0.9824016820375232,0.098837768168513,-0.4389434965535373,1.3720312459170394,-0.4443596361091932,-1.2873345046509008,1.5312232140324995,-0.051883328494887,-0.2501214224428066,0.4477374811717658,-0.4909478798796247,0.7315920464135497,-0.1600775316604209,0.5494780693082301,-0.0902735461808098
36.5,0.2573321833030585,-0.4458306618187577,-0.3513974917848126,-0.3926519614417294,-0.3794852442293561,0.4041994135507533,-0.2192389960233431,0.2850715740596819,-0.4309202768503302,1.196835602953388,0.0980704865011635,1.4390874845521282,0.6069171023845603,0.3990354094253877,-1.0477050435286914,1.6809139581916903,0.3113818175394553,0.9067965270546444,1.0448680060056923,-1.363839859140448,-1.051652269228987,1.877285890006214,1.3283782195017724,0.3607067784365875,1.0654589497635958,0.3029695054716014,0.7135469428097897,-0.074119273105108,1.7517789112129258,-0.2023163317078148
37.5,0.2246603503924489,-0.2088645091115565,0.3397274962480479,1.4722516510426835,-0.0063086985823069,0.5169918295684518,-0.5691071897228834,0.9411923009365164,-1.087715132690988,1.1525425556733624,0.0246530875492838,0.5887569280588767,0.0276707408794871,0.7836690743608342,0.0339261596650648,1.376688294753123,0.0780370146936293,0.6376365634576697,0.88277803567926,-1.9163800900997496,-0.8588857914292473,1.5777060033439505,1.2021025208310911,0.7969865719845476,0.1992690962634057,-0.1052389428748949,0.2143297581108846,0.734832978094814,0.5519218881402322,-0.8236548512834796
38.5,0.6161891995153814,-0.8102283014539631,0.5658487162806425,0.8646034794251715,0.6160285937870235,0.0373777717072834,-0.841245544287013,0.6799763793430139,0.045481162342301,-0.0317441076548908,0.4236096793815831,1.653692962972042,-0.1831341250542652,0.5915787818279639,,1.228567929725011,-0.68520019919228,1.1972919528776036,0.249571590175942,-0.0999145479505011,-0.5016975565249961,1.1376921658566903,-0.5221171103260157,0.8365557114063082,0.0354212323623785,0.3881304197380591,-0.7084544436482043,1.5976268331955412,0.2251585124987734,0.2720546614231678
39.5,0.2841956062453874,-0.5450185977386501,0.9496387246107316,0.4718861012605877,0.5808058733580734,-0.469888512612207,-0.0010556562134512,0.7997487043055317,0.2694151312972957,0.4878578509513174,-0.3395741150358323,0.4224773647520387,-0.5688288686357055,1.0078179702372507,-0.0563060384093369,0.950608098985173,-0.7532325276668552,1.1166419232244913,0.2623179089539209,-0.6200476979897064,0.7045821574704269,1.4416693673691583,-0.1000809601918502,0.7922602992663128,-1.55034734326537,0.0986616027735745,-0.1432007735755491,0.7630577082752834,0.2256058106604395,-0.2497550813894939
40.5,0.1666958912231265,0.6452583794111985,1.3801529796805077,-0.0103280255444658,0.6685909182865207,-0.6064174762988734,-0.0659778635585359,0.7838301208182463,0.2837522425928785,0.7253787124075185,-0.7618126723569506,1.0043977139988385,-0.5357082978420641,0.4391748870490871,-1.149181318156297,1.3056155604425808,0.6608375297252868,1.1539011434846946,-0.4242261218475708,-0.9494242978705234,0.4476463385099347,1.2675938658470494,-1.3044222142626574,0.8096807227064975,-1.4261070338909203,0.5073741594226284,-1.8437729074768372,-0.2777377434210934,0.6043833974786683,0.1394075781152461
41.5,0.4582497643385338,0.602892289503842,1.240285767622076,-1.514525540227884,0.3725772573133226,-0.7746545766578038,0.6995046332814838,0.7438866947011141,0.0932514978891524,1.2480850922203195,-0.0015354531864002,1.1663557658776769,-0.3575084740205322,-0.9449015453845804,-0.8930394059903788,0.0341003978975228,0.4458885595041256,0.202665147863413,-1.2549553913242175,-0.4309129946981415,0.8175418254953799,0.5031634849776603,-0.4179675421156816,1.4676362017245177,-2.831564675184053,0.3851540676876268,-1.922496641989578,-0.9580796659445484,0.2076619054294673,0.3725401041687841
42.5,0.5411544199044662,1.186524596342503,1.1776693558272686,-2.4427589259704705,0.5496476617792503,-2.088370256874189,-0.2062048945699223,0.7651203099284649,-0.0018433105049762,0.2295484010453609,-0.6079538660950606,0.5495543689471188,1.0927283376732984,-0.0998870358960193,-0.6512900650746114,0.8151718793111501,1.1112741395500247,1.0474824935388014,-1.295333208480249,-1.167665111982694,1.120693450531926,0.3426233348006517,-0.532899422342905,1.2353424354317162,-1.063647412929713,0.3592170835946974,-0.1954848360961306,-1.1284625400419188,1.2165779073652536,0.2045038377317567
43.5,-0.0910207502182529,0.7771487274572375,0.2109100555370058,-2.163760770667769,-0.1027532389828003,0.6760113598239293,-0.2845966134883492,0.9902947716422762,-1.6060170018711135,1.0405831919536326,-0.7243632123574452,1.012315179426659,1.0941756994490122,-0.1410886788946696,-0.4800399203734714,1.083180848446814,1.7909126936614248,0.4493892104540863,-0.6173183361511024,-0.9180087199110128,0.6336179433018759,0.8677698044855434,0.7955171751899032,0.707973629622273,-0.8333976713219481,1.2833148472239353,-0.1620698495714584,-2.207387304562064,1.0673498222647944,0.1940244426607095
44.5,0.087877051239241,0.8601672544682883,-0.7485059475333186,-0.4822518856447041,-0.0350457232464054,0.6593387481092595,-0.4564060743394963,1.0390879592729934,-0.850393253704446,1.0236436836587244,-0.1980769820205842,1.1659804269494567,1.6493471448390429,-0.0624437513604126,-1.1186629018419594,1.0967333076130534,1.7325567062077536,0.4345672666555768,-1.486662290400521,0.22926997589773,0.3558743914910655,-0.8390615642416909,1.0715113393615423,1.2402973414326035,0.7436742028791569,1.3626222766498657,-0.3041210537797597,-2.282797654103947,0.7992101720767466,-0.0557922454172683
45.5,0.3166160279492067,0.3523388474651863,-1.502447899231092,-0.2226877879811268,-0.1111634772506811,0.1923837715776825,-0.1800077685484927,0.7190298538089347,-0.8338069826584938,-0.227416433979275,-0.1713643034313032,1.6690877037407108,1.8627508493530305,0.3036642901811303,-0.0710138275315784,1.4839090003447226,1.0710125915814208,-0.0612460440022633,-0.2702271187023264,-0.7190835047472739,-0.3097040589908206,0.9527859816609028,0.309216639057863,0.987070484623958,0.6385104970621088,-0.189819387629721,0.1870080345069482,-2.997523598410467,0.9393044883213728,0.0238525858378977
46.5,-0.0283323070246291,0.8467004560177008,-1.6584483909650114,0.855644158416167,-0.4344612414650605,0.2133103530291152,0.0450153351915348,0.1134789873629388,-0.6095022970876928,0.1232555553041511,-1.1255344503159117,2.037897446497376,-0.3786465804586932,1.3481083437425905,0.1002113947869184,1.5221845684343531,1.66747964620472,0.3600503284387166,-0.0843939147607601,-0.472186827132928,-0.3036340413152508,-0.4772575737613549,0.7953739799261748,0.158355080577474,0.3576020094842871,-0.5993578218437855,0.7937652411961454,-1.180731667537264,0.16908477439744,-0.7301167142058186
47.5,0.5955633675057104,0.5958097496028935,-1.2818940235630834,1.276723125483464,-0.0710882756249361,0.212965288769669,0.5842455216583281,0.1731172675378969,-0.6218814495285147,1.0317468265288352,-0.0011887924605118,1.1486026233189737,-0.1322163961920387,0.6938099854747131,-0.0216989095084397,1.3933273649000468,0.7249261947072811,1.1508406185694964,0.7833596731883808,0.1537157843429398,0.3136050683531953,-1.933194186758975,-0.6820038490083937,1.0846092631387938,0.5349582688428032,0.4965467027552745,-0.5098521125566745,-0.396807756466584,1.0596366653466738,0.0920013878543298
48.5,1.1361360181309428,1.3519837193446749,-0.305200562214427,0.8309744530433769,-0.9297531637755136,-0.1857268555665305,0.7231881706321489,0.0447795296203832,0.3537726931025107,1.5508614816769906,-0.0594742261879772,1.0586243130680273,-1.1078157013174763,0.1169726386911007,-0.6670375650226041,1.004789897348912,0.9432131289325296,0.9345749659700242,0.7982488247210416,-0.341692458208783,-0.5225539949465404,-1.9673368506509823,0.6328523124295035,0.8760191887078747,1.0645076653871113,-0.4734885206795869,-0.5269223157316434,-0.2712753381135647,1.04171031985054,-0.5146322985159062
49.5,0.6872012968455247,1.1815446535556209,0.6237186183007332,0.4942715664013278,-0.0227031591623278,-0.1395134061132678,1.1707215623724685,0.2302255068150771,-0.0595352939081722,0.6736054361815598,-0.7049943289817683,0.2700574405491023,-0.7864070614936212,0.3190000338764664,-0.8490376678033553,1.104467131594695,0.2200057845036122,1.031733310496709,0.5101808899015718,-0.5649431120619055,-0.3933092059274594,-0.8900081675299015,-0.5674188438026044,1.031223031464249,0.7134520724179781,-0.6009366985199819,0.1295437629986921,0.2927065337442818,0.9106849410931364,0.5870797267479486
50.5,1.299669995244646,0.7472356595922065,-0.5220083126624008,0.7120977278534472,0.5262216156954146,0.1220296625210682,0.6477900613619615,0.438428976826323,0.5607168052274847,0.3540432478456268,-0.3659901880873623,-0.9983328824610224,-0.7273875100329722,-0.0876549001211826,-1.8658224516708115,1.6869765967072845,0.612644623057544,-0.324639158152045,-0.697996573288164,-1.6039431515037084,0.6045416166810882,-1.76603175224522,0.1077471248893295,1.600599890229279,0.5821924560298439,0.7939014207615468,0.6044825747905538,1.1396016576002468,1.2184072297360895,0.6270177908173517
51.5,2.0588393798663964,0.5366912133438291,0.0320792866760363,1.2794943782552284,-0.2991430969401793,0.5157941320218087,0.6630466227255881,0.8246498653737044,1.083477847640799,1.0891699779088828,-0.0530758738993103,-0.2120282766769572,-0.0964955875161434,-0.7876703930257326,-0.6798017129477922,1.2402137801787114,0.213183097151437,-0.588999689269121,-0.826244989526529,-1.8829979978341809,-0.1650500103324576,-0.3650638827986277,-0.038956696800654,1.1046925252449098,-0.7294309983700606,-0.5875294944093147,-0.2401056566625782,1.540677995041063,0.338638428629374,0.8563674320996805
52.5,0.1991902164006067,0.7709247618296783,0.6587123683946916,0.2044116824630756,0.5902729876582757,0.6707350230095158,0.982885813243571,0.6293351563341234,0.9052578042201233,0.196187923615695,0.282996714936687,0.2381375041843347,-0.2117164255134694,-0.0706724227629138,-0.2630562433509418,0.5556180098136729,-1.4723379615004557,-0.6149889763136067,-0.7764396907959631,-2.310643313862268,-0.4405692298155408,0.5882096075346093,0.1498611468662132,0.821766875956624,-0.7512630059471456,-1.3984386521106569,1.194078748315586,0.7074881948813099,-0.6485182153587549,1.0489184318228384
53.5,-0.7231430713608018,0.1323022059746889,0.4526801392412609,-0.2497593084265531,-0.1706314929426678,1.378434018565516,0.4959641765555426,0.7312291689735155,0.90856194302253,0.023213999149842,0.5002088075548495,-0.2781394904747873,0.502565948229122,-0.0999562942134737,-0.0767665341356727,-0.3543825163077086,-2.28634113424411,-0.936720176489784,-0.2167453361162977,-0.7104854995612472,-0.9178323781422528,-0.8271079805369604,0.188704158514862,0.0422751577836675,-2.8600655630751506,-0.9856044850732544,0.4234708962017037,0.8683716967144299,-0.958539942505263,1.2637069690061564
54.5,0.5582903422077757,0.3000502876213155,-0.3966739142122771,-0.6149741070014864,-0.2681871888703056,0.4187167410867527,0.0840247289303618,0.509776056528552,0.7550217509671916,-0.989669537171372,1.1523842922088132,-0.3408388831955063,0.948819968377198,-0.3255072808834117,0.6056940683490023,-0.2799783704607868,-1.7781372466111252,-0.3819802157306773,0.2806684766117323,-0.390795166404734,-2.417827534861273,-0.8029046180358317,0.787300655171567,1.284212824591776,-1.1606447750354547,-0.6602855797615861,0.6167329335041963,0.1686930032798027,-0.7405781259229004,0.8072490838963996
