t_center,z_S_t__20170705_01_02_01,z_S_t__20170705_01_02_02,z_S_t__20170705_01_02_03,z_S_t__20170705_03_04_01,z_S_t__20170705_03_04_02,z_S_t__20170705_03_04_03,z_S_t__20170707_01_02_01,z_S_t__20170707_01_02_02,z_S_t__20170707_01_02_03,z_S_t__20170707_03_04_01,z_S_t__20170707_03_04_02,z_S_t__20170707_03_04_03,z_S_t__20170707_05_06_01,z_S_t__20170707_05_06_02,z_S_t__20170707_05_06_03,z_S_t__20170707_07_08_01,z_S_t__20170707_07_08_02,z_S_t__20170707_07_08_03,z_S_t__20170707_09_10_01,z_S_t__20170707_09_10_02,z_S_t__20170707_09_10_03,z_S_t__20170707_11_12_01,z_S_t__20170707_11_12_02,z_S_t__20170707_11_12_03,z_S_t__20170710_13_14_01,z_S_t__20170710_13_14_02,z_S_t__20170710_13_14_03,z_S_t__20170710_15_16_01,z_S_t__20170710_15_16_02,z_S_t__20170710_15_16_03
16.5,0.5613486242275889,0.4023851950103244,0.6675387141493656,-0.5624270537151139,0.8487743541904245,0.7170146592811145,0.9880485654299545,0.4936580136209936,0.7021115907401005,-0.6555939921394385,1.0288629772521765,-2.352828186739515,,1.5073973006146189,0.2627767119268727,0.0360590425018807,-0.57474704759567,,-1.2994437822957354,0.9005181173748587,0.2811870668312028,-0.8337321233089375,0.7622357995034965,1.3560473420238346,0.8819493792083387,0.3330843979155953,1.0547867554901145,0.8757867174335838,-0.3302553170821072,0.3523609099804582
17.5,-0.6300274673357452,0.2529338247979155,0.638465387594099,-0.1761032661492421,0.6617267015990485,0.595570393517942,1.5538360106446691,0.8088961489971171,0.7816275150293712,0.0331698319962499,0.5503177908642718,-1.3618758421694286,-0.4236907547961187,0.7084687322761383,0.3264972334232744,-1.0095800259627192,-1.5523085584726748,,-1.2181885158263273,-0.0309569819049934,0.7357887011029144,-1.0017877057766342,0.4084004105778533,1.097798420380666,0.8900583699130661,0.1279104809674623,0.3259031083984685,0.9551734150739712,0.4407426647816606,0.7498848430937948
18.5,-0.291169073027645,-0.2792387937584062,0.4746973797004615,-0.0795089325135714,0.9026697166257032,0.5105599481384645,0.3755826037623705,0.8436697854450539,0.6835922327331885,1.1018514057254958,-0.0235397200485959,-1.127982137147805,0.1237543813793684,1.3648149697650718,0.2396307509272989,-0.9226463938435931,-1.5641913477829386,,-0.589158573806367,0.4960990168943542,-0.1765323372053449,-0.1960221880177113,0.5050769103475008,0.5031476263127188,0.0688247662019267,0.0524374214004316,-0.131162106564898,1.2155655447712352,-0.1784052965391333,0.7833614088879003
19.5,0.0855780131816528,-2.4550328310261182,0.7270404133987333,0.5937899884646706,0.5737364934804847,0.1284059475801754,0.161853493585552,0.3348189931811302,0.6253118208847005,0.938553023289771,0.6901238980237416,-0.965079641070615,0.2900653191340225,1.3263426457672758,0.6369124748244718,-0.6845365252137768,-1.5794658432992574,,-0.79823523538508,-0.3500666577288917,0.7302528453397139,1.2146632289060757,1.0490573330355673,0.3186962844911715,0.0518360492958054,0.6952973203407468,1.2379883540252243,0.1605078102533203,0.659310884138858,0.6365743328997499
20.5,0.7210107898836978,-1.1001695936356466,0.945587451475446,-0.1083661775416966,0.3440083073303471,1.2919452597277894,-0.1427823196833289,0.2074702861941211,0.4140511168545637,1.0418775609811748,0.2156266799060679,-1.0183888832806862,0.5005548923108425,0.014073492600987,0.7189187830828093,-1.249269055620566,-0.7064730924711199,,-1.0853300883657655,0.8193229715288729,0.4514945472168095,-0.0662759863438886,0.6323099973128308,0.9877016318326926,-1.2219745738084289,0.3360670336334998,0.7687075160151756,-0.0022984496053053,0.1980502063788196,0.7633775390021048
21.5,0.8796849987494877,-1.5553877497365882,1.3435123887627027,-0.0682835075052513,-0.5882776434460845,1.021861787660773,-0.2488577575321685,0.2111878733111483,0.4535195256027774,1.1393562311952914,0.6043101914891595,0.1388386341760763,0.6085637778623451,-1.5161923189262307,0.6916396097918379,1.502769770859662,-0.8472830957617564,,-0.6677007867697656,-0.0695043088395557,1.101102549160836,-0.3416050315045084,1.6465577005802026,0.5082865912758935,0.0186910354625991,0.4943352764400001,0.6270267462203435,0.1111493306708331,0.7284367208005313,1.54057291004227
22.5,1.06130546744297,-1.675837164290085,-0.4695733435207592,0.773152764353948,-0.3439232567416226,-0.6985955914302947,-0.0478458624367661,0.206254757609599,0.3631206071570264,1.2111389003869129,-0.3733864224568948,-0.5186194156971713,0.057260562127301,-0.6932805702949505,0.7277741037188422,1.4893026536310012,-0.948506450006886,0.4043379551473821,-0.6810930444044816,-0.3528482792776898,0.6544965594608599,-0.4796438626464279,1.643027070743109,0.2495038111258303,-0.037891274061888,1.0789708232142978,0.6189779654311103,0.1083605071675942,0.7488222665885664,1.1282031731990383
23.5,0.0867747984171561,-0.9352354881437304,0.6084717411625111,-0.3371481947193803,-0.2154931978353634,-3.519509132834742,0.9475043549001496,0.6578801269237667,-0.4350992783671633,2.503717003863094,-0.9668542427842426,-0.5366488369330066,0.6965636574677087,-0.9894610241189222,1.0810728167306654,1.871574943288637,-0.5654140602749769,0.7463895267187965,-0.1538265675440178,-0.385329308141113,0.0596465822974653,-1.2128204705499452,0.3350753326383269,0.5254324733734036,0.2931000680843214,1.0194418913661285,-0.0270738980709612,-0.1834344652812113,0.1630521715245415,1.6885595234353343
24.5,0.3082233793786277,0.2726576963166527,-0.4779993795265884,-0.9849040285742456,0.1668976948487223,-3.304091593726414,0.1897522673190689,0.6680100539204494,0.6362292913764084,1.7272917932115035,-0.2028017368947883,-0.6888528183580583,-0.0108510625041085,-1.2926891313235658,0.1388304172752689,0.4262298069346177,-0.1352131716393941,0.6441354958891807,0.5285161565559523,0.008820321392861,0.953787617506415,-0.0335158904334245,0.1090674865340885,0.4283690240721999,0.3357355790014594,1.149042678526846,-0.6721004929781524,0.2010441872688871,0.2671445853021258,1.4107911431184317
25.5,0.6001822227690541,0.5752395385398253,0.443783720077072,-0.5852736704832967,0.1868870915529326,-2.4053991814726,0.7769980994607447,0.4446271945559172,0.3131256586420523,1.7615049651612589,-0.5165909137246523,0.7406651952039678,-0.5261653952500458,-0.449811670438707,0.4166137601169193,0.5642904637992615,0.5345878904300139,-0.3997172798182105,1.6178190054115509,-0.094884582893268,0.946178683293614,-0.0093625532412702,0.102559798521534,0.3964052440040144,1.0285049438553686,1.7378387882166462,0.029458247350207,0.4771864083231287,-0.1527848486416651,1.4960482722183528
26.5,0.8650648022480927,-0.3628828416075646,0.2177416112964069,-1.1358546295644287,0.857905637464737,-1.6306661762688637,-0.1766341369639986,0.0828802188283191,0.4199142819516466,2.1055856119918457,0.2234986228733706,-0.1851722599303227,0.8499074480216605,0.1777271282462555,0.4000353446198503,0.084511228160278,0.5777242492343999,-0.2820400335863411,0.6770966267420016,-0.2469170883813429,0.8765805657231476,0.8379782185875564,0.6933979127115178,-0.5932972292415916,1.50790738354054,-0.5501649891816339,0.2298233105241374,0.1073519725143362,-0.3269788860596846,0.5582091872327178
27.5,0.7828146614054499,0.2568109201395273,0.0624517340596937,-0.3793234115429772,-0.2660350214307521,-0.559049009424082,-0.1266536116392585,-0.5123345255921115,0.0702263806995195,1.0399470359046672,1.4754121213603122,0.3632808111077155,0.6531135444676976,0.1734937592213562,0.0435484668991082,0.7368954020638786,0.0855693678421515,-1.1088094130873951,-0.2368021071365084,1.606790150923992,1.4429436993904337,0.1452848905812593,0.5265133727522965,-0.6161724599795295,0.8454102854221995,-0.681240818435426,0.7069515582640626,0.8935470141635516,-0.2389325289307378,-0.0083814348565672
28.5,0.1073033142382485,0.2509102817553462,0.2742187438998593,-0.3849645977844234,0.2056302262965439,0.3951242099167315,0.0734177262770973,-0.6054204955535311,-0.0087920283906524,0.7456338622347052,1.2788834525616968,-0.2101446000748077,0.1503238504634422,0.489206500605509,0.4466288568447834,0.8912858707916886,0.1018552108146008,-1.109060822937004,-0.4867778810064006,0.5629772418323513,1.4101217458802586,-0.1160504617267606,2.1108575287584195,-1.5725344263362522,0.966731039492101,-0.6547601109920885,0.0201691090244314,0.930629750483524,-0.0392141838937482,-0.1891710723435982
29.5,-1.065792381636311,-1.775742258091069,1.3108131527921374,0.4742569182545001,0.5243399842283645,0.2336000762486114,0.0501175554360571,0.0403403531063607,0.4269810011051444,0.5078041395288275,0.523904317441355,-0.4738692840883781,1.5532507464386778,0.5913972085212345,0.9668881968925293,1.2231038476291047,-0.6474472250502005,-1.90565964078062,-1.2804370914493552,0.7240999978905557,1.7404320583179815,0.5342778363423639,-0.0013854064068673,-0.1969136155846493,1.629055599696186,-0.649573697573833,0.7343808177067619,1.0398176278790163,0.1352947964560314,-1.920539924811561
30.5,0.4640229353224697,0.2673128173785661,0.2318125133452404,0.753489499045682,0.171428895133017,0.601499755987686,-0.2647617212035408,0.2233448216349218,0.6355245618926098,0.0330111263623406,1.2039538673756438,0.4523893921725889,0.7658960459687502,-0.8508877200113858,0.5786685204726362,0.907182065650062,-0.8257306616831903,-1.0539899314580288,-1.656573047579925,1.5463025953420433,1.78805570627619,0.1920227696222365,1.8283718500128032,-0.0748049547111748,2.7351831287776993,0.305781679378583,-0.3711856946096818,0.58024851438068,0.6047197741169731,-3.100923884694658
31.5,0.8916976240839897,-0.8099413827645837,0.5832210856127035,0.0073555189441368,0.024792046866545,0.894272607125596,-0.1529660126037486,0.4063486277893325,0.7944154046853287,0.7197407486728766,0.447346792370729,1.239712986428582,1.4693002039829492,-1.3516386831355425,0.2282251018654132,0.0245842448526991,-0.4750605954823578,-0.8714991010284554,-0.9199882871217292,0.8421956549729818,1.1349834692305951,-0.0033918140044381,0.5210615890610039,-0.1834832862740008,1.6074120186082723,0.2158091377551543,0.1635694409932404,0.9943436557458474,1.1026562581925083,-2.010041111532995
32.5,0.756350097447095,-0.7671221846048102,-0.8452528334268407,-0.5774990761824743,0.2978115780330818,1.028201108339775,0.3502978728636339,0.4582681490063761,0.9730653933432932,0.2918212553929016,-0.2490135438935543,1.90665405997167,0.6172060307867504,-1.385124941235533,0.2405043053134013,0.1804787386176638,-0.5363610857374779,-1.0176552614802448,-0.7058271399149999,-0.813954542871179,0.3941868077063971,-0.0446264524308124,-0.8334433450959184,0.8192177130346061,1.3645402849135606,1.1193620567895028,1.2052221671213017,1.7562901798685826,1.2199526568124142,-2.667316198403051
33.5,-0.0408431872952364,-0.3286944550146463,-0.6696965337356711,-0.4041092702484981,0.1291867047376379,0.6636188161737897,0.4988215267100447,0.6716753180953189,1.2362042274092666,1.3122320971757837,-0.9631154902334228,2.0076423576041993,-0.2407853522912719,-2.131016325285158,-0.5223906138522274,0.7620480558809506,-0.3990772844172561,-0.1966286406449656,-0.5697583285632181,-3.316223978628922,-0.698703363489495,1.2208910429049322,0.0574813514289991,0.378358533314729,0.6839150371220931,2.0640754428781807,0.4983164181673859,1.8252824982438332,1.4537695501343542,-1.6413357296392097
34.5,0.39139001589501,0.9949039886093186,-0.5643687252288908,-0.4045829266503712,0.3308115967232197,0.5547405587909484,0.8688383876183859,0.2040094100175233,1.029959563077554,0.4545565128870866,-0.8323438408934547,-0.2211204113533495,-0.6067041834346408,-1.3505676229219223,-0.9814980519075528,0.7367149854677866,-0.3723029056178031,0.5738560649952661,0.4447498259245684,-2.482195188426536,-1.1612594546966883,1.7601451891841464,0.4260951955937209,-0.3158661648938242,-0.1514142462685272,2.3770965862646976,0.3179097320456328,0.8381905702292209,0.9945877837763032,-0.6481857433785303
35.5,-0.1008567561058638,0.6937955958917666,-0.3740663432433148,-0.3108811410580416,-0.1299511640581825,0.6685605150033458,0.3209793775060472,-0.1596979731731956,-0.0972776559614303,-0.0052542397553759,-0.7282490610396556,1.2058888852212868,-0.4946975852653666,-0.8846574499434072,-0.3649972296749664,0.8252271294894841,-0.3749103100937002,0.6943443754985641,1.351044139598213,-0.7727975548935064,-1.5803943393691655,1.309477001563388,-0.3572218822353383,-0.5342757192589825,0.3556666021747409,0.989133358216935,0.7387948146153045,1.0223328024343423,0.9743962954708556,-0.298867226170245
36.5,0.4581087806773749,0.0657883614360698,-1.4973327731468686,0.0558566656403732,-0.2020497310671843,0.6278446098922507,0.05747200116684,0.0542124504338385,-0.2200621759964719,1.121167006954623,0.4670720126159868,0.6520174328161324,-0.4763670496668516,-0.4476995885064319,-1.4652721165118716,1.2104467468579958,0.1969544803387158,0.6322812661062366,0.4294055947684266,0.7154241963734383,0.9422606634214126,1.303118964279912,0.7793721172242306,-0.0235814210882099,1.5267028249878027,0.4014226135154696,0.745782743140673,0.9778349261575296,1.0377057299318342,0.95542314488763
37.5,0.6327395331750185,-0.6714182541173044,-0.6679386779565731,0.9410292752998608,0.1064135676301002,0.8701198191065123,-0.4680255470027596,0.5636121081552664,-1.0510134379420464,1.0323139020670502,0.498436696491998,1.164885542908998,0.1041264063187356,-0.1695293508414585,-0.449181737513182,0.897555165521285,0.0719766426483782,0.6277228758905725,1.5314041100161613,1.455477358290417,1.4457419849263986,1.2717428741863208,0.3190191476748502,0.4215695488729072,0.0063791218643396,0.0933717036169247,0.2938209855711723,0.9413120382466365,-0.7703151191090594,0.4470697393333203
38.5,1.4627652905533246,-1.561799974833766,-0.4726996208805521,0.1598639652370442,0.3491548519842729,-0.0402582612107638,0.3429332623159193,0.7280536639492997,-0.4453529275666239,0.93333684233381,-0.6615458222773288,1.299608188661591,0.0675059724814564,-0.1703241444443388,,0.4668782799474787,0.578016736903486,1.1480975717957798,0.7694971374327909,0.995009205390237,1.195165820356541,0.3519259060059707,-0.1453228094496641,0.2932014952057559,0.0037284096509029,0.0171520219935919,-0.7119863619898475,1.3892578580040584,-0.70033121247086,0.4564375956174273
39.5,0.8879462222479815,-1.2763112977192683,0.2621572722028403,-0.1332283019506032,0.4011069650362438,-0.5911380472614504,0.3965469372012297,0.8322129590120619,0.0977858958816183,1.2501967301096812,0.716867488231068,-0.0347808612535873,-0.1160346645360143,0.3886018805416094,-0.4157800863558017,-0.3946245826432866,-0.0726695082021482,1.103282152046318,0.6606154809208852,0.2596635355533981,0.1551773214574556,0.3195520956699467,0.4113374118513376,0.6351700063676978,-1.69525262194861,-0.0018917495430362,-0.3696810632063134,1.4420664871469673,-0.5380187953538347,0.1176569368027138
40.5,-0.1293940202030126,-0.1173853486609166,1.1867939560058969,-0.1238166147273135,0.4912775483607188,-0.7577671233926377,0.4120032421515123,0.5984967124351233,0.6752412443125446,1.4880524005737343,-0.2275243657936067,0.7394759676225334,0.0724542149425905,0.674111606894202,-0.7228609793985644,0.2832020578990302,0.5245278827842196,1.1330576311761844,-0.0675994203660028,-0.207164714013522,-0.2589804158641519,0.1543658546844725,0.1319528723774113,0.4105283137240311,-0.0713583414835807,0.3177293378337674,-2.4644753029017146,1.138913904378889,0.1898562535475474,-0.1457581880449802
41.5,-0.2418350356798047,0.8988140832030674,1.1258156809919937,-1.71269765467316,0.1895175393721054,-1.4304757456798844,0.4567633386416014,0.5473366577581634,0.4669133108471176,0.5487557180013282,0.4762920628281536,0.4241509108462282,0.2234206977288963,-0.3443244480559762,-0.5689868278692588,-0.7328302692877284,0.3092758389425356,0.1584101939415358,-1.494593650155619,-1.1479958996301656,-0.1789563825158695,1.07067764997782,0.6727378842290616,1.1226474087615983,-1.281375464038121,0.2543735327898037,-1.4589785084620437,0.3137164809183033,-0.045845204232546,0.0359672218340186
42.5,-0.3260238705121948,0.1163376201387797,0.8797030646732455,-2.6725845496234477,-0.2429706412829719,-3.2094893781175644,0.3326167341857352,0.4938318468583594,0.4395100612240155,-0.1888434988134504,0.3238134938563129,0.2689164482723716,2.0498172193679385,0.3989794466737045,0.4035446362611664,0.0137890438184732,0.963292459883468,0.7666444472642896,-0.6224940046711526,-0.5646522596880974,0.359511010245005,-0.0389306408889309,0.0192673323377429,1.046234344506508,-0.0624504600162611,0.1181871045458837,0.1320666112608277,0.1988620728628083,1.0523142976879123,-0.1819532523859686
43.5,-0.0859295256365846,-0.1406430746185188,-0.0436995094890738,-2.642693392066117,-0.795772959138512,-0.2108271051104311,1.056732801713535,0.6613412018708723,-1.307216805276992,0.4983413817247614,0.218255800176185,0.775615558573594,0.4652296764705323,0.190320424253117,0.6601350794717638,0.6316928755178111,1.6697233766506094,0.1301398872631883,-1.1587856511722816,-0.5196762781469592,0.3175720414442022,0.367974060229404,-0.5782504421733314,0.2306234385865108,0.8698220407073608,0.2214020258845787,-0.20972148259957,-0.551897000134777,0.8206580776713636,-0.1482488521834419
44.5,0.4792349480777981,0.3757829137245441,-1.2465665136446735,-1.0273680619796404,0.5735902606580066,-0.0889637550355334,0.6097433092704696,0.6327200563400508,-1.113860737468769,0.3647490014910581,0.476513239495751,0.4097530687376831,1.2723296494361225,0.2716415644949675,-0.5179946933304477,0.8644556701286839,1.0753004756680002,0.7491284072290257,-2.460848920028002,1.3400768159669725,0.3450365662071972,0.0704723483402752,0.8473265809054608,1.102310876232396,-0.34102052981349,0.8094741093134066,0.6418778080029748,-3.349698914099258,0.5436712421098424,-0.846383514811757
45.5,0.7315155904604767,0.0160757966772878,-2.308329066892292,-0.5204981878738065,0.5029083160303929,0.0008858697561531,0.8811411337152901,0.9593718667904982,-1.1431206527516726,-0.7729480564974709,-0.5775347013895538,1.2831826079571365,1.4816884266715509,0.5334270833799326,0.2104279719207772,1.3994552968629064,0.2931214062283164,0.1725030792751971,-1.6235846616162124,0.4090064763651896,-0.3266728704241591,0.6681243750378901,1.4139695402661685,0.7316867908291799,-0.3469352319990987,-0.0085665283260072,0.0177907196906694,-3.362142444072832,0.4889648744613981,-0.7806187875436427
46.5,0.3297782393307154,0.5662797950578334,-2.4896402242542863,0.4334360539464252,0.2645575456900564,0.1441969193246366,0.4474676813147631,0.4311051732237438,-0.1501175828911499,0.7377055024359648,-2.605219254213441,1.4440268219783896,0.8228732610562312,0.4733750940259492,-0.2321604458341239,1.3340896956327872,1.0850200914077774,0.4042022129762637,-1.510438897073203,-1.4179254425808707,-0.3362481908283715,0.2427642124715021,0.3341798749676931,-0.0864090832967959,0.3752413116744307,-0.7397277759111063,0.7352436810551575,-2.7386998706269954,0.2488950042729621,-1.6303904838727097
47.5,-0.0843488265823783,0.3501616224351082,-2.328146883463506,0.8108477808420999,-0.4930101106039516,0.8155023289801688,0.2762188740785132,0.4161117207120908,-0.1726375846928241,0.3943223128032398,-0.933321353426321,0.4225774471068185,0.416830910795088,0.908626163021291,-0.6386229747732884,1.1112279452533929,0.4772391362744537,1.043243113152626,-0.2579693115411762,0.5334533286432882,0.1777877812688982,-0.977188638816036,-0.0354822953451392,0.7207629932535687,1.2691818788014158,0.1704936320308996,-0.605930514717708,-1.8752532250754037,0.137217706460616,-0.9191587884497252
48.5,0.1200774093652477,1.335566498374048,-0.8159424792399508,0.650627979255055,-1.6368046258421671,0.4242988803415352,0.2140382706389459,0.3263546769714979,0.7528856879228855,1.1534963062661543,-1.0254081127357817,0.5189825521520979,0.313748195673092,0.1045549011916175,-1.387618345680612,0.8149824706561827,0.7177326107654085,0.7261804599444555,0.0966525134126399,0.4906385906541934,-0.7530264115548111,-1.0634351041188306,0.1600609528878415,-0.1463445060025821,0.8340014414103196,-0.6412086470775284,-0.7039278650148111,-1.271676110368726,0.13101114171646,-1.4666807246985685
49.5,-0.1463418035491846,0.7763488274347369,-0.1220809899761647,0.1632685754440407,-0.8231540714215945,0.2669624070302058,0.5776535180142164,0.0968387279169457,0.1507672967727685,1.7558581263947546,-0.6821567165473468,-0.8266758888044383,0.6034030517467801,0.4498161864357159,-0.4455749043638758,0.8538052925346628,-0.2463590255453201,0.6788789495504153,-0.9227663122714416,-0.2041752492922974,-0.8072634500371816,-1.5777144230365276,0.42644718265505,0.4999533860062104,0.0269616319397709,0.3453736819820478,-0.0859565897603244,-0.3302161486047484,1.1892886589347416,-0.4847271398518386
50.5,0.9071484505127816,0.0743315447350812,-0.316029275570915,0.1636169004731022,-0.0827720859118189,0.4359212207378273,0.7910814190232796,0.2858164082760796,0.6900409101707994,0.7572806947026899,-0.037506690160077,-0.4049018310797297,0.6079470962510395,0.7182691338716853,-0.4869254540767824,1.3480880703354297,0.083672347629235,0.1049293094196523,-2.0426596512517645,-1.4797035425585845,-0.0772647559632842,-3.2138052058771702,-0.2796346572400735,1.3755479519963942,0.3028342092523601,1.624780702464305,-0.5286740923819236,0.4372032260899496,0.8842546931188053,-0.3322605800908897
51.5,1.6555657849577416,-0.3866542036018173,0.0795992725313897,0.6785909007067426,-0.1358619213026692,0.1412955315180464,0.7585092694847511,0.6067185905508872,0.696208524548268,1.7755060202848103,0.2375276905730937,0.7561897346280356,0.203468146241551,1.1225395120470851,-0.5491624444748816,0.3665403223712852,0.8209696376831335,-0.9653868650520172,-1.9532209095896815,-0.9063120493227648,-1.4602797150594786,-0.361784516188876,-0.628218496847454,0.9443939297350404,0.099635351832612,0.1601684083378653,-1.4154594550237296,1.0498143092952004,0.1774477596796035,-0.1722370128672891
52.5,-1.0902598516065245,-0.1591096288043719,0.9011589523847728,0.3612153085620086,1.094855376242456,0.2763173570537899,1.385969898112313,0.3713258266567072,0.4978035628068465,0.8457402659670046,0.3444446676244948,1.349728588325083,0.1784315282521706,1.202572893429498,-0.2780466726583742,0.9412742069261514,-1.532123414510336,-1.0653747717524045,-2.232514162938886,-0.971474293296146,-0.646730845527046,-0.4957230746642786,1.183851586201604,0.4730671077100536,-0.8376326298456485,-0.8788892085266581,0.0076484069483344,1.186290040472043,-1.0182564101918292,-0.0354202355655076
53.5,-0.3381403121882591,0.1741167774698482,0.7401550038534958,0.1479243375603121,0.4007228763619105,1.2712849877229753,0.9442220122965584,0.5461480225515877,0.7670373017711268,-0.8711109646593408,-0.4734599556936634,0.7971404021801705,0.7507530253900975,0.2803718884845677,0.115456392511665,-0.3457967908086264,-2.306722730108844,-0.9895199138686496,-0.6106844255911834,0.4417865434088444,-1.0109773509356828,-1.0336734799288854,-0.8530701787030999,-0.5052984468385942,-0.5722555033822315,-1.2441996881196575,-0.0550697111734877,0.3963702067220807,-1.1618596117144282,0.6129968041434761
54.5,-0.3608789201213095,0.6639013578451222,-0.4359112124524221,-0.2123794136765842,-0.6750097972837609,0.1749465494093718,0.5417272055810994,0.170970840269774,0.5736845400646085,0.4621430766623102,1.9946609710533831,-0.7973245154632411,0.2713951061211222,-0.0065993929002438,0.2392739985224851,1.1118019015893694,-1.1981013478189384,-0.4061087064063897,-0.0014236185767208,0.6665704646312446,-1.353640098244464,-0.0460076991518197,0.4355984734509861,0.4964231224936226,-1.795215330397831,-1.0546515513724082,0.6126874984985988,1.1991240706107342,-1.070644231925277,1.212452113195354
