t_center,z_S_t__20170706_01_02_01,z_S_t__20170706_01_02_02,z_S_t__20170706_01_02_03,z_S_t__20170706_03_04_01,z_S_t__20170706_03_04_02,z_S_t__20170706_03_04_03,z_S_t__20170706_05_06_01,z_S_t__20170706_05_06_02,z_S_t__20170706_05_06_03,z_S_t__20170706_11_12_01,z_S_t__20170706_11_12_02,z_S_t__20170706_11_12_03,z_S_t__20170710_01_02_01,z_S_t__20170710_01_02_02,z_S_t__20170710_01_02_03,z_S_t__20170710_07_08_01,z_S_t__20170710_07_08_02,z_S_t__20170710_07_08_03,z_S_t__20170714_01_02_01,z_S_t__20170714_01_02_02,z_S_t__20170714_01_02_03,z_S_t__20170714_03_04_01,z_S_t__20170714_03_04_02,z_S_t__20170714_03_04_03,z_S_t__20170714_05_06_01,z_S_t__20170714_05_06_02,z_S_t__20170714_05_06_03,z_S_t__20170714_07_08_01,z_S_t__20170714_07_08_02,z_S_t__20170714_07_08_03
16.5,-0.0030684454601696,0.4936869023972408,-0.752786468971403,-0.2355595832394231,0.3277589793204039,-1.420215693010502,-0.1715926913187342,-0.5785911435995815,0.3152015484870696,1.3412648317728544,1.0307165662877726,0.7896195212828444,0.3515169766025025,-0.5849450238235184,2.7553971255543077,,-0.5327299633967605,0.4351880417088365,-1.2491940325568591,0.809841868793642,-0.3138431516609616,-1.1698590346509536,-1.5435082144189656,0.0853327131383354,-0.8952631286611673,0.2883970172208904,-0.2132820945218084,0.7061490720589902,-0.1606239258709805,0.0833579484097604
17.5,-1.4518761980934347,-1.1827042075893597,-0.7137831403595596,-1.059219118681483,0.3370346937540411,-0.5981136260035361,-0.0218141635553685,-1.2977811948318343,1.1099332598006115,0.8739716028304032,0.9124283304799964,-0.0434324082972598,0.8275755639318315,-1.1659521970999784,0.4129196969848981,,-0.3215620981475549,1.071713979007909,-1.1722672308248074,-0.305284051756937,-0.0374644548764118,-1.0859012630880194,0.5319402334360213,0.4837374131153522,1.2756406819474335,-0.8776364539147757,-0.2254002784872348,0.5955976120029093,0.6611801389149373,-0.4720220582092155
18.5,-1.3769084796658773,-0.7388304712610263,-0.4780513821608201,-0.8683520395679148,-0.6279513810244165,0.6796255763255757,0.0604259738874662,-1.0767792243683176,0.7240342324313578,1.5156360923748613,0.7130448184439455,-1.0044952132903338,0.9168757398480616,-0.1362343149800743,0.3474191442947002,,0.6604514116853589,1.0383723642526466,-0.4026481077161511,-0.330669381067361,0.3241749335407465,-0.3206884678403108,0.0282440314577469,0.7497203519551259,0.5009488085327799,0.0284916483372592,-1.4317132859845303,0.3415952515161815,0.4845121650314491,-0.4161825754290215
19.5,0.1424936827203411,-0.4949154956499221,-0.7348311260939393,-1.5004532262757089,-1.5814716092476553,1.210607907801779,0.1705876118349118,-1.008496926877152,1.1230905196860252,0.5458336754708181,0.4148941314307396,-0.6360226977897111,0.8697105500301591,0.1348515021987203,-1.3377098336263584,,0.9909359494759312,0.5399275444360171,0.2582799555980241,-0.7874267424024195,0.0981533733080729,-0.8719345764218706,1.1479610487308485,1.1267698379025008,0.5685854192720481,-0.3050576157219081,-2.1116037959261487,0.518067910202832,0.8778076007069966,0.2701618105909207
20.5,-0.6321560617642042,-0.6328025507105804,0.0639368103944912,-1.9456921900980224,-0.1812972660265877,1.124407472945726,0.2362308548478463,0.810114167491436,0.6647640535264695,1.3876725846359357,0.3018254706037642,-0.6972859399186818,0.3017837969828153,-0.2254625474673079,-0.2330911060304946,,0.6629218838283134,0.6342993487001822,-0.4797670946533518,-1.021358815755076,-1.2430106625520103,-0.7385600443252316,0.4598342936026866,0.2126722695307774,0.0246012343695354,-0.942686410260728,-2.22606113763723,0.641258228828265,1.7830701525474428,0.9604700665280788
21.5,-1.330165598773612,-0.4692617739200867,0.2990780329914701,-0.3200657230119353,-0.3681046558499945,1.0147084201822287,0.9281651220679344,0.1513504622061292,0.890055353387556,0.7075784794213063,0.0525180087759962,0.4245095187191681,0.5080305169400468,0.1825490503879589,-0.7689860413335708,,0.3942624467307978,0.4112189457581858,0.2921588168796341,-1.1551495714349014,-0.5134808149387098,-0.1186573107641481,0.6273316730323304,0.1728605095699903,-1.001910563610142,-0.3721866261456017,-2.1914369211061433,1.326384123386828,1.9078373498124073,1.374280450559635
22.5,-0.0766526521456577,-1.1137453606517809,0.0161741215256617,0.0828605003583483,0.2963537374191748,0.4273489779504244,-0.0226111651659383,1.5602396128866192,1.1943190176014458,0.778276164191447,1.0020425026463693,0.4670917716666612,-0.0398277907762886,-0.504734392670334,-0.8718070769277806,0.3428832618182565,-0.6251359111421009,0.56707994612872,0.6435521779571105,-0.0645417646149542,0.3253131030177963,0.8258411620436792,0.6097525283587774,0.1935383481128403,0.4664586806855447,0.442370573430721,-1.3777573751190295,0.6699234129979083,1.3386601571535202,0.8593691351997129
23.5,0.0740360076940589,0.3460132916721807,-0.1582805287967335,0.3773651142814195,0.2880524966921848,0.61139666065667,0.1502920645595695,0.1998500139628236,0.6204281527501099,0.6421800236427354,-0.2114256727914837,0.1100381802033397,0.8702017826594097,0.7190206214964973,-0.470056175579304,-0.1826665440878055,-1.063201463604581,1.0069426866022642,0.7515182508386706,0.0257247166854145,0.6148077975340525,0.6373822487650282,0.690296556698293,-0.5106833375038766,0.1772118094849218,1.580857251612116,0.0053296849311268,0.3081769471740874,0.5518058586352957,0.6557021741900492
24.5,0.4448213508790492,0.1071341816289013,-0.365227972443306,0.8621084802571192,0.0360492038617492,0.3966859048938216,-0.6836740989388291,-0.4783059614543778,0.4419100676691456,0.1796985459808899,-0.628256305172512,0.1693954865392411,0.636253673761645,0.7704087159779914,0.2317354730395093,0.0259351456238968,-1.6524370528011303,0.8183076650055136,0.1123452059388691,0.6751445973934228,0.0473711099499434,0.8955691208925214,0.6243182210035748,-0.8704801871971121,0.5529332594676998,1.524148715040116,0.0954076102958989,-0.1150080408768654,0.5468306993859396,1.1637632396296065
25.5,-0.5807916609915954,-0.2139935055658538,-1.5323838799806968,1.073281930645006,-0.3436057919479166,0.5577411080133182,0.1196194442981692,-0.2476976279174159,0.1626714214978072,0.1704645453613089,0.3782702360345871,0.6491356750232619,0.1787833134241502,0.8304722490331186,0.2297412153036173,-0.1015047739110564,-1.894026409201394,0.4182239986363408,0.0385918587312646,0.9384150995554956,-1.111558926446439,0.4779547333421092,0.4345082438259507,-0.9297512054356946,-0.2537271484773307,0.59990899968157,1.265579288187701,-0.8727981647072883,0.7109365014609514,0.5888204452608427
26.5,-0.6204038956400113,0.8501892250331549,-1.3067874204779035,1.4703768466425515,0.0148228043378644,-0.5026622048127111,0.0958344303664004,-0.2671103411281058,0.051014859047343,0.4745514347656832,-0.2119329973624599,1.207779955754319,0.182197461779502,0.9951894881110837,0.6339737099306041,0.2677973187900571,-1.8258371501807231,0.3154201085831261,-0.7153622026657248,0.6932193404366059,-1.744413417705186,1.3587721953270528,0.9461409281456004,-1.5029654984303595,0.690524955007191,1.5625912772089194,0.623186490043675,-0.6476394803182286,1.6014704177103227,0.9427220617934444
27.5,-1.383209280958489,0.6079082897024795,-1.4217779914400326,0.5643904689447844,-0.6167591892259944,0.2600955637258494,0.7951443823842479,-1.435379285913346,0.1142055248165751,1.1576035785129517,0.2191735656286432,0.9762480803981632,-0.3446522906191033,1.1292991806913917,0.8320937527979609,0.5240869348810918,-1.8164972860151272,0.0457094632728873,-0.878554744997007,0.4086639078258473,-2.4303133691625183,1.0943545919308388,0.5769599659348394,-1.4508048074584032,0.4886924821891029,0.5895315836371308,0.7111277161773366,-0.858825213918716,1.1167247204101975,-0.803704879487786
28.5,-1.4576318056639543,-1.3063763217707494,-1.2505191675955396,0.4062895174429171,-0.390055100686538,0.2769065175184838,-0.0217538469582836,0.5350037870735345,1.1711143501452363,0.5618856645714703,0.5023280934171173,0.3420442922918737,0.1650450708511552,1.029524182233207,-0.0418617799866416,0.9525322684799822,-0.4920612426969081,0.5381634467231524,-2.050338199433555,0.6868467604182718,-2.571810338964293,-0.7801251616152124,0.0439183862374529,-1.241135859615719,0.5273828311116602,0.576809310223767,-0.6025454874105467,-0.0367633455095658,2.06043183303467,0.2288892252341818
29.5,-1.4618254892990463,-0.0474032912100429,-0.6526804572247269,-0.1927521881146358,0.290382266151774,-0.8386731492430088,0.1042354291145694,1.4390410127285935,0.6072402964007915,0.287885074419029,0.1356048413786104,0.0938296183594206,0.9738978917479651,-0.9997348711119954,2.099635424427685,1.0719033014171546,0.374482372441856,0.95298965022692,-1.45601341134436,0.3383935832767365,-2.7056084373535274,0.4183248258279971,0.9793878179638504,-0.6623811136815045,-0.3618901996353018,-0.2148839075714437,-1.2877269664835744,-0.5464045100362472,2.156608086860366,-1.4858703038135708
30.5,-1.3938463272809585,-1.4642950400774275,0.4619686977317155,-0.8278239343225032,0.401960549368192,-0.9764124799664476,0.2670602410294461,0.864066951427824,0.8495118525292776,1.0237523816377958,0.6023899137323375,0.5629501352717158,1.1457240181477009,-1.0945884693083503,0.0411289559588213,0.8242362540353376,0.9813711101201588,0.889173647035429,-1.8573731660965107,0.0706847832746685,-1.880058508039003,-0.6735154833182897,0.351518422220051,0.8803200233300318,-0.5957455762119075,-0.2208250841793506,-3.31306715184592,0.9910599954557124,1.46427640679283,-0.5744255464080807
31.5,-0.2163791712151777,-0.5414015666653988,1.0606867072410284,-0.6406296333463697,-1.275691265734523,-0.9558462824095882,0.0114743404380809,0.418753660160963,0.5990944210904087,0.4120336570853742,0.5569130975223987,-0.5037182469113649,0.9991820087342412,-1.0193587866693308,-0.3120702827990154,0.967948658080712,0.5656115608033767,0.8596728148442203,-0.7762748792717146,-0.2380257116716763,-0.2352967559165643,-0.6612346045935265,-0.4794318285023556,1.3645997578718825,-0.6358609479516517,-0.192453380075827,-1.6165262201374269,0.5332150156566099,1.381437649683753,-0.4030943324011113
32.5,-1.169159873595888,-0.7914651194670757,0.8720751340156419,0.6579549615588697,-1.0457003761819303,-1.6642418263765697,-0.3090389697140726,-0.7732225393828139,0.6552556021101401,1.212563693144489,1.0602991355887164,0.1130568236616514,0.5002452708021573,-0.0279975262970759,-1.131244348637786,0.1983413265923931,0.9319303960077572,-0.1847482491659142,-0.0595916324460413,0.4000202373009192,0.4817556531441223,-0.6659054456748448,-0.0898844448278426,1.971266163486319,-1.0604747750493189,0.8774319128286014,-2.1283283213586297,0.2542835637581083,-0.6518826608709263,0.2120685865599126
33.5,-0.5469545373047682,-0.0381581538116187,-0.4483546166735255,-0.2623857915577287,-2.503680196631193,0.2873687823725314,-0.7471285552744992,0.5527300317836978,-0.3978619182987422,0.9109845572000178,1.2514606771988397,-0.0085360952588609,-0.2338603997915949,-1.1995602253256843,-0.3129785523272529,-0.3363764623645284,0.325515468026705,-0.6392275949514051,0.1677939092023899,0.3506318876220583,0.6187586212548946,-0.3952381360248793,0.6789934979122207,0.7504855866349789,-1.0258741303744192,1.0565075895072258,-0.1851334891173319,0.4712323331391881,0.0323756178100839,-0.0791468859429564
34.5,-0.5805873531521808,0.9426797089854264,0.3780459945246447,-0.3416266248692849,-0.0263234785419069,-0.0267499235292209,0.133291060395257,0.7521470658283584,0.0076720052389057,0.5564742463674479,0.9446440847890032,0.1979216273040272,-0.3613221210533296,0.2085978437079239,-0.7954581050790618,0.4213607539540574,-0.6228791220232011,-0.5415990389958785,0.6987252397713005,-0.3940629596916404,0.7557967000841644,0.1637868663348986,0.5397496317569809,-0.0853713182794841,-0.992169276612748,-2.2811584088190417,0.5754668644352818,1.3903816279071033,-0.4347051414745278,-0.258388937001347
35.5,0.2744186105512795,2.23362730888487,-0.5847487452183946,0.4379629649492479,-0.0039400990690004,1.293134443032259,0.6287362716045839,1.3121025060383815,0.0385078386886329,0.3727953770873853,1.4603479875329504,0.2479973554314232,-0.8179725115713021,-0.5534684053704954,-0.0649929835031458,-0.1482141734297812,,-0.8191785635264642,1.0068894543224765,-0.2663582439836785,0.2681135931394107,0.4185685376338863,0.6528911454733064,-0.5708532051197885,-0.079243486637177,-1.645772538198478,0.3833753756870102,0.0875524141296812,-0.0226938212901477,0.7470766519496184
36.5,0.6365249390981906,1.159226744876159,0.8949795101350018,-0.8222886561798778,0.5721354201175767,1.192695713311033,0.524461881112409,1.018372471872939,-0.2034329210309959,0.2508183254119533,0.6433175329324916,0.7433995311537049,-0.1556735806100304,0.5535989221639858,0.0707892014713846,0.0644997389756206,,-1.3229628435791023,1.164411508941469,-1.232724291397818,-0.1707811242106446,-1.2550366873904664,1.1645407179234188,-0.7498050234255186,0.360989472793488,-5.094299697271918,1.2055500355418982,0.0299974197307423,-0.6280876814209794,1.5022836890610738
37.5,-0.4240397321291625,2.647490823291947,0.0167991857998686,-1.0756785828330055,0.4213019424668315,1.0489260796292632,0.1571801496952867,-0.2260432664925707,0.4097100902291766,1.1410315748923592,0.8788544622863664,0.0048567364399467,-0.116653943329713,-0.1981263233791637,0.225872707385182,0.5761913749820481,,-0.9068516365441698,1.126651503165333,-0.9108786300027074,0.4347246641826143,-1.2686813900936915,0.9134139011892056,0.5385145104098428,1.106019571855828,-3.328883895661659,0.7832405754181649,-0.5665608453994887,-0.6450387101164372,0.927869155479422
38.5,-0.3871024765395937,1.6902379657504325,-2.028934749444576,-2.0176195444264393,-1.3487674335109936,0.8859492911914097,-0.1705320940442372,0.0799808994005123,1.081274148617977,0.2080718135102878,-1.3813627548414384,-1.188048799075728,-0.4419123272647183,0.3356406925497672,0.3041230388385685,1.3463344442033875,0.0157406142375584,-0.2895972034067495,1.1129401689919975,-0.5374733800989204,1.1799897664890204,-2.1288302896668942,0.5861545019195438,0.4454215238426456,0.3023084767769402,-3.41271491467554,0.709645795827603,-0.7973403325829308,-0.7231679907603188,0.4813046698376086
39.5,-1.1010259019358988,-0.0670719223296869,-0.6894146317968428,-1.9464464834995672,-0.6376847063950701,1.3715267368759971,-1.3421634282487849,-0.2055543208335374,-0.5156393393539991,0.2792065652266648,0.2531218794634661,-0.0220195642219393,0.9160220528872992,0.6967929853091748,1.345838886837983,1.2124766876611153,0.0809293405421931,0.2253654263851738,1.0348282519090122,0.2493511069228199,1.157024517178976,-1.1185765203183218,0.9035319175794072,0.94437306647764,-1.5890780439671095,-2.206120195273887,1.259056598296864,-0.5451740376903521,-0.1458111358249576,0.7160094046235401
40.5,1.4666585135011767,-1.0090979383970928,-0.5478181409115995,-1.890853561490641,-0.707614394638684,0.2049566842794562,0.0360609757652892,-1.2975014970835308,0.2533144983499828,0.4927619762142781,0.7004636876799669,0.0840905468190245,0.927896615674956,0.2139827541993848,-0.0844004880171807,0.868406891350269,0.9572574564662872,0.6945133568170989,0.595984335509298,1.0011389243499962,-1.3713570992061317,-1.2429039724073527,-0.0566699359486216,0.0644690139036452,0.5887932735721423,-0.9062760180013196,1.620765838494446,0.3145724683702509,-0.6595771822053034,0.8622960500262391
41.5,2.020615096907116,-1.609129799564242,-0.944684484310642,-1.1979328820862498,-0.7296027400940727,-0.5195811541701666,0.0447204836756796,-2.089446765876976,-1.0088983109455196,0.3020395344712445,0.9646001176241398,-0.0659570210421671,0.2662430255154335,1.1117619024205478,-0.770151516802369,0.46192022086497,1.5759947408997337,0.3289949943275425,-0.1364267471523425,1.051036502729695,-0.937996682465076,-0.5243061162548338,0.0743943115934784,0.0197136559031767,0.4330330238843627,-0.3022450335386153,0.5802711056825584,0.8870969660171315,-1.224219584558766,0.7238059819731198
42.5,0.9686185836081852,-1.269946624178977,-0.739099837177956,-0.7958981909229442,0.080873460024404,0.4981758547137225,1.218476749215462,-1.2611312786021494,-0.6819775908460185,-0.4440417617921989,0.7373997961931797,-1.22400285464643,1.011234599791133,0.5351901646940374,-1.0193030494601436,0.2473187817115525,2.4689657757658043,0.8183367884537188,-1.522751610394273,1.853827972284645,-0.9034863564614516,0.112359663292068,-0.647759651400203,-0.4837876534393073,-0.0918374704231481,0.3784135258834857,0.6131406748236796,0.651075067946963,-2.826546882195251,0.3210411662900848
43.5,-0.6913928666577891,-1.819942526750527,-1.423975770160614,0.0623459422024901,-0.268775280039476,1.0513497486445746,0.2452472711207783,-1.001147762721656,-0.4181488076312848,-0.1702635227671123,0.7902622042957362,-0.4472565058563694,-0.4533894226383673,-0.555291784357777,-0.86061983169378,0.7059876489737037,-0.5086759073131394,0.3910118631103702,-0.9979839268597608,0.3391549140809411,-0.9971041040084484,0.1135975553331984,0.0578137621114615,-0.778542570132986,0.057649455144369,1.7181824984810357,-0.500628717251559,1.044019739747784,-2.8098830098906986,0.5579784480443809
44.5,-2.3275604119036717,-1.5427743908350668,-0.9958477718185051,0.2847386059427266,0.9434635580271948,1.5368652431511185,0.5056507786773305,-0.1173476122679278,-0.4718336269894206,-0.3876918002163387,0.6944092759379301,-1.3099413745662771,0.2951232582476982,-0.8098334197180816,-0.6140939499553386,1.1495918707836548,-0.8166881340010322,0.0407748173455209,-2.7660809096793937,0.9277563296085956,0.0265625748547475,-0.1566183564418385,-0.6824675864785769,-0.8013794730059195,-0.7218810303739335,1.4313481404368096,-0.641197325664801,1.1232175433385698,-4.010718273019263,0.8731184454851378
45.5,-0.5305605113007346,0.1262842570782545,-0.1594819482645243,-0.4255945051970187,1.6388993417212945,1.1249759274793896,-0.5079898698973672,-0.0913664476868047,-0.7063727517517504,-0.4955858373298615,0.815875829671066,-0.4635049354369661,-0.2499391961488588,0.2168147528437023,-0.2205221361114457,1.4924768187398485,-0.6402532963148507,0.4598260694594874,-0.9163242159462504,2.0061764602594683,-0.0042977604714923,0.7228295541529055,0.5776981025006457,-1.2739143246840208,-0.9626103062029692,-0.7345826561036288,-0.9132120715553744,0.9217598438590102,-1.6104961117686525,1.2710303212775502
46.5,-1.3580384980137423,0.2470999944037344,1.1993243668575195,0.2152535305259952,0.5696836396616287,1.1112689374511693,0.147014876516112,-0.1013780453080354,-0.1311443426336495,0.4833773799066257,0.7114913006835926,-0.5261390063406246,-0.4385194724348308,-0.2918123928290313,1.3153086324091998,0.833297048471686,-1.266902681973212,0.6492524794016303,-0.5321057856684868,0.1146122310896515,-0.0095472255150899,1.2311095065941773,0.5566143740576734,0.1576944433249499,-0.8601274832116803,-1.4751703055524965,-0.6697107283923786,0.2603788334394651,-0.3015724435291428,-0.074105881931462
47.5,-1.4126348215370588,0.732290279378134,1.1973961797696877,0.3713738162008161,-0.0356239378533472,0.2741302561013159,-1.049262841328103,-0.0133947033406726,-0.0034739583352745,1.2017655337325188,0.8433471508215264,0.1607530661265953,-0.5121350049879212,0.307333610193332,0.3384267820556607,0.2547316014141494,-1.171296168770123,0.6563429396655568,-0.0053759857743206,0.7221394534978899,0.5318967378698835,0.9998309924390432,0.4811650284915705,0.4433976751589968,0.5070874514304068,-1.645010907204857,0.0391608608067255,0.7712450310204076,0.2278945785691799,0.5575954032329368
48.5,-0.6872263999829553,1.314539199616723,0.2964172521785314,0.4446283638647242,0.5503171776002654,-0.2530437838391702,-1.2806763348832702,-0.1773312774602077,0.3594911504951419,1.161972261704499,1.407906051336249,-0.2896480376875272,-0.0660263936664787,-0.0474306462760152,0.7788565069857296,0.5235663181917815,-1.1759856611344346,0.5970373757608282,0.1285764928130235,0.1558802534370699,0.3191392467756955,0.9559269951175676,0.0969967534517959,0.9987515867190816,0.6400899938879254,-1.932385446255468,-0.1730946546148861,-0.0383903401248787,0.0928808568142066,-2.148292667083576
49.5,-0.6561122963139533,1.3675506493919172,1.1456614926209294,0.996459837969932,0.3720027864499836,-1.372116369738784,-1.1130900009500213,1.276806441615887,0.2588067672607243,0.2300886177680269,0.9352691833962852,0.656673663213546,-0.3720774159244077,0.4686283382677814,0.7282373943175243,0.7853653007856731,-1.153960760399524,0.2474212132941449,-0.1796830261637901,0.8662253097622618,0.2675856794696612,1.8685999208037152,-0.9128222765495324,1.0127202640054105,0.0034862613636991,-0.0118046914569094,0.0449101303510242,-0.8331764482867611,-0.7641979736610818,-0.0643332093348783
50.5,-0.1923040585189847,0.9686936265137568,1.445865735788937,0.0862352491629051,0.2474956733280705,-0.8343749179565891,-0.855387664524946,1.1185469867190012,1.0634864984586967,0.2877279126775523,0.1784691715537575,0.2013554765137022,-0.0352520147479567,0.4641881625724049,-1.318893384284637,0.3148925120524533,-1.077102044832037,0.1875221476450043,0.1153441941151214,0.8395590731915471,0.105664850235192,-0.1095156541235937,0.8464572071244527,0.655906517127384,1.482379396149078,0.0779831357963779,-0.7080804990034161,-1.0315260431079445,-0.083224544929517,0.945859964754062
51.5,0.557271449904964,0.151088675863424,0.5828252277848369,1.0567212215157056,-0.1095416734465673,-1.5548419345478215,0.6916103290232943,0.4006094026007594,1.1881973495909504,0.2261058196828838,-0.293539211697988,0.1483538440584441,0.0578727337306802,0.8994076396777756,0.0110566449824143,0.058572815590453,-0.5742679741419474,-0.1026315176203972,-0.6402662882505723,0.725120850816379,0.7313328280747082,-2.0936118619255404,-0.0236074481219395,0.4466765216262338,0.6739869127520511,1.3014152246034874,-0.0576451596922465,-0.8674383543168154,-0.6078317493339253,1.3076185724350782
52.5,0.7248787216874323,0.0192731639739801,0.0121646387162353,0.300161077695971,0.3953787185574823,-0.1541964143904506,0.6326866614871587,-0.1538351189532836,-0.0432653787289111,0.2327603905194575,-1.089232989926662,0.3651445674804738,0.8383552879308873,1.6598598521838444,0.4470817884469138,-0.6518460405265448,-1.764161405343049,,0.2734758069359122,0.6574440212904623,0.1544142825489267,-1.886717511897105,0.6869688987629595,0.7901142721550267,-0.9869527053321264,2.3984173603420778,-0.2735212294608055,-2.1356025528105396,0.1941190052882833,0.9548223061523384
53.5,0.6307164363223827,-0.7528136623283362,-0.1705499129527462,0.5534876983204334,0.5080689554677084,0.328522278354729,-0.8086029662313734,-0.2288428820416147,0.769054282760854,0.3209670212509601,0.2658231876834082,0.3565067816238932,0.9736250790340296,1.6171726595992648,0.2964649384303274,-1.37236865911954,0.560261383848787,,0.6555332970416019,0.6276278726204002,-0.4170371564542153,-3.120381090427451,0.334397480619178,0.0412860683780172,-0.8989917561019212,0.6679931895871017,1.5375331030673292,-1.278050799280181,1.0638693253858504,-0.6870597416853831
