t_center,z_S_t__20170706_01_02_01,z_S_t__20170706_01_02_02,z_S_t__20170706_01_02_03,z_S_t__20170706_03_04_01,z_S_t__20170706_03_04_02,z_S_t__20170706_03_04_03,z_S_t__20170706_05_06_01,z_S_t__20170706_05_06_02,z_S_t__20170706_05_06_03,z_S_t__20170706_11_12_01,z_S_t__20170706_11_12_02,z_S_t__20170706_11_12_03,z_S_t__20170710_01_02_01,z_S_t__20170710_01_02_02,z_S_t__20170710_01_02_03,z_S_t__20170710_07_08_01,z_S_t__20170710_07_08_02,z_S_t__20170710_07_08_03,z_S_t__20170714_01_02_01,z_S_t__20170714_01_02_02,z_S_t__20170714_01_02_03,z_S_t__20170714_03_04_01,z_S_t__20170714_03_04_02,z_S_t__20170714_03_04_03,z_S_t__20170714_05_06_01,z_S_t__20170714_05_06_02,z_S_t__20170714_05_06_03,z_S_t__20170714_07_08_01,z_S_t__20170714_07_08_02,z_S_t__20170714_07_08_03
16.5,-0.5514232523957088,-0.357722286635304,0.2232143190535155,-0.5261423300321358,-0.4257327520516206,-0.9205878722004722,-0.4134421251518179,0.5252251360680504,-0.3293150041077104,0.1394382687946661,0.6150571720108813,-0.0078598000326233,-0.2539699863250549,-0.0668439529980621,-0.402757758858036,,0.2431700058848627,0.2287391037515376,-0.1397985970290941,0.3821308593757272,-0.0330369412683229,-0.71225998297941,-0.035433615477269,-0.1794609831688181,0.4831153169591672,0.6773552268770933,-0.2772855853228658,-0.0175083576334069,0.612969534918324,-0.8964726381030625
17.5,-1.9680193276505071,-0.228629920169974,0.1920649046564463,-0.4753781440172968,-0.5567886814250915,-0.491763729652912,0.0526328934557467,0.2589533183887484,0.2774455494286207,0.825497948099814,0.6379561587490326,-0.2483627286587411,0.3779077133423906,-0.8083556602617264,-0.5386139976514649,,-0.24150374890607,0.6097512248598259,-0.3170724385847803,-0.8561175410772933,0.4981014481498677,-0.4767282689163488,0.4624531404270167,0.7015482577173219,-0.4363419678905402,-0.0404905629575926,-0.4491082620168902,1.1221774441825343,0.0741009097451377,0.4597778755394897
18.5,-0.1807134444151244,0.1614895899092734,0.7119579340560853,-0.4705394480222498,-1.624872228593354,0.8559712218205944,0.9989175517119612,0.4503524394992614,0.1610301041306901,1.6342601594545856,0.9589450910124502,0.2729012825652555,0.4486524884307626,-0.7625590083420433,-0.1972876736263467,,0.4856829856254741,1.0799987535888316,-0.0398669809182591,-0.8319994973706824,1.0665529360844497,0.4690235038896617,1.3018698047957893,1.1349221556612417,0.2824367380897443,0.2547789156285314,-1.0162245318081995,0.9013838638150548,-0.350304147080344,0.6198074253477156
19.5,-1.1166182741340918,0.8834540829658705,0.6172263226093962,-2.0702076273769965,-1.3115374482499116,1.3938621189197369,1.0801757508773244,0.3054398868431952,0.7098646853069631,0.949186361602514,0.8322254537419949,0.4036346602702242,0.3267077804642348,-0.4768811583462581,-0.8578438836241271,,0.7458389572600015,0.6584887912469557,0.8393538910176457,-0.5336972371081825,0.7342283274834173,-0.1409864345051482,0.9578567433085816,1.292256010500604,-0.619695811566574,0.1516082403439087,-1.109570377525412,1.0485359006648745,-1.4725237964183016,0.1027044235122415
20.5,0.4077780286482113,0.7154518660005081,0.0203413788861336,-1.1821208213797674,-1.8689620323043616,1.273323322810461,0.7884790964359646,1.2536961328053058,0.3495320258478113,0.7242457064734011,0.0860242757309267,0.0456981339771601,0.6495028795365488,-0.4708933516635789,0.3431478339718339,,0.2511921153332728,0.6709206724763348,0.2629792237247846,-1.3636884847275104,-0.0326544408533748,0.2893082760847824,0.7181854637592048,0.7301588772344783,-0.2604369302657808,0.0498443774977947,-0.7352254375645823,1.239890479608674,-2.8307459916998385,0.7187870790572127
21.5,-0.1354508124320889,0.513337804889349,-0.1097503509552528,0.2820208992538582,0.2802483793140592,1.3181265522319066,0.3105382336730944,0.8441972703868559,1.3540820600452184,0.3120567575582589,0.9207427497608442,0.9310797149558236,0.9450389680518516,0.167349032896536,-0.4551630211354175,,-0.0689285053806928,0.5077797479020237,0.1749815584005062,-0.5206687619595536,-0.59770800812627,1.0094371483131657,0.7504728212658339,0.8090915736412356,-0.4599088760140495,0.3749044343300517,-1.876167008216482,1.628121620068724,-2.820774418528675,1.0860948928788805
22.5,0.3711101500263341,0.1773537044220112,-0.4454858918599623,0.8440352189325949,0.360062019280383,-0.0941896027706838,-0.3524516290323659,1.781789022609756,1.346878928176363,0.7444581716691269,0.6194048042299197,0.8465616149615303,0.5273372983365625,0.3206339447916873,-0.5219723142920634,-0.1939630900250362,-1.1439400612918753,0.7779853333800452,-0.7739798717840343,0.6423148672410879,-0.5433941861617941,0.7670701213411741,0.8640585971046568,0.6058116014943674,1.207920958159186,1.0650672242708077,-1.3276679996614222,1.0526056489913964,-0.810796359690491,1.307012558713602
23.5,0.6551302029573999,0.9164521210036516,-0.3991387962442982,0.7882436130423375,0.3971865053128675,0.2357922371651561,-0.5888207070448834,1.0744678351097574,1.1079290550686944,0.1923726062652551,-0.5431180921731553,0.7944567789239126,0.2826096133331628,0.247738421524365,0.1906984125277181,-0.6486037477918606,-1.1471866620175748,0.6844105091447803,0.0313477253258679,0.0586861601064233,-0.5735984073598337,0.5708915195942729,-0.074272143890933,0.1237077675315445,1.3784957241567175,1.9708996708496336,-0.5164095363875025,0.6330861785861018,-0.6651085556962016,0.8068183624415042
24.5,0.9797279558082144,0.9762074417825474,0.2209822417591899,1.0290952916939162,0.3748409478334567,0.1944639316086513,-1.058536517836062,0.360996563600471,1.0605438562895282,0.2729264715887085,-0.1587873234505152,0.7343697107302839,-0.7913210986414615,1.2345701292249345,0.7256541795818693,-0.28543073663791,-2.222798797039265,0.4542213256208379,-0.5350025013974261,0.6066299807337315,-0.6615228885836328,0.808555625231022,0.0952827607495836,-1.5725509914242826,1.4583257978301334,1.9081890159048565,-0.3716431694531954,0.506422614601175,0.2383671584391113,0.2755464921890999
25.5,0.2897736880727492,0.2486604528475295,-0.0797491964070217,1.4442035422731652,0.1843677335876224,-0.1376816907684907,-1.4933781476336725,1.097855186637817,1.205297396740911,1.1697781990138545,0.0835231234936436,1.0842046341763931,-0.632753694863743,1.226236320072419,0.8286696043802593,0.230406080939008,-2.537093766401035,-0.3865782674956704,-1.4217177638137537,0.8339644059177396,-0.9553906896743882,-0.0795353241039608,-0.2838727175912708,-1.8385161986659388,0.9212142371702232,1.3114989550961518,0.4675360182911109,-0.0552956243578138,1.2579585326748954,-0.2246120944425726
26.5,0.3421301986251048,1.190189287474133,0.3342597645738069,1.5643391778876703,0.6008354263439062,-0.2592153910787416,-1.204446262161038,-0.4103417702266059,0.8932302446892753,1.4092975868971211,0.0487829827798524,1.5572101087688264,-1.539589598677937,1.408940949106107,1.0425588914105086,0.3130147034154504,-1.6564757698472607,-0.10426677422207,-0.4226342499343755,0.8106514626770063,-1.5078479645419882,-0.3256059021405748,-0.6820395713286681,-1.7898700211913854,1.1518266902240852,1.954316671698765,-0.2658610998858041,-1.1498123321099445,1.6629108755992754,-0.0282808232612598
27.5,-0.0907633800061352,0.9858478735315958,0.081122368470414,0.8497116039242649,0.1012019601916704,0.6985958118131774,-0.5623996001635327,-1.0784933048500025,1.021899676258306,0.7805854024476944,0.4535923579475996,0.7474966616179746,-0.9624936214591832,1.4884461955043866,1.1823585573361544,0.6335895976376553,-1.6645834023642512,0.3919048198079415,-0.6527817974326666,0.518439182133566,-2.246091394355308,-0.8526521691842404,-1.3731516776377644,-0.9311790362017056,1.058778333099288,1.3015911150811668,-0.1074944024025908,-1.471680596070241,1.3502134264578414,-1.0801797284551569
28.5,0.0660418597771941,0.0800686768540145,0.197916238489935,1.0261689413314297,1.049305483134281,-0.5304964601401599,-1.1003000775556728,0.1664075450461441,0.6408589750446455,1.1966787190320487,0.9748268800625334,0.1460683311798607,-0.2221142671165315,1.383637572348629,-0.8713358592258985,1.2263459142456314,-0.3805831751180614,1.0341677696549358,-1.4497443412599278,0.2094669193733033,-2.5164923456085697,-1.3072803618516948,-2.488864043796735,-0.8778028180649833,-0.0251004849134936,1.2428569863901997,-0.7686408719973801,-0.927020041325162,0.9158188018472228,0.0565868214182354
29.5,0.2088183031308652,0.5390863332798355,0.4779560166685018,0.6897469924701458,0.0372359723950825,-0.6185980267460682,-0.2861239690438145,0.662815162062574,-0.0877938737933298,0.8693724947065041,0.9281268312084172,0.3283510809608079,0.6114760691916803,-0.5635354897906037,0.509853907595014,0.97478805411958,0.627866568593166,0.9633424096204736,-0.436327894979585,-0.0020860514320649,-2.64178583336788,-1.2059559501850363,-2.9443112784050767,-0.1778431145314181,0.6675397487362247,0.5072163071880669,-1.4016324446857988,-1.6007586348865168,0.9120310671332806,0.0422791009976226
30.5,0.19694599746914,-0.9440541043571676,0.7951894901098067,-0.6501961518579749,-0.0296372611453501,-0.2744955451567089,-0.1201443718535062,1.4272026058711138,0.0425987666900987,0.2074476417939315,1.4133844881678217,-0.5446135084736463,0.9035110534524392,-0.4330454081426799,-0.573961206968192,0.6067912943456651,1.2472899601950052,0.7544043376554649,-0.7633930412571625,-0.305250661347403,-1.7461023892603955,-1.815262575925274,-1.2118904341097905,1.2066583017968848,0.5566870963716417,0.3402314454013662,-2.5702500567768767,-1.158348026276255,0.6626941151375155,0.5553770009791228
31.5,0.4561156014277327,0.0980249549376024,0.3207375163354518,0.3388697581517252,-1.0194083856292984,-0.4831644828076845,-1.1957329804576782,1.0105328576538437,-0.5352237504218661,-0.2890596827604523,1.10219442702957,-1.4366619738422737,1.2399952591873955,-0.2509303038629059,-0.7641463106319841,0.9742903666660248,0.7917102431966144,0.5246650499635087,-0.0948231431611641,-0.510200651560315,0.0097063634521781,-0.7602666398388876,-0.4799280339844331,1.560409513412675,0.5331119600132928,0.192557551010931,-1.2758838603158462,-0.5011405176676391,0.0228083368752153,0.3694691581909012
32.5,-0.4966049769390198,0.1056794895676106,-0.0867508589084018,0.3735926584548677,-0.6799261698322032,-0.3084973004312056,-0.2077872283140008,0.4986310293659278,-0.3791396930262044,-0.6459188030889769,1.2274689363858104,0.0116945170126203,0.7178312493873394,0.6324387079454075,-0.427323562905832,0.7815757983839922,1.0731063048973826,-0.6077977117355873,1.2918779519169632,-0.1990556264764908,0.7702618944881595,-0.3914087076653236,1.0226214324732488,2.202846690767651,0.2230010184760811,-1.1304687902186066,-1.096160883393411,-0.272138768289809,0.2092350602393632,0.6761538925451687
33.5,0.4995747883446768,0.392795986769352,-0.8449091097100867,-0.2427671942902787,-1.5375531589342593,1.4139820851787213,-0.4602808027974859,0.327903363285855,0.3116250192544668,-1.144766834246531,1.3404336985513394,0.3380991296919214,0.1962121481613313,0.0185921365634551,0.0845938223104933,0.0639842157047957,0.5852679058913971,-1.0724369466425987,1.2390376554181182,0.3424807858900225,0.9661175771644512,0.8723517521985923,1.3219005454036536,1.3459710209546234,0.2074976974430294,-1.0082386710385804,0.5880815654821633,0.0671396583974832,0.4139260740135634,0.5055113516900016
34.5,0.5332073063740234,1.0725241900026927,-0.2653124992955948,-0.3756012192721843,0.3170957323621194,1.2302872576887702,0.2180703799140557,0.4116551022631576,0.7187143397169355,-2.2092130744778413,1.182427466351881,0.746513891990745,-0.8435686389346915,-0.3023053258082172,-0.1489439399694644,1.0738430550137787,-0.3413667759885049,-0.9668997049903756,0.7080365157329475,-0.5522543842509652,1.0154473582217496,0.1435110750481491,0.9618165671602332,0.94724590226909,0.2179574297052942,-2.150670239045311,1.0738650356445991,-0.1448601055363644,-0.0001551599892625,-1.1729095623750243
35.5,0.7413982135831328,1.9894730302328203,-1.238053647438607,-0.2990469374753756,0.3939362242789935,1.1376122295643532,0.4547972630000892,0.8892184719573563,0.8289037119173097,-2.512384376472836,0.8989804331096086,0.5008643199172165,-2.297582894796705,-0.9897797439565468,0.6439231755668479,0.4021230906468094,,-1.3165717923618268,1.0826432069962733,-0.6221573688634225,0.8105102063650658,0.0288094049524263,0.3714398673937994,0.2941297918863782,0.0660390626436447,-3.808634071428312,1.107804485810478,-0.2618907476914727,-1.2706988852293315,-0.638473632588487
36.5,0.0738121386943082,1.6495440702079476,-0.2462909970466365,-1.5451863570491422,0.906700394510352,1.2353327138098216,0.8390691784221617,0.4511982066991435,0.5509239023064691,-2.16029849746749,0.9112860081959046,0.4138337080248777,-1.302783747770356,-0.1055634304927842,0.649080188353135,0.3961938474030408,,-1.142274767445859,1.213531568951521,-1.0806402456852606,0.5923061666271539,-0.7204326954971345,0.9165262798547268,0.2081156168114652,-0.1742840709105284,-2.5467189479861836,1.9262820109549952,-0.1793594221393474,0.0301839776059832,-0.9129796782107388
37.5,0.6649901780485018,2.411414742156492,-0.418478797424755,-1.7328370312835046,0.8608242071397425,1.220729480908382,0.7251200267496871,-0.8997264980944338,0.8291570988185596,-1.2757803480199676,1.3176498561575076,0.463036324495196,-1.107032133771262,-0.733828117702667,1.2385692959067736,1.020649209864937,,-0.6578383035583055,1.1973906416315905,-1.4520899914204446,0.93863419758904,-1.6020359229867531,0.4738730095391278,0.6036004311539006,0.0058217160409485,-1.7359256655598203,1.5528091533127435,-0.0113177133021909,0.0592641443135024,0.2514776105057912
38.5,0.7022691115598753,1.7693213711024818,0.175795613107796,-2.449402009523995,0.3546465928670519,1.1052129786799192,0.5586782300010125,-0.5413080591560253,1.425709510651756,-1.119098017586084,-0.6801117700077085,-0.2081847127292886,-0.9517689723353582,-0.2752001576922881,0.9506706698026056,1.1529705620733783,-0.6830003646745564,-0.0827334399095396,0.5494692472120395,-0.8247617434100933,0.3814362800458246,-2.120501065761832,0.3422835348074939,0.5966086337139708,-0.431260101066368,-2.1836393390260422,0.2048309769628328,-0.2529879643851731,0.200345245081687,0.1023505120378614
39.5,0.4239950311329259,0.9889241810964756,-0.6832589864689272,-1.1500681013362886,0.9615624142782428,-0.7014988437135541,0.0728265063178251,-2.1798103589823596,0.5478397205752219,-0.2156350313650895,0.7951075011820907,-0.1789724078991847,0.5585661837004953,0.2308589989031089,0.7897203251047066,0.5048560805095776,-0.9492814106609851,0.8191667025668149,1.1063444657771937,-0.1381767981732812,-0.699427166420956,-0.9601883422960072,1.0938565107052964,0.0401352461968023,-0.4881667656891729,-1.1280947718665986,0.6489036800407544,-0.6866247139726157,0.7446346167235397,1.3150549787390933
40.5,0.0780641843772609,0.1828149026159443,0.5832106559418927,-0.4144431490818735,0.6123502707332332,-0.1303012487500186,1.0509523325709993,-1.525484832467012,1.0931639422920894,0.9129495046505856,1.2636412858423094,-0.2862283162199164,1.4261973785334767,-0.5762542863676117,0.4787617236573499,0.0593965728059951,-0.990916372350018,0.4261546512342527,0.7452259469179583,-0.2865952682086338,-1.2778763834212732,-1.0112609386914253,0.2647341565433469,0.3588389233796139,-0.7303344474639423,0.0789968361662794,0.7748408593234927,-0.1379136646700051,-0.7757876575941806,1.1557249478975875
41.5,0.4491493835064237,-0.5134343224875308,-0.0368889396286733,-0.5422394995600381,0.5667780341259593,0.6303022040348613,0.083111696417713,-1.151035931999459,0.1418896261053315,0.9117238392096004,1.618231858279135,-0.3444477407703756,-0.111661433164606,-1.775023588047107,-0.4952709562091721,-0.0049458616479073,0.4392688898382791,0.218698108233125,0.1000112387120686,-0.2573350380148563,-1.1758178138172803,-0.3891502755916897,-0.0510255435107813,-0.7675499445615883,-0.1280211421679138,0.5608064226420945,-1.2252702931606336,-0.3637053453058407,-1.4396274631540007,0.2595322011212139
42.5,-0.1008706046546562,0.4923174308904248,0.3016042984429675,0.2605685011918567,1.1993121209562485,1.0728329312464882,0.7876130775016948,-0.3701591759600092,0.0060112280442726,0.1770484845491746,1.4139190539667463,-0.8717872178964473,0.258833717846178,-1.7879749651161922,-0.5926617607156299,0.4117518586506443,1.3362814859056948,0.7902088785515057,-1.0385965613623385,0.9886630584270004,-1.037784386612161,0.2295568499156382,0.2354101063352533,-1.1438837352982532,-0.3988207178780228,1.1310161238559917,-1.665150196312425,0.3663834323974766,-2.688568915913773,0.7775627497372397
43.5,0.0747742809057486,-0.5022589825566397,-0.5837504804487328,0.8379962187422211,0.6512333169031043,1.4569222812506184,0.6941480062132476,-0.1804356447145493,0.1151212838245585,0.9221645258535628,0.9890573096885866,-1.2750640247913672,-1.4459560272994387,-1.263588632601081,-0.4973159871425465,0.3792481771296356,0.3500145482248691,0.3181808842287439,-0.2699351344671469,-0.3526350489026246,-0.7071968084694684,0.4365726432164269,0.1149113177828497,-1.1907297676111714,-0.2264844715535697,-0.7916752767807161,-1.0001352854882004,0.74832791509172,-3.1342269260502738,0.8773283482499902
44.5,-0.7620327358090752,-0.0298981889289937,-1.3286294795081075,1.0613217575554168,-0.0133220668911549,1.936021468303736,0.8625999684186971,0.8051343454997696,0.2860978855240716,0.4449595996900212,0.9420656242503932,-0.856615963237765,-1.9879095181646187,-1.069546823040512,-0.229981125604768,0.3270000467229357,-0.2425971533326028,0.0910564292224836,-1.2368810795521106,-0.1284048544998694,0.1037290997898527,-0.1053050319537809,0.3583366326248099,-1.3261317416474752,-1.0786221024727345,-1.7554366329665236,-1.1282324847585887,0.646974493281048,-3.115695495661402,0.2249404370888152
45.5,0.8053194540582199,1.0207937237306106,-2.606587060494786,0.372720318404064,1.1367938644321696,1.7014622561228048,0.1985122231204266,-0.3512684883817115,-0.2504451700798177,0.5834871434490064,1.144131800986051,-0.1798733399032943,-2.3234509198893045,0.0893754965244629,0.3322218020967132,0.7377949810598092,-0.2970481874096708,0.1880115261801382,-0.0499067536240599,0.9644528103808396,0.1247915046328571,0.0287436355204244,-0.1469969791794144,-0.3481796956717631,-1.0783594626255038,-1.3939554185345229,-1.5919088422439074,0.3451652868025722,-2.537496310156719,0.5409113902529938
46.5,-0.2181020082616086,0.7806478555579245,-1.0132020113550624,-0.0867449885388817,0.3984979341714231,1.330752720505156,0.579438081159918,-0.5970689094714523,0.6627273255934387,-0.6004584215691462,0.8723025516070297,-0.2515774217962663,-2.653869380118837,0.5033563028796414,-1.0791052011484576,0.0393838781225758,-1.126680644106666,0.4826837012849043,-0.015942959565085,-0.653992212881219,0.1764248053271954,0.5956257638322731,0.166717227915463,-0.1729398205849811,-0.6031808235650578,-2.1219185873345996,-0.0551265572220219,0.0433063314902315,-1.3459636263008237,0.4697584924796214
47.5,-0.2393869630706168,1.1371450775651613,-1.1468926932264918,-0.3333047141317486,-0.2084515333338303,0.4336937485127839,0.0629664883848483,-0.3117475563274429,0.6385531769033272,-0.1546862777650217,1.043305110427979,-0.2660923154248296,-1.697426270979871,0.8185280913661183,-2.196735271411133,-0.2005255573435602,-1.1017164947572855,0.4692622007208334,0.1712147548766188,0.263927473804566,0.705827181522027,-0.0889639673199483,-0.308407956303612,0.9809891452569656,0.0642114700275452,-1.3585882013621078,0.7071929244876664,0.5764348784532929,-0.5854076202159365,-1.248320076726978
48.5,0.2076014413204378,1.6016230924516224,-0.383920556866541,-1.365143409698215,0.6584369547972267,-1.4645666114727802,0.0801219932128123,-0.0755195965684822,0.2030968132559333,-0.2821011360441776,1.0028359999926892,-0.8064411573323558,0.6827658269708824,0.4130700832531421,-1.4983514567483835,-0.36076777500541,-1.1636693366598871,0.4304150922428728,-0.4827469983432509,0.6668400265808202,0.8540843340406625,0.4081040140920826,0.241391105352298,0.6424488376883456,0.2828650360304832,-0.7586422611071417,-0.1320313998915122,-0.0560967608178967,-0.4183973042076451,-1.7908025401732244
49.5,0.3256463078976394,1.4752086871372403,0.6176373464622364,-0.501143044583855,0.4181339696592898,-2.181801924868559,0.0698938992167263,-0.4848329207039528,-0.1012400102316818,-0.1007782315941861,0.0421373879689916,-0.1231163676005202,0.2622577916562679,0.795449248551067,-1.1640159307097586,0.6139814944301846,-1.132810651657396,0.0260372044689262,0.417137757815131,0.6172422560992306,0.1807697632512797,0.1578939728452469,-0.4981940330279575,0.708249084444048,0.980734240048411,0.8339894622304439,0.8140219621604282,0.0736084010698039,0.154935238000369,-2.1634899603957174
50.5,0.8401489110755279,0.7930376567700951,1.862743751010099,-0.6711472538371971,0.3501464385252318,-1.4457330038044962,0.4623308467218012,0.7689345059346058,0.7410120199470689,-0.2346417235046558,0.0318355680637238,-0.5796627291467914,0.6679175317927609,0.8194850954477131,-0.7268355476341334,-0.0140330024373804,-0.9608197411891618,0.3443002194275635,0.4964359685715436,0.98888279172121,0.6393021321455425,-0.7022602584441103,0.1808174907372568,0.8697247291780706,1.1089816565927113,0.6631892312186529,0.1758704422846206,-0.2050927540845129,0.7878098498843291,-3.539456462723169
51.5,1.1589733692615218,0.7187570647382049,1.395568790973289,0.5255646246510232,-0.8238747128732257,-2.06550658712372,0.5945050872601253,0.1474685881857083,0.6846817882760846,0.7476964241343561,-1.420532143270269,-0.8061356402069623,-0.3083869918644353,0.1385329583745041,0.6200164946568058,-0.2603169390580147,-1.257455560897915,0.5132834182566153,0.0909502676444989,0.9947068196438036,1.1424775895281083,-2.697289520684728,-0.6012409323795199,0.5689149724324915,1.4502469981856851,0.5696262609071093,0.8480000035890998,-1.5414159877394429,0.34889627232412,-2.2315398873709267
52.5,0.2201576249111246,0.3612921739354731,0.8391548301749049,0.4114100027908035,-0.355454265121089,-0.5115340176261406,0.3695158365152459,0.7171545915969741,0.4723614867267409,0.7254948189687952,-1.4926659647032103,-0.4681729195580533,-0.4046970347129194,1.023920024053663,0.6990361217735039,-0.4270411829121688,-1.1681456227454086,,0.769640018220763,1.0180276031281172,0.3040478442001368,-3.456716392284145,0.2664599396124003,0.9677904123261036,0.886838409267689,1.1619199953378077,0.4159478926308212,-2.106631482396684,0.8010439275924792,-0.861024278311039
53.5,1.2716678805261368,-1.7343193570422897,0.1888846918176615,0.8469493009838089,-1.1286938110951603,0.1500697678644479,-0.0463200564734708,-0.0779837014270286,1.188988774784162,0.7409211720244316,0.2118799553337134,0.9722584790376646,-1.7512186890558292,0.6532598057943569,0.6650278096507382,-1.2834598111032616,-0.5707448018293598,,0.2887700816170317,0.4937138684275393,-0.3136893452427408,-2.4422107494890337,-0.1510404214433035,0.5270198545013709,0.4556077836349188,-0.1757136255128415,0.6416243564484584,-1.7246917179939107,0.2297797141679645,-0.3772979722312397
