t_center,z_S_t__20170706_01_02_01,z_S_t__20170706_01_02_02,z_S_t__20170706_01_02_03,z_S_t__20170706_03_04_01,z_S_t__20170706_03_04_02,z_S_t__20170706_03_04_03,z_S_t__20170706_05_06_01,z_S_t__20170706_05_06_02,z_S_t__20170706_05_06_03,z_S_t__20170706_11_12_01,z_S_t__20170706_11_12_02,z_S_t__20170706_11_12_03,z_S_t__20170710_01_02_01,z_S_t__20170710_01_02_02,z_S_t__20170710_01_02_03,z_S_t__20170710_07_08_01,z_S_t__20170710_07_08_02,z_S_t__20170710_07_08_03,z_S_t__20170714_01_02_01,z_S_t__20170714_01_02_02,z_S_t__20170714_01_02_03,z_S_t__20170714_03_04_01,z_S_t__20170714_03_04_02,z_S_t__20170714_03_04_03,z_S_t__20170714_05_06_01,z_S_t__20170714_05_06_02,z_S_t__20170714_05_06_03,z_S_t__20170714_07_08_01,z_S_t__20170714_07_08_02,z_S_t__20170714_07_08_03
26.5,1.1380644587707334,0.5494367427855458,1.2057385935576697,2.332561333568727,1.6583333375278526,-0.2774166425931187,-1.4070965067377903,0.7706073938933918,1.438804408437892,2.8201151880000253,-0.6804302465683431,0.2016870282624021,-1.114759530179508,1.8448137593963163,0.1429558408784279,1.528906416322872,-1.6419728174632318,-1.4028914383615598,-1.4332145885459693,1.095000190029206,-1.042851155812567,-0.7893885897340522,-0.3191185854463326,-0.6156950287590873,-1.1114650035514086,2.1905197460320327,0.0571812547442,0.7303134644299315,1.0770066417415978,1.5912653423864878
27.5,1.308677332821124,0.6044580792640131,1.1313340737725643,1.6988033269721765,1.2041521385149627,0.9449421949869504,-1.583871854480377,0.6253560385027114,1.771828705743986,2.4187585618085574,-0.5989070024545767,-0.3646445789317959,-0.6501518286568689,1.8677923683367013,0.1267886101181312,2.046559164535075,-1.6797440257704437,-1.597846972991759,-0.8317530717206723,1.3959176160409237,-0.940261081438476,-0.5921699882530419,-1.0430567298436164,0.4437575634803923,-0.5742180441201057,0.8969609621040443,0.1869549871617489,0.1513547968046371,1.2570468398557326,-0.3453935702695733
28.5,0.0355241608502735,0.100388896732119,1.365999546770993,0.8731217882196205,2.2879571165297556,0.9780620769095184,-0.8536395431141957,0.7711156003688909,1.5777872263651576,2.806263778875044,0.1958024999472908,-1.1296460737785403,-0.7843425045006833,1.6080974220506636,-0.5428013921746175,2.1328163666087545,0.0409472660129718,-0.6975166406082244,-0.3810654801281251,1.022375796693972,-0.9244510102409516,-0.2446886385033047,-1.7674082333330583,-0.3661961852127988,0.51440974346229,-0.0550395643521114,-0.3486045345991333,0.3745865400254126,0.3698109524987756,0.067528000526334
29.5,-0.6980252144432199,-0.1998110917241812,1.5907006144674154,0.6728904630750122,1.9216783682245369,0.958528366452614,-0.8580411674969199,1.0080779754244085,0.9830086222573816,1.7402748418729028,0.950808464958098,-0.6013463526528234,-0.06330954371964,-0.0774086178427865,-1.7363332255814914,1.6687361260710047,1.32977475097035,-0.3282536250599457,-1.181482620592642,1.3950564846398803,-0.827490932733868,-0.9472931654076976,-1.6616308184263249,-0.4968986118642213,1.1169626971483095,-0.7636185758359895,-0.92952793038872,-0.9074120678648352,-0.7158501094983784,0.1128326043003324
30.5,-1.3359752506860376,-0.7096075597660433,1.7862241338389986,-0.5973897799341181,1.841422174653473,0.3180661838933899,-0.8908512727789306,0.8875172126496127,0.7517570998830452,1.096209349988266,1.389281147287622,-0.5212037398305809,1.025033422326895,0.0834366110594728,-1.3642041768444446,1.1593799451272724,1.2684224707453833,-0.6073538148708383,-0.7589923770566313,1.1795715545764427,-0.1927532175255067,-1.7601067427086747,-0.9988058087969868,0.0431471307508754,0.2331392713633519,-0.3938178136971882,-1.2111083395451894,-1.1246832801960116,0.31452142644415,0.7352506088618646
31.5,-0.968946010152257,0.1015598720573033,1.414752773216804,1.216545998634701,0.3896282952929562,0.0857544830560975,-0.4493579807596605,1.156564526524554,0.8051614191732828,0.4252788380923372,1.3080441200327504,-0.6981249357193986,0.7790614939635042,-0.9860666431329066,-0.9675303464729756,-0.3028380498638483,1.4237652075969198,-0.5498226520451166,-0.6205600251049426,1.159787276883638,0.3893344190790789,-1.7731238979388355,-1.162879761998955,0.9240363947485172,0.2259140733764449,-1.1844146893554115,-1.5868198997835392,-0.8455560900419765,0.0265236845101641,0.2337683579892519
32.5,-1.665886948022382,1.3481275998651765,1.0846713927100735,0.6513284002644782,0.864992488868441,-0.3752373576189317,0.0307572927406165,0.9139747248660968,-0.2507740844307967,-0.1607703886126591,1.7002107971630156,0.0825325360542112,0.7532674510330323,0.8448744436152026,-0.6085349336970614,-1.126728608696346,1.5168097658914077,-0.2919296638186622,-1.799739690631955,0.1205139741971794,0.963357466050172,-0.9687638109764848,0.1877187897327656,0.4140037676249477,-0.2903902048671207,-1.1947024258421304,-1.2611294630545444,-1.074558186169163,0.0336940539798549,0.8497770681540455
33.5,-1.674918201652046,1.229866710480937,1.1651632235167462,0.3007121062174044,0.2703922690392563,0.5772133091743561,-0.0944750409200226,0.0317627690030655,0.1758965620454352,-1.0058257649197502,1.0841754220082132,-0.148146517931235,0.6199450733852478,0.8290707701600191,-0.0800585053446148,-1.0085422516171976,0.7250987894413976,-0.8718557304478219,-1.001590169861064,0.4932857472465771,0.4915302720207167,-0.8776954466443984,-0.1181694205107416,0.048662812823811,-0.2963955161165541,-1.196035992500007,-1.3015667510538744,-1.3657339823523271,0.2122676766504302,1.2982125614307949
34.5,-0.4291903960993078,2.1049414422320325,0.7511042289399696,-0.5149161451918828,0.0531758353947616,-0.1216486433346019,1.2443749196492817,0.0049429314451304,0.288569011429839,-1.0704276929447725,1.1064385116622009,-0.8131237086212385,-0.1382805172603968,0.75956273298262,0.4699185063643348,-0.7296247629927726,-0.7311225986559897,-0.6999577949069312,-0.1165868210330699,-0.4704143271081465,0.4656552592988705,-0.7916230394078291,-0.2879284515915285,1.5223529286867223,-1.1604812571687058,-1.63987155555902,-1.5096302664636796,-1.6346727185013274,0.7968000341084251,0.4059058438977058
35.5,0.8326578589512035,1.5822808824241614,0.1062146752181333,-0.8982677015555421,-0.4837921528464458,-0.2495934137247452,1.4433418693089628,-0.1655379189666202,-0.080970080882875,-1.0757711628212758,1.097078923832415,-0.7398441061798758,-1.6300376359201842,0.1425242025886683,0.1280405093103326,-0.4980279902774114,,-0.364683024190883,0.549094920147494,-0.4871025616148903,0.431481044470158,-0.2984456485339821,-0.1403205553725948,1.127618952631098,-1.1874387161525368,-1.962690659802577,-0.3270698295689234,-1.430430319828053,-0.788236485958058,0.6111776581716929
36.5,0.9752916691047546,1.7764949176681286,-0.5290813668120325,-1.9107683196905751,-0.4380740300729932,-0.5135250206838363,1.8428143706749185,-0.390958927282912,-0.4989584150747316,-0.3282805857103872,0.4506985565809018,-0.4189820580657836,-0.7299940102833207,-0.0199760022633018,0.1267727101315882,-0.4980518293289196,,-0.2469118310304581,0.172453333212314,-1.0075558416649733,0.811960334884956,-0.2831079391640748,0.4135846835778674,0.3442205516665759,-0.9210338976332688,-0.9405934105811288,1.2100700282676162,-1.7159680882429962,-0.785982028516872,-0.3042841617878473
37.5,1.6568097521299658,1.369536598792437,-0.049042464394877,-1.948855121476729,-0.419809899309519,-0.8896003951338379,1.6787867257186968,-0.8902829937264221,-0.0796837664368447,-0.4072492002815611,-0.5473321064036619,-1.132247821902485,-0.238087932861202,-0.9745643044934812,-0.0808481769058613,-0.8771737999109297,,0.2461866279131636,1.2877617811973627,-0.4084977200407004,0.2405074182721769,-1.290640518890717,0.0043252245774098,0.2945348707440151,-0.4874859231397969,-1.2691718770928275,1.4721045691410766,-0.8614760378099157,-0.7920598390378524,0.191757466473944
38.5,1.598715967200954,1.4509368308409316,-0.271323539999133,-1.9635286533619445,-1.094625668796669,-2.0625183865062047,0.6118827124366394,-0.7338175285993709,-0.8692711511146153,-0.0233457390660795,-0.4364775944257003,-1.184278999875744,0.2693434173861972,-1.975344564897206,-0.1689323377961003,-1.0993374677115904,-0.4579894907946868,0.7435702693893085,0.3891503038423177,-0.2474712712021795,0.418142223549496,-0.7051281560393325,0.5595784762909396,0.3791666629154538,-0.635782428057767,-0.3361225108040046,1.2439710505290893,-0.9002886627887278,-1.1424561924691552,0.4597453329624491
39.5,1.6396494569441866,1.0086179625686995,0.2383381267988567,-1.2016402556155132,-1.122620395868699,-2.025068847917709,-0.79393575428905,-1.567501190259884,-0.8038403121966776,-0.0463250109883494,-0.7923724153875383,-1.256988023064038,1.2952391885172392,-1.0560681782269674,-0.549748299219501,-1.2785336465110282,-0.5717836763374435,1.544150412603706,0.7420936469478362,0.1019195500537241,-0.4361838282414799,0.3618558962546872,0.5231067201374092,-0.3516989714414497,-0.654743778446542,-0.5179803232278045,1.4797722824473871,-0.6592495956776074,-1.343444027627144,0.1475472714756226
40.5,1.3716882029140849,0.7646131356931744,0.9794778224836356,-0.1756912545053151,-0.798839100993687,-2.0385942939499,-0.2986841717544487,-1.5129511048821631,0.357979585581852,0.7796203754653501,1.248665640689569,-1.2964250693447188,1.9316202314924755,-0.9838982832952472,-0.0295617198252368,-1.4281977328128488,-0.598734775216514,1.067805222252164,0.2547623515595211,-0.7773303597224307,-0.3243239806249945,0.261240903073314,0.4254822061182698,-1.0505557521942996,-0.7529885177204213,0.0263719469710533,1.421289654886188,-0.7295547549123996,-1.2937835744449426,-0.0778309886245944
41.5,1.652127886181404,0.997637696538496,1.129657873170072,-0.2101060655136966,-0.8156103814964009,-1.2194848583363969,-1.0611900902550269,-1.3095149328708844,0.9072687928036118,0.8668473682222714,1.9709037674221257,-1.7317543588165445,1.062504699567678,-0.8581291861457085,-0.0059581473466237,-0.773414090531444,1.4018357389102574,0.8535332787068539,0.8108213838204511,-0.0462566102792274,-1.1428287288019592,0.7076410068044805,0.974932339901484,-1.074743792650961,-0.0218895209347567,0.1503612021572314,0.4841055833071036,-0.9274095096743692,-1.484530003280583,0.0356947079284929
42.5,1.255905238279799,1.598677640226512,0.4880015420624188,0.132675090210995,-0.6250006366996198,-1.4024721235556594,0.3219950482416884,-0.962330958634188,0.2872973053973282,1.092311704988434,1.550272639733604,-1.9733227206640047,1.241882327068473,-0.3637949104313289,0.1040329702112228,0.1209308869009546,0.7441981253862574,0.4591610045862153,-0.0772898356991137,-0.2254681656529308,-0.8000810702648188,1.2237946658222427,0.4379920424176259,-1.6021565685995347,-0.4772582650100678,1.3891392931057007,0.1620258554197797,-1.6250466527253895,-1.749748898397714,0.4468239019816231
43.5,1.3741352792799917,1.2464419817109644,0.3645207945069681,0.9165042084140456,-0.2788319314972423,-0.4856527384284738,1.0633512790366997,-0.5698439338315465,0.5441644317708693,1.4844597265643196,1.2562015292215667,-2.0677947903404723,0.1551862307711485,1.038420610375283,-0.5697533327937064,0.9767148338325882,0.1739253433756678,0.7268480837335168,0.6291315337696096,-0.8476464084195342,-0.4284972306708945,0.543538371973957,-0.2680124556225943,-1.455453016044635,-0.4588279007846818,0.2647099670204534,0.6084990727041228,-1.10902813859089,-1.8033617365625263,-0.0730914836976356
44.5,0.4194546513615867,0.7800652108659749,-0.3233951994604197,0.0615174671274226,0.4712387422468241,-0.1833887977577891,1.8168944698196927,0.3269545711058175,0.5999842992124043,1.969757095112028,1.1986586593082793,-2.026494819605196,-0.8326496065618758,0.4116669424323221,-0.0238954136519362,0.9211198474582516,-0.2600603081595787,0.4603872675119013,-1.0586777705125126,-0.726626519286898,0.3046894712115805,-0.4897980987136151,0.1322022008052447,-1.51712139684146,-0.3962336665666737,0.6490410533640402,0.4257647548280471,-1.0579351159330823,-1.7837834645582995,0.0935618992987084
45.5,0.3371550621176209,1.2040982950483123,-1.4282252083647542,-0.0744263352062348,-0.227866681080912,0.8958201064741349,1.8760643821976335,-0.2344588798911647,0.1188838253856128,2.10114591975696,0.734992500971634,-1.1079410257192512,-1.662756535816417,0.59514764709568,-0.6020984854392931,1.533071955019674,-0.7868938771511338,0.1543246287176732,0.1376080183530075,-0.8031103882914988,0.4389971983438365,-0.4170689202366687,-0.1029020345709379,-1.506401861706991,0.4638646973823185,0.1136248781468268,-0.635074565178143,-0.4743036687953699,-1.0590065358361298,-0.4122988687714821
46.5,-0.5823441764794942,0.8736768505216239,-1.864975329628838,-0.5404800457746292,0.332717236336447,1.4497529311462678,1.9198206999102112,0.8594206417302288,0.1659108487695032,0.9678271937915478,-0.1852921389065344,-0.99362793421466,-1.2968989599245289,0.3277052873563355,-1.7034344592963644,1.243253152152998,-1.7539861106623935,0.6760608913092465,0.3788241102787293,-0.8659821959885209,1.0264067308219509,-0.4382927889859818,-0.1094711041548332,-0.4847619851556526,0.1653704102964478,-1.1908696989873326,-0.8873968958410865,-0.2135736801605733,-1.0194532939309278,-0.1791616699773859
47.5,-1.4717608781059257,0.3336426388899667,-1.8526405578543028,0.0530442891979315,-0.7481521750768635,1.4821038015503147,1.4310365094813624,1.351271967441374,0.167999222250469,1.5498449548109567,-0.7865437221311602,-0.0092074076338847,-1.4366357982236917,0.1357028183369838,-2.1361686265764805,0.8526855879549038,-1.736579487970571,1.0135943307468775,0.0828214149187799,0.3662859647781315,1.4746214188956075,-0.2683499448252769,0.2932718657654906,0.0876668179717699,0.8482212879380927,-1.4575813704197351,-0.6799295815598853,0.3221133995209505,-1.0892368141265003,-1.678116624133322
48.5,-0.3817785064310804,0.4500399062184969,-2.022471218924083,-0.0592260460322505,-1.2561270533166715,0.4484953374275869,1.5544378191164332,0.2993925337271333,0.4372838579028958,1.4776888202461247,-0.7559712176060754,0.1650026381101026,-1.0295771263619535,-0.2749260505991296,-0.4398702574671133,0.767291174693353,-1.6498632799697053,0.8113335273547507,0.2151563991693358,0.9437038861187088,1.0404602109068262,0.7442806740883274,1.326242393916555,-0.413994934835847,-0.0317614734111893,-1.430703455918418,-0.8350515192623453,0.0768450011419025,-1.1105781891228417,-1.7502890983389168
49.5,-0.7231206910157802,1.0625636510928864,-0.5993998304905577,-0.1301167145623961,-1.8959132094874476,0.0675446329488669,0.6075217037650712,-0.1931582412609234,0.3348869301308474,1.7409969865011343,-0.6192582805704018,0.5658714583118181,-1.308073730428304,-0.1688949523773718,0.3353466594146453,2.02036834775067,-1.5895517124005,0.8276759176103254,0.9617678494652104,1.016176589301602,0.6052941529915306,1.1334812561390586,1.521678849419796,0.5330359671006484,0.7003333255415725,-0.5163124585160487,0.3956474979693464,0.1836354425994424,-0.6314331608222278,-1.606748724239936
50.5,-0.0557627167366113,1.4600724739987134,0.1258134847048451,-0.2216637070824124,-1.4730821172725292,0.2954504134321387,0.6349381626956113,0.2141274920841536,-0.1515606668825093,0.8846201724430798,-1.3534321022226008,-0.1364960065004287,-0.9509334016142664,-0.792505475433302,-0.0506851393450147,1.198771996897988,-0.6024905223519028,0.9534896341825486,-0.2789415862270052,1.4191826664280112,0.4025958166015021,0.5022964743715445,2.0890636020991735,1.081508610501214,-0.200389470070603,-0.1787133959150864,1.414501965965926,-0.4633225896112088,-0.3886171531499351,-1.4491385478749037
51.5,0.9920721620170012,1.2410812219576155,1.1916777254735984,-0.2984286247028536,-1.9372900576746168,-0.0740823933706157,0.6458495661011527,-0.3725153916150838,0.1424134227341117,1.5617068294496887,-1.2853206720381758,0.3224213456731751,-1.176778788721604,0.1639371826132326,0.2370052430735409,1.078467914784876,-0.2167689250937177,1.0611729775994945,-0.0678859344200722,1.873083494021494,-0.0223732177510059,-0.0316423306706593,1.5668689600617085,0.9512435812606737,-0.8999191085767361,0.6516331214107987,2.468533377285379,-0.4751854553328896,0.1784715698560478,-0.2962234382816616
52.5,1.333949252602883,1.090408157396873,1.7523741777172286,-0.9316605852429252,-1.329885015547937,0.8753422420909391,-0.3110197171258161,-0.2358131319779144,0.0327980160422408,0.6796071183826645,-0.0685604987453134,0.660355016581082,-1.2895462789405523,0.0335799683731649,0.4832769205747501,0.8858255721720225,-0.0611521328986954,,1.2307892548589774,1.8392828301482445,-0.1548733339394699,-0.8578726142307581,1.2369875605847875,0.5452209330865105,-1.1757099057645333,-0.1042882960976054,2.1305587881580994,-0.1663516021788273,1.0501252517749269,-0.708117969375698
53.5,0.3898209559895011,0.0731961019659553,1.8968567301939985,-1.368272673291557,-0.6780790222294512,0.6403446868267535,-0.9515439545736633,0.8061538550076984,-0.3670040578703227,-0.216288308403652,1.5741555590838985,0.6366105487951449,-1.505465108384888,0.3872247906889505,0.4425538005756272,-0.1624170500603856,0.4429875325599067,,0.9531135821174468,0.9824207350753272,0.0158692751370153,-0.975018933971273,0.3283069229265486,0.8307228353408863,-0.9813698247823774,-0.0013316378759869,2.246995707768661,0.1232116270584176,1.3795076785964162,-0.8179313837662472
