t_center,z_S_t__20170705_01_02_01,z_S_t__20170705_01_02_02,z_S_t__20170705_01_02_03,z_S_t__20170705_03_04_01,z_S_t__20170705_03_04_02,z_S_t__20170705_03_04_03,z_S_t__20170707_01_02_01,z_S_t__20170707_01_02_02,z_S_t__20170707_01_02_03,z_S_t__20170707_03_04_01,z_S_t__20170707_03_04_02,z_S_t__20170707_03_04_03,z_S_t__20170707_05_06_01,z_S_t__20170707_05_06_02,z_S_t__20170707_05_06_03,z_S_t__20170707_07_08_01,z_S_t__20170707_07_08_02,z_S_t__20170707_07_08_03,z_S_t__20170707_09_10_01,z_S_t__20170707_09_10_02,z_S_t__20170707_09_10_03,z_S_t__20170707_11_12_01,z_S_t__20170707_11_12_02,z_S_t__20170707_11_12_03,z_S_t__20170710_13_14_01,z_S_t__20170710_13_14_02,z_S_t__20170710_13_14_03,z_S_t__20170710_15_16_01,z_S_t__20170710_15_16_02,z_S_t__20170710_15_16_03
16.5,1.0079165218633093,0.7918617631901742,0.9270678429609592,-0.2219837030693617,0.936652945665792,0.8286735750821735,1.0915416537516829,0.6201981274514873,1.0381523585270196,-0.1740860695869534,1.157407887912013,-1.3204790785030005,,0.6115221986698871,0.2907009255498209,-1.2346540449236072,-0.2200022422291745,,-1.301315710891526,-0.4772303332460055,0.3625951115253622,-1.8248540929516652,0.7770201735919503,1.3848410539332254,1.325696522430233,0.7664267676786218,1.0860762688773402,1.0624412362211144,-0.1423377155320693,-0.4862912977234782
17.5,-0.1173534296949759,0.669026974254379,1.0330561497707125,0.0201117233703732,0.8097989395910842,0.7461792995042047,0.8256105368996597,0.9817627029617616,0.9866544940950186,0.2800166018340267,0.6725205328383254,-0.9885238251884864,-1.5299059195950242,-0.3613906613843962,0.3903368600186873,-0.9408553274883472,-1.2283256103199576,,-1.1292675949221362,-1.0361511986416954,-0.349552239939186,-0.9542455072037582,0.5782284366493973,1.2156195564022354,0.8924292153168801,0.3236029666823851,0.3983033423571553,0.963225810515358,0.4897881728148359,-0.0176797912674411
18.5,0.3919216764068097,-0.0847214287069605,0.9409995033005306,0.2075332239213198,0.3011607725933702,0.6805105764443149,-0.3354047788170075,1.024211396798771,0.835545788421342,1.1104867796269164,0.1618965413694299,-1.0282177997172628,0.6367846358085893,-0.0139542441027396,0.4606719951137723,-0.7656474714493844,-1.5039113366830497,,-0.5091150874158838,1.2377131817131688,-1.2165935875060965,-0.174948474540209,0.6242515843316928,0.5854562655724047,0.0688247662019267,0.1077055612673701,0.1708601343017589,1.2950775137303552,0.0874449350773518,0.0409114259967573
19.5,-0.4814103251061398,-2.357607848834533,1.0919294867021363,0.8852614937462077,-0.1895650154851857,0.1721108109413471,-0.4448366020660649,0.4902740210592757,0.1477805230718765,0.9782367640013466,1.0791794806337858,-0.7938370171387459,0.7961604058857829,-1.5955653158887668,0.3394537371322508,-0.3545900496118707,-1.577521664317222,,-0.6394571481552785,0.5377776350069403,-1.3402443425224986,-0.3691893463569159,-0.9909916228451184,0.5083047388955902,0.0543994044691163,0.7105290103980113,1.9270771447282489,0.2249627558604208,0.99908127580749,0.9563363593735312
20.5,-0.133720278428802,-0.8400204704730276,1.0806512549489964,0.3433924372439068,0.4742032703120858,0.5306540529827218,-0.0392275357608598,0.4402751679173486,-0.0627878926439337,1.1051399654600371,0.8097162934708214,-0.7349274907908275,1.023526622573027,0.3276155444850412,0.2944491615543389,-0.815312692528383,-1.7646602330971153,,-0.7801101407347921,1.210563778291552,-1.39890844029795,-1.6996611458289568,-1.47652286119192,1.0777691229188988,-1.2196862496008631,0.3435318540190775,0.4077527287749091,0.1118291640959497,0.4597107414877081,1.0829730711068235
21.5,-0.1910594022115686,-1.4389674345719308,1.4206434333277056,0.3068641509247415,-0.4616731805574435,0.0029294024155989,-0.1914691146520522,0.4088443905705425,0.5233278384095877,1.3471422446639798,-0.3754910744136692,0.2927275714961581,-0.1663748562467072,-1.051289472152121,0.2599814771666374,0.1932898587897692,-1.7824311858423223,,0.0372430964852072,-0.028129387560633,0.6370494792133512,-1.923168956716418,-0.5474210167256611,0.5944100910171076,0.0214157984610114,0.5383074923009266,0.92106231434846,0.4715534604524787,0.041777207677958,1.6082815080073465
22.5,0.2092876451291047,-1.5233321673792397,-0.2019668986967527,1.2230146378191122,0.1637560617474164,-1.8938130674229208,0.0490705881565241,0.3853548037468939,0.4373649684098742,1.6030106692901385,-0.0698766876257835,-0.2181604649913124,0.5172314184394531,-0.4693078209531822,0.8058747994009826,0.0694275671826112,-1.8159134185320016,0.411509775786783,-0.0290860196417794,-0.3096589550149108,0.241686261831888,-0.4521086297630391,0.0938860883310289,0.2835926728762398,0.1144597662153548,1.147938068414064,0.6189779654311103,0.4884962437198507,-0.0244980926282207,1.1518523534608345
23.5,0.2229877430301338,-0.7407349812250998,1.0224004430216689,0.1673205896858554,0.2643851113928151,-4.286883569587225,1.0271686120058463,0.446761139887263,-0.3460404445336183,2.757271168752368,-0.8426436747130592,0.070508938648468,1.0157635477172449,-0.7815274749110459,0.2487439709047443,0.5081285974850837,-1.4717788760740174,0.7802689519971084,0.3778487146781797,-0.3145561531493488,0.3775973435547134,-1.210546641849581,-1.678271377613017,0.5877264376766851,0.4579863803915044,1.179028189798457,-0.0270738980709612,0.4830796311321817,0.17966283288635,1.6897503633522224
24.5,0.5393864043807319,0.6578871903573928,-0.1436196430871102,-0.460844589746303,0.6225144027868136,-2.58981781274893,0.3507564476557441,0.361226839263886,0.7520536073393058,2.248526074220153,0.1056943007557883,-0.1203492984871475,0.2499269298041554,-1.1643737785337362,0.3696707435475397,-0.3287559139580144,-0.4861436460938529,0.6776103685376683,1.0455255078369732,0.1187128757846034,-0.0709189014844062,0.0310477314247701,1.0298048423885986,-0.4144013907107174,0.7368719679256853,1.478133209116462,-0.6719407565448784,0.7110539348034417,0.2723014270458712,1.4951205356516042
25.5,-0.2626818900961303,0.8190883131768117,0.5337821280440483,-0.3534557117543204,0.2530338473605313,-2.0443089618299917,-0.0507601006375793,0.1373988284136934,0.351517536028853,2.33781498206951,-0.2139247500629797,1.241151127767804,-0.2737795519940619,-0.2900547050468425,0.8828318724685924,0.763797462124062,-0.17505189191353,-0.3738137479077389,2.004132081352906,0.0087482839525086,-0.2168415414344325,0.132925014074324,0.8820217747758222,-0.3395202035549967,0.5542453810186874,0.0992892583433371,0.0437543024236291,0.7882559487834861,-1.1475118596917868,1.5087085584978055
26.5,-0.0779207399550241,-0.0076804137437161,0.2363614757579075,-1.0657997009508435,0.9057729217998168,-1.4817190045972364,-0.8703762214924499,0.1173054719037199,0.47834890679046,2.539520066683298,1.2716613363517526,0.2637198664627803,1.0387311379445407,-0.4359510480789472,0.7832885354585116,0.4347707424584755,-0.0124265690142836,-1.032917927641732,1.0490422342025203,-0.0581038639798088,0.1977529324918721,1.2291566930359512,0.7734842093232582,-0.4983095886454945,0.9998225378340938,0.1103947371868643,0.4177792405917318,0.2580777556615234,-0.2335851046638576,0.5807463182537436
27.5,-0.1498449407927581,0.7244254450784672,0.1261533544837139,-0.3611713545301681,-0.1674281420204092,-0.3669195729585014,-0.8389223509396249,-0.4790615489968863,0.1802156225414836,1.5717791509723225,2.083388923338735,0.6687610042702783,0.990397819511729,-0.5568479321916763,0.227226421454234,1.0713119967271798,0.2205563569907743,-1.1088094130873951,0.1252883089115851,1.6684490120271531,0.8065774145023065,0.905373635505589,0.5349783416319195,-0.4827090547058662,0.8593540079227217,-0.476089916062736,0.8174914715033722,0.9568121001413672,-0.0274207654652572,0.0672836772525228
28.5,-0.8901827658505282,0.6730432180504378,0.3724884783628867,-0.3204177180953553,0.3662928434114357,0.5625722550015861,-0.5364174260571201,-0.5342890748338692,0.1960749208143031,1.2505696721417192,2.0404692086558307,0.3347621140037978,0.3571378038856552,-0.419428504207647,0.5699062264958851,0.9464946422981289,0.1027803397516268,-1.109060822937004,-0.2009585789145737,0.650707896035445,1.489939019883536,-0.623467359495289,2.09001745515454,-1.3566672539218363,0.9657361023983244,-0.6324180658159212,0.1830473362735632,0.965243024185739,0.308269535015454,-0.0889438301110059
29.5,-0.5642438789513928,-1.294850005606273,1.4873576156327628,0.6723417284879494,0.8685093967913705,0.475679283835066,0.2680629560309693,0.163844576038241,0.7467658217146117,0.8802707382585064,0.5492658203860301,-0.2332550003322513,1.710648111699385,-0.3964178331651405,1.0203781317457137,1.2527459149874398,-0.6474472250502005,-1.90565964078062,-0.774744027149791,0.9850227560039868,1.751431797964763,-0.6704787364790328,0.2421718849399771,0.1929255545646718,0.4085921449363405,-0.6239624401012301,1.0374336817489191,1.068383442096673,0.586216404379534,-1.4339836920955409
30.5,0.6244440244680903,0.6131253399254992,0.4607660745315928,0.1372642890928589,0.6238613640091647,0.8726130491756768,-0.0392674923181367,0.4070908658337205,0.9115106102367336,0.2115319320202071,1.2318271270401306,0.8007194038199268,0.9762871590126558,-2.199403898059496,-0.0609173405719364,1.0598950009111308,-0.82354877299463,-0.9421803884339364,-1.3928210370349638,1.9779306944766568,1.8593027429560247,0.1984692580066301,1.8346732422139809,0.1823945870827804,1.2123031813755745,0.305781679378583,-0.3711856946096818,0.7952148852885474,0.9885666955016732,-2.6775374036757342
31.5,0.9686103861715312,-0.1829934608536894,0.8176873696536879,-0.6050327536170266,0.3524094229316672,0.9548880714827864,0.1545234266997455,0.5693172086180284,1.0933053832209638,0.9657217000999004,0.5147184123019739,1.3445791485184238,1.698740665392272,-2.4082964432989975,-0.430298416338029,0.3586520698453063,-0.3657573652646066,-0.8404327246962577,-0.8151225519003714,1.2242810298129578,1.2503088971759515,0.0217521528931923,0.5544498770434517,0.007777224800532,0.1212757360968619,0.2168682059143466,0.1635694409932404,-0.2871887827785975,1.3765774336610566,-1.8719925463418068
32.5,1.0186665607727832,-0.1692366094181064,-0.5487448832917684,-1.0821081493031717,0.4361888493328821,1.0653550022830736,0.6465677875728945,0.0663344257758691,1.2585981260839143,0.3726546047520377,-0.1954501207947947,2.0231177605724744,0.9522005713298594,-0.811831137969524,-0.3845295645716642,0.3279673917120213,-0.1984955033829802,-0.9373563990142356,-0.4449248299452356,-0.0502238155354798,0.6458946821757103,0.0288866523189234,-0.7459698197780951,-0.0231889986397427,-0.0761810728274599,1.1670252309636866,1.20642532930873,0.4206948905903699,1.306590480689642,-2.3616296265187775
33.5,0.2221875707365829,0.2060899026453237,-0.1035158836046762,-1.2348347890516354,0.1964919968230924,0.7197976911050605,0.5682571036416488,0.2852166839087074,1.2692833380847213,1.4100223432209948,-0.7836038322848721,2.0570983913502627,0.5345000628466388,-2.045631000219719,-0.3788051837008022,1.0427685807651887,-0.161093816798774,-0.0175758875576697,0.003147779697156,-2.4216673761374734,-0.3329711162037395,1.3441845681049234,0.1865175842452681,0.4136448530447061,1.2545534628508404,2.178977100371773,0.5647803762229895,0.3429570724377587,1.5472343116214562,-0.9305989571131
34.5,0.7732849272311147,0.2157856970127065,-0.1933722738592632,-1.2235493109585227,0.5297630792300445,0.7379887030618564,0.983322970331844,0.2907023600900333,1.097494618288365,0.6016426059048944,-0.6374319230388952,0.393091181965378,0.0152923497885236,-1.077059686003074,-0.8628030386627241,0.763219711648826,0.236802913627682,1.0366329827203151,0.9470320086664252,-1.2822490998929663,-0.6648824386251599,1.7840126133100191,0.5993661984217385,-0.3103976423340518,0.4681658151096238,2.699318691151483,0.7996783684799714,-0.192249999511061,1.3377063647622256,-0.0210208311559435
35.5,0.3996260588353754,-0.295243973305668,0.0998802284941704,-1.325037272179662,0.2237674361428245,0.8719390072378304,-0.4938079478170109,-0.1084033981281823,0.1697287993390203,0.2566255138715734,-0.0367543495274448,1.3773078829849708,0.0763902257045346,-0.5564849056771003,-0.1943376388099292,0.8770071516956549,0.4490187398402689,1.073846626147333,1.0946967416605669,-0.7460980361723201,-0.6596282969812488,1.395740695488142,-0.3248133274406531,-0.4924961392308058,0.9749169803110728,1.7714195853896604,0.2356812951178575,1.4606652822441877,1.3490441683044434,0.3672752284383727
36.5,-0.1370424308298701,-0.9650378212760105,-0.8312110407797829,-1.02358122107534,0.2242249652643561,0.1017298049804539,-0.6006270572189355,0.1582767066477066,0.0871203703299511,1.1620348885280556,-0.4153862165917181,1.1138011533406127,0.1567438748554044,-0.1829044761054417,-1.281930142690897,1.4723468040919172,0.9144367136593412,0.6959251460999767,0.6846769878118607,0.7887691540817073,0.538580106933323,1.5065596238623575,1.0202590839321315,0.0728003018947012,1.7561887741999958,1.2173589362921244,0.2747173343938278,1.3716981421274548,1.3418679095337651,0.3019657089327368
37.5,-0.1412752686250917,-0.5535818191996766,-0.0421511923467883,1.2044075824076188,0.5221238485281051,0.3156243091977225,-1.1081227341125963,0.749726878974936,-0.6475608793442866,1.0970256817944295,-0.5431817626291067,-0.0925434182709373,-0.4915355339069421,0.2840312452231947,-0.2506429547885103,1.149019245140449,0.5557364560299163,0.6277228758905725,0.5466916561900897,1.5756510865748716,0.8378234819277316,1.4557708134205565,0.7742026974625728,0.502909208567611,0.0089522215972886,0.7549778563200608,-0.1012276236029306,1.2580023485222915,0.0064942863744431,-0.2920883097712967
38.5,0.448113921565429,-1.3568242826639936,0.0867928637113112,0.5786181178171215,0.4037806745672951,-0.0316117154127837,-0.2331888296192382,0.4568827381514778,-0.2742286464506067,-0.467897757004322,-0.1788916012565549,1.473416579764371,-0.6862450430076334,0.2082477601922853,,0.8350025229886767,0.7846606916698168,1.1480975717957798,-0.2042961129902833,1.0251652385875405,1.2941436086903944,0.8427899380295041,-1.2024061185402055,0.5464375516406945,0.0037284096509029,0.0392316804583019,-0.7119863619898475,1.417056943260325,-0.1435390745219709,-0.3219345580690133
39.5,-0.1080711667795075,-1.1458093000213954,0.6237739533134937,0.269875626101595,0.4353173067291823,-0.579517298823453,0.5059097634261744,0.5766790866968887,0.1254265575235127,0.1821320426496034,0.8305062948158262,0.1129123960888333,-1.243562551505489,0.633640460154184,-0.2766850804968064,0.3775688547881953,-0.0636821054129375,1.103282152046318,-0.2293668877915052,0.3408366968498637,0.3715950344750757,1.0334155921534998,0.7772564971579753,0.645676213781242,-1.69525262194861,0.0128508287986224,-0.2448484483392988,1.460867779408446,-0.175837262215111,-0.5355417165033292
40.5,-0.0308635604240192,0.1766138025794993,1.2021602609830169,-0.0879067430746007,0.5457913353114682,-0.7009009924986904,0.5096547147739188,0.6456552812231594,0.7873594543297388,0.3535265919193273,0.0623708832570065,0.8038915985106571,-1.1123752814067351,0.0244636732372843,-0.3394954726640781,0.8483086621931908,0.5255363066912118,1.1330576311761844,-1.086866365579957,-0.1327229745776205,-0.0182300061192679,0.9100757070606884,0.2392915104666674,0.489067566512685,-1.6357737228837232,0.3253714785034932,-2.314904018757016,1.1504821866112676,0.3919352826785189,-0.0930193201350529
41.5,0.0363246477649014,-0.0771051370549155,1.1327975258351195,-1.6884510785827742,0.2460090678254193,-1.082967133804285,0.5360959980538148,0.5961181055461245,0.6535508653476285,0.8847768986723179,0.7869298164052635,0.6528870285712077,-0.8636896883062694,-1.2652630689550788,-0.2024699841896172,-0.4931861983076259,0.3355426242159152,0.1584101939415358,-1.493734707515108,-0.9924087939098736,0.3812815557209296,-0.0244897595982142,1.020320946973085,1.241497779309788,-3.1644359502234023,0.2721781141110455,-2.5954333814269757,0.353833562612668,-0.028971769606783,0.1604518533614577
42.5,0.1113637615805466,0.621002976515652,0.9167234866561288,-2.65739971258899,0.1295809064720552,-2.520093545096319,0.4254327356310522,0.5680568363828691,0.6452638852536366,-0.0870110914745863,-1.0312765579421466,0.3310765541737383,0.6773145369298917,0.5273352075650942,-0.0573871753910877,0.3002504478087665,1.007082882870517,0.8177146506145019,-0.591679115602443,-0.3632710938020342,0.7924267235015633,0.0273781751480814,0.6344093729428639,1.1324332909633867,-1.5788392523309251,0.2071834171014888,-0.7243763917242279,0.3065730879352299,1.078071112640342,-0.1250926576927345
43.5,-0.7042563279891957,0.3610505607803135,-0.012647929320607,-2.5910094499077334,-0.4044752911290858,0.3667971296645057,0.2982688681798137,0.7814046570097325,-1.0274910697585655,0.6482396639241311,-1.3495693164199771,0.8486120436254967,0.7270137955205851,0.4388208581544875,0.0211662375587634,0.7233188151193576,1.704128327697361,0.2010281343459368,-1.100948701974452,-1.889810602639678,0.3743978101893299,0.5293642685626583,0.2950222347571595,0.3954893333534222,-1.8784003571116104,0.6519094588650847,-0.5545733218310226,0.0397200026566242,0.8452249338735482,-0.1015679020521123
44.5,-0.4101243798201067,0.593216601058741,-1.1091771941004849,-0.8733163126373045,-0.2376236206081129,0.3911169981548059,0.0474185683180599,0.8069062073909179,-1.0666161865856332,0.5817244651245183,-1.026968074107697,0.7256411001529838,1.4333771818137802,0.4702412285056893,-1.323934393186459,0.8812838309619202,1.4562589298033473,0.081811358225925,-2.3114020008778517,-0.1611436018157726,0.3450365662071972,0.1281116888591478,0.9293772183472784,1.1386629101538173,0.2419637204025775,1.1320616429463717,-0.4366603838006521,-2.2401561361771707,0.5634573749445272,-0.6924065863461316
45.5,-0.2982215967532602,0.1021679760205139,-2.0692638300931514,-0.4228150280170111,-0.4038356286938229,0.0306758084846012,0.2854196469699523,1.0136913618520271,-1.0544446567381234,-0.5847047547093102,-0.4780514844216888,1.514334770002934,1.7037556046374815,0.7163380548952105,-0.464191529966266,1.399970210131878,0.6848096175775367,-0.5007213306974068,-1.4251114979602697,-1.2738985709988684,-0.3266728704241591,0.7259481019243653,-0.2920137552968675,0.785977497747919,0.1672247645601006,-0.808663410091714,0.0177907196906694,-2.31580441237366,0.5951133007574314,-0.6946167115788301
46.5,-0.6878433407559916,0.6251882846147874,-2.171654620950517,0.5976272286558021,-0.6265224372003982,0.1767368549317752,0.6285713036227519,0.4910843625267376,-0.9471801189794314,-0.6233551677045867,-2.201858853146261,1.735534536854522,1.0233775567589043,0.873430790479438,-0.1963566146699236,1.347431501177884,1.2273547016553317,0.093741914039126,-1.1438465438455443,-1.027244447112336,-0.3362481908283715,-1.354268141330295,0.5431434450855543,-0.0263795678903361,-0.3759299154994183,-1.164732628234035,0.7352436810551575,-2.165317051802612,-0.463306031507497,-1.3976807966895128
47.5,0.1373401393519456,0.4360607482787925,-2.0178314252805225,1.037956502593648,-0.323749914444854,0.9535772913905002,0.3914659605039053,0.501530775470489,-0.8280151764955281,0.7184692255822488,-0.565322107915356,0.8752197379539324,0.784119108535768,1.184441031078462,-0.482027173165368,1.1657287205424325,0.5391035248637591,1.0507625546859487,0.0123457082321679,1.0873717437174335,0.1992739892875819,-2.5200758217931205,-1.487251458299058,0.8912083633848847,0.0455209889690238,0.2168155369432386,-0.605930514717708,-1.22701888647353,0.5541635607256926,-0.5240329306676657
48.5,0.6491039199782447,1.312979847324918,-0.6982175303787647,0.680193540003746,-1.3015271072055516,0.6871738593142326,0.4664870623203385,0.3739312934525501,0.1410955216681729,1.409863342520148,-0.664035623051557,0.6957203383631791,-0.4618545447120956,0.4993543679524485,-1.2203437783770674,0.8378204082492285,0.7708441085775872,0.7331440459849407,0.3028530335168875,0.8923129115970422,-0.639298726175522,-2.6120927959992875,0.305261208227261,0.4123877460174369,0.9063276777087066,-0.6373279977280661,-0.6181559994114897,-1.1597648489071417,0.5160450911371048,-1.227071829656577
49.5,0.1682575870072451,0.9766499587831992,0.0987134468401925,0.2761768898828632,-0.3821279043791245,0.5846339348601685,0.9233483892524192,0.1450175402335339,-0.3283419459182145,0.0675563764055631,-1.6206243778251677,-0.3435249388487886,-0.2035153386654395,0.7723245005625056,-0.2378993290251624,0.948872871127426,-0.087848906122092,0.7087341874378041,-0.1592311060566771,-1.3272103009713534,-0.6360210562620081,-1.3949430642317588,-1.466874621181096,0.8171103923835332,0.3508310436496449,-0.9180637830718004,-0.0270216265988864,-0.2336815863921709,0.5865280046950777,0.0271811834178014
50.5,1.1132871516746274,0.440427693670525,-1.2142005093052872,0.3646557401693764,0.2623155293967762,0.6966090478006756,1.103528020415274,0.3602981136649752,0.2996091313797193,-0.4391121291916264,-1.3257482689244475,-0.099855875583123,-0.251733310697567,0.2714586316812997,-0.1947090172489494,1.4991282151943608,0.2364714145560527,0.1267038056206499,-1.1778002213555374,-2.477518172151573,0.2657762633905757,-2.788970137347248,-0.1775218659394574,1.4860568600555604,0.308144440247553,0.5117582322850205,0.1654090095217002,0.6465578395247173,0.912282253990011,0.0852269729038774
51.5,1.8622355588308783,0.0077024823615687,-0.5144514388332965,1.011027653667956,0.2374875099774824,0.2704728359248584,1.0176851166837777,0.7062533767060537,0.8437810068937305,0.3236201243408669,-0.7765032174836708,1.050097123578484,-0.6421635840252455,0.5448935374842296,-0.2251640540881119,0.7910075124875879,-0.2274206939626306,-0.933539479923008,-1.1575015792909016,-0.862182559131903,-0.8862422857914767,0.3893209526553009,-0.4417297503535063,1.001315740026095,0.2723861225687345,-0.9643347862664736,-0.6967706059787565,1.1591570709729544,0.1962744997150091,0.2932689219247987
52.5,-0.3537609697263117,0.3238938626581357,0.3593081578403607,-0.2084448127579349,0.258980581187687,0.4369691183053916,1.3824975514370448,0.4863326484747444,0.6950523955119504,1.1097822590984805,-0.5555207226232355,1.5565514003245051,-0.7032058142004424,0.4787540481978849,0.0550788098824629,1.4146958371539458,-2.084646357463078,-0.8022089734933728,-1.361549104510525,-0.9442399209118524,0.096178025871037,0.2300879285891775,-0.5977837442037246,0.5595402475064345,-0.8343415484375724,-2.163951252153218,0.7142316319738591,1.2565984703827513,-0.9874453529969186,0.4827050053595907
53.5,0.3670920663353504,-0.3321334143851849,0.1513513778589728,-0.5928379296619729,-0.3728204071533708,1.292502724222626,0.9876923703670084,0.6457554810738213,0.8197803422551887,-0.6982680953645272,-0.1287217510403835,1.0739433239777318,1.2108013947759153,0.4767312247293225,0.1699164748140841,0.3371462987518996,-3.0313419666696277,-0.9895199138686496,-0.5636803175639035,0.4619092419434126,-0.2546801975702795,0.0073255450621591,-0.5283215808398459,-0.3110145085167587,-0.5021600643834797,-1.238403119065164,0.0902787572949172,0.4515756850029855,-1.125721185642338,0.8069276432707146
54.5,0.1389949436935387,-0.0606341536496736,-0.4328253673326705,-0.0404437858639184,-0.5640889191606536,0.2577598975521628,0.6150286389896916,0.3585877787566106,0.6583051543420347,0.8074979267003038,2.053795979204547,-0.6807250770892572,0.6192412481305467,0.1488980420357279,0.2940230694559556,1.566931548873724,-2.217468429214499,-0.4061087064063897,0.0383288665674312,0.7513252393237346,-0.4719011422374091,0.5555230306619612,0.5485780361586948,0.8734356933899229,-1.7870080343267674,-0.9627173983834232,0.6126874984985988,-0.32696199305814,-1.0279751325138815,1.336837232877885
