t_center,S,nA,nB,nM,S_null_mean,S_null_sd,z_S_t,S_excess,episode
3.5,0.7058823529411765,10,7,6,0.2365467319660044,0.14936255398470166,3.1422576037581913,0.4693356209751721,0
4.5,0.5714285714285714,12,9,6,0.2766155205733379,0.13610750108335254,2.1660308837401208,0.2948130508552335,0
5.5,0.5217391304347826,13,10,6,0.2917082363109587,0.14159811533590524,1.6245335863272934,0.23003089412382388,0
6.5,0.48,13,12,6,0.32131677490537164,0.13813299770479953,1.1487713126572854,0.15868322509462834,0
7.5,0.4444444444444444,14,13,6,0.3316597650338773,0.13666617287812663,0.8252567335089127,0.11278467941056713,0
8.5,0.5185185185185185,14,13,7,0.33074625197718477,0.13970496709004337,1.3440629238351258,0.18777226654133372,0
9.5,0.56,13,12,7,0.31504353370541754,0.14435144380925555,1.6969450379607243,0.2449564662945825,0
10.5,0.5,13,11,6,0.3197804986483879,0.14620367275432503,1.23266056150618,0.18021950135161208,0
11.5,0.5217391304347826,13,10,6,0.30023200751963375,0.15373334947114392,1.4408527731761038,0.22150712291514885,0
12.5,0.47619047619047616,12,9,5,0.2869620521978881,0.15405326095822017,1.2283311811484958,0.18922842399258805,0
13.5,0.3,13,7,3,0.2489901348823175,0.15547282389381487,0.3280950576450667,0.05100986511768249,0
14.5,0.21052631578947367,14,5,2,0.20665463311198606,0.1625416657682557,0.02381963208748994,0.003871682677487609,0
15.5,0.125,12,4,1,0.19752793840146782,0.1614803626114063,-0.44914401496609435,-0.07252793840146782,0
16.5,0.0,12,3,0,0.1665252913752914,0.16513012949313138,-1.0084488632476851,-0.1665252913752914,0
17.5,0.14285714285714285,11,3,1,0.16923439893439893,0.16972052035829377,-0.15541583316838503,-0.026377256077256078,0
18.5,0.26666666666666666,10,5,2,0.23176163150574916,0.1873374283521356,0.18632173756173798,0.0349050351609175,0
19.5,0.26666666666666666,9,6,2,0.2541590861151233,0.18657804905064299,0.06703672063881666,0.012507580551543385,0
20.5,0.26666666666666666,8,7,2,0.27268774269246404,0.16880678871667645,-0.03566844717307602,-0.006021076025797378,0
21.5,0.26666666666666666,8,7,2,0.27345027269771854,0.17212664070294303,-0.03941055262188646,-0.006783606031051881,0
22.5,0.25,9,7,2,0.2665877299772811,0.16494966550052464,-0.10056237414575615,-0.016587729977281085,0
23.5,0.15384615384615385,8,5,1,0.21908125861067038,0.15768065116015514,-0.41371661192759585,-0.06523510476451652,0
24.5,0.14285714285714285,9,5,1,0.2197052756067462,0.16139009592471482,-0.4761638705850415,-0.07684813274960334,0
25.5,0.15384615384615385,9,4,1,0.19021904908816673,0.1673481919373373,-0.21734860007111712,-0.03637289524201287,0
26.5,0.42857142857142855,9,5,3,0.21018681171769407,0.16707151584279703,1.3071325519020225,0.21838461685373448,0
27.5,0.42857142857142855,9,5,3,0.21013227638374696,0.16730441774873248,1.3056388774846712,0.2184391521876816,0
