t_center,S,nA,nB,nM,S_null_mean,S_null_sd,z_S_t,S_excess,episode
28.5,0.0,6,4,0,0.17991266968325792,0.14796088404509813,-1.2159475177805843,-0.17991266968325792,0
29.5,0.0,6,4,0,0.20717883624803127,0.169069043461355,-1.225409643341285,-0.20717883624803127,0
30.5,0.0,7,6,0,0.27185451261844445,0.17175886239985022,-1.5827684744765842,-0.27185451261844445,0
31.5,0.0,8,7,0,0.2999296780189195,0.17094190444292456,-1.7545708233235602,-0.2999296780189195,0
32.5,0.125,8,8,1,0.32229437849433135,0.15978716461962394,-1.2347323326250512,-0.19729437849433135,0
33.5,0.2222222222222222,10,8,2,0.3047672788504327,0.15023014864499631,-0.5494573317854452,-0.08254505662821049,0
34.5,0.2222222222222222,10,8,2,0.32901508755299985,0.15397632055254984,-0.6935668091531699,-0.10679286533077764,0
35.5,0.23529411764705882,10,7,2,0.3060874909467822,0.17355574019586112,-0.4078999243691489,-0.0707933732997234,0
36.5,0.35294117647058826,10,7,3,0.3014915086218727,0.17395878070942852,0.2957578090562405,0.051449667848715575,0
37.5,0.2222222222222222,10,8,2,0.3018835945451775,0.17171474602887532,-0.4639168980255169,-0.07966137232295528,0
38.5,0.1111111111111111,10,8,1,0.3229151174545979,0.18507416155604764,-1.144427750274283,-0.21180400634348678,0
39.5,0.125,8,8,1,0.32374279503419356,0.16796336499798079,-1.183250853759585,-0.19874279503419356,0
40.5,0.125,7,9,1,0.34122812889575244,0.1704902905222352,-1.2682723938906784,-0.21622812889575244,0
41.5,0.0,7,9,0,0.34439203107619115,0.1713703714728268,-2.009635785441472,-0.34439203107619115,0
42.5,0.125,7,9,1,0.3268638839945893,0.15657783794886823,-1.2892238559361742,-0.20186388399458932,0
43.5,0.125,8,8,1,0.3220604489081909,0.16251564138222618,-1.2125629707525665,-0.1970604489081909,0
44.5,0.13333333333333333,9,6,1,0.27108751284834876,0.16280789200742043,-0.8461148769663873,-0.13775417951501542,0
45.5,0.13333333333333333,10,5,1,0.24781342193238476,0.14708513480868846,-0.7783253470716401,-0.11448008859905143,0
46.5,0.14285714285714285,8,6,1,0.2712838033569458,0.14612128655757387,-0.8789045287334026,-0.12842666049980295,0
47.5,0.0,6,5,0,0.24198397080215966,0.15657395304234,-1.5454931430180054,-0.24198397080215966,0
48.5,0.0,6,6,0,0.2691136187256157,0.14771196643024923,-1.8218809567652279,-0.2691136187256157,0
49.5,0.0,7,8,0,0.3186654455268636,0.1668366966452007,-1.9100440846329263,-0.3186654455268636,0
50.5,0.0,7,9,0,0.3386295429029175,0.1889474925543604,-1.7921886039609307,-0.3386295429029175,0
51.5,0.0,9,9,0,0.3415420134794088,0.19188497077012615,-1.779931029035976,-0.3415420134794088,0
52.5,0.0,11,9,0,0.34201498650636686,0.18729742731459456,-1.8260527729080902,-0.34201498650636686,0
53.5,0.0,11,9,0,0.34632039261735853,0.18253847055568348,-1.8972460520957048,-0.34632039261735853,0
54.5,0.0,11,8,0,0.323550640683108,0.16477358502283448,-1.9636074595225324,-0.323550640683108,0
55.5,0.0,11,7,0,0.2999444958927494,0.15587352511221456,-1.9242812124561695,-0.2999444958927494,0
56.5,0.0,10,6,0,0.2784739739019151,0.1605322185765624,-1.7346921158328281,-0.2784739739019151,0
57.5,0.0,8,5,0,0.2513309565563435,0.16658081665335503,-1.5087629032300196,-0.2513309565563435,0
58.5,0.0,7,4,0,0.21642558124709826,0.1566236470162978,-1.3818193189217312,-0.21642558124709826,0
59.5,0.15384615384615385,8,5,1,0.2503704253177163,0.16124077423741162,-0.5986343834434812,-0.09652427147156245,0
60.5,0.2857142857142857,8,6,2,0.27324372253993,0.17492532427779153,0.07129078208568423,0.012470563174355687,0
61.5,0.35294117647058826,10,7,3,0.27195468710407467,0.17892704533917425,0.4526229626884831,0.08098648936651359,0
62.5,0.3,12,8,3,0.3170558444572881,0.17656114185575017,-0.09660021609524197,-0.01705584445728814,0
63.5,0.2857142857142857,12,9,3,0.3331981397463158,0.17636877685986913,-0.2692305003042437,-0.04748385403203009,0
64.5,0.3157894736842105,11,8,3,0.31215619869541333,0.17175234890141539,0.021154150217081738,0.003633274988797175,0
65.5,0.3157894736842105,11,8,3,0.31698995066120517,0.1653837725069507,-0.007258734994355051,-0.0012004769769946577,0
66.5,0.3333333333333333,10,8,3,0.29526633119501605,0.15532999531665279,0.2450718038117145,0.03806700213831726,0
67.5,0.4,8,7,3,0.29362495770072494,0.15672231647036935,0.6787485324043614,0.10637504229927508,0
68.5,0.46153846153846156,7,6,3,0.27290895487381556,0.14617947337823636,1.2903966768068118,0.188629506664646,0
69.5,0.2857142857142857,7,7,2,0.2976805526468267,0.1513631098960624,-0.0790566931450996,-0.011966266932540992,0
70.5,0.14285714285714285,7,7,1,0.274484086792345,0.14512421266554837,-0.9069950597323695,-0.13162694393520213,0
71.5,0.13333333333333333,7,8,1,0.2999590077157852,0.15875579578866753,-1.0495722285582605,-0.16662567438245188,0
72.5,0.23529411764705882,9,8,2,0.32115654236581687,0.1642221193683342,-0.5228432384688508,-0.08586242471875805,0
73.5,0.3,11,9,3,0.34361268328723366,0.1622295132352117,-0.26883322533305604,-0.04361268328723367,0
74.5,0.3157894736842105,11,8,3,0.32430360496617394,0.16183994464583645,-0.05260834277097283,-0.008514131281963433,0
75.5,0.4,12,8,4,0.304455263293862,0.159457230130861,0.5991872342679461,0.095544736706138,0
76.5,0.4444444444444444,11,7,4,0.27977383063198447,0.1496817036756993,1.100138559147053,0.16467061381245995,0
77.5,0.35294117647058826,10,7,3,0.27848504279929104,0.14153536852463006,0.5260602664014707,0.07445613367129722,0
78.5,0.26666666666666666,9,6,2,0.27416529436335935,0.14592378722600338,-0.05138728811279399,-0.0074986276966926835,0
79.5,0.5,9,7,4,0.29703951526853667,0.1539032765061896,1.3187535011530491,0.20296048473146333,0
80.5,0.47058823529411764,9,8,4,0.2987065791031331,0.15395889897997594,1.1164126096623987,0.17188165619098456,0
81.5,0.5882352941176471,9,8,5,0.31797497191827184,0.1639466665161588,1.6484648815518186,0.27026032219937524,1
82.5,0.5882352941176471,9,8,5,0.2972342428084621,0.15526496678071955,1.8742222237432689,0.29100105130918497,1
83.5,0.7058823529411765,10,7,6,0.29349339214239945,0.15959258143166763,2.584010842479847,0.41238896079877707,1
84.5,0.5,10,6,4,0.269666032728881,0.15346865016929628,1.5008535425119727,0.230333967271119,1
85.5,0.375,10,6,3,0.24587150172668748,0.14285214240594607,0.9039311283576359,0.12912849827331252,0
86.5,0.375,11,5,3,0.237863786840954,0.15578659638172881,0.8802824912036515,0.137136213159046,0
87.5,0.26666666666666666,11,4,2,0.20695099913846043,0.1620890593170352,0.36841269719140285,0.05971566752820623,0
88.5,0.13333333333333333,11,4,1,0.21324388940952405,0.15266644942349591,-0.5234323348578,-0.07991055607619071,0
89.5,0.375,11,5,3,0.24411980825332216,0.15792234400284424,0.8287629757086219,0.13088019174667784,0
90.5,0.5,10,6,4,0.27181865391230714,0.1760056720258665,1.2964431399356176,0.22818134608769286,0
91.5,0.375,10,6,3,0.27027351099193203,0.16701638569547742,0.6270432004139809,0.10472648900806797,0
92.5,0.5882352941176471,9,8,5,0.319010266297768,0.15978829211980156,1.684885821409413,0.26922502781987906,1
93.5,0.7692307692307693,6,7,5,0.29556785098137234,0.1598126067433203,2.9638645404874775,0.47366291824939694,1
94.5,0.6666666666666666,4,5,3,0.24373272394100567,0.14758513518938154,2.865694720426629,0.422933942725661,1
95.5,0.5,3,5,2,0.24322827837796876,0.15119402872896048,1.6982927419860983,0.2567717216220312,1
96.5,0.6666666666666666,3,6,3,0.2735779967194828,0.16890566885279482,2.327267477859311,0.39308866994718383,0
97.5,0.25,2,6,1,0.24420810748419108,0.18602873329435504,0.0311343974301236,0.005791892515808916,0
98.5,0.18181818181818182,4,7,1,0.29106474658065046,0.1769981632759629,-0.6172186351569038,-0.10924656476246863,0
99.5,0.14285714285714285,5,9,1,0.33679931577344147,0.17632052842398618,-1.0999409691532844,-0.19394217291629862,0
100.5,0.14285714285714285,6,8,1,0.3236637067528574,0.17318174863409275,-1.0440278223413246,-0.18080656389571453,0
101.5,0.25,8,8,2,0.32329536469909,0.16265158209653263,-0.4506280464925922,-0.07329536469908998,0
102.5,0.25,8,8,2,0.30751183732474285,0.1603864708598051,-0.358582846897444,-0.057511837324742854,0
103.5,0.35294117647058826,9,8,3,0.3284718766691947,0.17075192170402154,0.14330321765753376,0.024469299801393563,0
104.5,0.47058823529411764,9,8,4,0.325636619131605,0.16260642035044073,0.8914261555608972,0.14495161616251262,0
105.5,0.5,9,7,4,0.3002775237990946,0.16973698200888845,1.1766585798635605,0.19972247620090539,0
106.5,0.26666666666666666,8,7,2,0.30520696811974907,0.15608539812615255,-0.2469180456068867,-0.038540301453082404,0
107.5,0.375,8,8,3,0.32148105867674454,0.158163349714806,0.3383776419743179,0.053518941323255464,0
108.5,0.375,9,7,3,0.29576643426756166,0.16133271149589554,0.4911190359213303,0.07923356573243834,0
109.5,0.4,8,7,3,0.2922260836357821,0.1607582997258313,0.6704096556633359,0.1077739163642179,0
110.5,0.42105263157894735,10,9,4,0.33643246757691836,0.16352740775368269,0.5174677759797321,0.08462016400202899,0
111.5,0.6,11,9,6,0.31692582375365314,0.16856691620646824,1.6792985398132634,0.28307417624634684,0
112.5,0.6666666666666666,10,8,6,0.31668930701968795,0.1713325864170526,2.0426783192023636,0.3499773596469787,0
113.5,0.5882352941176471,8,9,5,0.34172711997287647,0.1688346718620562,1.4600565833194283,0.2465081741447706,0
114.5,0.5882352941176471,8,9,5,0.34899322690060275,0.17178795542796657,1.3926591455206085,0.23924206721704433,0
115.5,0.6666666666666666,7,8,5,0.3301428503403837,0.16598287445843765,2.027461070452476,0.3365238163262829,1
116.5,0.75,7,9,6,0.3356245397072379,0.17503069112694228,2.367444575718628,0.4143754602927621,1
117.5,0.625,8,8,5,0.31617876563954433,0.17407104793391112,1.7741102729369713,0.30882123436045567,1
118.5,0.8,8,7,6,0.31584473048301964,0.1826236090231842,2.6511099638575018,0.4841552695169804,1
119.5,0.7142857142857143,7,7,5,0.3090242876251491,0.18207243874477483,2.22582522349059,0.4052614266605652,1
120.5,0.6666666666666666,7,8,5,0.33307208150541373,0.17889781231601237,1.864721434222895,0.3335945851612529,1
121.5,0.42857142857142855,6,8,3,0.3255361360174054,0.1762187532727255,0.5847010641061583,0.10303529255402316,1
122.5,0.35294117647058826,7,10,3,0.34041242788320997,0.1711982248658484,0.07318270149819525,0.012528748587378291,0
123.5,0.26666666666666666,6,9,2,0.34109410588641104,0.17148436124115204,-0.43401881478323173,-0.07442743921974437,0
124.5,0.25,8,8,2,0.322885991368378,0.16347721711914434,-0.4458480065467331,-0.07288599136837798,0
125.5,0.11764705882352941,10,7,1,0.2993773277719872,0.15969227497174293,-1.1380028807317977,-0.1817302689484578,0
126.5,0.11764705882352941,11,6,1,0.2751334809583261,0.16219767018130918,-0.9709536638766383,-0.15748642213479672,0
127.5,0.125,11,5,1,0.2524872745847204,0.16246194280071435,-0.7847208545394784,-0.12748727458472042,0
128.5,0.11764705882352941,11,6,1,0.2554073025443768,0.15351380349210705,-0.8973801742064869,-0.13776024372084741,0
129.5,0.25,10,6,2,0.27803046124841785,0.1608514749633351,-0.17426300414595006,-0.02803046124841785,0
130.5,0.3333333333333333,10,8,3,0.29538642464869747,0.17120806198909952,0.22164206663966476,0.03794690868463585,0
131.5,0.47058823529411764,9,8,4,0.3205635258367961,0.17572499195271504,0.8537471408602536,0.15002470945732155,0
132.5,0.7058823529411765,8,9,6,0.33838933304181046,0.18410998476873927,1.9960515469108011,0.36749301989936606,0
133.5,0.7368421052631579,9,10,7,0.34266539012781244,0.1754977329532804,2.2460501825415604,0.3941767151353454,0
134.5,0.5882352941176471,9,8,5,0.3245785966613366,0.17521556611000608,1.5047561316029316,0.2636566974563105,0
135.5,0.5714285714285714,8,6,4,0.2618748335771556,0.171355384508419,1.8065013757195758,0.3095537378514158,0
136.5,0.4,10,5,3,0.257844798742709,0.16344090578227977,0.8697651336236261,0.14215520125729103,0
137.5,0.26666666666666666,10,5,2,0.2598672354820961,0.16658550551649629,0.040816463374103266,0.006799431184570548,0
138.5,0.14285714285714285,9,5,1,0.25755964092666883,0.17413539917084625,-0.658697189748249,-0.11470249806952598,0
139.5,0.14285714285714285,7,7,1,0.28743331282094914,0.16910505684704247,-0.8549488268383195,-0.1445761699638063,0
140.5,0.11764705882352941,8,9,1,0.33121407437912886,0.1698991603750108,-1.2570221953081024,-0.21356701555559945,0
141.5,0.35294117647058826,7,10,3,0.3631277955091826,0.1777087401439601,-0.05732199232486977,-0.010186619038594358,0
142.5,0.4,6,9,3,0.35009181725096516,0.18166395429745658,0.27472804355736524,0.04990818274903486,0
143.5,0.5,7,9,4,0.3403276020721773,0.1738651441654734,0.9183692263002238,0.15967239792782267,0
144.5,0.4444444444444444,8,10,4,0.3414810169275393,0.16847195087932892,0.6111606530315218,0.10296342751690513,0
145.5,0.5882352941176471,8,9,5,0.3210942719483445,0.15630433576689196,1.70910820137267,0.2671410221693026,0
146.5,0.5333333333333333,8,7,4,0.30023477972387314,0.15525326725710928,1.5014083614964069,0.2330985536094602,0
147.5,0.5,9,7,4,0.2967887983361667,0.15597235366060253,1.3028668023182042,0.20321120166383327,0
148.5,0.625,9,7,5,0.2793767317997059,0.15263887637193613,2.264320050143134,0.3456232682002941,1
149.5,0.7142857142857143,8,6,5,0.27718980486317946,0.15847069249161325,2.75821290706903,0.43709590942253485,1
150.5,0.6153846153846154,6,7,4,0.30932178609331323,0.17452076400012098,1.753733035978974,0.3060628292913022,1
151.5,0.625,8,8,5,0.33430494514496734,0.17949153212741042,1.6195474594795114,0.29069505485503266,1
152.5,0.5333333333333333,6,9,4,0.35189015346934516,0.1854408624191398,0.9784422780232982,0.18144317986398817,0
153.5,0.5,6,10,4,0.340955127979811,0.17524477565053084,0.9075584218119729,0.15904487202018902,0
154.5,0.35294117647058826,8,9,3,0.35870271615471166,0.17269027638269793,-0.033363428473270215,-0.005761539684123407,0
155.5,0.42105263157894735,10,9,4,0.35550388950574713,0.1642669853723158,0.3990378341979804,0.06554874207320022,0
156.5,0.2222222222222222,10,8,2,0.3325419287585629,0.16275462269352037,-0.6778284064108048,-0.11031970653634071,0
157.5,0.3333333333333333,11,7,3,0.3160892546976811,0.1528205108053693,0.11283877108364128,0.017244078635652194,0
158.5,0.23529411764705882,10,7,2,0.2835031993458599,0.14664042506711872,-0.3287571055303154,-0.04820908169880106,0
159.5,0.2857142857142857,8,6,2,0.2771254787008657,0.14529257445648738,0.05911387450837839,0.008588807013420019,0
160.5,0.16666666666666666,6,6,1,0.27385665370061657,0.1530725022686316,-0.7002563193606056,-0.10718998703394991,0
161.5,0.3333333333333333,5,7,2,0.2744251545074031,0.15204661269414263,0.3874349962957086,0.05890817882593019,0
162.5,0.5,5,7,3,0.2936835815061384,0.15364821277677665,1.342784369341168,0.20631641849386162,0
163.5,0.46153846153846156,6,7,3,0.2973850926174825,0.1509972747007337,1.0871280243058679,0.16415336892097904,0
164.5,0.5,8,8,4,0.3208825841953922,0.14431557787433524,1.2411509446372917,0.17911741580460783,0
165.5,0.5882352941176471,10,7,5,0.297909840996562,0.14560273895186687,1.993955987442382,0.2903254531210851,0
166.5,0.47058823529411764,10,7,4,0.28164476881010736,0.1383531844045646,1.3656604096043965,0.18894346648401028,0
167.5,0.26666666666666666,10,5,2,0.24771052321431578,0.13755128098651992,0.13781146432368446,0.018956143452350888,0
168.5,0.5,10,6,4,0.280161206612445,0.14429465876432113,1.5235407552168745,0.21983879338755502,0
169.5,0.4,9,6,3,0.2530454207814889,0.13863267980283317,1.0600284105271107,0.14695457921851113,0
170.5,0.4,8,7,3,0.2811427459298303,0.1492609664420211,0.796305001256565,0.11885725407016973,0
171.5,0.46153846153846156,6,7,3,0.2997723828186441,0.150134956520812,1.0774711131141077,0.16176607871981746,0
172.5,0.4,6,9,3,0.341394396771249,0.1466294976348947,0.3996849486225352,0.058605603228751024,0
173.5,0.2857142857142857,6,8,2,0.31879716136752073,0.15321136036775435,-0.2159296515207878,-0.03308287565323503,0
174.5,0.2857142857142857,7,7,2,0.2783885489859746,0.15250648746557974,0.048035574420822603,0.007325736728311105,0
175.5,0.2857142857142857,8,6,2,0.2539274065889391,0.15232210852670425,0.2086819794762355,0.03178687912534661,0
176.5,0.25,10,6,2,0.2816812060832185,0.1639261322005763,-0.19326513508202645,-0.031681206083218505,0
