t_center,S,nA,nB,nM,S_null_mean,S_null_sd,z_S_t,S_excess,episode
3.5,0.7368421052631579,10,9,7,0.2361088917401678,0.16142778860276452,3.1019022056677965,0.50073321352299,1
4.5,0.6666666666666666,11,10,7,0.2553427074421219,0.1590439981587488,2.586227484132939,0.41132395922454473,1
5.5,0.6086956521739131,12,11,7,0.269187109782128,0.1506055348233991,2.2542899421983043,0.3395085423917851,1
6.5,0.6086956521739131,11,12,7,0.28586320445441993,0.1504058372849743,2.1464090327014484,0.32283244771949315,1
7.5,0.5454545454545454,12,10,6,0.27612294464931425,0.15534132196067935,1.7338052580330527,0.26933160080523116,1
8.5,0.5454545454545454,12,10,6,0.27531310717594876,0.15132187560796626,1.7852107449319456,0.27014143827859666,1
9.5,0.6086956521739131,13,10,7,0.2688025478223486,0.15872322651023577,2.1414200796229745,0.3398931043515645,1
10.5,0.56,14,11,7,0.2664727530353913,0.15282592693628733,1.9206639400065892,0.29352724696460875,1
11.5,0.6153846153846154,15,11,8,0.266754376089578,0.1574931737340292,2.213621270238645,0.3486302392950374,1
12.5,0.6153846153846154,13,13,8,0.27940042090784384,0.15377211004533345,2.184948846560799,0.3359841944767716,1
13.5,0.64,12,13,8,0.2786763800782209,0.15113971128496748,2.3906597203994844,0.36132361992177914,1
14.5,0.5833333333333334,11,13,7,0.2785081519777192,0.1518221990399008,2.0077774085955786,0.30482518135561415,1
15.5,0.6956521739130435,11,12,8,0.28309522972279066,0.15450843454388133,2.6701257145485098,0.4125569441902528,1
16.5,0.5833333333333334,12,12,7,0.27806978794391773,0.1550891289674164,1.9683103994577873,0.30526354538941564,1
17.5,0.56,13,12,7,0.2793897068350951,0.15380421295606328,1.824464283335762,0.28061029316490493,1
18.5,0.56,13,12,7,0.28346582635884626,0.15123895143639998,1.8284586808805257,0.2765341736411538,1
19.5,0.5384615384615384,14,12,7,0.28227627174242126,0.1496370246455513,1.7120446448728128,0.2561852667191172,1
20.5,0.46153846153846156,14,12,6,0.2781137063351689,0.15044817870019192,1.2191889379320129,0.18342475520329266,1
21.5,0.43478260869565216,12,11,5,0.2821548747590334,0.1570803456545121,0.9716539220782812,0.15262773393661877,0
22.5,0.4,12,8,4,0.25253141719821287,0.16463220802934195,0.8957456415545628,0.14746858280178715,0
23.5,0.3157894736842105,13,6,3,0.21096950417143914,0.16417863067128752,0.6384507477263475,0.10481996951277137,0
24.5,0.23529411764705882,12,5,2,0.1957602240552705,0.15507272618331375,0.25493776091261033,0.03953389359178833,0
