t_center,S,nA,nB,nM,S_null_mean,S_null_sd,z_S_t,S_excess,episode
3.5,0.9230769230769231,7,6,6,0.20298021749492334,0.16085771324466572,4.476606629902339,0.7200967055819998,1
4.5,0.875,8,8,7,0.23455508078952353,0.15320167386961028,4.180404189027061,0.6404449192104764,1
5.5,0.8,10,10,8,0.26060496356069107,0.14911836502127165,3.6172274042996957,0.539395036439309,1
6.5,0.782608695652174,11,12,9,0.2748022681809598,0.14676945994649324,3.4598916399661195,0.5078064274712142,1
7.5,0.64,12,13,8,0.28963258070387154,0.1488857724571861,2.353263266957767,0.35036741929612847,1
8.5,0.5925925925925926,12,15,8,0.3050443241752489,0.14434683352921554,1.9920649548515688,0.28754826841734366,1
9.5,0.5384615384615384,12,14,7,0.29236225617773737,0.14487816045439952,1.6986637703842253,0.24609928228380107,1
10.5,0.5833333333333334,11,13,7,0.2912304603862209,0.15190332577748272,1.9229524531609177,0.29210287294711246,1
11.5,0.5217391304347826,11,12,6,0.2938251676274997,0.15518790549275807,1.468632249939855,0.22791396280728288,1
12.5,0.5217391304347826,10,13,6,0.3068863572653248,0.15271154066986597,1.406919033276795,0.21485277316945778,0
13.5,0.5217391304347826,10,13,6,0.31579816374327274,0.15806467485395403,1.302890521755046,0.20594096669150985,0
14.5,0.4166666666666667,10,14,5,0.3319296179335538,0.1549376311300764,0.5469107028102986,0.08473704873311289,0
15.5,0.25,10,14,3,0.3319504068247452,0.1490272426908932,-0.549902187982661,-0.08195040682474519,0
16.5,0.2608695652173913,9,14,3,0.3334648545008035,0.14360241360393422,-0.5055297293514524,-0.07259528928341219,0
17.5,0.10526315789473684,6,13,1,0.319018308057985,0.14524711516406508,-1.47166537470847,-0.21375515016324814,0
18.5,0.1111111111111111,6,12,1,0.3066733953020701,0.15913252422995278,-1.228927179640309,-0.195562284190959,0
19.5,0.25,6,10,2,0.2857205316441384,0.16490806946597916,-0.21660875516772465,-0.03572053164413841,0
20.5,0.2857142857142857,7,7,2,0.2655067879231192,0.17607985470165086,0.11476325798545213,0.020207497791166484,0
21.5,0.42857142857142855,8,6,3,0.24356479451920626,0.17334744732625154,1.0672590621079487,0.18500663405222229,0
22.5,0.5,10,6,4,0.24762646520146517,0.1683149075188663,1.4994128477315445,0.25237353479853486,0
23.5,0.375,10,6,3,0.2535126231611526,0.1666749238778345,0.728888149532874,0.12148737683884742,0
24.5,0.375,9,7,3,0.2753905692003215,0.16893753005576334,0.58962286690707,0.09960943079967849,0
25.5,0.5555555555555556,9,9,5,0.31075327728686863,0.17553264541717192,1.3946253569351068,0.24480227826868695,0
26.5,0.6,9,11,6,0.33742559646198766,0.1729807060384,1.5179404082194197,0.2625744035380123,0
27.5,0.5263157894736842,8,11,5,0.31944353845739965,0.17581296729056625,1.1766609380659994,0.20687225101628454,0
28.5,0.5555555555555556,8,10,5,0.3198422969445415,0.1779344431517205,1.3247196801016592,0.23571325861101405,0
29.5,0.5263157894736842,9,10,5,0.3170441936632339,0.1745696215362683,1.1987858710398382,0.2092715958104503,0
30.5,0.4444444444444444,9,9,4,0.29984623143454414,0.1746338493938118,0.8280079349555022,0.14459821300990028,0
31.5,0.25,9,7,2,0.26306071081481297,0.18041685264557192,-0.07239185598958806,-0.01306071081481297,0
32.5,0.2222222222222222,9,9,2,0.2679483439505111,0.17007013236502827,-0.26886626765330607,-0.04572612172828888,0
33.5,0.2222222222222222,9,9,2,0.30154324752474904,0.17382848055516542,-0.45631777398729473,-0.07932102530252683,0
34.5,0.125,7,9,1,0.3021704098704872,0.17487267656174993,-1.0131394644029819,-0.1771704098704872,0
35.5,0.0,7,9,0,0.3079379245969029,0.17576570239665262,-1.7519795978283386,-0.3079379245969029,0
36.5,0.0,6,9,0,0.30689031244812975,0.17770304884896346,-1.7269839456101141,-0.30689031244812975,0
37.5,0.0,7,9,0,0.28831351716738707,0.17624242935913148,-1.63589164207381,-0.28831351716738707,0
38.5,0.0,8,8,0,0.2700005243810198,0.17264435118507185,-1.5639117209898385,-0.2700005243810198,0
39.5,0.0,9,6,0,0.24859510587451764,0.17179107592809606,-1.447078112361135,-0.24859510587451764,0
40.5,0.0,8,7,0,0.26443033182847425,0.16326141556923351,-1.6196743787042476,-0.26443033182847425,0
41.5,0.13333333333333333,8,7,1,0.2649035229304579,0.1726748300247382,-0.7619534913008177,-0.13157018959712455,0
42.5,0.16666666666666666,6,6,1,0.24620958600223303,0.17273827021479182,-0.4604823195037124,-0.07954291933556637,0
43.5,0.2,4,6,1,0.22354991789256495,0.16521155624747202,-0.1425440110090682,-0.023549917892564942,0
44.5,0.2,5,5,1,0.22077529480323596,0.17482600715591484,-0.11883412051336245,-0.02077529480323595,0
45.5,0.18181818181818182,6,5,1,0.20630636079606665,0.15809372098039937,-0.15489659441263262,-0.024488178977884828,0
46.5,0.18181818181818182,6,5,1,0.22942174753351222,0.16157129445174345,-0.2946288564244199,-0.04760356571533039,0
47.5,0.2857142857142857,8,6,2,0.2535492061859709,0.16839263268333585,0.19101239178795665,0.03216507952831482,0
48.5,0.23529411764705882,10,7,2,0.27232367165857874,0.1822885443160992,-0.2031370328313581,-0.037029554011519916,0
49.5,0.3333333333333333,9,9,3,0.30685011171319215,0.18484102480723413,0.1432756697154207,0.026483221620141162,0
50.5,0.3157894736842105,10,9,3,0.28813344253785433,0.1815665428983089,0.15231898291881704,0.027656031146356175,0
51.5,0.21052631578947367,10,9,2,0.30455121528797996,0.1805709492647536,-0.5207088952090889,-0.09402489949850629,0
52.5,0.10526315789473684,10,9,1,0.3038278769132484,0.1838951032273954,-1.079771649889864,-0.19856471901851158,0
53.5,0.10526315789473684,10,9,1,0.28810359626613496,0.17463137496806802,-1.04700795263641,-0.18284043837139813,0
54.5,0.0,10,7,0,0.27037734049576156,0.18537408703036856,-1.458549815819012,-0.27037734049576156,0
55.5,0.0,10,6,0,0.24887010538481125,0.1957427637574895,-1.271414077371169,-0.24887010538481125,0
56.5,0.0,9,5,0,0.22451755074990368,0.19070702330713418,-1.1772904157196011,-0.22451755074990368,0
57.5,0.0,8,5,0,0.22406491204873555,0.16637027352580663,-1.34678453848896,-0.22406491204873555,0
58.5,0.0,6,6,0,0.20282648495295552,0.15241633001670474,-1.3307398553076686,-0.20282648495295552,0
59.5,0.0,4,7,0,0.25159321648423816,0.16644098562599932,-1.5116061439913597,-0.25159321648423816,0
60.5,0.0,3,8,0,0.287597771200248,0.18082474444393434,-1.5904779629837618,-0.287597771200248,0
61.5,0.0,3,9,0,0.2989597830875695,0.1811806614158473,-1.6500645309015327,-0.2989597830875695,0
62.5,0.16666666666666666,3,9,1,0.2979942298070007,0.17782162287621028,-0.7385353986548482,-0.13132756314033403,0
63.5,0.15384615384615385,3,10,1,0.2960014552526936,0.17366353558584685,-0.8185673574304742,-0.14215530140653976,0
64.5,0.2857142857142857,5,9,2,0.27503399905907644,0.1741538843613773,0.06132672087317429,0.010680286655209259,0
