t_center,S,nA,nB,nM,S_null_mean,S_null_sd,z_S_t,S_excess,episode
3.5,1.0,6,6,6,0.20956367406243567,0.15066974289173277,5.2461516875724055,0.7904363259375643,1
4.5,1.0,7,7,7,0.23412379468656558,0.14699310293858592,5.210286673337452,0.7658762053134345,1
5.5,0.875,8,8,7,0.25488506728909205,0.14298839770157562,4.336819928600925,0.6201149327109079,1
6.5,0.8421052631578947,9,10,8,0.2713263402732981,0.13252163715032378,4.307062115729393,0.5707789228845965,1
7.5,0.7272727272727273,11,11,8,0.285610595139519,0.12768002754405758,3.4591324941624664,0.4416621321332083,1
8.5,0.7692307692307693,13,13,10,0.3108643900839741,0.12646030162456612,3.62458710961791,0.4583663791467952,1
9.5,0.7142857142857143,14,14,10,0.3108736992239052,0.11810650551329346,3.4156629502208338,0.4034120150618091,1
10.5,0.6666666666666666,15,15,10,0.3106953292759068,0.11399176315232865,3.1227812216139754,0.3559713373907598,1
11.5,0.6896551724137931,15,14,10,0.3125211581832863,0.12423492644213763,3.0356520910096636,0.37713401423050685,1
12.5,0.7142857142857143,14,14,10,0.3125071104859205,0.1166298558441567,3.4449035445663156,0.4017786037997938,1
13.5,0.5384615384615384,11,15,7,0.3108796125399218,0.11777309610967669,1.932376183009403,0.22758192592161663,1
14.5,0.5,9,15,6,0.3254112510988081,0.12005901229994878,1.454191114491339,0.17458874890119191,1
15.5,0.6086956521739131,8,15,7,0.32358828473095413,0.11765440039413055,2.423261403635373,0.28510736744295895,0
16.5,0.43478260869565216,7,16,5,0.3183213039900296,0.1185684424576265,0.9822285111592235,0.11646130470562255,0
17.5,0.34782608695652173,7,16,4,0.33136328310481233,0.11960865575247308,0.13763890036335438,0.016462803851709396,0
18.5,0.3,7,13,3,0.3141087088063868,0.13597784228008197,-0.10375741054433145,-0.014108708806386816,0
19.5,0.3,8,12,3,0.3015307389409173,0.15121155424623062,-0.010123161213095448,-0.00153073894091732,0
20.5,0.21052631578947367,9,10,2,0.2870558848343443,0.15399230644457007,-0.49697008124505,-0.07652956904487063,0
21.5,0.125,8,8,1,0.2781415691635506,0.15896121880083605,-0.9633895004002394,-0.1531415691635506,0
22.5,0.13333333333333333,8,7,1,0.276059849154973,0.17541506462290765,-0.8136502764369808,-0.14272651582163967,0
23.5,0.13333333333333333,7,8,1,0.29372276135457254,0.1665914370059376,-0.9627711418055819,-0.1603894280212392,0
24.5,0.0,7,8,0,0.27129068399780476,0.16443397019043948,-1.6498457325065434,-0.27129068399780476,0
25.5,0.0,7,8,0,0.2923477510965127,0.17301284935551828,-1.6897458898892366,-0.2923477510965127,0
26.5,0.0,6,9,0,0.30587685964519323,0.17559763978746584,-1.741918968930394,-0.30587685964519323,0
27.5,0.125,7,9,1,0.3095266826587361,0.16563918050802764,-1.114027985967928,-0.18452668265873612,0
28.5,0.125,7,9,1,0.2900822445046466,0.16536990052749517,-0.9982605297461569,-0.1650822445046466,0
29.5,0.25,7,9,2,0.28893580236002164,0.1653371115579085,-0.2354934230623992,-0.03893580236002164,0
30.5,0.25,8,8,2,0.2887606846713658,0.17000499206893266,-0.2279973323115672,-0.038760684671365786,0
31.5,0.26666666666666666,9,6,2,0.2506448212262454,0.1923654625078284,0.08328857598213231,0.01602184544042129,0
32.5,0.2857142857142857,8,6,2,0.2543954562465398,0.1999969409835087,0.15659654249575933,0.03131882946774589,0
33.5,0.375,9,7,3,0.2523077115265196,0.18904601554456957,0.6490075345944248,0.1226922884734804,0
34.5,0.25,9,7,2,0.27420388749537355,0.1714474458050426,-0.1411738004128474,-0.024203887495373555,0
35.5,0.25,8,8,2,0.29116281484253614,0.17023841438645335,-0.24179510242085325,-0.041162814842536144,0
36.5,0.23529411764705882,8,9,2,0.3095038521337922,0.16909927466556854,-0.43885306210508396,-0.0742097344867334,0
37.5,0.13333333333333333,7,8,1,0.29378138684500915,0.15853466189149393,-1.0120692320364078,-0.16044805351167582,0
38.5,0.0,6,7,0,0.2843425507670863,0.17831784723693198,-1.5945826801580814,-0.2843425507670863,0
39.5,0.0,7,7,0,0.2812324290346736,0.1827339850088484,-1.539026410555517,-0.2812324290346736,0
40.5,0.0,6,7,0,0.27413815679504533,0.18046089434379362,-1.5191000675902029,-0.27413815679504533,0
41.5,0.0,6,8,0,0.2717581584480191,0.18806131123054393,-1.4450508542656677,-0.2717581584480191,0
42.5,0.0,7,8,0,0.2879494649485362,0.18487305529042042,-1.5575523674674558,-0.2879494649485362,0
43.5,0.11764705882352941,8,9,1,0.3025153213461431,0.17260261982094988,-1.071062899939686,-0.1848682625226137,0
44.5,0.21052631578947367,9,10,2,0.3069821995749274,0.14951647715151292,-0.6451187562940631,-0.09645588378545372,0
45.5,0.23529411764705882,8,9,2,0.3166241712307973,0.1478943357620204,-0.5499200031203912,-0.08133005358373846,0
46.5,0.3333333333333333,8,10,3,0.31478086677011835,0.14249962742800762,0.1301930882071104,0.018552466563214964,0
47.5,0.35294117647058826,7,10,3,0.31299596641860405,0.16199122370922708,0.246588729545531,0.039945210051984203,0
48.5,0.26666666666666666,6,9,2,0.307202262045249,0.16912917832140315,-0.23967239586271064,-0.04053559537858231,0
49.5,0.14285714285714285,6,8,1,0.2664564199130763,0.1708843766172882,-0.7232918509147607,-0.12359927705593343,0
50.5,0.3076923076923077,6,7,2,0.26598528397127463,0.16195467690485607,0.2575228114315884,0.041707023721033076,0
51.5,0.36363636363636365,5,6,2,0.2490439579598248,0.1641946222302589,0.6979059613526183,0.11459240567653883,0
52.5,0.5714285714285714,7,7,4,0.2507305643015395,0.17988870608162388,1.7827578735349636,0.3206980071270319,0
53.5,0.5333333333333333,8,7,4,0.275752191109544,0.17781703823517594,1.448574021816287,0.2575811422237893,0
54.5,0.5333333333333333,7,8,4,0.29393430739367266,0.1657456564416181,1.4443758652823948,0.23939902593966067,0
55.5,0.5,8,8,4,0.289073869345309,0.1618817704619418,1.3029640709562136,0.210926130654691,0
56.5,0.47058823529411764,8,9,4,0.2990656487008452,0.1553205539508972,1.1043135131200816,0.17152258659327246,0
57.5,0.375,7,9,3,0.28357205111933875,0.17510339812416778,0.5221369194436116,0.09142794888066125,0
58.5,0.4,8,7,3,0.27072731137971073,0.19630020176338037,0.6585458774826639,0.1292726886202893,0
59.5,0.46153846153846156,7,6,3,0.24795464492507835,0.1866194617110494,1.1444884400324968,0.21358381661338321,0
60.5,0.36363636363636365,5,6,2,0.24954713847384125,0.18958329275762936,0.6017894483369823,0.1140892251625224,0
61.5,0.18181818181818182,5,6,1,0.252865609356244,0.18871544964116677,-0.3764791259706369,-0.0710474275380622,0
62.5,0.16666666666666666,5,7,1,0.2542038754932718,0.1658632352760862,-0.5277674023474571,-0.08753720882660512,0
63.5,0.2857142857142857,6,8,2,0.29165289886412177,0.16478829845620338,-0.03603783281623243,-0.0059386131498360695,0
64.5,0.42857142857142855,6,8,3,0.2971428486889787,0.16200928833105532,0.8112410173291063,0.13142857988244983,0
65.5,0.625,7,9,5,0.310671547933528,0.16917768814904985,1.8579781737503152,0.314328452066472,1
66.5,0.625,8,8,5,0.2973779059777512,0.1897054924706231,1.7270037348706855,0.3276220940222488,1
67.5,0.75,8,8,6,0.2974901343152891,0.20302988867735125,2.228784484060992,0.4525098656847109,1
68.5,0.875,8,8,7,0.29271243953844567,0.21046978076719125,2.7666088610870223,0.5822875604615543,1
69.5,0.8,8,7,6,0.27216210824778936,0.20522009439958194,2.572057542885946,0.5278378917522106,1
70.5,0.5714285714285714,8,6,4,0.2535144974220826,0.20181394193535276,1.5752830104687539,0.3179140740064888,1
71.5,0.625,9,7,5,0.27114834102945556,0.2007844051613022,1.7623463270779127,0.35385165897054444,0
72.5,0.46153846153846156,7,6,3,0.2469077729374169,0.2014481737824828,1.0654387407492505,0.21463068860104467,0
73.5,0.3076923076923077,7,6,2,0.2497168235015758,0.20762754534978892,0.2792282887757544,0.057975484190731896,0
74.5,0.3076923076923077,6,7,2,0.2720992853551677,0.21527949443181923,0.16533401117036073,0.03559302233714001,0
75.5,0.26666666666666666,6,9,2,0.28668331225915017,0.18192027825196383,-0.11002976570187512,-0.020016645592483506,0
76.5,0.15384615384615385,5,8,1,0.289985776641659,0.16725782687246693,-0.813950685245425,-0.13613962279550512,0
77.5,0.15384615384615385,5,8,1,0.2917523714761331,0.16778622010528252,-0.8219162309243621,-0.13790621762997923,0
78.5,0.0,4,7,0,0.27302588269143996,0.1609040273118415,-1.6968244192067343,-0.27302588269143996,0
79.5,0.0,6,8,0,0.29171520778842763,0.16831832870797123,-1.7331161141372038,-0.29171520778842763,0
80.5,0.0,6,8,0,0.27623929799131036,0.15161840898750278,-1.8219377174316578,-0.27623929799131036,0
81.5,0.13333333333333333,7,8,1,0.291142098390086,0.1567548953807587,-1.006723041557548,-0.15780876505675265,0
82.5,0.23529411764705882,8,9,2,0.3028596114206459,0.16058389199405323,-0.4207488866697113,-0.06756549377358706,0
83.5,0.3333333333333333,8,10,3,0.3200635879350006,0.1524472290846261,0.08704484481621134,0.0132697453983327,0
84.5,0.4444444444444444,8,10,4,0.3225427774417443,0.15184381269098315,0.802809576777302,0.12190166700270011,0
85.5,0.5263157894736842,9,10,5,0.3260257888822265,0.16158160570896368,1.2395594146540077,0.20029000059145768,0
86.5,0.5555555555555556,8,10,5,0.32924548020928085,0.15932956083241664,1.420389751681475,0.22631007534627473,0
87.5,0.5555555555555556,8,10,5,0.31851121528148046,0.15337354410825976,1.5455360417749475,0.23704434027407512,0
88.5,0.5,8,8,4,0.30320056185644423,0.15662987078346827,1.2564617282716117,0.19679943814355577,0
89.5,0.42857142857142855,7,7,3,0.2849459473361176,0.1648644979446712,0.8711728906214355,0.14362548123531094,0
90.5,0.46153846153846156,6,7,3,0.28412955783466615,0.17920434515220227,0.9899810384235832,0.17740890370379542,0
91.5,0.46153846153846156,6,7,3,0.27454297913129183,0.17611761675369006,1.061764778867596,0.18699548240716973,0
92.5,0.2857142857142857,6,8,2,0.2704327086570121,0.1631990796499444,0.09363764238163598,0.015281577057273621,0
93.5,0.4,6,9,3,0.3052549128015611,0.15687276139235434,0.603961365615743,0.09474508719843894,0
94.5,0.4,5,10,3,0.29724921736741294,0.14854353028169243,0.6917216955712195,0.10275078263258708,0
95.5,0.42857142857142855,5,9,3,0.2940142880742894,0.15806955222437818,0.8512527466778459,0.13455714049713913,0
96.5,0.42857142857142855,6,8,3,0.28211213627273996,0.157104396703254,0.9322418428258735,0.1464592922986886,0
97.5,0.46153846153846156,7,6,3,0.24135859738816395,0.16350806032890564,1.3465994502496907,0.2201798641502976,0
98.5,0.5,7,5,3,0.21953350883722403,0.16620064144283078,1.6875175013042898,0.280466491162776,1
99.5,0.5714285714285714,8,6,4,0.2263824053225756,0.17134190401666025,2.01378739244339,0.3450461661059958,1
100.5,0.5714285714285714,8,6,4,0.2523135577700593,0.15277037185160375,2.088854074195029,0.3191150136585121,1
101.5,0.46153846153846156,6,7,3,0.27689518514681055,0.1591046672845117,1.1605145187945434,0.184643276391651,1
102.5,0.42857142857142855,6,8,3,0.29971519191163154,0.16332477080378074,0.7889570946626681,0.128856236659797,0
103.5,0.26666666666666666,6,9,2,0.3001712483348302,0.16594267562267298,-0.20190455253564552,-0.03350458166816356,0
104.5,0.26666666666666666,7,8,2,0.3055050800334856,0.1737021327094919,-0.2235920351753782,-0.038838413366818925,0
105.5,0.14285714285714285,7,7,1,0.28556273424717693,0.16901023834658271,-0.8443606303743166,-0.14270559139003408,0
106.5,0.14285714285714285,9,5,1,0.23870545834454504,0.17412743847087794,-0.5504492360831025,-0.09584831548740219,0
107.5,0.14285714285714285,9,5,1,0.23256385833808435,0.17386273770567176,-0.5159628604997808,-0.0897067154809415,0
108.5,0.25,10,6,2,0.2281532845895075,0.17080858014323239,0.12790174470259524,0.02184671541049249,0
109.5,0.15384615384615385,8,5,1,0.22174969662260685,0.17246867268802626,-0.39371522792015573,-0.067903542776453,0
110.5,0.2857142857142857,8,6,2,0.24667657626171555,0.16944392012233644,0.23038719491608434,0.03903770945257015,0
111.5,0.26666666666666666,7,8,2,0.2839403811960314,0.16360391295773277,-0.1055825268300728,-0.017273714529364714,0
112.5,0.4,6,9,3,0.28482056013899804,0.1604022365724678,0.7180662958459766,0.11517943986100199,0
113.5,0.5333333333333333,7,8,4,0.2904403087366709,0.1698045270068831,1.4304272617349987,0.2428930245966624,0
114.5,0.6666666666666666,6,9,5,0.31294074021953283,0.1771639102380205,1.9966026148999616,0.3537259264471338,0
115.5,0.5714285714285714,5,9,4,0.3142149068371541,0.17773644064125174,1.4471633597669746,0.2572136645914173,0
