t_center,S,nA,nB,nM,S_null_mean,S_null_sd,z_S_t,S_excess,episode
3.5,1.0,6,6,6,0.1763695872754696,0.1857545557347459,4.433971535538863,0.8236304127245304,1
4.5,1.0,7,7,7,0.1982968262130027,0.17670504851330288,4.536956813243752,0.8017031737869973,1
5.5,0.875,8,8,7,0.20776978872520666,0.1650377950931401,4.042893392378623,0.6672302112747933,1
6.5,0.8888888888888888,9,9,8,0.22514556326886045,0.16058881401662134,4.1331853011339215,0.6637433256200284,1
7.5,0.8571428571428571,10,11,9,0.23468654781750758,0.14272333744539265,4.3612791045017945,0.6224563093253495,1
8.5,0.782608695652174,11,12,9,0.2445005115220252,0.14129195499724806,3.8084842420124305,0.5381081841301487,1
9.5,0.6666666666666666,11,13,8,0.23966813524452846,0.13319514044135367,3.205811638527062,0.4269985314221382,1
10.5,0.6666666666666666,11,13,8,0.24101044787237413,0.14101007478412633,3.018622743416977,0.4256562187942925,1
11.5,0.5833333333333334,11,13,7,0.23615474222349644,0.14403517409286884,2.410373669462074,0.34717859110983695,1
12.5,0.5454545454545454,10,12,6,0.23499307304434847,0.14650553235512662,2.119110912874227,0.31046147241019695,1
13.5,0.5714285714285714,10,11,6,0.2238895675188245,0.14830999082631532,2.3433283352889362,0.3475390039097469,1
14.5,0.6666666666666666,11,10,7,0.24298049923073142,0.15445041778729565,2.7431856352724324,0.42368616743593523,1
15.5,0.6666666666666666,11,10,7,0.22811778582614495,0.15034561886898973,2.9169382130294768,0.4385488808405217,1
16.5,0.631578947368421,10,9,6,0.23089569957905864,0.1529745886913769,2.6192797850741907,0.4006832477893624,1
17.5,0.5555555555555556,10,8,5,0.22158918597742128,0.1511519785943825,2.2094740186917146,0.3339663695781343,1
18.5,0.631578947368421,10,9,6,0.23650628171278323,0.15825934427615068,2.4963623314795598,0.3950726656556378,1
19.5,0.42857142857142855,8,6,3,0.20907469197469197,0.176774277893254,1.2416780269880707,0.21949673659673657,1
20.5,0.5,6,6,3,0.1964102632661456,0.17471821852017452,1.7375963382937034,0.30358973673385437,0
21.5,0.4444444444444444,4,5,2,0.19991837051837053,0.18026718884880932,1.3564646760601493,0.2445260739260739,0
22.5,0.4444444444444444,4,5,2,0.19897085692085692,0.17744594329758748,1.3833710873396163,0.2454735875235875,0
23.5,0.0,3,4,0,0.1762011544011544,0.17425550962082992,-1.0111654706617774,-0.1762011544011544,0
24.5,0.2222222222222222,4,5,1,0.2014200604950605,0.1852873821604748,0.11226971574969549,0.020802161727161705,0
25.5,0.4444444444444444,4,5,2,0.20145407925407927,0.19541682363881718,1.2434464989538294,0.24299036519036515,0
26.5,0.5454545454545454,5,6,3,0.18960884246472484,0.18831485812582827,1.8896315804887338,0.35584570298982054,0
27.5,0.5,6,6,3,0.21067192497045437,0.18861130540206578,1.5339911592933428,0.2893280750295456,0
28.5,0.5454545454545454,5,6,3,0.21059881670616962,0.18574853960543575,1.8027368046051466,0.33485572874837577,0
29.5,0.3333333333333333,5,7,2,0.20928081444699093,0.17352425726724782,0.714900157706982,0.12405251888634239,0
30.5,0.18181818181818182,5,6,1,0.20680928287398875,0.18058860122265535,-0.13838692412814219,-0.02499110105580693,0
