t_center,S,nA,nB,nM,S_null_mean,S_null_sd,z_S_t,S_excess,episode
3.5,0.75,8,8,6,0.2481163730146702,0.15551920011089657,3.2271489734222527,0.5018836269853297,1
4.5,0.7777777777777778,9,9,7,0.2645037297583737,0.1515584331497832,3.3866412930789673,0.513274048019404,1
5.5,0.8,10,10,8,0.2790882036510923,0.1415569124521203,3.6798753753907927,0.5209117963489077,1
6.5,0.782608695652174,11,12,9,0.30629133155585236,0.140358027980039,3.393588318040925,0.4763173640963216,1
7.5,0.72,12,13,9,0.3211369437759261,0.13579159488315914,2.9373177078247927,0.39886305622407386,1
8.5,0.8,12,13,10,0.32401686008566744,0.13857604309620422,3.434815493929848,0.4759831399143326,1
9.5,0.8,12,13,10,0.32002028613083866,0.1365853033934865,3.5141387978353364,0.4799797138691614,1
10.5,0.6923076923076923,13,13,9,0.3200489012432356,0.13763068026217748,2.7047660474781345,0.3722587910644567,1
11.5,0.64,13,12,8,0.3088699582599838,0.13838970148215468,2.392736151560493,0.3311300417400162,1
12.5,0.75,13,11,9,0.29370180580588107,0.14639826843710738,3.1168278085894467,0.45629819419411893,1
13.5,0.7272727272727273,11,11,8,0.2950832799418915,0.1487065362056007,2.906324485517526,0.4321894473308358,1
14.5,0.6,11,9,6,0.2865415852809042,0.15632259830661258,2.005202178793597,0.3134584147190958,1
15.5,0.5882352941176471,9,8,5,0.2480770466719383,0.15195103456230027,2.2386043532085536,0.3401582474457088,1
16.5,0.5333333333333333,8,7,4,0.2423707047338626,0.1583607640558718,1.837340393841591,0.29096262859947075,1
17.5,0.3076923076923077,7,6,2,0.22387487540838932,0.17035536689295358,0.4920152139180144,0.08381743228391839,1
18.5,0.16666666666666666,6,6,1,0.22182098685628096,0.17770597566683838,-0.3103684047913906,-0.0551543201896143,0
19.5,0.15384615384615385,6,7,1,0.2428116272702186,0.17767991155117066,-0.500706425658273,-0.08896547342406474,0
20.5,0.14285714285714285,6,8,1,0.2663260237956058,0.17932779709572458,-0.6885094387935614,-0.12346888093846298,0
21.5,0.2857142857142857,6,8,2,0.29017291907438963,0.16772972576878406,-0.0265822491491471,-0.004458633360103936,0
22.5,0.5,7,9,4,0.3066901515495169,0.16164534976472678,1.1958887077905036,0.1933098484504831,0
23.5,0.375,7,9,3,0.30292817170789305,0.15854817577758307,0.4545736836052396,0.07207182829210695,0
24.5,0.47058823529411764,8,9,4,0.289197335593543,0.14627286842384524,1.2400857497028788,0.18139089970057465,0
25.5,0.6666666666666666,7,8,5,0.28995542469226676,0.1564493210810085,2.4078803242574702,0.37671124197439987,0
26.5,0.625,8,8,5,0.2860142351542506,0.17555753545931885,1.9309097952351981,0.3389857648457494,0
27.5,0.46153846153846156,7,6,3,0.24603846899574455,0.17765924605041916,1.2129962123196152,0.215499992542717,0
