t_center,S,nA,nB,nM,S_null_mean,S_null_sd,z_S_t,S_excess,episode
3.5,0.6666666666666666,10,8,6,0.260204397786596,0.16383303125063392,2.480954333673161,0.40646226888007064,1
4.5,0.6,12,8,6,0.2609892713152001,0.15826042033184046,2.142106838677429,0.33901072868479987,1
5.5,0.5454545454545454,14,8,6,0.2615536408208235,0.15945562822704126,1.7804382811090804,0.2839009046337219,1
6.5,0.5217391304347826,14,9,6,0.2859194342170146,0.16309331088579834,1.4459188726807706,0.235819696217768,1
7.5,0.5217391304347826,14,9,6,0.26799276565816144,0.14961155776150856,1.6960345081167518,0.25374636477662116,1
8.5,0.5454545454545454,14,8,6,0.24875949276042156,0.15293286489175845,1.9400346217545603,0.2966950526941239,1
9.5,0.5714285714285714,13,8,6,0.24795519315565756,0.1524724515135896,2.1215201504390007,0.32347337827291384,1
10.5,0.5714285714285714,12,9,6,0.2738945781697699,0.1492847651857747,1.9930633436609606,0.2975339932588015,1
11.5,0.6,11,9,6,0.27171854001317924,0.14209974157286742,2.310218557424195,0.32828145998682073,1
12.5,0.6666666666666666,11,10,7,0.2746189323565114,0.13717817666672688,2.8579453659209335,0.3920477343101552,1
13.5,0.7,10,10,7,0.2739038572583397,0.13782037549329465,3.091677418644031,0.42609614274166024,1
14.5,0.6363636363636364,11,11,7,0.29087438770529367,0.13477533933343852,2.5634455855725298,0.3454892486583427,1
15.5,0.6666666666666666,11,10,7,0.26682198132030543,0.1354422845874517,2.9521407333334775,0.3998446853463612,1
16.5,0.6666666666666666,12,9,7,0.246889315019346,0.14091068435560472,2.9790313883364803,0.41977735164732066,1
17.5,0.6,13,7,6,0.24069248083357989,0.15233672426445094,2.3586401828010657,0.3593075191664201,1
18.5,0.5714285714285714,14,7,6,0.2425994684108461,0.14620929946459973,2.24903001534004,0.3288291030177253,1
19.5,0.5263157894736842,13,6,5,0.24295926948008992,0.1643736872322432,1.7238557141645212,0.28335651999359424,1
20.5,0.42105263157894735,13,6,4,0.23998650254973783,0.16083398272787575,1.1257952203768136,0.18106612902920952,1
21.5,0.3157894736842105,13,6,3,0.24136607209440022,0.16060900042384546,0.46338250903378836,0.07442340158981028,0
22.5,0.3333333333333333,12,6,3,0.23934190875344125,0.1600048204571437,0.5874287056561966,0.09399142457989207,0
23.5,0.375,10,6,3,0.238292687618539,0.16100243803655215,0.8491008834936061,0.136707312381461,0
24.5,0.2857142857142857,9,5,2,0.22993103104326013,0.16880719077099726,0.3304554410048845,0.05578325467102557,0
25.5,0.2857142857142857,9,5,2,0.22915761721079056,0.1716400812567523,0.32950735101839856,0.05655666850349514,0
26.5,0.3076923076923077,8,5,2,0.2331033117896895,0.17032387823175346,0.4379244805659469,0.07458899590261822,0
27.5,0.15384615384615385,8,5,1,0.2306154200546615,0.171551969551519,-0.4474986000405724,-0.07676926620850766,0
28.5,0.0,7,5,0,0.22847015902913734,0.16441199567732623,-1.3896197664161392,-0.22847015902913734,0
29.5,0.0,8,4,0,0.20172430837136718,0.1602496048080947,-1.2588131409930159,-0.20172430837136718,0
30.5,0.0,8,3,0,0.1689272038419097,0.14931577337317628,-1.1313419876928856,-0.1689272038419097,0
31.5,0.0,8,2,0,0.120544338994339,0.13019224339165947,-0.9258949370102141,-0.120544338994339,0
32.5,0.0,6,2,0,0.1204109251859252,0.1345305056600619,-0.895045511017295,-0.1204109251859252,0
33.5,0.0,6,2,0,0.12040335775335774,0.1335925270969027,-0.9012731503014532,-0.12040335775335774,0
34.5,0.0,4,4,0,0.1757594452932688,0.15203869481495863,-1.1560178512922643,-0.1757594452932688,0
35.5,0.0,4,5,0,0.23547508650620103,0.16765561093066533,-1.4045165873009924,-0.23547508650620103,0
36.5,0.0,3,6,0,0.260940493098233,0.1624957535162182,-1.605829613708578,-0.260940493098233,0
37.5,0.0,5,6,0,0.2591352886020068,0.1525531798681311,-1.6986554382282075,-0.2591352886020068,0
38.5,0.16666666666666666,6,6,1,0.2595047781853509,0.15524514741403667,-0.5980097482279834,-0.09283811151868424,0
39.5,0.14285714285714285,8,6,1,0.2353748974451761,0.15460903501840875,-0.5983981115787799,-0.09251775458803324,0
40.5,0.15384615384615385,9,4,1,0.19933444447709156,0.14852854209167768,-0.3062595915259206,-0.045488290630937706,0
41.5,0.3333333333333333,8,4,2,0.20181829885800473,0.1537123793900994,0.8555916901238174,0.13151503447532858,0
42.5,0.5454545454545454,7,4,3,0.20468028442146086,0.1573014891219652,2.1663765736436353,0.34077426103308456,0
43.5,0.36363636363636365,6,5,2,0.2126764092117033,0.1480978065027217,1.0193260655881897,0.15095995442466034,0
44.5,0.4444444444444444,4,5,2,0.23841726380774367,0.15210413258169075,1.3545140236479076,0.20602718063670075,0
45.5,0.4,4,6,2,0.2661328394257961,0.15612560611529727,0.8574324475342265,0.13386716057420395,0
46.5,0.18181818181818182,5,6,1,0.26749552237408275,0.1649944107512354,-0.5192741994459313,-0.08567734055590093,0
47.5,0.0,6,7,0,0.26515986477402886,0.1568825376552256,-1.690180875049076,-0.26515986477402886,0
48.5,0.0,7,7,0,0.2662104074803765,0.15937978052363036,-1.6702897105627958,-0.2662104074803765,0
49.5,0.0,8,6,0,0.26559255626554384,0.15947829538742345,-1.665383716450788,-0.26559255626554384,0
50.5,0.0,8,5,0,0.23897644452211014,0.1582085539695579,-1.5105153199750083,-0.23897644452211014,0
51.5,0.0,7,6,0,0.24064687564757226,0.1560025404687626,-1.5425830561763096,-0.24064687564757226,0
52.5,0.0,6,6,0,0.24194108823752786,0.15309568895348794,-1.580325937923909,-0.24194108823752786,0
53.5,0.0,7,5,0,0.2381425341772091,0.1653198911277105,-1.4404953484589627,-0.2381425341772091,0
54.5,0.0,7,5,0,0.2346360913853948,0.15577399448733115,-1.5062597075821753,-0.2346360913853948,0
55.5,0.14285714285714285,8,6,1,0.2622615124813267,0.1562058245273711,-0.7644040802285271,-0.11940436962418383,0
56.5,0.14285714285714285,8,6,1,0.2401902174107282,0.1584418600306906,-0.6143141372786944,-0.09733307455358536,0
57.5,0.26666666666666666,9,6,2,0.2652044735106655,0.16607125502721803,0.008804613150912317,0.001462193156001157,0
58.5,0.2857142857142857,7,7,2,0.2856177239599066,0.1771189079624304,0.0005451803846915765,9.656175437910974e-05,0
59.5,0.2857142857142857,7,7,2,0.2860605272608368,0.1811857964206685,-0.001910975106167925,-0.00034624154655110706,0
60.5,0.14285714285714285,7,7,1,0.28738201085120585,0.18025284609751938,-0.8017896589320591,-0.144524867994063,0
61.5,0.13333333333333333,7,8,1,0.3011740352183076,0.17771968423502973,-0.9444125596296313,-0.16784070188497427,0
62.5,0.0,7,6,0,0.25438125940107364,0.16924979823828284,-1.502992984623451,-0.25438125940107364,0
63.5,0.0,9,4,0,0.196726511886806,0.1565243412496792,-1.2568429313687286,-0.196726511886806,0
64.5,0.0,8,5,0,0.22860998945155292,0.16168577516924043,-1.4139152885419963,-0.22860998945155292,0
65.5,0.0,7,4,0,0.1963638089035148,0.16037403074609427,-1.224411508459246,-0.1963638089035148,0
66.5,0.2,7,3,1,0.16080887103092986,0.1518148245429556,0.25815086956795263,0.03919112896907015,0
67.5,0.3333333333333333,8,4,2,0.20383518017929783,0.16458835872219282,0.786800197531675,0.12949815315403548,0
68.5,0.42857142857142855,9,5,3,0.23030946462378352,0.1632319316913577,1.2146028163320572,0.19826196394764503,0
69.5,0.6666666666666666,8,4,4,0.2017891299876594,0.16075797216665022,2.89178527455603,0.4648775366790072,0
70.5,0.5333333333333333,9,6,4,0.2611665794989324,0.17348981334313787,1.5687765672794534,0.2721667538344009,0
71.5,0.42857142857142855,8,6,3,0.26333414853979864,0.17248203216391658,0.9579970618307553,0.1652372800316299,0
72.5,0.26666666666666666,8,7,2,0.2824945172646411,0.17836450542412668,-0.0887387911644076,-0.015827850597974424,0
73.5,0.15384615384615385,6,7,1,0.286482793719868,0.1830783425789952,-0.7244802307322817,-0.13263663987371416,0
74.5,0.0,6,7,0,0.28789443994258235,0.17272668998195695,-1.6667629071839207,-0.28789443994258235,0
75.5,0.0,7,6,0,0.26513823559481453,0.1684059046158876,-1.5743998774838746,-0.26513823559481453,0
76.5,0.14285714285714285,8,6,1,0.26597781005544163,0.16344125316523045,-0.7533022710847078,-0.12312066719829878,0
77.5,0.14285714285714285,9,5,1,0.24094154859588296,0.1561907731137468,-0.6279782331784067,-0.09808440573874011,0
78.5,0.2857142857142857,8,6,2,0.2396908797600748,0.1627330248940392,0.282815402615285,0.046023405954210894,0
79.5,0.4,9,6,3,0.25996011552087406,0.18051194187494735,0.7757929089042814,0.14003988447912596,0
80.5,0.375,9,7,3,0.2816985978417867,0.18916254911360963,0.4932340074470934,0.09330140215821331,0
81.5,0.26666666666666666,8,7,2,0.28288920445739324,0.19149910790896268,-0.08471338570641622,-0.016222537790726577,0
82.5,0.26666666666666666,8,7,2,0.28457362712966433,0.18096580392974237,-0.09895217811399226,-0.017906960462997668,0
83.5,0.14285714285714285,7,7,1,0.26671734301130584,0.1677549559915988,-0.7383400354524604,-0.12386020015416299,0
84.5,0.0,7,6,0,0.2648891244634279,0.15897434703030192,-1.666238166167386,-0.2648891244634279,0
85.5,0.16666666666666666,7,5,1,0.236763926329948,0.14454969278793448,-0.4849353762800411,-0.07009725966328134,0
86.5,0.18181818181818182,7,4,1,0.2035159592041945,0.1439690753455131,-0.15071137557798378,-0.021697777386012668,0
87.5,0.16666666666666666,8,4,1,0.20432322497763672,0.15559280135155384,-0.24201992626822771,-0.03765655831097006,0
88.5,0.2857142857142857,9,5,2,0.2122378719577636,0.1456411844058264,0.5045029951952427,0.07347641375652209,0
89.5,0.2857142857142857,10,4,2,0.20374611450640862,0.14940726469030646,0.548622393815869,0.08196817120787708,0
90.5,0.2857142857142857,9,5,2,0.2430851573005598,0.16892424574115128,0.2523564822011877,0.0426291284137259,0
91.5,0.2857142857142857,8,6,2,0.2684208129933362,0.1714195837767865,0.10088388000911344,0.0172934727209495,0
92.5,0.26666666666666666,8,7,2,0.2890831114619814,0.1702813021292505,-0.13164360687293628,-0.02241644479531474,0
93.5,0.2857142857142857,7,7,2,0.26978489189688876,0.16929033414622519,0.09409511711187164,0.015929393817396942,0
94.5,0.2857142857142857,7,7,2,0.29042070562736194,0.17695018789880604,-0.026597428174350072,-0.004706419913076243,0
95.5,0.16666666666666666,6,6,1,0.2623896816805485,0.1695987208143818,-0.5644088266364131,-0.09572301501388183,0
96.5,0.3076923076923077,7,6,2,0.2606626420706916,0.16820698265241182,0.27959401494526337,0.04702966562161609,0
97.5,0.46153846153846156,7,6,3,0.2642644929889512,0.16818762168961554,1.1729398784981493,0.19727396854951035,0
98.5,0.3076923076923077,7,6,2,0.2621211677641244,0.16774114926243222,0.27167537678478,0.04557113992818329,0
99.5,0.3333333333333333,6,6,2,0.259481620873107,0.17387985507780054,0.42472839896940456,0.07385171246022632,0
100.5,0.4,8,7,3,0.2828428018747678,0.16705643240055795,0.7013031251877789,0.11715719812523223,0
101.5,0.26666666666666666,8,7,2,0.28024622054931647,0.17349466047523995,-0.07827073090003134,-0.013579553882649809,0
102.5,0.16666666666666666,6,6,1,0.2549992259202785,0.16884482330826006,-0.5231582320551402,-0.08833255925361186,0
103.5,0.3333333333333333,5,7,2,0.2775470692877814,0.17151653996229257,0.32525297010898413,0.055786264045551925,0
104.5,0.46153846153846156,6,7,3,0.2789843220075418,0.1813361920090358,1.006716516479089,0.18255413953091976,0
105.5,0.3076923076923077,6,7,2,0.26274315483278327,0.1689701634824439,0.26601828354267226,0.044949152859524444,0
106.5,0.2857142857142857,7,7,2,0.2854285647616917,0.17912917756225752,0.001595055347667684,0.000285720952593993,0
107.5,0.26666666666666666,8,7,2,0.28804841707999607,0.18361301058841753,-0.11645008349249399,-0.021381750413329403,0
108.5,0.13333333333333333,9,6,1,0.26745011108602446,0.1858845561066354,-0.7215057590677575,-0.13411677775269112,0
109.5,0.13333333333333333,9,6,1,0.26805363678289373,0.1798360985559296,-0.7491282591835251,-0.1347203034495604,0
110.5,0.3076923076923077,7,6,2,0.24364188256703737,0.1701673949142891,0.37639657795508735,0.06405042512527034,0
111.5,0.3076923076923077,7,6,2,0.26836848865788493,0.16637897106437138,0.2363508968883366,0.03932381903442278,0
112.5,0.2857142857142857,7,7,2,0.2741047040592706,0.17220085510446492,0.06741883858806726,0.011609581655015078,0
113.5,0.2857142857142857,7,7,2,0.2974847099580846,0.18893221661662568,-0.062299720262548125,-0.011770424243798927,0
114.5,0.26666666666666666,8,7,2,0.2926135995497451,0.19172103727879894,-0.13533691060385114,-0.025946932883078422,0
115.5,0.125,8,8,1,0.31066018841839277,0.1835117258771005,-1.0117074946084432,-0.18566018841839277,0
116.5,0.14285714285714285,8,6,1,0.26728631226874255,0.17708777265285452,-0.7026412244481635,-0.1244291694115997,0
117.5,0.16666666666666666,7,5,1,0.21313250460409902,0.15619530083417432,-0.2974855049369449,-0.046465837937432364,0
118.5,0.2,5,5,1,0.20634514879685156,0.15056242651749913,-0.04214297646241831,-0.006345148796851552,0
119.5,0.18181818181818182,6,5,1,0.23396783162657775,0.15853024756819578,-0.32895709562279235,-0.052149649808395926,0
120.5,0.4,5,5,2,0.23638565154315927,0.17804508317252407,0.9189489849506258,0.16361434845684075,0
121.5,0.3076923076923077,6,7,2,0.28508628249974993,0.18600922667703151,0.12153174117437034,0.022606025192557777,0
122.5,0.26666666666666666,7,8,2,0.30593608573229314,0.17985171129457028,-0.21834331618512667,-0.039269419065626476,0
123.5,0.25,9,7,2,0.26875185528266027,0.17351745017280293,-0.10806898824288641,-0.018751855282660268,0
124.5,0.13333333333333333,9,6,1,0.26489919297249015,0.17291518731691413,-0.7608693121791933,-0.13156585963915682,0
125.5,0.0,9,5,0,0.23730963478386077,0.15936946358544818,-1.489053357179833,-0.23730963478386077,0
126.5,0.14285714285714285,9,5,1,0.23619843280214797,0.17029206906646538,-0.5481247039671225,-0.09334128994500512,0
127.5,0.16666666666666666,7,5,1,0.2379880389562278,0.1794489185440479,-0.3974466542803625,-0.07132137228956115,0
128.5,0.15384615384615385,7,6,1,0.2601486585138288,0.17561184067756216,-0.6053265215917594,-0.10630250466767494,0
129.5,0.16666666666666666,5,7,1,0.28463828983194306,0.16625921207323016,-0.7095644307114537,-0.1179716231652764,0
130.5,0.3333333333333333,5,7,2,0.2840862845187148,0.16553516946244587,0.2975020291732684,0.0492470488146185,0
131.5,0.5,5,7,3,0.29014624414972706,0.16927971438689243,1.239686377132275,0.20985375585027294,0
132.5,0.4,7,8,3,0.3085591259188008,0.17968884770955373,0.5088845259278574,0.09144087408119922,0
133.5,0.375,8,8,3,0.30883008231878206,0.186298641573684,0.35518196548441666,0.06616991768121794,0
134.5,0.4,8,7,3,0.29045607216141267,0.18299673683140666,0.598611372723598,0.10954392783858735,0
135.5,0.2857142857142857,7,7,2,0.28589704154634493,0.18439057347981258,-0.0009911343547030194,-0.00018275583205923374,0
136.5,0.0,7,5,0,0.22983097528546442,0.17320793949064708,-1.3269078540009702,-0.22983097528546442,0
137.5,0.0,6,4,0,0.19725969063616122,0.14818029415148318,-1.331214057616222,-0.19725969063616122,0
138.5,0.18181818181818182,6,5,1,0.23489861278212673,0.15915247442697292,-0.33351935717657255,-0.05308043096394491,0
139.5,0.3333333333333333,7,5,2,0.2392906880185518,0.16216224863184048,0.5799293368722829,0.09404264531478151,0
140.5,0.46153846153846156,7,6,3,0.2691005661435228,0.16837525531815295,1.1429107859781316,0.19243789539493877,0
141.5,0.42857142857142855,7,7,3,0.29350288931914315,0.16158604663052176,0.8358923438552182,0.1350685392522854,0
142.5,0.42857142857142855,8,6,3,0.27344698440534354,0.16071909439142337,0.9651898845838885,0.155124444166085,0
143.5,0.3333333333333333,6,6,2,0.26773356060863795,0.1612491873658192,0.4068223461856706,0.06559977272469536,0
144.5,0.16666666666666666,6,6,1,0.2658374466520751,0.17684059566869528,-0.5607919358697561,-0.09917077998540844,0
145.5,0.14285714285714285,8,6,1,0.2579769389709018,0.18639563289740832,-0.6176099424878725,-0.11511979611375894,0
146.5,0.26666666666666666,8,7,2,0.27881209825606107,0.1891544149793757,-0.06420908330751188,-0.012145431589394406,0
147.5,0.2857142857142857,7,7,2,0.28010913734528287,0.1909476038538563,0.02935437919028714,0.0056051483690028325,0
148.5,0.3333333333333333,7,5,2,0.2331933968336445,0.1845895503831978,0.5425005710876037,0.1001399364996888,0
149.5,0.46153846153846156,7,6,3,0.2570246322648799,0.17527312414786447,1.1668293714046485,0.20451382927358164,0
150.5,0.5454545454545454,6,5,3,0.23549766114518436,0.1721048590897915,1.8009769506138618,0.3099568843093611,1
151.5,0.6666666666666666,7,5,4,0.20937944497023442,0.17403870234150806,2.62750305273547,0.4572872216964322,1
152.5,0.6666666666666666,6,6,4,0.26158055589920914,0.17409929103649247,2.3267533621521097,0.4050861107674575,1
153.5,0.5714285714285714,7,7,4,0.28356997935844686,0.16806241186115328,1.7128076937747523,0.28785859207012454,1
154.5,0.46153846153846156,7,6,3,0.25807660710462565,0.16491771249137963,1.2337174179788057,0.2034618544338359,1
155.5,0.4,9,6,3,0.2645830839696938,0.1555103939925226,0.8707901289017212,0.1354169160303062,0
156.5,0.375,9,7,3,0.270624740739137,0.15915430559031077,0.6558117223013872,0.104375259260863,0
157.5,0.5333333333333333,9,6,4,0.27243497003512485,0.16982486386457488,1.5362789485658546,0.2608983632982085,0
158.5,0.6666666666666666,8,7,5,0.27077264524261424,0.14741578623167553,2.685560559992359,0.3958940214240524,1
159.5,0.6666666666666666,8,7,5,0.29457050474465335,0.1575186533775532,2.3622355444478296,0.3720961619220133,1
160.5,0.6666666666666666,8,7,5,0.29013742249322744,0.15467408580452316,2.434339548315134,0.3765292441734392,1
161.5,0.46153846153846156,7,6,3,0.260336732668776,0.1627032874394437,1.2366174773485787,0.20120172886968557,1
162.5,0.2857142857142857,7,7,2,0.26087855322352227,0.16447787396168173,0.15099740708315204,0.02483573249076343,0
163.5,0.13333333333333333,8,7,1,0.26185792912797556,0.16517930955616622,-0.778091373187026,-0.12852459579464223,0
