t_center,S,nA,nB,nM,S_null_mean,S_null_sd,z_S_t,S_excess,episode
3.5,0.8571428571428571,8,6,6,0.20371491406770043,0.15586538185654464,4.192258314784476,0.6534279430751566,1
4.5,0.75,9,7,6,0.23213588019307832,0.15045989663461418,3.4418747546034405,0.5178641198069217,1
5.5,0.631578947368421,10,9,6,0.2639884353262836,0.13993938018514296,2.6267839085453066,0.36759051204213744,1
6.5,0.6666666666666666,11,10,7,0.28405660208384664,0.14702678558067375,2.6023153745198453,0.38261006458282,1
7.5,0.5454545454545454,12,10,6,0.3011193934806164,0.15713886859876697,1.5548995239224108,0.24433515197392902,1
8.5,0.47619047619047616,11,10,5,0.3043081574514237,0.15861358324332633,1.0836544716058194,0.17188231873905246,0
9.5,0.5714285714285714,11,10,6,0.30262806838843986,0.15840627007790792,1.6969057027094265,0.26880050304013153,1
10.5,0.631578947368421,11,8,6,0.2810674194226826,0.17346512556112964,2.0206455148370277,0.3505115279457384,1
11.5,0.5555555555555556,11,7,5,0.2583314666070084,0.1752957928534446,1.695557458113329,0.2972240889485472,1
12.5,0.625,10,6,5,0.25640611829690774,0.1749048874553372,2.107396122919747,0.36859388170309226,1
13.5,0.7777777777777778,11,7,7,0.26898824830140616,0.1658618217762655,3.0675505913753227,0.5087895294763716,1
14.5,0.5882352941176471,12,5,5,0.2211015068265068,0.16839480715409977,2.180196607578121,0.36713378729114027,1
15.5,0.5555555555555556,13,5,5,0.21410005386770092,0.16815137965532428,2.0306434736828693,0.34145550168785466,1
16.5,0.4444444444444444,13,5,4,0.21447974019444607,0.17280376208147338,1.330785287773855,0.22996470424999835,1
17.5,0.35294117647058826,12,5,3,0.21083465341847693,0.1671628352606963,0.8501083559063306,0.14210652305211133,0
18.5,0.15384615384615385,10,3,1,0.14859043179043177,0.15984259124881156,0.03288061094768545,0.005255722055722084,0
19.5,0.15384615384615385,9,4,1,0.18556934176934176,0.1737585709890385,-0.18257049273954462,-0.0317231879231879,0
20.5,0.0,7,4,0,0.1930383338883339,0.16551848553094156,-1.1662645007239862,-0.1930383338883339,0
21.5,0.0,6,4,0,0.19073803696303696,0.16014083582942273,-1.1910643276909423,-0.19073803696303696,0
22.5,0.16666666666666666,7,5,1,0.22193135818429938,0.17364347677432768,-0.3182652901465247,-0.05526469151763272,0
