t_center,S,nA,nB,nM,S_null_mean,S_null_sd,z_S_t,S_excess,episode
3.5,0.7058823529411765,10,7,6,0.22308586671326605,0.14219890303132926,3.3952194843693047,0.4827964862279105,1
4.5,0.631578947368421,11,8,6,0.24285883456069213,0.1416571272398648,2.744091457887029,0.3887201128077289,1
5.5,0.6086956521739131,13,10,7,0.2605507718373818,0.14502965498160997,2.4005082297180995,0.3481448803365313,1
6.5,0.64,13,12,8,0.285466314152039,0.13701574937975586,2.5875396620670785,0.354533685847961,1
7.5,0.6153846153846154,13,13,8,0.29555840703343256,0.1355257045517115,2.3598933457612037,0.31982620835118286,1
8.5,0.72,12,13,9,0.3018273319400571,0.13401568454333687,3.1203263221381947,0.41817266805994285,1
9.5,0.72,12,13,9,0.298091386799363,0.13149992943872346,3.2084322402411525,0.421908613200637,1
10.5,0.75,11,13,9,0.3001681469386867,0.13317138727855593,3.3778416088765035,0.4498318530613133,1
11.5,0.7272727272727273,10,12,8,0.29338819065314214,0.14009202135331003,3.0971395260643337,0.43388453661958515,1
12.5,0.7619047619047619,9,12,8,0.27899856188366756,0.1381099739522284,3.4965338577801,0.4829062000210943,1
13.5,0.6,9,11,6,0.27951110961285613,0.15000849648308487,2.1364715859496837,0.32048889038714384,1
14.5,0.6,10,10,6,0.2651434970945806,0.15106070236550734,2.2167016150580223,0.33485650290541935,1
15.5,0.5,9,7,4,0.22506765030634998,0.16631565907401696,1.6530755505787604,0.27493234969365,1
16.5,0.47058823529411764,10,7,4,0.20270768087261895,0.16616676968671773,1.6121186861040082,0.2678805544214987,1
17.5,0.35294117647058826,10,7,3,0.22482608437314316,0.16323149447369556,0.7848674822865792,0.1281150920974451,0
18.5,0.25,10,6,2,0.2414088375676611,0.16207490584794626,0.053007357230235676,0.0085911624323389,0
19.5,0.13333333333333333,8,7,1,0.2640977033630284,0.1692987314486334,-0.7723883629297603,-0.13076437002969507,0
20.5,0.125,8,8,1,0.28093966257340874,0.17524685258090944,-0.8898286062022894,-0.15593966257340874,0
21.5,0.125,7,9,1,0.28458760151956747,0.1846154324555128,-0.864432617560418,-0.15958760151956747,0
22.5,0.25,8,8,2,0.27492501036115585,0.20111826604946223,-0.12393210647025912,-0.024925010361155853,0
23.5,0.4,7,8,3,0.2932162965259714,0.19774186478917027,0.5400156592428212,0.1067837034740286,0
24.5,0.4,8,7,3,0.2758654178037305,0.19416024907783563,0.6393408681017196,0.12413458219626955,0
25.5,0.42857142857142855,7,7,3,0.2726864560619979,0.18531683875898852,0.8411808314524775,0.15588497250943067,0
26.5,0.3076923076923077,7,6,2,0.242161595757184,0.17788068256188205,0.3683970119258259,0.06553071193512372,0
27.5,0.16666666666666666,6,6,1,0.2398861227008286,0.17431532014654347,-0.42004028086921896,-0.07321945603416194,0
28.5,0.0,5,5,0,0.22025780232839057,0.17065785047248855,-1.29063973159499,-0.22025780232839057,0
29.5,0.0,4,5,0,0.2148688460232578,0.17281544236473756,-1.2433428580402204,-0.2148688460232578,0
30.5,0.0,5,6,0,0.24359006826506827,0.16477298584385938,-1.478337404748475,-0.24359006826506827,0
31.5,0.0,5,7,0,0.26532103918613203,0.16936127211044705,-1.5665980532615857,-0.26532103918613203,0
32.5,0.14285714285714285,6,8,1,0.2672169717193711,0.15142310744991744,-0.8212737867855455,-0.12435982886222824,0
33.5,0.13333333333333333,7,8,1,0.2856122057423141,0.15531748888305213,-0.9804360957936983,-0.15227887240898078,0
34.5,0.125,8,8,1,0.2844975656696245,0.1512470439016869,-1.0545499704000865,-0.15949756566962447,0
35.5,0.26666666666666666,7,8,2,0.28460984387129895,0.15563732742711853,-0.11528839193820438,-0.017943177204632288,0
36.5,0.375,8,8,3,0.28128322631101266,0.17347078538348765,0.5402452838488622,0.09371677368898734,0
37.5,0.26666666666666666,7,8,2,0.26323308776706605,0.1760755208485025,0.019500603394806377,0.003433578899600609,0
38.5,0.4,7,8,3,0.2809392320957336,0.19456314658859533,0.6119389513987504,0.1190607679042664,0
39.5,0.4,7,8,3,0.2845792797158122,0.20364810078813705,0.5667655128503478,0.11542072028418782,0
40.5,0.3076923076923077,7,6,2,0.24658803973803975,0.21205630708473636,0.2881511462417908,0.06110426795426796,0
41.5,0.2857142857142857,8,6,2,0.2476600340835635,0.19590331159199523,0.19425017025734206,0.03805425163072221,0
42.5,0.3076923076923077,7,6,2,0.24494620673444203,0.19021545595895295,0.3298685726747978,0.06274610095786567,0
43.5,0.14285714285714285,8,6,1,0.22078673058967174,0.17944413726627792,-0.43428327567419406,-0.0779295877325289,0
44.5,0.13333333333333333,9,6,1,0.24701820989468046,0.19864141424857135,-0.5723120578425139,-0.11368487656134713,0
45.5,0.13333333333333333,7,8,1,0.28504483133825237,0.1866550052303395,-0.81279094454339,-0.15171149800491904,0
46.5,0.0,7,8,0,0.2865590025815258,0.17472308238392376,-1.6400752474813942,-0.2865590025815258,0
47.5,0.125,7,9,1,0.2971071498247195,0.16231960824236227,-1.0602979620782675,-0.17210714982471947,0
48.5,0.13333333333333333,6,9,1,0.277471774828199,0.1519336008508788,-0.9486936443791391,-0.14413844149486568,0
49.5,0.2857142857142857,5,9,2,0.2869917976588255,0.16205852929974465,-0.007883028126072236,-0.0012775119445397887,0
50.5,0.4,7,8,3,0.2702061872252275,0.16610870726660598,0.7813787423343936,0.12979381277477253,0
51.5,0.42857142857142855,7,7,3,0.2507166421899394,0.18161662489977576,0.9792869264013547,0.17785478638148916,0
52.5,0.3076923076923077,7,6,2,0.23885661707573472,0.18740430505279201,0.36731114900045597,0.06883569061657299,0
53.5,0.2857142857142857,8,6,2,0.2375454550351609,0.18149767853507312,0.26539640103339684,0.04816883067912481,0
54.5,0.15384615384615385,8,5,1,0.21409607924754984,0.18595430625114212,-0.32400392664219857,-0.06024992540139598,0
55.5,0.0,7,5,0,0.21555744941333177,0.1845686951108246,-1.1678982141792784,-0.21555744941333177,0
56.5,0.0,6,6,0,0.23603283546518844,0.18920624488215085,-1.247489667226386,-0.23603283546518844,0
57.5,0.0,4,7,0,0.2409032691766438,0.17533181453758798,-1.3739849200328584,-0.2409032691766438,0
58.5,0.0,2,7,0,0.2635457944360421,0.1895953450212499,-1.3900435920855747,-0.2635457944360421,0
59.5,0.0,2,8,0,0.28378635027683013,0.16278710057217452,-1.7432975295914708,-0.28378635027683013,0
60.5,0.18181818181818182,2,9,1,0.29605730668540264,0.1558466506849473,-0.7330226499263149,-0.11423912486722082,0
61.5,0.3333333333333333,3,9,2,0.2969416841328606,0.16634761220581143,0.21876868996140217,0.03639164920047272,0
62.5,0.2857142857142857,4,10,2,0.2936623483413731,0.14959399367211793,-0.05313089404182954,-0.007948062627087416,0
63.5,0.26666666666666666,6,9,2,0.2947133122295661,0.15986543735382486,-0.1754390819375468,-0.02804664556289943,0
64.5,0.3076923076923077,6,7,2,0.26074724168160696,0.16184760332279996,0.2900572207860891,0.04694506601070075,0
65.5,0.16666666666666666,6,6,1,0.2420072819337525,0.1598261822521831,-0.47139094612301397,-0.07534061526708585,0
66.5,0.0,7,6,0,0.22641787330316743,0.16696081454496092,-1.3561138517457059,-0.22641787330316743,0
67.5,0.0,8,4,0,0.19740684315684318,0.16890866852851738,-1.168719432084768,-0.19740684315684318,0
68.5,0.15384615384615385,8,5,1,0.23021613631466573,0.16948526345936477,-0.4505995442301218,-0.07636998246851187,0
69.5,0.13333333333333333,8,7,1,0.27577507187514927,0.15726122966309963,-0.9057651326202176,-0.14244173854181594,0
70.5,0.25,8,8,2,0.2938609249711417,0.15962199871997163,-0.2747799509019297,-0.04386092497114169,0
71.5,0.23529411764705882,7,10,2,0.28746106194287313,0.14312261973092621,-0.3644912620652791,-0.05216694429581431,0
72.5,0.25,6,10,2,0.3177330399820338,0.15610457319253923,-0.4338952959340398,-0.06773303998203378,0
73.5,0.13333333333333333,5,10,1,0.31264774748815,0.16467322984564706,-1.0889105310128016,-0.17931441415481666,0
74.5,0.14285714285714285,5,9,1,0.29804820729665926,0.18260630966339225,-0.8498669335445649,-0.1551910644395164,0
75.5,0.0,4,8,0,0.2806950981594945,0.18587932639836025,-1.5100931534361892,-0.2806950981594945,0
76.5,0.0,5,7,0,0.24086279230745175,0.1903646295008868,-1.2652707225022057,-0.24086279230745175,0
77.5,0.0,7,6,0,0.2362753648312472,0.18190480058972844,-1.2988957084433805,-0.2362753648312472,0
78.5,0.15384615384615385,8,5,1,0.21983188070099835,0.1698012788318851,-0.38860559419093005,-0.0659857268548445,0
79.5,0.18181818181818182,7,4,1,0.18863500388500387,0.1513054666782656,-0.045053375905559766,-0.006816822066822048,0
80.5,0.2,7,3,1,0.16058798423798423,0.14700488179833776,0.26810004729013986,0.03941201576201578,0
81.5,0.25,5,3,1,0.1705822621822622,0.1578657887308662,0.5030712382727285,0.07941773781773781,0
82.5,0.4444444444444444,5,4,2,0.20013446830946832,0.1702627471447646,1.4348997665781429,0.2443099761349761,0
83.5,0.2222222222222222,5,4,1,0.20192890720390722,0.18863718279277847,0.10757855221262283,0.020293315018314995,0
84.5,0.36363636363636365,6,5,2,0.2266570867041455,0.19734351229969926,0.6941159369059577,0.13697927693221815,0
85.5,0.3333333333333333,6,6,2,0.2523615405835994,0.19615934882112948,0.4127857949996008,0.08097179274973393,0
86.5,0.3076923076923077,7,6,2,0.2410712325256443,0.18369466606729465,0.36267288861973523,0.06662107516666341,0
87.5,0.18181818181818182,7,4,1,0.19300238095238095,0.17937471480194186,-0.062351035075084354,-0.01118419913419913,0
88.5,0.18181818181818182,7,4,1,0.18905778943278945,0.17109065529436102,-0.04231445371549895,-0.007239607614607624,0
89.5,0.0,7,4,0,0.1922013014763015,0.1706043770006224,-1.1265906822285123,-0.1922013014763015,0
90.5,0.0,8,4,0,0.19113930513930516,0.1768286362868501,-1.0809295889679338,-0.19113930513930516,0
91.5,0.0,8,3,0,0.16395754800754803,0.1693000079403457,-0.9684438294020629,-0.16395754800754803,0
92.5,0.0,7,3,0,0.16330356865356868,0.16758759681011823,-0.9744370810364714,-0.16330356865356868,0
93.5,0.0,6,3,0,0.16465434010434013,0.1621038865736512,-1.015733450841909,-0.16465434010434013,0
94.5,0.0,6,3,0,0.15872219447219446,0.15318545607774203,-1.0361440213465338,-0.15872219447219446,0
95.5,0.2,7,3,1,0.15481588966588966,0.16539246610189914,0.27319328019616196,0.04518411033411035,0
96.5,0.2,6,4,1,0.18503372460872464,0.17153159633645393,0.08725083722720965,0.014966275391275374,0
97.5,0.16666666666666666,6,6,1,0.22764081523052113,0.1723817481582399,-0.35371580353090815,-0.06097414856385447,0
98.5,0.14285714285714285,8,6,1,0.22889853773677304,0.18346935769993392,-0.468968747469819,-0.0860413948796302,0
99.5,0.14285714285714285,7,7,1,0.2519525989146732,0.1902894786737651,-0.5733131270203599,-0.10909545605753035,0
100.5,0.0,7,7,0,0.25918033943181,0.203962777137202,-1.2707237225813226,-0.25918033943181,0
101.5,0.13333333333333333,7,8,1,0.2772987981402842,0.20511262766586016,-0.7018849421668888,-0.14396546480695085,0
102.5,0.14285714285714285,6,8,1,0.2692679560721356,0.20290275857300583,-0.6230118018307241,-0.12641081321499276,0
103.5,0.2857142857142857,6,8,2,0.2807760313302109,0.20488799202501795,0.024102214752887104,0.004938254384074803,0
104.5,0.2857142857142857,6,8,2,0.2790808243871711,0.2042583408357772,0.03247584064362832,0.00663346132711462,0
105.5,0.26666666666666666,7,8,2,0.2793648504316461,0.2020067807917816,-0.06286018575816071,-0.012698183764979443,0
106.5,0.18181818181818182,5,6,1,0.2415095092815681,0.20451665041404984,-0.29186536813770164,-0.05969132746338629,0
107.5,0.15384615384615385,7,6,1,0.2249817672523555,0.18278822989969234,-0.3891695512628922,-0.07113561340620164,0
108.5,0.0,6,6,0,0.2350847438509203,0.17810068731320614,-1.3199541641156194,-0.2350847438509203,0
109.5,0.15384615384615385,7,6,1,0.24246357808857805,0.16564287767632804,-0.5349908519193064,-0.08861742424242419,0
110.5,0.3076923076923077,7,6,2,0.2596257572492867,0.1750721856956544,0.2745527523519922,0.048066550443020994,0
111.5,0.25,8,8,2,0.2953188458857964,0.1682771206860905,-0.2693107993589669,-0.04531884588579638,0
112.5,0.25,7,9,2,0.3047831097351221,0.16544880214899652,-0.3311182010600879,-0.054783109735122126,0
113.5,0.23529411764705882,7,10,2,0.29823173968274586,0.16292258128198964,-0.38630386003247363,-0.06293762203568704,0
114.5,0.125,6,10,1,0.2787612622671446,0.15820994828862758,-0.9718811233452456,-0.1537612622671446,0
115.5,0.0,5,9,0,0.2963338591491068,0.1650796148213917,-1.7950966233458079,-0.2963338591491068,0
116.5,0.0,4,8,0,0.2791185095949802,0.18644918187521511,-1.497021905849852,-0.2791185095949802,0
117.5,0.16666666666666666,5,7,1,0.26540757668544046,0.1882208130028922,-0.5246014425474644,-0.0987409100187738,0
118.5,0.36363636363636365,5,6,2,0.24534881278851867,0.1979693752616972,0.5975042891936179,0.11828755084784498,0
119.5,0.5454545454545454,5,6,3,0.2235594480682716,0.17131522471255214,1.8789637519162579,0.3218950973862738,1
120.5,0.5454545454545454,7,4,3,0.19788080253080254,0.1692700107775611,2.053368705579466,0.3475737429237429,1
121.5,0.5454545454545454,7,4,3,0.20044469696969697,0.16230522324269575,2.125685431385986,0.34500984848484845,1
122.5,0.4444444444444444,6,3,2,0.1640483238983239,0.14814784344405346,1.8926777064561813,0.2803961205461205,1
123.5,0.2857142857142857,5,2,1,0.12226583416583417,0.14015500557234173,1.1661977457101007,0.16344845154845153,0
124.5,0.0,5,3,0,0.15520142635142634,0.15480210657665835,-1.0025795500048331,-0.15520142635142634,0
125.5,0.0,5,4,0,0.19107337939837943,0.17147092390781563,-1.1143194137164751,-0.19107337939837943,0
126.5,0.0,4,5,0,0.21361876244670364,0.18387067768027532,-1.1617880846567388,-0.21361876244670364,0
127.5,0.3333333333333333,5,7,2,0.2596058151342981,0.17263521815590704,0.42707113291594895,0.07372751819903522,0
128.5,0.42857142857142855,6,8,3,0.2773965860678709,0.176122763953161,0.858349250888215,0.15117484250355767,0
129.5,0.5333333333333333,7,8,4,0.27783538930110135,0.18265184622476577,1.3988248644244419,0.25549794403223197,0
130.5,0.5,8,8,4,0.27832571363964553,0.18532856186015348,1.1961150733346055,0.22167428636035447,0
131.5,0.6666666666666666,8,7,5,0.26352455580195516,0.19690355478808622,2.047409003349816,0.40314211086471147,0
132.5,0.5333333333333333,8,7,4,0.26735601233132195,0.18316399243854958,1.4521266841857314,0.2659773210020114,0
133.5,0.375,9,7,3,0.2670801045016215,0.19006366635007652,0.5678091850527698,0.10791989549837849,0
134.5,0.2857142857142857,7,7,2,0.270772949848569,0.20402282582020176,0.07323364827268887,0.01494133586571672,0
135.5,0.2857142857142857,8,6,2,0.25234491260373615,0.2154133186388703,0.15490858838905705,0.03336937311054955,0
136.5,0.2857142857142857,7,7,2,0.2670699120367077,0.20009781364977033,0.09317629881859224,0.018644373677577986,0
137.5,0.3076923076923077,6,7,2,0.26064159178454843,0.17196829936650243,0.2736011002090787,0.04705071590775928,0
138.5,0.3076923076923077,6,7,2,0.26099469553494314,0.16626664084280116,0.2808597799333385,0.046697612157364565,0
139.5,0.5714285714285714,7,7,4,0.2586777866869972,0.1550456512364564,2.017152898178392,0.3127507847415742,0
