t_center,S,nA,nB,nM,S_null_mean,S_null_sd,z_S_t,S_excess,episode
3.5,0.75,8,8,6,0.21976747799843774,0.14811603877293586,3.5798454130576416,0.5302325220015622,1
4.5,0.7058823529411765,8,9,6,0.23863384258500356,0.14880569527082393,3.1399907745855313,0.467248510356173,1
5.5,0.6,9,11,6,0.24263130671657057,0.1401127096616927,2.550580130427206,0.3573686932834294,1
6.5,0.5217391304347826,11,12,6,0.25301729273000373,0.13529895407225354,1.986133888080714,0.26872183770477887,1
7.5,0.43478260869565216,12,11,5,0.26799978505999167,0.14258296010548258,1.1697247939885307,0.1667828236356605,1
8.5,0.4166666666666667,13,11,5,0.26633179498968296,0.14640435747008737,1.0268469755601326,0.15033487167698373,0
9.5,0.3333333333333333,14,10,4,0.24892075001246491,0.15400400914294338,0.5481193885187648,0.0844125833208684,0
10.5,0.34782608695652173,14,9,4,0.2660228560569118,0.16654923014543713,0.4911654699825166,0.08180323089960995,0
11.5,0.2727272727272727,14,8,3,0.2534770557701672,0.17909453286289967,0.10748634617362611,0.019250216957105493,0
12.5,0.21052631578947367,12,7,2,0.2543244218457841,0.1837811689083435,-0.2383166148984158,-0.043798106056310404,0
13.5,0.125,11,5,1,0.216642248016861,0.1855329223816175,-0.49394062703526337,-0.091642248016861,0
14.5,0.13333333333333333,11,4,1,0.19313008021390374,0.18552073880775236,-0.3223183955866808,-0.059796746880570406,0
15.5,0.0,12,3,0,0.15658175435675437,0.154778985445285,-1.0116473751671324,-0.15658175435675437,0
16.5,0.0,11,2,0,0.11645865245865245,0.14554559183270288,-0.8001523851887979,-0.11645865245865245,0
17.5,0.0,11,2,0,0.11704749694749694,0.15118209500714536,-0.7742153390715012,-0.11704749694749694,0
18.5,0.15384615384615385,10,3,1,0.15457560772560772,0.16192162498108786,-0.004504981218778286,-0.0007294538794538619,0
19.5,0.14285714285714285,9,5,1,0.21391125328919447,0.17699381131723496,-0.4014496885696062,-0.07105411043205162,0
20.5,0.14285714285714285,8,6,1,0.23298784974915004,0.1748175929302576,-0.5155700028884638,-0.0901307068920072,0
21.5,0.375,8,8,3,0.25709378607288824,0.16781909650674653,0.7025792438488774,0.11790621392711176,0
22.5,0.4,7,8,3,0.27718850481304036,0.17971201515025262,0.6833794339475862,0.12281149518695966,0
23.5,0.2857142857142857,6,8,2,0.2820043852518311,0.17711823916611089,0.02094589738426248,0.0037099004624546184,0
24.5,0.3076923076923077,6,7,2,0.267268745874009,0.1744343549378628,0.23174082784723474,0.0404235618182987,0
25.5,0.4,5,5,2,0.2334235607529725,0.17957317365697056,0.9276242985226177,0.16657643924702753,0
26.5,0.4,5,5,2,0.20242936634229206,0.16469318802470068,1.1996284486767985,0.19757063365770797,0
27.5,0.2222222222222222,5,4,1,0.19414275707952178,0.16328264138822532,0.17196846464492158,0.028079465142700433,0
28.5,0.3333333333333333,7,5,2,0.22043899205369794,0.16919029319851187,0.6672625192934435,0.11289434127963538,0
29.5,0.3076923076923077,9,4,2,0.19235293023969496,0.17517883792863634,0.6584093079758826,0.11533937745261275,0
30.5,0.3076923076923077,8,5,2,0.21959555901614727,0.1747125446342495,0.5042382552471308,0.08809674867616044,0
31.5,0.16666666666666666,8,4,1,0.19761817022846434,0.18123860461653118,-0.1707776531787231,-0.030951503561797683,0
32.5,0.2,7,3,1,0.1662956912368677,0.17502996731242237,0.1925630752302622,0.033704308763132323,0
33.5,0.0,6,1,0,0.06874516039516038,0.12244812178897692,-0.5614227428790908,-0.06874516039516038,0
34.5,0.0,4,3,0,0.13971498223998224,0.1586978588766489,-0.8803835365452444,-0.13971498223998224,0
35.5,0.0,5,2,0,0.1239021201021201,0.160885452906485,-0.7701263095187261,-0.1239021201021201,0
36.5,0.0,5,4,0,0.18998817065287657,0.16984327914213845,-1.118608705699089,-0.18998817065287657,0
37.5,0.18181818181818182,6,5,1,0.21699377693170263,0.17192965131492619,-0.20459295324858845,-0.03517559511352081,0
38.5,0.3076923076923077,6,7,2,0.23910218553376447,0.1695226378586377,0.40460744963005757,0.06859012215854324,0
39.5,0.26666666666666666,8,7,2,0.2372034255046639,0.17467013104115495,0.16867933278793262,0.029463241162002773,0
40.5,0.26666666666666666,7,8,2,0.2749259389733073,0.1802087401415052,-0.045831696621125136,-0.008259272306640641,0
41.5,0.26666666666666666,8,7,2,0.26453906232226665,0.18328584568675688,0.011608121382358012,0.0021276043444000137,0
42.5,0.25,8,8,2,0.2836460248471858,0.17344196704887627,-0.19399010181719345,-0.03364602484718582,0
43.5,0.125,8,8,1,0.26861199556377574,0.17646917422501526,-0.8138078290129955,-0.14361199556377574,0
44.5,0.13333333333333333,7,8,1,0.2705511417461107,0.18189849911072453,-0.7543647093495297,-0.1372178084127774,0
45.5,0.14285714285714285,7,7,1,0.2680825881291051,0.18783808938278837,-0.6666669453646854,-0.12522544527196228,0
46.5,0.16666666666666666,5,7,1,0.26673180787221035,0.1890417726173354,-0.5293281999005525,-0.10006514120554369,0
47.5,0.0,5,6,0,0.2410829872827551,0.18185308239862985,-1.325701957332187,-0.2410829872827551,0
48.5,0.0,3,6,0,0.2458631301704831,0.17435285559081273,-1.4101468504048895,-0.2458631301704831,0
49.5,0.0,3,5,0,0.19941934340169631,0.16073990861396048,-1.2406336741215271,-0.19941934340169631,0
50.5,0.0,3,4,0,0.1983959058914941,0.17221323472727057,-1.1520363472975137,-0.1983959058914941,0
51.5,0.2222222222222222,5,4,1,0.19898637636872932,0.17241468260353804,0.13476721067267203,0.023235845853492892,0
52.5,0.18181818181818182,6,5,1,0.2223829928241693,0.17627400536544627,-0.2301236130755051,-0.04056481100598747,0
53.5,0.15384615384615385,8,5,1,0.21420543051719523,0.16877447123693534,-0.357632740477116,-0.06035927667104138,0
54.5,0.15384615384615385,8,5,1,0.2115582748520829,0.16561722891714087,-0.34846689190049607,-0.05771212100592904,0
55.5,0.13333333333333333,9,6,1,0.22607360516160827,0.17242267996169153,-0.5378658529659773,-0.09274027182827493,0
56.5,0.0,7,6,0,0.2272629752170774,0.17630086658827007,-1.28906329058395,-0.2272629752170774,0
57.5,0.18181818181818182,6,5,1,0.20329078421578423,0.17810638097078635,-0.12056054522338767,-0.021472602397602403,0
58.5,0.16666666666666666,6,6,1,0.2068644956866319,0.17008665252851346,-0.23633735171092538,-0.04019782901996524,0
59.5,0.15384615384615385,6,7,1,0.24685443995289194,0.17762990211107424,-0.5236071461018924,-0.09300828610673809,0
60.5,0.18181818181818182,5,6,1,0.23740220739013307,0.16959442305405764,-0.3277467771109079,-0.055584025571951245,0
61.5,0.42857142857142855,7,7,3,0.24172565449686192,0.17047981668109535,1.095999384044892,0.18684577407456662,0
