t_center,S,nA,nB,nM,S_null_mean,S_null_sd,z_S_t,S_excess,episode
3.5,0.8333333333333334,7,5,5,0.17121754356754357,0.16278978686959789,4.067305464907175,0.6621157897657898,1
4.5,0.6666666666666666,7,5,4,0.17388336108336108,0.1587857008564149,3.103448880632611,0.4927833055833055,1
5.5,0.5714285714285714,8,6,4,0.18289345703316293,0.15427533946596236,2.5184525001880202,0.38853511439540844,1
6.5,0.625,9,7,5,0.2183452935952936,0.16476432451751766,2.468099253861664,0.4066547064047064,1
7.5,0.5882352941176471,9,8,5,0.22761771549743687,0.1672665057286902,2.1559461474321675,0.3606175786202102,1
8.5,0.5882352941176471,8,9,5,0.24683836786708305,0.1727687294635142,1.9760342471156578,0.34139692625056406,1
9.5,0.5882352941176471,9,8,5,0.23235930636271193,0.17170525201662992,2.0725981504658226,0.3558759877549351,1
10.5,0.625,7,9,5,0.22867573508362984,0.16362957264295952,2.422082136590013,0.3963242649163702,1
11.5,0.26666666666666666,8,7,2,0.21401677848295494,0.16963545446837605,0.31037077920245065,0.05264988818371172,1
12.5,0.14285714285714285,8,6,1,0.19826035875888817,0.16725698908445702,-0.33124604361835824,-0.05540321590174532,0
13.5,0.13333333333333333,10,5,1,0.18520153735153735,0.17347997359285305,-0.29898669537462313,-0.05186820401820402,0
14.5,0.13333333333333333,10,5,1,0.18614571262071264,0.17727018494450245,-0.29792025829900926,-0.05281237928737931,0
15.5,0.26666666666666666,11,4,2,0.1679065823065823,0.16357192455731193,0.6037716107294503,0.09876008436008435,0
16.5,0.3076923076923077,10,3,2,0.14216085581085583,0.1686862890274066,0.9812976077418946,0.16553145188145188,0
17.5,0.36363636363636365,8,3,2,0.1574257742257742,0.17948983401921695,1.1488705783109234,0.20621058941058945,0
18.5,0.36363636363636365,7,4,2,0.15685636585636586,0.16858506342546029,1.2265617936634425,0.20677999777999778,0
19.5,0.4,6,4,2,0.17646630036630034,0.17397883619631774,1.2848327102353083,0.22353369963369968,0
20.5,0.2222222222222222,6,3,1,0.1449944055944056,0.16395097768168382,0.4710421231995148,0.07722781662781661,0
21.5,0.2222222222222222,5,4,1,0.1772748862248862,0.16917289873984195,0.2656887499838675,0.044947335997335996,0
22.5,0.25,4,4,1,0.16948417138417138,0.16087745603180217,0.5004792504918296,0.08051582861582862,0
23.5,0.2222222222222222,4,5,1,0.17663167665667667,0.16543658063957611,0.27557717518878205,0.04559054556554554,0
24.5,0.0,2,6,0,0.2044658413481943,0.183498413282076,-1.114264901211363,-0.2044658413481943,0
25.5,0.0,1,8,0,0.2303383108721344,0.17843052551838093,-1.2909131450627613,-0.2303383108721344,0
26.5,0.0,1,8,0,0.2266108741705491,0.17527545582255277,-1.2928842381671957,-0.2266108741705491,0
27.5,0.0,1,8,0,0.22576137758869955,0.1706925658995494,-1.3226198598570338,-0.22576137758869955,0
28.5,0.36363636363636365,3,8,2,0.2242968461019545,0.17314194485892007,0.8047704306887976,0.13933951753440915,0
29.5,0.46153846153846156,5,8,3,0.21511057153201119,0.17679361647834496,1.393873234312364,0.24642789000645038,0
30.5,0.46153846153846156,6,7,3,0.22229202692732106,0.18144744385536948,1.3185439790589841,0.2392464346111405,0
31.5,0.46153846153846156,7,6,3,0.20915666637284283,0.1794739591211484,1.4062307222813095,0.25238179516561876,0
32.5,0.46153846153846156,8,5,3,0.19450893273393274,0.18426539407364254,1.4491572340371692,0.2670295288045288,0
33.5,0.18181818181818182,8,3,1,0.14685138195138195,0.1813856619383429,0.19277598622258182,0.034966799866799875,0
34.5,0.0,8,2,0,0.08461896991896993,0.14809130446337737,-0.5713972891628893,-0.08461896991896993,0
35.5,0.0,9,0,0,0.0,0.0,,0.0,0
36.5,0.0,8,0,0,0.0,0.0,,0.0,0
37.5,0.0,8,0,0,0.0,0.0,,0.0,0
38.5,0.0,7,1,0,0.026635714285714287,0.09229812070887562,-0.2885834953208633,-0.026635714285714287,0
39.5,0.0,5,1,0,0.05907828282828283,0.13557801856082316,-0.4357511892813145,-0.05907828282828283,0
40.5,0.0,3,1,0,0.05669184704184704,0.1308576476003111,-0.43323296789657606,-0.05669184704184704,0
41.5,0.4,3,2,1,0.09999785769785768,0.15428327465058062,1.9444890768722956,0.30000214230214234,0
42.5,0.3333333333333333,3,3,1,0.13382574092574093,0.15902269965987495,1.2545856210107638,0.1995075924075924,0
43.5,0.2857142857142857,2,5,1,0.16871080586080586,0.15825916038856438,0.7393156867899975,0.11700347985347984,0
44.5,0.25,2,6,1,0.20847473441591088,0.17628552703819028,0.23555686210753496,0.041525265584089116,0
45.5,0.18181818181818182,3,8,1,0.23924752828870477,0.17302008600213953,-0.3319230026842825,-0.057429346470522946,0
46.5,0.0,2,9,0,0.2529215316589155,0.17188630798175641,-1.4714466476629422,-0.2529215316589155,0
47.5,0.0,2,9,0,0.25180047720597254,0.175232021537904,-1.4369547015212982,-0.25180047720597254,0
48.5,0.0,2,9,0,0.2543717149809255,0.18318978472949257,-1.3885693209178873,-0.2543717149809255,0
49.5,0.0,2,9,0,0.251337540787386,0.19011414371786878,-1.3220349410739969,-0.251337540787386,0
50.5,0.0,2,8,0,0.238990335962627,0.19612879575780953,-1.2185377218026936,-0.238990335962627,0
51.5,0.0,2,6,0,0.20865028451940218,0.19400831181448128,-1.0754708526040995,-0.20865028451940218,0
52.5,0.0,1,6,0,0.2096627450980392,0.18928205837122375,-1.1076736321561151,-0.2096627450980392,0
53.5,0.0,2,4,0,0.1669386890886891,0.18229395792937,-0.9157664411091985,-0.1669386890886891,0
54.5,0.0,3,3,0,0.14887542457542458,0.1718516685217795,-0.8663018861324407,-0.14887542457542458,0
55.5,0.0,2,3,0,0.1480495670995671,0.16825374482472863,-0.8799184068906852,-0.1480495670995671,0
56.5,0.0,2,3,0,0.147551221001221,0.16608581502856154,-0.888403509811159,-0.147551221001221,0
57.5,0.0,2,3,0,0.14235076035076033,0.16753253100145604,-0.8496902631377493,-0.14235076035076033,0
58.5,0.0,2,4,0,0.1674219891219891,0.17719913567774118,-0.9448239602391005,-0.1674219891219891,0
59.5,0.3333333333333333,2,4,1,0.1573752025752026,0.17035153811649437,1.0329118991447104,0.17595813075813072,0
60.5,0.4444444444444444,4,5,2,0.17460601065601064,0.17526332737038874,1.5396172025090957,0.26983843378843375,0
61.5,0.3333333333333333,6,6,2,0.19642721379927264,0.18073579420346594,0.7574931138429426,0.13690611953406068,0
62.5,0.26666666666666666,8,7,2,0.21270947206388383,0.18334515484963668,0.2942929942546543,0.05395719460278284,0
63.5,0.25,9,7,2,0.21536093759181996,0.17617744938980226,0.19661462081642025,0.034639062408180044,0
64.5,0.3333333333333333,10,8,3,0.22985528616550288,0.17193786852123333,0.6018339534961229,0.10347804716783043,0
65.5,0.26666666666666666,8,7,2,0.21507305423334833,0.17923079441557718,0.2878613164749454,0.05159361243331834,0
66.5,0.2857142857142857,6,8,2,0.22491780159125357,0.17704243149629256,0.3434006390965392,0.060796484123032124,0
67.5,0.36363636363636365,4,7,2,0.2089499968985263,0.18869198217903296,0.8197824038494083,0.15468636673783734,0
68.5,0.5454545454545454,4,7,3,0.2140772009036715,0.19432523277503522,1.7052718260963053,0.3313773445508739,0
69.5,0.4,4,6,2,0.19705944806827158,0.18268321053174005,1.110887811425171,0.20294055193172844,0
70.5,0.5454545454545454,5,6,3,0.2035298177312883,0.17641681999223532,1.9381639899092746,0.3419247277232571,1
71.5,0.5454545454545454,7,4,3,0.16506183261183258,0.16734342334283014,2.273126157240232,0.3803927128427128,1
72.5,0.46153846153846156,10,3,3,0.14601788766788767,0.16997253479949145,1.8563032800727397,0.31552057387057386,1
73.5,0.36363636363636365,9,2,2,0.11368766233766234,0.16687345468548034,1.4978338032840484,0.2499487012987013,1
