t_center,S,nA,nB,nM,S_null_mean,S_null_sd,z_S_t,S_excess,episode
3.5,0.9230769230769231,6,7,6,0.19522605874517637,0.17157634909219766,4.242139829777071,0.7278508643317467,1
4.5,0.8571428571428571,6,8,6,0.21148954787043023,0.1700392451376571,3.79708407167846,0.6456533092724268,1
5.5,0.8,6,9,6,0.22557898584903227,0.17057970346088452,3.3674640211969167,0.5744210141509678,1
6.5,0.7058823529411765,6,11,6,0.23330459047316635,0.16690409147447846,2.8314330601072935,0.4725777624680102,1
7.5,0.631578947368421,6,13,6,0.24913580921516376,0.16433668977196172,2.327192659679018,0.38244313815325726,1
8.5,0.631578947368421,6,13,6,0.25880241146247007,0.170418492328368,2.1874183418291997,0.37277653590595095,1
9.5,0.5263157894736842,7,12,5,0.24690243055877728,0.16372759268766493,1.7065746483424455,0.27941335891490693,1
10.5,0.5714285714285714,9,12,6,0.24664719027102927,0.16413799673676058,1.978709303235962,0.3247813811575421,1
11.5,0.5,10,10,5,0.2372593408397588,0.16821383363150585,1.5619444220967496,0.2627406591602412,1
12.5,0.5555555555555556,10,8,5,0.21398818762936406,0.17002410172609722,2.0089349948541084,0.3415673679261915,0
13.5,0.375,10,6,3,0.19302231657231658,0.1767472584250922,1.0295926796782986,0.18197768342768342,0
14.5,0.42857142857142855,9,5,3,0.17908061383061386,0.1776115000170763,1.4046996659384534,0.2494908147408147,0
15.5,0.3076923076923077,8,5,2,0.1646479242979243,0.16083171313376649,0.8894040895741188,0.1430443833943834,0
16.5,0.3076923076923077,8,5,2,0.19095994005994008,0.18038414028226743,0.6471321006919085,0.11673236763236763,0
17.5,0.2857142857142857,7,7,2,0.22745050031667677,0.17529277518474068,0.33237984472665716,0.05826378539760893,0
18.5,0.5,8,8,4,0.22840003754415517,0.17430688634773184,1.5581711551775361,0.27159996245584483,0
19.5,0.47058823529411764,7,10,4,0.2522199219253399,0.17529937817344496,1.2456878948693102,0.21836831336877777,0
20.5,0.35294117647058826,7,10,3,0.2524098340256235,0.175906423972826,0.5715046680756516,0.10053134244496476,0
21.5,0.42857142857142855,6,8,3,0.24069478087272206,0.17954071278237071,1.0464292181263652,0.1878766476987065,0
22.5,0.36363636363636365,6,5,2,0.18852866577866575,0.18009375796544635,0.9723140870395679,0.1751076978576979,0
23.5,0.16666666666666666,6,6,1,0.19445889665889662,0.16266626125418998,-0.17085429872148175,-0.027792229992229966,0
24.5,0.0,5,5,0,0.17337036297036298,0.15541337859876747,-1.1155433626982352,-0.17337036297036298,0
25.5,0.0,4,3,0,0.13552616827616829,0.14880292880034987,-0.9107762150166068,-0.13552616827616829,0
26.5,0.0,5,4,0,0.16536213786213788,0.16710201624408264,-0.9895879270576643,-0.16536213786213788,0
27.5,0.0,6,6,0,0.21277816072816072,0.17905799501708697,-1.1883197994474133,-0.21277816072816072,0
28.5,0.0,6,6,0,0.21331157453657454,0.18570815683162575,-1.1486386929679977,-0.21331157453657454,0
29.5,0.0,7,8,0,0.2232476306373365,0.18057122738544507,-1.2363411041161885,-0.2232476306373365,0
30.5,0.0,8,9,0,0.25120034970189764,0.18341507960917547,-1.3695730483947142,-0.25120034970189764,0
31.5,0.0,7,9,0,0.24982879577422923,0.17886431744520043,-1.3967503375891088,-0.24982879577422923,0
32.5,0.0,4,9,0,0.24615714168872063,0.17854056369365354,-1.37871829569826,-0.24615714168872063,0
33.5,0.0,3,9,0,0.23039117948614854,0.17926324225137105,-1.2852114945186788,-0.23039117948614854,0
34.5,0.0,3,8,0,0.22175300810300808,0.18397659348821918,-1.2053327213997354,-0.22175300810300808,0
35.5,0.0,3,6,0,0.2046356671106671,0.1873200804628187,-1.092438496743468,-0.2046356671106671,0
36.5,0.0,4,5,0,0.1879990897990898,0.18751944423174363,-1.002557844437473,-0.1879990897990898,0
37.5,0.0,5,3,0,0.14032002997002996,0.17008913794899197,-0.8249793705939678,-0.14032002997002996,0
38.5,0.0,6,2,0,0.08013225108225108,0.13348607409013385,-0.600304201231833,-0.08013225108225108,0
39.5,0.0,7,1,0,0.028787662337662338,0.09045553694827503,-0.3182520750954573,-0.028787662337662338,0
40.5,0.2,7,3,1,0.1370500444000444,0.15499116737583982,0.40615189023841314,0.06294995559995561,0
41.5,0.15384615384615385,7,6,1,0.18869759129759128,0.1626450059356239,-0.21427917353473422,-0.03485143745143743,0
42.5,0.14285714285714285,7,7,1,0.22009093210710856,0.17381305950172646,-0.4443497483524738,-0.07723378924996571,0
43.5,0.13333333333333333,6,9,1,0.24672181700308635,0.1807236069475428,-0.6274137927241867,-0.11338848366975302,0
44.5,0.125,5,11,1,0.2530523306758601,0.17378169057213078,-0.7368574344873805,-0.12805233067586008,0
45.5,0.0,6,9,0,0.23186981872616547,0.17855938450063935,-1.298558568481934,-0.23186981872616547,0
