t_center,S,nA,nB,nM,S_null_mean,S_null_sd,z_S_t,S_excess,episode
3.5,0.8421052631578947,10,9,8,0.658199533570556,0.11638301969102738,1.5801766449742407,0.18390572958733864,0
4.5,0.8571428571428571,11,10,9,0.6592845906340858,0.12057594563577838,1.6409431040784719,0.19785826650877125,0
5.5,0.8695652173913043,12,11,10,0.6596367990215615,0.1339547703351209,1.567158958539178,0.20992841836974285,0
6.5,0.8695652173913043,11,12,10,0.640221517184525,0.13757550507908736,1.6670387659121266,0.2293437002067793,0
7.5,0.8181818181818182,12,10,9,0.6816174014197166,0.12735040597934627,1.0723516404356785,0.13656441676210163,0
8.5,0.8181818181818182,12,10,9,0.6693692665708382,0.12887053310346017,1.154744595426714,0.14881255161098006,0
9.5,0.782608695652174,13,10,9,0.6669038699186128,0.12334527032594779,0.9380564445463023,0.11570482573356111,0
10.5,0.72,14,11,9,0.6290169043155286,0.11689994860772543,0.7782988510095777,0.09098309568447138,0
11.5,0.7692307692307693,15,11,10,0.6548644667746067,0.13221739162428636,0.8649868300317849,0.11436630245616253,0
12.5,0.7692307692307693,13,13,10,0.6029177063458669,0.12912903478732315,1.287960241930265,0.16631306288490233,0
13.5,0.72,12,13,9,0.6070155360026124,0.12772960223087762,0.8845597420178491,0.1129844639973876,0
14.5,0.75,11,13,9,0.609693563423908,0.13080425916490623,1.0726442508206577,0.140306436576092,0
15.5,0.782608695652174,11,12,9,0.6476254980346675,0.13253927738600807,1.018439214998741,0.13498319761750643,0
16.5,0.75,12,12,9,0.6463858802469423,0.13767176567766817,0.7526170616250402,0.10361411975305768,0
17.5,0.8,13,12,10,0.6463285882983769,0.1342519623118596,1.1446492777859982,0.15367141170162313,0
18.5,0.88,13,12,11,0.6478617087935172,0.1363683699173512,1.702288377775395,0.23213829120648277,0
19.5,0.8461538461538461,14,12,11,0.640269755077112,0.13821287593314413,1.4896158529855328,0.2058840910767341,0
20.5,0.7692307692307693,14,12,10,0.6283791338222359,0.1312781566707992,1.072925145968809,0.1408516354085334,0
21.5,0.782608695652174,12,11,9,0.6453391545953485,0.12718892812390029,1.0792570004450794,0.13726954105682543,0
22.5,0.7,12,8,7,0.6178153425693673,0.13410643113018497,0.6128315900887048,0.08218465743063263,0
23.5,0.5263157894736842,13,6,5,0.5290506599781367,0.13861290860007403,-0.019730272830095385,-0.0027348705044525357,0
24.5,0.47058823529411764,12,5,4,0.5388716204160475,0.13454424686379624,-0.5075162016481872,-0.06828338512192988,0
25.5,0.5333333333333333,11,4,4,0.5373577159768336,0.14397336990494325,-0.027952270938419364,-0.004024382643500246,0
26.5,0.5,12,4,4,0.5966491332197215,0.15028384625421704,-0.6431105912489875,-0.09664913321972146,0
27.5,0.5882352941176471,12,5,5,0.7068120527133686,0.13555743451286875,-0.8747344549698212,-0.11857675859572148,0
28.5,0.7058823529411765,11,6,6,0.7484982682006676,0.14091031736259943,-0.30243289531332934,-0.042615915259491044,0
29.5,0.7058823529411765,11,6,6,0.7693495568415074,0.13146334273200755,-0.4827749133818309,-0.06346720390033089,0
30.5,0.7058823529411765,11,6,6,0.7393924104533238,0.13538644395138902,-0.24751412722073718,-0.03351005751214731,0
31.5,0.5,12,4,4,0.6295333357818652,0.1506875961241982,-0.859615118387731,-0.1295333357818652,0
32.5,0.5555555555555556,13,5,5,0.6971546181544633,0.1329264281627075,-1.065243868778183,-0.14159906259890775,0
33.5,0.5555555555555556,13,5,5,0.6795214458142476,0.14314933795349793,-0.8659899656606327,-0.12396589025869198,0
34.5,0.631578947368421,13,6,6,0.6991127505277659,0.13578813551353433,-0.49734686247763976,-0.06753380315934487,0
35.5,0.6666666666666666,12,6,6,0.7304443919084013,0.12757328382460945,-0.4999301055024785,-0.06377772524173464,0
36.5,0.7777777777777778,11,7,7,0.7535842428813017,0.12275025582750496,0.19709559652954325,0.024193534896476132,0
37.5,0.75,10,6,6,0.7656265448174117,0.12869378991951405,-0.12142423365715317,-0.01562654481741166,0
38.5,0.75,10,6,6,0.7303013898124578,0.13136533628768263,0.14995287755670428,0.019698610187542154,0
39.5,0.6666666666666666,10,5,5,0.7289476672020788,0.13757389703619896,-0.4527094301837258,-0.06228100053541219,0
40.5,0.75,10,6,6,0.7395890981825192,0.12791350924151226,0.0813901665212242,0.010410901817480833,0
41.5,0.6666666666666666,8,7,5,0.7171044458551424,0.13750632792975653,-0.3668033315109785,-0.050437779188475806,0
42.5,0.8,8,7,6,0.7635551900541838,0.1356226867462409,0.2687220760786645,0.036444809945816226,0
43.5,0.8571428571428571,7,7,6,0.7705705651159985,0.13056912541529647,0.6630380019127893,0.08657229202685857,0
44.5,0.8571428571428571,7,7,6,0.7455593768632468,0.13458429285181958,0.8290973479532733,0.11158348027961029,0
45.5,0.6666666666666666,7,5,4,0.6756433926238881,0.14031410160128993,-0.06397593580956874,-0.008976725957221432,0
46.5,0.6153846153846154,9,4,4,0.5515493772567301,0.1490877275279904,0.42817231965589225,0.06383523812788527,0
47.5,0.5,9,3,3,0.5515036432521726,0.1422398633365075,-0.3620900782949051,-0.051503643252172604,0
48.5,0.5,9,3,3,0.5519363546584135,0.1465091614558659,-0.3544921979098126,-0.05193635465841351,0
49.5,0.5,9,3,3,0.5556407065157065,0.15660268339948594,-0.35529855113510245,-0.05564070651570652,0
50.5,0.7142857142857143,9,5,5,0.686826197770238,0.13548609287976193,0.20267405998522245,0.02745951651547629,0
51.5,0.7692307692307693,7,6,5,0.7391860283163688,0.13540925805921247,0.22188099502961856,0.03004474091440046,0
52.5,0.7692307692307693,6,7,5,0.759604269724084,0.12085778852810201,0.07965146163870848,0.00962649950668526,0
53.5,0.7272727272727273,4,7,4,0.7707179811846222,0.12494139334148227,-0.34772506332751524,-0.04344525391189491,0
54.5,0.7272727272727273,4,7,4,0.7337105811113551,0.12792943776481314,-0.05032347480853662,-0.006437853838627827,0
55.5,0.6,4,6,3,0.7414945974819813,0.13666659321515806,-1.0353268794753845,-0.14149459748198134,0
56.5,0.7692307692307693,6,7,5,0.7280301971506306,0.12840120164786556,0.3208737266581773,0.04120057208013872,0
57.5,0.7692307692307693,7,6,5,0.7302561185374652,0.14132756907320687,0.2757752853805575,0.03897465069330408,0
58.5,0.8571428571428571,8,6,6,0.7257203425745222,0.14556578274778575,0.9028393355054039,0.13142251456833487,0
59.5,0.875,9,7,7,0.7575622478312881,0.13842458366939495,0.8483879745608861,0.11743775216871188,0
60.5,0.8,9,6,6,0.7205754439317134,0.14488165559872151,0.5482029849815407,0.07942455606828669,0
61.5,0.8,9,6,6,0.6943939821959946,0.1418170318552019,0.7446638561144855,0.10560601780400547,0
62.5,0.8,6,4,4,0.6239998109733403,0.15944116762360944,1.1038566240441798,0.1760001890266597,0
63.5,0.8,6,4,4,0.603636808452985,0.1508447791793439,1.3017566309905426,0.1963631915470151,0
64.5,0.75,5,3,3,0.5622090094545976,0.13866821867241522,1.3542467938456253,0.18779099054540238,0
65.5,0.8888888888888888,4,5,4,0.6544145296997462,0.13704306171531508,1.7109538874447026,0.2344743591891426,0
66.5,0.8,5,5,4,0.6852616362997168,0.13975140133817923,0.8210176255952677,0.11473836370028323,0
67.5,0.8333333333333334,6,6,5,0.7702513613923058,0.13233370602585134,0.4766886217839661,0.0630819719410276,0
68.5,0.8571428571428571,8,6,6,0.7593461718278282,0.13366454299174726,0.7316576492620569,0.09779668531502894,0
69.5,0.8571428571428571,7,7,6,0.7612378140607243,0.12085128939570404,0.7935789809251464,0.09590504308213277,0
70.5,0.8333333333333334,6,6,5,0.7723107667272527,0.12783184634015032,0.47736591743894913,0.06102256660608063,0
71.5,0.9090909090909091,5,6,5,0.783916939055097,0.12539742716057145,0.9982180086958785,0.1251739700358121,0
72.5,0.9090909090909091,5,6,5,0.7677035307399858,0.13441023453109832,1.0519093195854121,0.1413873783509233,0
73.5,0.6,5,5,3,0.7265937381246204,0.1395472684269081,-0.9071746050760392,-0.12659373812462038,0
74.5,0.7272727272727273,6,5,4,0.7098623425765841,0.1400212337377424,0.12434103193771726,0.0174103846961432,0
75.5,0.6666666666666666,6,6,4,0.7305470321817845,0.12972227891197755,-0.4924394333101688,-0.06388036551511789,0
76.5,0.6666666666666666,7,5,4,0.7115205175715238,0.1466773446185533,-0.30579944722549585,-0.04485385090485716,0
77.5,0.7692307692307693,7,6,5,0.7381981695634946,0.14736695260721167,0.21058045320369906,0.031032599667274674,0
78.5,0.8333333333333334,6,6,5,0.7588435569934022,0.1356738281655771,0.5490357082651446,0.07448977633993115,0
79.5,0.7272727272727273,6,5,4,0.655103447275119,0.14233590028457951,0.5070349774956036,0.07216927999760825,0
80.5,0.6666666666666666,6,3,3,0.5509530508706979,0.15625543232798642,0.7405413947662389,0.11571361579596873,0
81.5,0.5714285714285714,5,2,2,0.4077028471528471,0.16059891001667884,1.019469710340629,0.1637257242757243,0
82.5,0.5714285714285714,5,2,2,0.40526248196248194,0.14747910359967883,1.1267093805854358,0.16616608946608946,0
83.5,0.5714285714285714,5,2,2,0.40264305694305685,0.14996227441328977,1.1255198358778469,0.16878551448551454,0
84.5,0.6666666666666666,6,3,3,0.5253495941966531,0.1598696794428284,0.8839516846629476,0.14131707247001357,0
85.5,0.8,6,4,4,0.6447514310852546,0.15393149239331216,1.0085562512319963,0.15524856891474548,0
86.5,0.8333333333333334,7,5,5,0.7357277751746018,0.14502777685619542,0.6730128550168286,0.09760555815873162,0
87.5,0.9230769230769231,7,6,6,0.7514947047448595,0.13446463342101958,1.2760397583119565,0.17158221833206366,0
88.5,0.7692307692307693,6,7,5,0.7380095258198973,0.12893565061987963,0.242145932957802,0.031221243410871957,0
89.5,0.8333333333333334,5,7,5,0.7628766925455006,0.12970736736757363,0.5431969071438163,0.07045664078783276,0
90.5,0.8333333333333334,5,7,5,0.7438293322432642,0.13368794802541156,0.6694994007467012,0.08950400109006917,0
91.5,0.7692307692307693,6,7,5,0.7084258758527335,0.13783412642941809,0.4411454184328772,0.06080489337803574,0
92.5,0.6,4,6,3,0.7285953852477072,0.13159271980013795,-0.9772226415185955,-0.1285953852477072,0
93.5,0.7272727272727273,5,6,4,0.6740326276063118,0.13475812217028552,0.3950789667367084,0.05324009966641552,0
94.5,0.7272727272727273,5,6,4,0.7196959283320739,0.13461501199643627,0.05628494792879433,0.00757679894065344,0
95.5,0.7692307692307693,6,7,5,0.7252634121983967,0.12636833153319355,0.34793018550556315,0.043967357032372534,0
96.5,0.8333333333333334,5,7,5,0.7432834071329427,0.12852193621904331,0.7006580265559974,0.09004992620039065,0
97.5,0.8571428571428571,6,8,6,0.746991320933968,0.12886294837116985,0.8547960263303502,0.11015153620888907,0
98.5,0.8571428571428571,6,8,6,0.7294417721253634,0.1362362867529911,0.9373500119614054,0.12770108501749367,0
99.5,0.9333333333333333,7,8,7,0.7616521638664053,0.1282930617177952,1.3381952785924867,0.17168116946692802,0
100.5,0.7692307692307693,7,6,5,0.7011327354190358,0.13297831880051916,0.512098772386252,0.06809803381173352,0
101.5,0.7142857142857143,7,7,5,0.6748353596695702,0.12617602347603796,0.3126612610646753,0.0394503546161441,0
102.5,0.7142857142857143,8,6,5,0.7040787215880095,0.12941394591210328,0.07887088694936514,0.010206992697704753,0
103.5,0.7272727272727273,6,5,4,0.6008213456564077,0.1437952809724531,0.8793847806489837,0.12645138161631964,0
104.5,0.5,5,3,2,0.4466850195556078,0.15189029823810757,0.35100978181512366,0.0533149804443922,0
105.5,0.6,6,4,3,0.5719586671498437,0.1411678718227732,0.19863820632898907,0.02804133285015631,0
106.5,0.8888888888888888,5,4,4,0.6030925158175158,0.13751325349830829,2.078318749653385,0.28579637307137307,0
107.5,0.8888888888888888,5,4,4,0.6097874134035899,0.1513468006689842,1.8441187673053716,0.27910147548529896,0
108.5,0.8333333333333334,7,5,5,0.6830967638656493,0.1429541453624133,1.0509423779688833,0.15023656946768404,0
109.5,1.0,7,7,7,0.7740916308665535,0.12628962904581917,1.78881172460713,0.22590836913344647,0
110.5,0.9230769230769231,7,6,6,0.7057352218129307,0.1405066209546074,1.5468431294366383,0.21734170126399244,0
111.5,0.9090909090909091,6,5,5,0.7125371701999411,0.13673253970615615,1.4375052150232126,0.19655373889096794,0
112.5,0.9090909090909091,6,5,5,0.6848762801096392,0.1423243035396027,1.575378367608738,0.22421462898126987,0
113.5,0.8333333333333334,6,6,5,0.7005758434290167,0.13328611880931393,0.9960338787735763,0.13275748990431668,0
114.5,0.8333333333333334,6,6,5,0.6752267700307948,0.13644466679064224,1.158759569145593,0.15810656330253858,0
115.5,0.9230769230769231,6,7,6,0.7661869289465264,0.12680173971331773,1.2372858170960794,0.15688999413039673,0
116.5,0.9230769230769231,6,7,6,0.7415461174790122,0.13616888764364599,1.3331298267852276,0.1815308055979109,0
117.5,0.8571428571428571,7,7,6,0.7288458131823456,0.1295901987433272,0.9900211991697224,0.12829704396051145,0
118.5,0.9230769230769231,6,7,6,0.7605644434512856,0.12329050672797189,1.3181264635744014,0.16251247962563753,0
119.5,1.0,6,6,6,0.7678654034132362,0.1330406401503154,1.7448397446410928,0.23213459658676383,1
120.5,1.0,6,6,6,0.7561842320905788,0.1371030997594946,1.7783388438125851,0.24381576790942117,1
121.5,1.0,6,6,6,0.7602573417552521,0.129765041233791,1.8475134440316319,0.23974265824474794,1
122.5,1.0,6,6,6,0.724023518853008,0.12932955950441627,2.1339010370445757,0.275976481146992,1
123.5,1.0,5,5,5,0.7293083856889584,0.1428061241046338,1.8955182490122504,0.2706916143110416,1
