t_center,S,nA,nB,nM,S_null_mean,S_null_sd,z_S_t,S_excess,episode
3.5,0.8,8,7,6,0.6986082537517522,0.08569412179746862,1.1831820447133978,0.10139174624824787,0
4.5,0.6666666666666666,10,8,6,0.7218910487603212,0.09875650275349296,-0.5591974255254932,-0.055224382093654545,0
5.5,0.6363636363636364,12,10,7,0.7131224379911081,0.10586675809582619,-0.7250510264798404,-0.07675880162747173,0
6.5,0.64,13,12,8,0.7040795000197302,0.11737057826052859,-0.5459587996362453,-0.06407950001973017,0
7.5,0.6153846153846154,14,12,8,0.7316333789999653,0.12592549576819756,-0.9231550998166366,-0.11624876361534986,0
8.5,0.6428571428571429,15,13,9,0.6885074986006201,0.11332305282260564,-0.4028337977704999,-0.0456503557434772,0
9.5,0.7586206896551724,15,14,11,0.6588730844190582,0.10343236537442435,0.9643751728487364,0.09974760523611415,0
10.5,0.7692307692307693,14,12,10,0.7013282139663779,0.10673871932006608,0.6361567357837523,0.06790255526439137,0
11.5,0.7692307692307693,14,12,10,0.6831222423555415,0.10544395843427097,0.8166283602573962,0.08610852687522774,0
12.5,0.7857142857142857,14,14,11,0.647808171567493,0.10407990616562261,1.3250022912909079,0.13790611414679266,0
13.5,0.8148148148148148,13,14,11,0.6473406289154473,0.10798741648154674,1.5508676043563467,0.16747418589936747,0
14.5,0.7407407407407407,14,13,10,0.6916063205305734,0.12260585763269889,0.4007510012887282,0.04913442021016734,0
15.5,0.8,15,15,12,0.6482318908490452,0.11991750717297532,1.2656042702091574,0.15176810915095484,0
16.5,0.8275862068965517,15,14,12,0.6851175201228323,0.12302540777818816,1.1580427925147543,0.14246868677371938,0
17.5,0.8148148148148148,15,12,11,0.7043204838283267,0.11988793708511188,0.9216467784247968,0.11049433098648809,0
18.5,0.782608695652174,13,10,9,0.7206552452483129,0.11334099414120784,0.5466111434197872,0.06195345040386102,0
19.5,0.8,10,10,8,0.718633434764933,0.09820091432918297,0.828572379298986,0.08136656523506702,0
20.5,0.7777777777777778,9,9,7,0.7610728529438584,0.09252287717334387,0.18054912843471463,0.016704924833919388,0
21.5,0.7777777777777778,9,9,7,0.7915463087353114,0.10390750891799876,-0.13250756466887675,-0.013768530957533609,0
22.5,0.8421052631578947,9,10,8,0.7950826142120395,0.11224091635717615,0.4189439152137568,0.04702264894585517,0
23.5,0.8421052631578947,9,10,8,0.7897010042144482,0.11729446057150505,0.4467752244062692,0.05240425894344647,0
24.5,0.9523809523809523,11,10,10,0.7890672075565062,0.117684220269765,1.3877284860288457,0.16331374482444616,0
25.5,0.9473684210526315,10,9,9,0.8032669681588211,0.11463573540018195,1.2570378023115265,0.14410145289381038,0
26.5,0.9411764705882353,9,8,8,0.7887612561501107,0.10931154295225975,1.3943194865037236,0.15241521443812456,0
27.5,0.9411764705882353,8,9,8,0.782192268203895,0.10367145856385014,1.5335387828697677,0.1589842023843403,0
28.5,0.8571428571428571,7,7,6,0.7054751977125041,0.10622261559970503,1.4278283261438929,0.15166765943035299,0
29.5,0.5,7,5,3,0.5905068273315951,0.11730373399095995,-0.7715596447984344,-0.0905068273315951,0
30.5,0.5,8,4,3,0.5845120062943592,0.11188202660775562,-0.7553671385543247,-0.08451200629435918,0
31.5,0.5,8,4,3,0.5567976636108988,0.11387818593759472,-0.4987580645341849,-0.056797663610898774,0
32.5,0.6153846153846154,9,4,4,0.5574187059672354,0.11669363843351091,0.49673581349858686,0.05796590941738,0
33.5,0.625,11,5,5,0.6581977129681463,0.09410982397580225,-0.3527550213746251,-0.03319771296814633,0
34.5,0.8,9,6,6,0.7401955527015125,0.08559549121415187,0.698686887009766,0.05980444729848755,0
35.5,0.7142857142857143,8,6,5,0.7389764422625879,0.09057704452184434,-0.2725936588814059,-0.02469072797687355,0
36.5,0.8,9,6,6,0.7182035428967317,0.09827106955657908,0.8323554172387879,0.08179645710326833,0
37.5,0.6153846153846154,9,4,4,0.6043290555849378,0.090045294299815,0.12277776296523653,0.01105555979967765,0
38.5,0.6666666666666666,8,4,4,0.5862880944133264,0.09610702305032495,0.8363444179438502,0.08037857225334022,0
39.5,0.6153846153846154,8,5,4,0.6026668192059058,0.11063500434898402,0.11495273357239576,0.012717796178709606,0
40.5,0.5454545454545454,6,5,3,0.6329161880774883,0.10930076476787529,-0.800192412273485,-0.08746164262294287,0
41.5,0.6,5,5,3,0.6249984477768532,0.11046952516487345,-0.22629270597066087,-0.024998447776853228,0
42.5,0.6666666666666666,6,6,4,0.7061142186588781,0.09985726202868846,-0.3950393911349025,-0.039447551992211505,0
43.5,0.7692307692307693,6,7,5,0.7470099514262827,0.09263264076807155,0.23988107885342316,0.022220817804486592,0
44.5,0.75,8,8,6,0.7411291575525625,0.09980961807033112,0.08887763142412446,0.008870842447437521,0
45.5,0.8888888888888888,10,8,8,0.7495214044813117,0.11256435169360206,1.23811386385392,0.13936748440757718,0
46.5,0.8421052631578947,11,8,8,0.7820304928817313,0.10810631617155131,0.5557008360254563,0.06007477027616337,0
47.5,0.9,11,9,9,0.8051039724323478,0.10805094160167732,0.8782526663902681,0.09489602756765225,0
48.5,0.8421052631578947,11,8,8,0.8015913444581773,0.09949983278647652,0.407175746583002,0.04051391869971743,0
49.5,0.8421052631578947,11,8,8,0.7628029265883755,0.10574702470348145,0.7499249911937088,0.07930233656951924,0
50.5,0.75,10,6,6,0.6602718131971228,0.11406575189328386,0.7866356492948375,0.0897281868028772,0
51.5,0.7142857142857143,8,6,5,0.7196699004727642,0.1000566185211021,-0.05381139465466155,-0.005384186187049944,0
52.5,0.8,8,7,6,0.6842780158695794,0.10651441490144647,1.086444348753111,0.11572198413042067,0
53.5,0.7692307692307693,7,6,5,0.7159901601408567,0.10614926012080408,0.5015636381197724,0.05324060908991257,0
54.5,0.8571428571428571,7,7,6,0.7302340025299777,0.11412645634860832,1.1120020604620036,0.12690885461287937,0
55.5,0.9411764705882353,8,9,8,0.8006495004005133,0.10449893354966429,1.3447694193064177,0.14052697018772198,0
56.5,0.9411764705882353,9,8,8,0.7864635922385148,0.1032757491404271,1.4980562197554508,0.15471287834972047,0
57.5,0.8421052631578947,11,8,8,0.7516247034441308,0.11175442917075624,0.8096373484715604,0.0904805597137639,0
58.5,0.7058823529411765,11,6,6,0.6924519206283912,0.1177890479745486,0.11402106175174524,0.01343043231278529,0
59.5,0.625,11,5,5,0.6654974929181585,0.10637871517226272,-0.3806916905565134,-0.04049749291815852,0
60.5,0.42857142857142855,10,4,3,0.5208947949109713,0.12126338061590196,-0.7613458067112134,-0.0923233663395428,0
61.5,0.36363636363636365,8,3,2,0.5004153203006144,0.10152665674546518,-1.3472221094324588,-0.13677895666425077,0
62.5,0.36363636363636365,6,5,2,0.6460782075251889,0.11111186253554492,-2.5419594041857723,-0.2824418438888252,0
63.5,0.5454545454545454,5,6,3,0.6657222758751398,0.10670825838992168,-1.1270705026514924,-0.12026773042059435,0
64.5,0.5454545454545454,5,6,3,0.7087473093384083,0.10754919751106906,-1.51830759933896,-0.16329276388386293,0
