t_center,S,nA,nB,nM,S_null_mean,S_null_sd,z_S_t,S_excess,episode
3.5,0.8571428571428571,7,7,6,0.7721294269885602,0.09822628036366211,0.8654855893916835,0.08501343015429685,0
4.5,0.8,7,8,6,0.747066866784746,0.09799081661277276,0.5401846320398397,0.05293313321525406,0
5.5,0.7058823529411765,8,9,6,0.761291872825205,0.09765269626547937,-0.5674141319497394,-0.055409519884028535,0
6.5,0.6,10,10,6,0.7313776151119636,0.09992471371190781,-1.3147659896303279,-0.13137761511196366,0
7.5,0.6666666666666666,11,10,7,0.748609745591974,0.0970419360513135,-0.8444089458600436,-0.08194307892530739,0
8.5,0.6363636363636364,12,10,7,0.7540000629905833,0.0957433050214269,-1.2286647781860096,-0.11763642662694695,0
9.5,0.6086956521739131,14,9,7,0.7413548310288148,0.1005645127467984,-1.3191450466121324,-0.13265917885490175,0
10.5,0.6363636363636364,14,8,7,0.7480415178990256,0.10033905360103106,-1.113005131376301,-0.11167788153538927,0
11.5,0.7368421052631579,12,7,7,0.7466439433459556,0.10124439502649084,-0.09681363674732908,-0.009801838082797776,0
12.5,0.7,13,7,7,0.7418649183375964,0.09175359913360329,-0.4562754892768459,-0.041864918337596424,0
13.5,0.7619047619047619,13,8,8,0.7518774278095485,0.09356469242216396,0.10717006421578401,0.010027334095213392,0
14.5,0.8181818181818182,12,10,9,0.7154192127617823,0.09042423748846481,1.1364497868521708,0.1027626054200359,0
15.5,0.8181818181818182,12,10,9,0.7502654702908406,0.10124144241050233,0.6708354432130487,0.06791634789097767,0
16.5,0.75,14,10,9,0.7355463905879944,0.09755122168235525,0.14816430960823013,0.014453609412005575,0
17.5,0.8181818181818182,12,10,9,0.7292090731911334,0.09892492090792651,0.89939667552017,0.08897274499068486,0
18.5,0.8181818181818182,12,10,9,0.7262923648224765,0.09390041106589853,0.9785841437355847,0.09188945335934173,0
19.5,0.7619047619047619,13,8,8,0.7968114475823455,0.09993372532348765,-0.3492983531294354,-0.03490668567758359,0
20.5,0.7,13,7,7,0.7918823900299907,0.09379617775704376,-0.9795963143401196,-0.09188239002999077,0
21.5,0.6666666666666666,12,6,6,0.7103344183851924,0.11232561738021211,-0.3887603980017698,-0.04366775171852577,0
22.5,0.631578947368421,13,6,6,0.7325273877051741,0.10097621894772998,-0.9997248994736943,-0.1009484403367531,0
23.5,0.631578947368421,13,6,6,0.7111577310374524,0.10461783243241529,-0.7606617516228935,-0.07957878366903137,0
24.5,0.625,11,5,5,0.6924067562640318,0.10568007168686942,-0.63783791199308,-0.06740675626403181,0
25.5,0.625,11,5,5,0.6920477372902295,0.10737683485038903,-0.6244152883035609,-0.0670477372902295,0
26.5,0.75,10,6,6,0.7584008758613249,0.10385381958385727,-0.08089135185385789,-0.008400875861324875,0
27.5,0.6153846153846154,9,4,4,0.6428851024792201,0.11073484266863222,-0.24834538463109024,-0.02750048709460473,0
28.5,0.6666666666666666,8,4,4,0.6247703513806455,0.11430619379628146,0.36652707866985296,0.04189631528602111,0
29.5,0.6666666666666666,8,4,4,0.6487611147022911,0.10348613437336925,0.17302368160524545,0.017905551964375488,0
30.5,0.6666666666666666,8,4,4,0.6618055604526193,0.10250672341448959,0.047422315845481504,0.004861106214047339,0
