t_center,S,nA,nB,nM,S_null_mean,S_null_sd,z_S_t,S_excess,episode
3.5,0.7058823529411765,10,7,6,0.7456655807127169,0.090742746159705,-0.43841771882815755,-0.03978322777154042,0
4.5,0.7619047619047619,12,9,8,0.695980478517011,0.08380736707474863,0.7866168057630588,0.06592428338775091,0
5.5,0.782608695652174,13,10,9,0.7031828808147625,0.08508050527352821,0.9335371784883346,0.0794258148374114,0
6.5,0.72,13,12,9,0.672905874909703,0.08675095946749699,0.5428657547925075,0.04709412509029698,0
7.5,0.7407407407407407,14,13,10,0.6651810067843046,0.0916062928992228,0.8248312595681642,0.07555973395643611,0
8.5,0.8148148148148148,14,13,11,0.6766142037253364,0.089729613384364,1.5401895302667241,0.13820061108947834,0
9.5,0.72,13,12,9,0.697445229566204,0.0842844190765669,0.2676030834750893,0.022554770433795945,0
10.5,0.6666666666666666,13,11,8,0.7055345929780275,0.08781384584331065,-0.44261728817474,-0.03886792631136082,0
11.5,0.782608695652174,13,10,9,0.7625663922659951,0.08238019051559484,0.2432903257535533,0.02004230338617885,0
12.5,0.7619047619047619,12,9,8,0.7735119407166622,0.08400208490333999,-0.13817727054342208,-0.01160717881190032,0
13.5,0.6,13,7,6,0.7138796504664926,0.09329798365561091,-1.220601410710594,-0.11387965046649262,0
14.5,0.5263157894736842,14,5,5,0.6285757513728102,0.09951952196673096,-1.0275367071529058,-0.102259961899126,0
15.5,0.5,12,4,4,0.5922754040077569,0.11465376989902265,-0.804817879857115,-0.09227540400775691,0
16.5,0.4,12,3,3,0.553157523032523,0.10813377061422623,-1.4163708725086603,-0.15315752303252295,0
17.5,0.42857142857142855,11,3,3,0.5578356365856365,0.11169263843381776,-1.1573207493956914,-0.12926420801420796,0
18.5,0.6666666666666666,10,5,5,0.7045682882476999,0.11150847409939714,-0.33989902460012394,-0.037901621581033274,0
19.5,0.8,9,6,6,0.8174486420957784,0.0990285498731929,-0.17619809760035376,-0.017448642095778344,0
