t_center,S,nA,nB,nM,S_null_mean,S_null_sd,z_S_t,S_excess,episode
3.5,1.0,6,6,6,0.7898368091488835,0.1001340117711292,2.0988192436699222,0.21016319085111645,1
4.5,1.0,7,7,7,0.7665043291675645,0.08951982682494208,2.6083123606688967,0.2334956708324355,1
5.5,1.0,8,8,8,0.7443708680638247,0.09428483141167439,2.7112434535734153,0.2556291319361753,1
6.5,0.9473684210526315,9,10,9,0.705741648942359,0.08993752641894927,2.686606822881925,0.2416267721102725,1
7.5,0.9090909090909091,11,11,10,0.7077733439824858,0.09180641621130949,2.1928485329941814,0.20131756510842325,1
8.5,0.9230769230769231,13,13,12,0.6600877939285007,0.08412944935075321,3.126005592310083,0.26298912914842243,1
9.5,0.8571428571428571,14,14,12,0.6438432184113877,0.08270998988698801,2.578886045360596,0.2132996387314694,1
10.5,0.8,15,15,12,0.6203241714643434,0.07975457576496496,2.2528591847213573,0.17967582853565667,1
11.5,0.8275862068965517,15,14,12,0.6496683512817379,0.08308004833183101,2.1415232560312187,0.17791785561481377,1
12.5,0.8571428571428571,14,14,12,0.6479277941450023,0.08146519085054925,2.56815286152913,0.20921506299785475,1
13.5,0.6923076923076923,11,15,9,0.6117808078468024,0.07766847804565465,1.0368026577468787,0.08052688446088985,1
14.5,0.6666666666666666,9,15,8,0.6113248937088319,0.08084150341413365,0.6845712984125332,0.05534177295783471,0
15.5,0.6956521739130435,8,15,8,0.6103511426794737,0.0820124468837422,1.0400986005757076,0.0853010312335698,0
16.5,0.6086956521739131,7,16,7,0.5815553103235263,0.07797382151292011,0.3480699204397687,0.02714034185038683,0
17.5,0.6086956521739131,7,16,7,0.5856521984257067,0.08086642455545658,0.2849570000761396,0.023043453748206377,0
18.5,0.7,7,13,7,0.6434340898422957,0.08574846838635782,0.6596725425209305,0.05656591015770429,0
19.5,0.8,8,12,8,0.6943940648968296,0.08356160342899091,1.2638093426834773,0.1056059351031704,0
20.5,0.8421052631578947,9,10,8,0.7334729724606021,0.08466575678571749,1.2830723402406075,0.10863229069729263,0
21.5,0.875,8,8,7,0.7638431450300646,0.09353467183247768,1.1884026831143366,0.11115685496993544,0
22.5,0.8,8,7,6,0.8476455450208548,0.09446073642899384,-0.5043952315221456,-0.04764554502085472,0
23.5,0.8,7,8,6,0.7915302339473392,0.09389109706737893,0.09020840438772021,0.00846976605266081,0
24.5,0.8,7,8,6,0.7900228135211883,0.09192416269356803,0.10853714830203014,0.00997718647881174,0
25.5,0.8,7,8,6,0.828341952354491,0.09379328338576655,-0.30217464760159984,-0.028341952354490996,0
26.5,0.8,6,9,6,0.8114409363247094,0.0948534055547162,-0.12061703275492434,-0.011440936324709328,0
27.5,0.875,7,9,7,0.8043301820231489,0.09000518486478276,0.7851749661202331,0.07066981797685112,0
28.5,0.875,7,9,7,0.8067534797287187,0.09351382409224128,0.7298014056613009,0.06824652027128131,0
29.5,0.75,7,9,6,0.818402312845468,0.08844003509832268,-0.7734315434115577,-0.06840231284546805,0
30.5,0.75,8,8,6,0.8076482066351262,0.0983289004138273,-0.5862793786212166,-0.057648206635126154,0
31.5,0.6666666666666666,9,6,5,0.752588493953587,0.10476494111245835,-0.8201391264534653,-0.08592182728692033,0
32.5,0.7142857142857143,8,6,5,0.7937603010508583,0.09933876640773959,-0.8000359742634373,-0.07947458676514396,0
33.5,0.875,9,7,7,0.7477469420586295,0.09768069313242586,1.302745239213786,0.12725305794137054,0
34.5,0.875,9,7,7,0.7495576627448918,0.10256701705789646,1.2230280342880522,0.12544233725510823,0
35.5,0.875,8,8,7,0.7471274517020647,0.10458939532587834,1.2226148540156634,0.12787254829793526,0
36.5,0.9411764705882353,8,9,8,0.8119624678558754,0.09236951183756115,1.398881515792706,0.12921400273235983,0
37.5,0.9333333333333333,7,8,7,0.820637031286567,0.08851360851027104,1.273208763528031,0.1126963020467664,0
38.5,0.9230769230769231,6,7,6,0.8277676289998271,0.091026733224716,1.04704728710639,0.09530929407709599,0
39.5,0.8571428571428571,7,7,6,0.8362207154472635,0.09544592400138047,0.2192041400876478,0.020922141695593588,0
40.5,0.7692307692307693,6,7,5,0.8010398997287543,0.10794995497297333,-0.2946655281695012,-0.03180913049798506,0
41.5,0.8571428571428571,6,8,6,0.7873284034077378,0.10162764901473381,0.6869631877934883,0.0698144537351193,0
42.5,0.9333333333333333,7,8,7,0.8337519952613607,0.10173535158577277,0.978827285892023,0.09958133807197267,0
43.5,0.8235294117647058,8,9,7,0.7918264503137938,0.0948186054054933,0.33435380445993457,0.031702961450912004,0
44.5,0.8421052631578947,9,10,8,0.7502207647451187,0.09033367378090931,1.017167735651137,0.09188449841277602,0
45.5,0.8235294117647058,8,9,7,0.7735280604224003,0.09035670398967306,0.5533773271324752,0.050001351342305544,0
46.5,0.7777777777777778,8,10,7,0.7670133373521381,0.0919524313830466,0.11706531587836173,0.010764440425639732,0
47.5,0.8235294117647058,7,10,7,0.785203920529449,0.08858014081236923,0.43266460048238187,0.03832549123525686,0
48.5,0.8,6,9,6,0.8111501047373978,0.08746002799689256,-0.12748800786793607,-0.011150104737397748,0
49.5,0.5714285714285714,6,8,4,0.8104400583077054,0.08926025556331493,-2.6776921640068134,-0.23901148687913398,0
50.5,0.6153846153846154,6,7,4,0.799924102136254,0.09876522300414756,-1.8684662590585048,-0.18453948675163856,0
51.5,0.5454545454545454,5,6,3,0.8123209431005871,0.09903170681929323,-2.6947571259475773,-0.2668663976460417,0
52.5,0.7142857142857143,7,7,5,0.7970095397464593,0.10167622055856555,-0.8136005155020097,-0.08272382546074497,0
53.5,0.8,8,7,6,0.7987297662691626,0.10099586309995001,0.012577086742457715,0.0012702337308374556,0
54.5,0.9333333333333333,7,8,7,0.8039189464560209,0.09755163185319907,1.3266245209722596,0.12941438687731244,0
55.5,0.875,8,8,7,0.8119421556513662,0.09900170372730305,0.6369369614317405,0.06305784434863382,0
56.5,0.9411764705882353,8,9,8,0.8145833709921642,0.09079382264207816,1.394291989391378,0.12659309959607112,0
57.5,0.875,7,9,7,0.8075959168876621,0.09193788410823452,0.733148078902773,0.06740408311233792,0
