t_center,S,nA,nB,nM,S_null_mean,S_null_sd,z_S_t,S_excess,episode
3.5,0.9333333333333333,8,7,7,0.6891979652184761,0.09223260130683753,2.646953080100958,0.24413536811485725,0
4.5,0.8888888888888888,9,9,8,0.6567458292332098,0.10450862922507335,2.2212812604758962,0.23214305965567905,0
5.5,0.8571428571428571,11,10,9,0.6761249740563948,0.12631731527959023,1.433040930974491,0.18101788308646227,0
6.5,0.8333333333333334,13,11,10,0.6842380364816231,0.13749695038266818,1.0843534815627744,0.1490952968517103,0
7.5,0.8888888888888888,14,13,12,0.6668530519962381,0.13918147796199756,1.5952973063935698,0.22203583689265072,0
8.5,0.8888888888888888,14,13,12,0.6754953319603576,0.13699492348807818,1.5576749232397766,0.21339355692853124,0
9.5,0.9285714285714286,15,13,13,0.6739500638713823,0.1385683420860444,1.837514693954687,0.25462136470004626,0
10.5,0.8888888888888888,14,13,12,0.6833681307000085,0.1422856628271983,1.4444235217042158,0.20552075818888038,0
11.5,0.8461538461538461,12,14,11,0.6424795276294576,0.1425226355000336,1.4290664623889904,0.20367431852438855,0
12.5,0.782608695652174,10,13,9,0.6757121316045546,0.1451659421196446,0.736374954667508,0.10689656404761938,0
13.5,0.782608695652174,10,13,9,0.6599832436011713,0.1375566882148052,0.8914539426793531,0.12262545205100261,0
14.5,0.6666666666666666,9,12,7,0.682085795457291,0.1324878653485804,-0.11638144180265912,-0.015419128790624348,0
15.5,0.7,8,12,7,0.6829393991757035,0.12746730591689245,0.13384295448606925,0.0170606008242965,0
16.5,0.7368421052631579,9,10,7,0.7270814909395505,0.1293889569666813,0.07543622386662215,0.009760614323607308,0
17.5,0.8,10,10,8,0.7429876329747039,0.13983011712922228,0.4077259477127437,0.05701236702529611,0
18.5,0.7777777777777778,9,9,7,0.733429729846364,0.14314029317941152,0.3098222516271369,0.04434804793141378,0
19.5,0.8888888888888888,9,9,8,0.7510083251162771,0.13029728774670638,1.0581997995280374,0.1378805637726117,0
20.5,0.8235294117647058,9,8,7,0.7496490294707012,0.13417509918273968,0.5506266270269962,0.07388038229400462,0
21.5,0.8888888888888888,10,8,8,0.7776676262677811,0.12499457125805072,0.8898087453053619,0.11122126262110776,0
22.5,0.8235294117647058,10,7,7,0.7750178997559029,0.11832893113519233,0.4099716911443911,0.04851151200880299,0
23.5,0.8235294117647058,9,8,7,0.7853173439219879,0.11992902112982246,0.3186223608158494,0.03821206784271791,0
24.5,0.6666666666666666,7,8,5,0.7831774548722691,0.1273649565279752,-0.914779005008425,-0.11651078820560246,0
25.5,0.7142857142857143,6,8,5,0.7927750348722485,0.12838498851939853,-0.6113590186182458,-0.07848932058653424,0
26.5,0.6666666666666666,5,7,4,0.7468211670338606,0.13178258569527102,-0.6082328704077802,-0.08015450036719396,0
27.5,0.7692307692307693,5,8,5,0.7460652416640807,0.12820848702428234,0.1806863812557203,0.02316552756668855,0
28.5,0.8571428571428571,6,8,6,0.7505945249109336,0.1218568015557891,0.8743732879214215,0.1065483322319235,0
29.5,0.9333333333333333,7,8,7,0.727006364619213,0.12804857964717584,1.6113179020230624,0.20632696871412037,0
30.5,1.0,8,8,8,0.7476081554925984,0.1378490651866458,1.8309289523702348,0.2523918445074016,0
31.5,0.9411764705882353,9,8,8,0.7520640945483825,0.13798937915415724,1.370485012680451,0.18911237603985276,0
32.5,0.8,9,6,6,0.6828359378667428,0.15004340043828018,0.7808678141858847,0.11716406213325725,0
33.5,0.5714285714285714,10,4,4,0.5446602332308214,0.1616910214897205,0.16555240947285274,0.02676833819775004,0
34.5,0.46153846153846156,8,5,3,0.5617784578940151,0.13338383362280723,-0.7515153346020909,-0.10023999635555358,0
35.5,0.36363636363636365,7,4,2,0.5680574420677362,0.13623033141840785,-1.5005548052549962,-0.20442107843137258,0
36.5,0.3333333333333333,7,5,2,0.5759495167199501,0.15753653845114485,-1.5400629325231543,-0.24261618338661678,0
37.5,0.46153846153846156,7,6,3,0.6899028977042908,0.14028964521687684,-1.627806783692379,-0.22836443616582924,0
38.5,0.6153846153846154,6,7,4,0.7747450808737187,0.11532988889741973,-1.3817794069917697,-0.15936046548910332,0
39.5,0.8,8,7,6,0.7367847863436873,0.11995900050694178,0.526973494186913,0.06321521365631277,0
40.5,0.9333333333333333,8,7,7,0.7797318600474173,0.113579619528822,1.3523682675036435,0.153601473285916,0
41.5,1.0,8,8,8,0.7892965576563099,0.13092176332741037,1.6093843910180232,0.2107034423436901,0
42.5,0.9333333333333333,7,8,7,0.7765172837310609,0.13612362358431052,1.1520120128534908,0.15681604960227247,0
43.5,0.7692307692307693,5,8,5,0.8061750387039861,0.12894526276095244,-0.2865112582050156,-0.03694426947321683,0
44.5,0.8,4,6,4,0.7229671452472537,0.13417158072191102,0.5741368949987069,0.07703285475274635,0
45.5,0.6,5,5,3,0.6220603262922149,0.16151191182995103,-0.13658637336570725,-0.022060326292214882,0
46.5,0.4444444444444444,6,3,2,0.49085980588039413,0.1593550320680352,-0.2912701333217585,-0.04641536143594971,0
47.5,0.4444444444444444,6,3,2,0.45911738131149893,0.1335536573479264,-0.10986548147333328,-0.014672936867054509,0
48.5,0.4,8,2,2,0.3394520535020535,0.15489741340913596,0.3908906234477856,0.060547946497946536,0
