t_center,S,nA,nB,nM,S_null_mean,S_null_sd,z_S_t,S_excess,episode
23.5,0.4444444444444444,4,5,2,0.5934336163836165,0.1758491932992373,-0.8472553620740338,-0.14898917193917205,0
24.5,0.25,2,6,1,0.5728602278440514,0.21304221326100978,-1.5154753741151645,-0.32286022784405144,0
25.5,0.2222222222222222,1,8,1,0.620081001514825,0.2182903027533155,-1.822613163637476,-0.3978587792926028,0
26.5,0.2222222222222222,1,8,1,0.6310163470172758,0.2213513442410798,-1.8468111237211406,-0.4087941247950536,0
27.5,0.2222222222222222,1,8,1,0.6288507313893538,0.21199347622096398,-1.918118030874198,-0.40662850916713156,0
28.5,0.5454545454545454,3,8,3,0.6499065871349153,0.21406635682336891,-0.4879423522237813,-0.10445204168036992,0
29.5,0.7692307692307693,5,8,5,0.6501540232900914,0.2062203830464701,0.5774247151594363,0.11907674594067785,0
30.5,0.9230769230769231,6,7,6,0.6824282741768036,0.20412895308734047,1.1789050267511703,0.2406486489001195,0
31.5,0.7692307692307693,7,6,5,0.651678257200316,0.1840784518597734,0.6386000688445705,0.11755251203045325,0
32.5,0.7692307692307693,8,5,5,0.561528502053502,0.20351331559430194,1.0205831818460265,0.20770226717726725,0
33.5,0.5454545454545454,8,3,3,0.4706477855477856,0.21233855783503272,0.3522994630343007,0.07480675990675983,0
34.5,0.2,8,2,1,0.31463989343989346,0.2099591149907293,-0.5460105575552429,-0.11463989343989345,0
35.5,0.0,9,0,0,0.0,0.0,,0.0,0
36.5,0.0,8,0,0,0.0,0.0,,0.0,0
37.5,0.0,8,0,0,0.0,0.0,,0.0,0
38.5,0.25,7,1,1,0.24477777777777776,0.2260856797408239,0.023098421042008488,0.005222222222222239,0
39.5,0.3333333333333333,5,1,1,0.31807886002886004,0.22955119329061682,0.06645346985916459,0.01525447330447327,0
40.5,0.5,3,1,1,0.3066235209235209,0.20907105826711309,0.9249318422132713,0.1933764790764791,0
41.5,0.8,3,2,2,0.477030130980131,0.19404466193177777,1.6644099652348017,0.32296986901986907,0
42.5,1.0,3,3,3,0.581859657009657,0.15978439436208203,2.6169035133857266,0.418140342990343,0
43.5,0.5714285714285714,2,5,2,0.6134614607614608,0.17967390366346214,-0.23393986814923898,-0.0420328893328894,0
44.5,0.5,2,6,2,0.6024286199095022,0.20630363167638485,-0.4964945070389037,-0.10242861990950225,0
45.5,0.5454545454545454,3,8,3,0.6458564642873467,0.21649783607157652,-0.4637548377139774,-0.10040191883280125,0
46.5,0.36363636363636365,2,9,2,0.6434807138939491,0.22392868057890344,-1.2497030283665678,-0.2798443502575855,0
47.5,0.36363636363636365,2,9,2,0.646195441082825,0.22757158452745624,-1.2416272358132259,-0.28255907744646136,0
48.5,0.36363636363636365,2,9,2,0.6561770065160158,0.22699342119885393,-1.2887626493076938,-0.2925406428796522,0
49.5,0.36363636363636365,2,9,2,0.657018786545412,0.22741521152513522,-1.290073873869348,-0.29338242290904837,0
50.5,0.4,2,8,2,0.6670038820312815,0.2213207628319369,-1.2064113579530478,-0.26700388203128145,0
51.5,0.5,2,6,2,0.6198815942227707,0.20175136778823455,-0.5942046169848161,-0.11988159422277067,0
52.5,0.2857142857142857,1,6,1,0.6251564603696956,0.18144717453254264,-1.8707492995132355,-0.33944217465540993,0
53.5,0.6666666666666666,2,4,2,0.5612348151848151,0.18097900412797258,0.5825639940382218,0.10543185148185152,0
54.5,1.0,3,3,3,0.5987855866355866,0.15581762287718467,2.5748975369791793,0.40121441336441344,0
55.5,0.8,2,3,2,0.584741280941281,0.1578791062954466,1.3634401923703274,0.21525871905871907,0
56.5,0.8,2,3,2,0.5543436008436008,0.16646224689564645,1.4757484278726505,0.24565639915639925,0
57.5,0.4,2,3,1,0.5604817515817516,0.1510560807325559,-1.0623984867307912,-0.1604817515817516,0
58.5,0.6666666666666666,2,4,2,0.6186404428904428,0.14015783566959863,0.3426581435620803,0.048026223776223786,0
59.5,0.6666666666666666,2,4,2,0.6197789099789099,0.1518181148638385,0.3088416473212635,0.04688775668775669,0
60.5,0.8888888888888888,4,5,4,0.5792767593517595,0.1857868068820937,1.6664914733887386,0.30961212953712935,0
61.5,0.8333333333333334,6,6,5,0.6685829574020751,0.17906287617837538,0.92006997456659,0.1647503759312583,0
62.5,0.9333333333333333,8,7,7,0.6537395313836492,0.19752146378112553,1.4155109859832924,0.2795938019496842,0
63.5,0.875,9,7,7,0.6592269674769675,0.2069995430583428,1.0423841006364776,0.21577303252303248,0
64.5,0.8888888888888888,10,8,8,0.649290183861546,0.20549036645994861,1.1659850977687665,0.23959870502734282,0
65.5,0.8,8,7,6,0.6543621403106697,0.20459202803337845,0.7118452321395925,0.1456378596893303,0
66.5,0.7142857142857143,6,8,5,0.6514962452408273,0.22405516150418053,0.2802411184074216,0.06278946904488703,0
67.5,0.5454545454545454,4,7,3,0.6527092596945538,0.20367274889464632,-0.5266031652348739,-0.10725471424000843,0
68.5,0.7272727272727273,4,7,4,0.6771158398790752,0.1936323911229461,0.25903149314416707,0.050156887393652094,0
69.5,0.8,4,6,4,0.6726830809713162,0.17826814826690834,0.7141877013164525,0.1273169190286838,0
70.5,0.7272727272727273,5,6,4,0.6673268137091666,0.1799425207993104,0.333139234113644,0.059945913563560715,0
71.5,0.7272727272727273,7,4,4,0.5786463036963037,0.1793648120094683,0.8286264285136259,0.14862642357642364,0
72.5,0.46153846153846156,10,3,3,0.500892513042513,0.20017170917865457,-0.19660146613889237,-0.03935405150405147,0
73.5,0.36363636363636365,9,2,2,0.3909226273726274,0.22050172533254714,-0.12374625955924964,-0.02728626373626375,0
74.5,0.2,9,1,1,0.259263924963925,0.21417369485003773,-0.2767096351651447,-0.05926392496392496,0
75.5,0.0,8,0,0,0.0,0.0,,0.0,0
76.5,0.0,7,0,0,0.0,0.0,,0.0,0
77.5,0.0,5,0,0,0.0,0.0,,0.0,0
78.5,0.0,4,0,0,0.0,0.0,,0.0,0
79.5,0.0,3,0,0,0.0,0.0,,0.0,0
80.5,0.4,3,2,1,0.3178433510933511,0.205063772000825,0.40063950889540056,0.08215664890664892,0
81.5,0.75,4,4,3,0.44246542346542345,0.2073708666516924,1.4830172699770925,0.30753457653457655,0
82.5,0.7272727272727273,5,6,4,0.5308047132605955,0.21259175379011622,0.9241563254899209,0.19646801401213176,0
83.5,0.8571428571428571,6,8,6,0.5948679942864153,0.21791866473938856,1.203544740741227,0.26227486285644175,0
84.5,0.8888888888888888,8,10,8,0.6214310962085731,0.22987956166207085,1.1634692129502402,0.2674577926803158,0
85.5,0.9411764705882353,8,9,8,0.6493009054498993,0.22731680257952672,1.2840034780808753,0.291875565138336,0
86.5,0.9411764705882353,9,8,8,0.6643422614966732,0.22271760694674875,1.24298304425367,0.2768342090915621,0
87.5,0.8,9,6,6,0.6501493834596777,0.19169640669770513,0.7817080096687922,0.1498506165403224,0
88.5,0.7142857142857143,8,6,5,0.6600539489921843,0.17003626465192428,0.3189423468255205,0.05423176529353002,0
89.5,0.5454545454545454,6,5,3,0.6312572927072927,0.16417640243813758,-0.5226253345701015,-0.08580274725274728,0
90.5,0.4444444444444444,5,4,2,0.6385506105006105,0.1393175245392673,-1.3932645350833541,-0.19410616605616604,0
91.5,0.5714285714285714,3,4,2,0.5857241092241092,0.1844173652937881,-0.07751730848537047,-0.014295537795537827,0
92.5,0.3333333333333333,2,4,1,0.5981586746586746,0.1601472384615771,-1.6536366400653155,-0.26482534132534125,0
93.5,0.0,0,3,0,0.5418081696081696,0.17215929290195403,-3.1471328702350867,-0.5418081696081696,0
