t_center,S,nA,nB,nM,S_null_mean,S_null_sd,z_S_t,S_excess,episode
3.5,0.7058823529411765,10,7,6,0.7562776739514356,0.08869211267698578,-0.5682052156520105,-0.05039532101025912,0
4.5,0.631578947368421,11,8,6,0.7310883897921824,0.08695422431521453,-1.1443888230551442,-0.09950944242376136,0
5.5,0.6363636363636364,13,9,7,0.7311634726642466,0.08514068427509788,-1.1134493116628326,-0.09479983630061029,0
6.5,0.72,14,11,9,0.6972684773819381,0.07959370329693385,0.2855944839412637,0.022731522618061883,0
7.5,0.7692307692307693,14,12,10,0.7007700116216175,0.08136528839370179,0.8414000486041556,0.06846075760915182,0
8.5,0.8461538461538461,14,12,11,0.7049853378722203,0.07716929582239877,1.8293351880068731,0.14116850828162586,1
9.5,0.9230769230769231,14,12,12,0.7136395427264588,0.07707301560900434,2.7173892015975047,0.20943738035046433,1
10.5,0.9230769230769231,13,13,12,0.6815980638460865,0.07575111931847968,3.1877926214606744,0.24147885923083667,1
11.5,0.9166666666666666,12,12,11,0.7180191760945416,0.08083091906924571,2.4575681293682807,0.19864749057212505,1
12.5,0.9166666666666666,12,12,11,0.7278349618271829,0.08425759658125498,2.241123797750168,0.18883170483948375,1
13.5,0.8,13,12,10,0.7173124698827592,0.07891034882004674,1.0478667418618042,0.08268753011724084,1
14.5,0.7692307692307693,14,12,10,0.7151536185344396,0.07875386626318397,0.6866602652320802,0.05407715069632968,0
15.5,0.75,14,10,9,0.7745908768957968,0.076335587090199,-0.32214171441086703,-0.024590876895796754,0
16.5,0.6363636363636364,14,8,7,0.7058050913482802,0.08520206394075368,-0.8150208078636547,-0.06944145498464382,0
17.5,0.6363636363636364,14,8,7,0.7424707205505193,0.08468081691988494,-1.253023861204233,-0.10610708418688297,0
18.5,0.631578947368421,13,6,6,0.8164321172205848,0.0956740816331342,-1.932113344562743,-0.18485316985216382,0
19.5,0.7058823529411765,11,6,6,0.7916222917863011,0.09763258948734332,-0.8781897447904883,-0.08573993884512454,0
