t_center,S,nA,nB,nM,S_null_mean,S_null_sd,z_S_t,S_excess,episode
92.5,0.5714285714285714,5,2,2,0.4214466255966256,0.16451246699546437,0.9116752582409503,0.1499819458319458,0
93.5,0.6666666666666666,6,3,3,0.5856023032523032,0.15995468744891475,0.5067957976552153,0.0810643634143634,0
94.5,0.6666666666666666,7,5,4,0.6508046176046175,0.14551457237321955,0.10900660190489883,0.015862049062049133,0
95.5,0.8333333333333334,6,6,5,0.7510080107800695,0.13134664191808543,0.6267790432328387,0.08232532255326386,0
96.5,0.9333333333333333,7,8,7,0.7146191089612143,0.13184483797965046,1.6588759008212095,0.21871422437211907,0
97.5,0.9230769230769231,6,7,6,0.7399730632112986,0.13262930783428492,1.3805686153048882,0.1831038598656245,0
98.5,0.8333333333333334,5,7,5,0.7464953508909391,0.13122387041954267,0.6617544671160821,0.08683798244239427,0
99.5,0.8333333333333334,5,7,5,0.7665240808211397,0.12803399474535868,0.5218087012364785,0.06680925251219372,0
100.5,0.7272727272727273,5,6,4,0.7597116412998767,0.1226156544162811,-0.26455768785459494,-0.03243891402714938,0
101.5,0.6666666666666666,4,5,3,0.8060764152514153,0.12795660984799032,-1.0895079882966923,-0.13940974858474864,0
102.5,0.6666666666666666,4,5,3,0.777511211011211,0.12395012483900543,-0.8942673070197917,-0.11084454434454438,0
103.5,0.6,4,6,3,0.7319093039313628,0.1272841697334821,-1.036337073239863,-0.1319093039313628,0
104.5,0.6666666666666666,3,6,3,0.7741532398973575,0.12947329622500287,-0.8301833379131497,-0.10748657323069088,0
105.5,0.6666666666666666,3,6,3,0.7827964522405698,0.13773613890681005,-0.8431322853653872,-0.11612978557390319,0
106.5,0.6,3,7,3,0.7702856873518638,0.1323695502576556,-1.2864415344798326,-0.17028568735186378,0
107.5,0.7272727272727273,4,7,4,0.7599758689023395,0.13023497628740463,-0.2511087463742641,-0.03270314162961219,0
108.5,0.7272727272727273,4,7,4,0.7585960004048239,0.13013157567046926,-0.2407046327588945,-0.031323273132096596,0
109.5,0.8333333333333334,5,7,5,0.7744822298616416,0.12999750271042426,0.45270949244913916,0.05885110347169176,0
110.5,0.8333333333333334,5,7,5,0.7618046540061245,0.12558364987065818,0.569569998967844,0.07152867932720886,0
111.5,0.9090909090909091,5,6,5,0.7938539127539127,0.12690907533352042,0.9080280195419475,0.11523699633699636,0
112.5,0.9090909090909091,5,6,5,0.7859734570984572,0.1190247492711557,1.0343853084871648,0.12311745199245183,0
113.5,0.8888888888888888,4,5,4,0.7041807831057831,0.1269089434855575,1.4554380543253507,0.1847081057831057,0
114.5,0.8571428571428571,4,3,3,0.6469679209679209,0.1497151816557353,1.4038318215331425,0.2101749361749362,0
115.5,0.75,4,4,3,0.6791946386946386,0.12232545715445697,0.5788276860143465,0.07080536130536141,0
116.5,0.75,4,4,3,0.6944208236208235,0.13533236185342853,0.4106865173857784,0.05557917637917653,0
117.5,0.75,4,4,3,0.6616003108003108,0.15035658084543282,0.5879336222108194,0.08839968919968921,0
118.5,0.7272727272727273,5,6,4,0.7257171296024237,0.13183896846240212,0.011799225133858511,0.0015555976703035546,0
119.5,0.9230769230769231,6,7,6,0.7694088504632621,0.12896323704852697,1.1915649461856945,0.153668072613661,0
120.5,0.8571428571428571,6,8,6,0.7177412750304392,0.12105245631425202,1.1515799543177514,0.13940158211241793,0
121.5,0.9230769230769231,6,7,6,0.7659295319060025,0.12570444336105044,1.2501339409264887,0.15714739117092058,0
122.5,0.8571428571428571,7,7,6,0.7564196775446776,0.12806228112087464,0.786517143975512,0.10072317959817945,0
123.5,0.7692307692307693,7,6,5,0.7741126533597121,0.12825631312329014,-0.038063499644263164,-0.004881884128942859,0
124.5,0.6666666666666666,6,6,4,0.7506036914066326,0.12341888263689137,-0.6800987251433456,-0.083937024739966,0
125.5,0.6666666666666666,6,6,4,0.7310240080181256,0.12352835314910034,-0.5209924661893519,-0.06435734135145899,0
126.5,0.5454545454545454,5,6,3,0.7506776542085365,0.12928811059554018,-1.5873316410045077,-0.20522310875399108,0
127.5,0.4,3,7,2,0.7043503974783387,0.13081468046794123,-2.3265767755548343,-0.3043503974783387,0
128.5,0.5454545454545454,3,8,3,0.7084827861508977,0.12772615772706186,-1.2763888274532413,-0.16302824069635224,0
129.5,0.4,2,8,2,0.718883313255372,0.12816328811878985,-2.4881018420798533,-0.318883313255372,0
130.5,0.4,2,8,2,0.7165030876330413,0.12654649865770048,-2.5010813494663346,-0.31650308763304125,0
131.5,0.6,3,7,3,0.7538335171364583,0.13017839376225848,-1.181713129886981,-0.15383351713645832,0
132.5,0.8,4,6,4,0.7825517358458534,0.13458920157437848,0.1296408920629802,0.017448264154146687,0
133.5,0.8,4,6,4,0.7678127024935848,0.1291817742328146,0.24916283816017654,0.03218729750641525,0
134.5,0.8888888888888888,5,4,4,0.7006537795537795,0.14156175130302337,1.3297031691291965,0.18823510933510934,0
135.5,0.8888888888888888,5,4,4,0.7441610500610502,0.12395912368316474,1.1675448690469776,0.14472783882783868,0
136.5,0.8888888888888888,5,4,4,0.7362946997446997,0.1256273768372327,1.2146571311593615,0.1525941891441891,0
137.5,0.8,6,4,4,0.7559806748806749,0.12327527756957919,0.357081533192896,0.04401932511932516,0
138.5,0.7272727272727273,6,5,4,0.6793005217005217,0.12941402324249648,0.3706878464192022,0.047972205572205606,0
139.5,0.8333333333333334,6,6,5,0.7707334541275718,0.12321600978362504,0.5080498817945076,0.0625998792057616,0
140.5,0.8571428571428571,7,7,6,0.7318361893008952,0.12741923856083584,0.9834203159370998,0.12530666784196187,0
141.5,0.8,7,8,6,0.6953315198647242,0.13503292307227138,0.7751330398087873,0.10466848013527585,0
142.5,0.7142857142857143,6,8,5,0.7138494910404354,0.13384795735792704,0.0032590952741430586,0.00043622324527892165,0
143.5,0.9090909090909091,5,6,5,0.7173615446644858,0.13987433146918082,1.3707258680887275,0.1917293644264233,0
144.5,0.8,5,5,4,0.6181050255300256,0.1510974532096384,1.2038255483870162,0.1818949744699745,0
145.5,0.8571428571428571,4,3,3,0.5368750860250859,0.16854871352212483,1.9001496031930891,0.32026777111777116,0
146.5,0.3333333333333333,2,4,1,0.567896880896881,0.14104958996173803,-1.6629863839177184,-0.23456354756354764,0
147.5,0.0,2,3,0,0.5571418581418581,0.16474425725177633,-3.3818590549738317,-0.5571418581418581,0
148.5,0.2857142857142857,2,5,1,0.6301156676656676,0.14395395472636882,-2.3924412678069764,-0.3444013819513819,0
149.5,0.5,2,6,2,0.7366374027932852,0.1344202300361566,-1.760429979398443,-0.23663740279328516,0
150.5,0.5454545454545454,4,7,3,0.7479790439952205,0.12768512034984436,-1.5861245068006233,-0.2025244985406751,0
151.5,0.6666666666666666,5,7,4,0.7314134788414199,0.1278788766196261,-0.5063135827142256,-0.06474681217475331,0
152.5,0.7692307692307693,6,7,5,0.763738796824091,0.12499818079711676,0.043936418687502955,0.005491972406678314,0
153.5,0.8333333333333334,6,6,5,0.8078964127375893,0.13247246310291697,0.19201666519918426,0.025436920595744095,0
154.5,0.7272727272727273,6,5,4,0.7812977494727495,0.13081946409062536,-0.41297388408957514,-0.054025022200022255,0
155.5,0.7692307692307693,7,6,5,0.7441717282717282,0.11832818837795642,0.21177575100701362,0.0250590409590411,0
156.5,0.8333333333333334,6,6,5,0.7258064548196901,0.12059044988575615,0.891669934190569,0.10752687851364329,0
157.5,0.9090909090909091,6,5,5,0.7062342352092351,0.11715611182287,1.7315073940689996,0.20285667388167394,1
158.5,0.8888888888888888,5,4,4,0.5925258852258852,0.1311527556596063,2.25967805382743,0.2963630036630036,1
159.5,1.0,5,5,5,0.6820859251859251,0.12357068557823228,2.572730525257176,0.31791407481407485,1
160.5,1.0,4,4,4,0.6998126762126762,0.13546488621219424,2.2159788575550556,0.3001873237873238,1
161.5,1.0,4,4,4,0.7246441336441337,0.13732391634919175,2.0051559384286883,0.2753558663558663,1
162.5,1.0,4,4,4,0.7052578976578976,0.15694159303886074,1.8780368966251062,0.2947421023421024,1
163.5,0.9090909090909091,5,6,5,0.7773404110595286,0.13668236012814605,0.9639173475484203,0.1317504980313805,1
164.5,0.9090909090909091,5,6,5,0.7989346591317178,0.1332850828801938,0.8264709566801831,0.11015624995919127,0
165.5,0.8,5,5,4,0.7407540071040071,0.14507044182232773,0.40839465401610464,0.05924599289599297,0
166.5,0.8,5,5,4,0.7416422327672327,0.12500341491625255,0.4668493838497513,0.05835776723276731,0
167.5,0.6666666666666666,5,4,3,0.6468825452325452,0.12984464411591676,0.1523676357144118,0.01978412143412145,0
168.5,0.6666666666666666,4,2,2,0.5451803640803642,0.13810845191891932,0.8796442281289533,0.12148630258630244,0
169.5,0.6666666666666666,4,2,2,0.5294677544677544,0.14765878821708742,0.9291618457358791,0.13719891219891223,0
170.5,0.75,5,3,3,0.6391184926184926,0.13422834752959648,0.8260662477205772,0.11088150738150737,0
171.5,0.8571428571428571,4,3,3,0.591683644133644,0.16123473607994207,1.6464145348778645,0.26545921300921305,0
172.5,0.8888888888888888,4,5,4,0.6567393967143966,0.1402915919085549,1.654764116767684,0.2321494921744922,0
173.5,0.9090909090909091,5,6,5,0.7599614240334828,0.13276889606616984,1.1232260678216575,0.1491294850574263,0
174.5,0.8333333333333334,5,7,5,0.7102924707645296,0.12679197281895474,0.9704152387035797,0.12304086256880375,0
175.5,0.8333333333333334,5,7,5,0.7471629354305824,0.1260919260480774,0.6833934622419453,0.08617039790275094,0
