t_center,S,nA,nB,nM,S_null_mean,S_null_sd,z_S_t,S_excess,episode
3.5,0.875,7,9,7,0.6853467711854708,0.10237009892336311,1.8526232836456322,0.18965322881452917,0
4.5,0.8,9,11,8,0.6497243549965687,0.11184052965904227,1.3436599903591537,0.15027564500343138,0
5.5,0.7272727272727273,10,12,8,0.6540451082053855,0.12523403575947903,0.5847261778577565,0.07322761906734176,0
6.5,0.75,11,13,9,0.6371097668559137,0.1289950057042194,0.8751519683090622,0.1128902331440863,0
7.5,0.7692307692307693,12,14,10,0.5990891039163794,0.12043095617414844,1.4127735153772059,0.1701416653143899,0
8.5,0.75,12,12,9,0.6575670280796813,0.12706407426084362,0.7274516613607683,0.09243297192031874,0
9.5,0.782608695652174,11,12,9,0.6415245702746274,0.12313634248180495,1.1457553678630144,0.14108412537754655,0
10.5,0.88,12,13,11,0.6132809585917439,0.11793773805076617,2.2615241382147517,0.2667190414082561,0
11.5,0.88,12,13,11,0.6254711223779437,0.12033805081973971,2.115115509086379,0.25452887762205634,0
12.5,0.8333333333333334,12,12,10,0.6488197040859411,0.1258156693035151,1.4665393449704218,0.18451362924739223,0
13.5,0.8,12,13,10,0.626690149665025,0.12336124054258725,1.40489711008657,0.17330985033497504,0
14.5,0.8333333333333334,12,12,10,0.6596181566844038,0.12838133785495387,1.3531186039297562,0.17371517664892955,0
15.5,0.782608695652174,12,11,9,0.6791226462552717,0.12699617667358268,0.8148753144190445,0.1034860493969022,0
16.5,0.7272727272727273,12,10,8,0.7153887955010245,0.12995351488507298,0.09144755940008677,0.011883931771702771,0
17.5,0.8,11,9,8,0.7246104542688133,0.1240307019958323,0.6078297108543332,0.07538954573118672,0
18.5,0.8421052631578947,11,8,8,0.7980960869196164,0.1307330347171403,0.3366339375009419,0.04400917623827827,0
19.5,0.8888888888888888,10,8,8,0.7821036374100615,0.10724747812985666,0.9956900930531005,0.10678525147882734,0
20.5,0.875,8,8,7,0.774037234935687,0.11180173944727434,0.9030518269523616,0.10096276506431301,0
21.5,0.7692307692307693,7,6,5,0.7638871244768304,0.11887853490313544,0.04495045937681684,0.005343644753938892,0
22.5,0.7272727272727273,6,5,4,0.6701433788433788,0.14510061241912342,0.39372231086337683,0.05712934842934847,0
23.5,0.6,5,5,3,0.6475091477150301,0.13134687262738526,-0.36170749074329056,-0.04750914771503012,0
24.5,0.4444444444444444,4,5,2,0.6901558177117001,0.12238016143670376,-2.007771279124681,-0.24571137326725567,0
25.5,0.2857142857142857,3,4,1,0.6355248251748251,0.13232746732133316,-2.6435217611404003,-0.3498105394605394,0
26.5,0.4444444444444444,3,6,2,0.7481919516757751,0.13176714622544458,-2.305183924311751,-0.3037475072313307,0
27.5,0.6666666666666666,4,8,4,0.806273779703269,0.13048792154209105,-1.0698853302799352,-0.13960711303660234,0
28.5,0.6666666666666666,4,8,4,0.7992402711409679,0.13298034801742545,-0.9969413259238055,-0.13257360447430122,0
29.5,0.7692307692307693,5,8,5,0.7926699196572261,0.1367973970134339,-0.17134207914902824,-0.023439150426456834,0
30.5,0.9333333333333333,7,8,7,0.7909750906386355,0.1276025454833959,1.1156379534232885,0.14235824269469788,0
31.5,1.0,7,7,7,0.7998133807626843,0.12042074605456707,1.6623931157726246,0.20018661923731573,0
32.5,1.0,5,5,5,0.7220593383740442,0.1167279518448245,2.38109773394674,0.27794066162595576,0
33.5,0.9090909090909091,5,6,5,0.7769266481884128,0.10479104926051745,1.261217077557141,0.13216426090249622,0
34.5,0.8333333333333334,6,6,5,0.7407734789720084,0.11903244052428939,0.7776019205658267,0.09255985436132497,0
35.5,0.7692307692307693,5,8,5,0.7489607418037758,0.12396269996859276,0.16351715017605367,0.020270027426993464,0
36.5,0.7692307692307693,6,7,5,0.7597138872565343,0.13690963537052037,0.0695121417019283,0.009516881974234948,0
37.5,0.875,7,9,7,0.7891691519694616,0.13556966146003419,0.6331125054541887,0.08583084803053842,0
38.5,0.875,7,9,7,0.7903550565705365,0.13366684518291622,0.6332530951383736,0.08464494342946349,0
39.5,0.9230769230769231,6,7,6,0.7799447395741514,0.1287045132886101,1.1120991785409158,0.14313218350277168,0
40.5,0.7692307692307693,6,7,5,0.7428286286984429,0.12387109733495302,0.21314205735123015,0.026402140532326368,0
41.5,0.6666666666666666,5,7,4,0.7817984722793546,0.10843491729439973,-1.0617595188467408,-0.11513180561268799,0
42.5,0.6,4,6,3,0.7960828733358146,0.10250308855507215,-1.9129460009438115,-0.19608287333581464,0
43.5,0.4444444444444444,4,5,2,0.7155343127460774,0.12124945440725733,-2.2358027887786274,-0.27108986830163295,0
44.5,0.6666666666666666,4,5,3,0.7251574577383401,0.11520538106527788,-0.5077088459829083,-0.05849079107167343,0
45.5,0.6,5,5,3,0.6945036226845049,0.11056977699489286,-0.8546966924684132,-0.09450362268450496,0
46.5,0.6,5,5,3,0.6687800643800643,0.1168552604924764,-0.5885919392092124,-0.06878006438006434,0
