t_center,S,nA,nB,nM,S_null_mean,S_null_sd,z_S_t,S_excess,episode
3.5,0.8571428571428571,7,7,6,0.7830874886895011,0.09482833455792182,0.7809413589154883,0.07405536845335603,0
4.5,0.8,7,8,6,0.7504189681921106,0.09692607633021277,0.5115344980949625,0.04958103180788942,0
5.5,0.7058823529411765,8,9,6,0.7621869008364096,0.09746837945322193,-0.5776698885432416,-0.05630454789523309,0
6.5,0.6,10,10,6,0.7317452621707871,0.09985340323419682,-1.3193868000852298,-0.13174526217078708,0
7.5,0.6666666666666666,11,10,7,0.748609745591974,0.0970419360513135,-0.8444089458600436,-0.08194307892530739,0
8.5,0.6363636363636364,12,10,7,0.765131281187591,0.09149543739616317,-1.4073668424186851,-0.12876764482395464,0
9.5,0.6086956521739131,14,9,7,0.7590479863513044,0.09546445781281983,-1.5749561420250446,-0.15035233417739136,0
10.5,0.6363636363636364,14,8,7,0.7693847622277963,0.09422781651343905,-1.4116969997409212,-0.13302112586415993,0
11.5,0.7368421052631579,12,7,7,0.7712402843372659,0.09430726119221469,-0.3647458174402766,-0.034398179074108026,0
12.5,0.7,13,7,7,0.7506736076874622,0.09179246171470007,-0.5520454157222706,-0.05067360768746221,0
13.5,0.7619047619047619,13,8,8,0.757129076161197,0.09230454036064459,0.05173836221821533,0.004775685743564906,0
14.5,0.8181818181818182,12,10,9,0.7176308607543128,0.08965494055092021,1.121532810234777,0.10055095742750542,0
15.5,0.8181818181818182,12,10,9,0.7515515626724572,0.10075805241330876,0.6612896330711543,0.06663025550936108,0
16.5,0.75,14,10,9,0.7355463905879944,0.09755122168235525,0.14816430960823013,0.014453609412005575,0
17.5,0.8181818181818182,12,10,9,0.729687014367604,0.09827734481901733,0.9004598565130335,0.08849480381421426,0
18.5,0.8181818181818182,12,10,9,0.7267629530577707,0.09364895889177803,0.976186667805804,0.09141886512404751,0
19.5,0.7619047619047619,13,8,8,0.7974971618680597,0.09887467427901177,-0.3599748896553697,-0.03559239996329788,0
20.5,0.7,13,7,7,0.7936340383816392,0.09324884435823658,-1.0041308181999855,-0.0936340383816392,0
21.5,0.6666666666666666,12,6,6,0.7203573066080806,0.11530530554000237,-0.4656389373408956,-0.05369063994141399,0
22.5,0.631578947368421,13,6,6,0.7471635321163185,0.10333180891023772,-1.118576999346866,-0.11558458474789746,0
23.5,0.631578947368421,13,6,6,0.7272227660024874,0.10238150811051625,-0.9341903669832948,-0.09564381863406635,0
24.5,0.625,11,5,5,0.7209759287582043,0.09904721165224299,-0.9689917278557818,-0.09597592875820427,0
25.5,0.625,11,5,5,0.7138733097569784,0.10029254580405576,-0.8861407300460051,-0.08887330975697838,0
26.5,0.75,10,6,6,0.7770684222038712,0.10507589425111723,-0.2576082972863528,-0.02706842220387118,0
27.5,0.6153846153846154,9,4,4,0.6685440490881668,0.11140559830330152,-0.47717021867092274,-0.05315943370355136,0
28.5,0.6666666666666666,8,4,4,0.6709093235196176,0.10893654689736314,-0.03894612941007124,-0.004242656852950999,0
29.5,0.6666666666666666,8,4,4,0.6851104800428329,0.10029967806461862,-0.18388706456548912,-0.018443813376166296,0
30.5,0.6666666666666666,8,4,4,0.6942565705536293,0.09556208620319942,-0.28871182058851896,-0.027589903886962697,0
31.5,0.6666666666666666,8,4,4,0.6843937497143379,0.09632353353953015,-0.18403688482209,-0.017727083047671233,0
32.5,0.7142857142857143,9,5,5,0.7769948747417015,0.10025428354701033,-0.6255010582822844,-0.06270916045598718,0
33.5,0.7142857142857143,9,5,5,0.7779472616221069,0.10354074539212074,-0.6148453644533753,-0.06366154733639262,0
34.5,0.7142857142857143,9,5,5,0.7756151840075989,0.10618898474566899,-0.5775502032416404,-0.06132946972188458,0
35.5,0.8571428571428571,8,6,6,0.7826939349522167,0.09756654837634628,0.7630578659344018,0.07444892219064037,0
36.5,0.8333333333333334,7,5,5,0.7674840205632002,0.09955354059805734,0.6614462165237962,0.06584931277013317,0
37.5,0.8,6,4,4,0.6669392687377981,0.10405761048778772,1.2787217642078959,0.13306073126220197,0
38.5,0.7272727272727273,7,4,4,0.6719662595574359,0.10882184202081133,0.5082294757031812,0.05530646771529135,0
39.5,0.5454545454545454,7,4,3,0.6758753091679561,0.1054871173855437,-1.2363667426491265,-0.13042076371341071,0
40.5,0.6666666666666666,7,5,4,0.7160869238690446,0.10223387354201978,-0.4834039393221802,-0.04942025720237797,0
41.5,0.6666666666666666,7,5,4,0.7354268377133703,0.09961841644429766,-0.6902355357671376,-0.06876017104670362,0
42.5,0.7142857142857143,8,6,5,0.8071679528847486,0.09242781330926036,-1.0049165426888709,-0.09288223859903433,0
