t_center,S,nA,nB,nM,S_null_mean,S_null_sd,z_S_t,S_excess,episode
3.5,0.6666666666666666,10,8,6,0.7565951969255374,0.09699029974962792,-0.9271909715818341,-0.08992853025887082,0
4.5,0.6,12,8,6,0.8096317708177616,0.09906902759714113,-2.1160172447661236,-0.20963177081776163,0
5.5,0.5454545454545454,14,8,6,0.8137760734105937,0.10697989694864352,-2.50814905986363,-0.26832152795604824,0
6.5,0.6086956521739131,14,9,7,0.7510506225094359,0.09070355762796373,-1.5694529967547275,-0.1423549703355228,0
7.5,0.6086956521739131,14,9,7,0.7458034167243145,0.09044486079025603,-1.5159265363717886,-0.1371077645504014,0
8.5,0.6363636363636364,14,8,7,0.7827155294567834,0.09911603481833257,-1.4765713071693385,-0.146351893093147,0
9.5,0.6666666666666666,13,8,7,0.7954223459375162,0.11036370566434814,-1.1666487501102705,-0.12875567927084952,0
10.5,0.7619047619047619,12,9,8,0.7441391945190807,0.09800629005670095,0.1812696651960091,0.017765567385681136,0
11.5,0.7,11,9,7,0.7572463051220925,0.10063905877248377,-0.5688279065835669,-0.0572463051220925,0
12.5,0.7619047619047619,11,10,8,0.725387890098938,0.09097370585692176,0.40140028881812845,0.03651687180582386,0
13.5,0.8,10,10,8,0.7598927175858796,0.10192829275247763,0.39348527608047784,0.040107282414120426,0
14.5,0.8181818181818182,11,11,9,0.7060165373811961,0.09315863525744028,1.2040245167896433,0.11216528080062216,0
15.5,0.7619047619047619,11,10,8,0.7379529156534674,0.09633247333859273,0.2486373018484395,0.02395184625129443,0
16.5,0.7619047619047619,12,9,8,0.7446464210625975,0.10353929126457076,0.16668397698478224,0.017258340842164377,0
17.5,0.7,13,7,7,0.802748037995716,0.10206159113883365,-1.0067258098685594,-0.10274803799571608,0
18.5,0.6666666666666666,14,7,7,0.7798541288776583,0.09880550667655581,-1.1455582387884087,-0.11318746221099163,0
19.5,0.631578947368421,13,6,6,0.7855593690966757,0.09506361564727785,-1.6197618897600168,-0.15398042172825466,0
20.5,0.631578947368421,13,6,6,0.7865094924253593,0.09343694545210415,-1.6581293866927165,-0.15493054505693826,0
21.5,0.631578947368421,13,6,6,0.7866451509360952,0.09244805621983769,-1.6773333037844853,-0.1550662035676742,0
22.5,0.6666666666666666,12,6,6,0.7877375568016435,0.10058616495895426,-1.2036535062687965,-0.12107089013497685,0
23.5,0.75,10,6,6,0.760021268385897,0.09163819616119487,-0.10935689271173822,-0.010021268385897009,0
24.5,0.7142857142857143,9,5,5,0.7490427623631958,0.08751584801055359,-0.39715147447682964,-0.03475704807748148,0
25.5,0.7142857142857143,9,5,5,0.7487153913681779,0.08300074373169454,-0.4148116695647911,-0.03442967708246358,0
26.5,0.7692307692307693,8,5,5,0.7498371879840147,0.08676160528097634,0.22352722940001796,0.01939358124675461,0
27.5,0.7692307692307693,8,5,5,0.7500544915954359,0.08735168616186048,0.21952956465889165,0.01917627763533336,0
28.5,0.8333333333333334,7,5,5,0.7577788888270314,0.0837173428568893,0.9024945361137253,0.075554444506302,0
29.5,0.6666666666666666,8,4,4,0.6617478738581678,0.09339778532375904,0.0526649833446057,0.004918792808498829,0
30.5,0.5454545454545454,8,3,3,0.5434792419998302,0.09589491620376563,0.020598625379867917,0.0019753034547151938,0
31.5,0.4,8,2,2,0.4032631091131092,0.09076570047507344,-0.03595090541944649,-0.003263109113109175,0
32.5,0.5,6,2,2,0.42050281940281947,0.08241537155758438,0.964591666514967,0.07949718059718053,0
33.5,0.5,6,2,2,0.41533019203019206,0.07649037694085599,1.1069341184614172,0.08466980796980794,0
34.5,0.5,4,4,2,0.6145858576064458,0.10600934085991487,-1.0809034060297034,-0.1145858576064458,0
35.5,0.6666666666666666,4,5,3,0.730580536353911,0.09823730805798726,-0.6506068921342736,-0.06391386968724433,0
36.5,0.4444444444444444,3,6,2,0.7922462501292997,0.0943178153529758,-3.6875515445649247,-0.3478018056848553,0
37.5,0.5454545454545454,5,6,3,0.7918401674177217,0.09883798016132586,-2.4928233211668167,-0.24638562196317626,0
38.5,0.5,6,6,3,0.7875181539736494,0.10375053988849686,-2.771244894558158,-0.28751815397364944,0
39.5,0.5714285714285714,8,6,4,0.7466387321141192,0.10013712477308415,-1.7497023315037559,-0.17521016068554784,0
40.5,0.6153846153846154,9,4,4,0.6673392284186401,0.09942878607327509,-0.5225308996102619,-0.05195461303402471,0
41.5,0.6666666666666666,8,4,4,0.6737405793552853,0.10127149675649623,-0.06985097401717734,-0.007073912688618678,0
42.5,0.7272727272727273,7,4,4,0.6713431744725862,0.0920095349782598,0.6078669217636657,0.055929552800141114,0
43.5,0.7272727272727273,6,5,4,0.7253968373130137,0.10008341190329398,0.018743265482656975,0.0018758899597135503,0
44.5,0.6666666666666666,4,5,3,0.7298091607824579,0.08818783683602605,-0.7160000333515003,-0.06314249411579131,0
45.5,0.8,4,6,4,0.8143144177545881,0.08103956593566876,-0.176634926277261,-0.014314417754588082,0
46.5,0.7272727272727273,5,6,4,0.8097484295803956,0.08580860342738034,-0.9611588933208469,-0.08247570230766832,0
47.5,0.7692307692307693,6,7,5,0.8197605046312478,0.08964906607014952,-0.5636392838821046,-0.05052973540047856,0
48.5,0.7142857142857143,7,7,5,0.8224301491422236,0.09396684252081686,-1.1508786711924643,-0.10814443485650926,0
49.5,0.8571428571428571,8,6,6,0.7979804793761451,0.09584035186322029,0.6173013414135442,0.05916237776671196,0
50.5,0.7692307692307693,8,5,5,0.7278564498796698,0.10464909652291014,0.39536241330130995,0.041374319351099476,0
51.5,0.7692307692307693,7,6,5,0.729465363515054,0.10015244454322841,0.39704877796119603,0.039765405715715296,0
52.5,0.8333333333333334,6,6,5,0.7367912773586922,0.10071676295581725,0.9585500282310755,0.09654205597464116,0
53.5,0.6666666666666666,7,5,4,0.7288915102355504,0.09498776405279724,-0.6550827276479236,-0.0622248435688838,0
54.5,0.6666666666666666,7,5,4,0.7216158541406994,0.09060329116613665,-0.6064811417641995,-0.05494918747403277,0
55.5,0.7142857142857143,8,6,5,0.8005522710777355,0.09353681735601034,-0.9222738086510065,-0.08626655679202122,0
56.5,0.7142857142857143,8,6,5,0.7680286516029551,0.09637407723955034,-0.5576493062927669,-0.05374293731724078,0
57.5,0.8,9,6,6,0.7866743728579643,0.08870053367497825,0.15023164562757121,0.013325627142035779,0
58.5,0.7142857142857143,7,7,5,0.7934423159056285,0.09065207768941973,-0.8731912564774323,-0.07915660161991422,0
59.5,0.7142857142857143,7,7,5,0.8186611520402542,0.09709124794919288,-1.0750241649912546,-0.10437543775453995,0
60.5,0.7142857142857143,7,7,5,0.8194783747556194,0.10215226118101342,-1.0297634066416215,-0.10519266046990505,0
61.5,0.8,7,8,6,0.8393224254589581,0.09535103915900577,-0.4123964018198546,-0.03932242545895803,0
62.5,0.6153846153846154,7,6,4,0.7803425516176292,0.10455738531357756,-1.5776784752056419,-0.1649579362330138,0
63.5,0.6153846153846154,9,4,4,0.6396207726913608,0.10171146331279914,-0.23828343942128213,-0.024236157306745332,0
64.5,0.7692307692307693,8,5,5,0.6974782117864934,0.09741354984678448,0.736576765317873,0.07175255744427589,0
65.5,0.7272727272727273,7,4,4,0.618835177730766,0.10452769180047311,1.0374049945439479,0.10843754954196128,0
66.5,0.6,7,3,3,0.5492346424817012,0.08333732297418142,0.6091551264974797,0.050765357518298804,0
67.5,0.6666666666666666,8,4,4,0.6571954210821856,0.0915639139740027,0.10343862743973686,0.00947124558448098,0
68.5,0.7142857142857143,9,5,5,0.7272445645943324,0.09587278257942719,-0.13516714504329894,-0.012958850308618097,0
