t_center,z_S_t__20170706_01_02_01,z_S_t__20170706_01_02_02,z_S_t__20170706_01_02_03,z_S_t__20170706_03_04_01,z_S_t__20170706_03_04_02,z_S_t__20170706_03_04_03,z_S_t__20170706_05_06_01,z_S_t__20170706_05_06_02,z_S_t__20170706_05_06_03,z_S_t__20170706_11_12_01,z_S_t__20170706_11_12_02,z_S_t__20170706_11_12_03,z_S_t__20170710_01_02_01,z_S_t__20170710_01_02_02,z_S_t__20170710_01_02_03,z_S_t__20170710_07_08_01,z_S_t__20170710_07_08_02,z_S_t__20170710_07_08_03,z_S_t__20170714_01_02_01,z_S_t__20170714_01_02_02,z_S_t__20170714_01_02_03,z_S_t__20170714_03_04_01,z_S_t__20170714_03_04_02,z_S_t__20170714_03_04_03,z_S_t__20170714_05_06_01,z_S_t__20170714_05_06_02,z_S_t__20170714_05_06_03,z_S_t__20170714_07_08_01,z_S_t__20170714_07_08_02,z_S_t__20170714_07_08_03,S_excess__20170706_01_02_01,S_excess__20170706_01_02_02,S_excess__20170706_01_02_03,S_excess__20170706_03_04_01,S_excess__20170706_03_04_02,S_excess__20170706_03_04_03,S_excess__20170706_05_06_01,S_excess__20170706_05_06_02,S_excess__20170706_05_06_03,S_excess__20170706_11_12_01,S_excess__20170706_11_12_02,S_excess__20170706_11_12_03,S_excess__20170710_01_02_01,S_excess__20170710_01_02_02,S_excess__20170710_01_02_03,S_excess__20170710_07_08_01,S_excess__20170710_07_08_02,S_excess__20170710_07_08_03,S_excess__20170714_01_02_01,S_excess__20170714_01_02_02,S_excess__20170714_01_02_03,S_excess__20170714_03_04_01,S_excess__20170714_03_04_02,S_excess__20170714_03_04_03,S_excess__20170714_05_06_01,S_excess__20170714_05_06_02,S_excess__20170714_05_06_03,S_excess__20170714_07_08_01,S_excess__20170714_07_08_02,S_excess__20170714_07_08_03,nA__20170706_01_02_01,nA__20170706_01_02_02,nA__20170706_01_02_03,nA__20170706_03_04_01,nA__20170706_03_04_02,nA__20170706_03_04_03,nA__20170706_05_06_01,nA__20170706_05_06_02,nA__20170706_05_06_03,nA__20170706_11_12_01,nA__20170706_11_12_02,nA__20170706_11_12_03,nA__20170710_01_02_01,nA__20170710_01_02_02,nA__20170710_01_02_03,nA__20170710_07_08_01,nA__20170710_07_08_02,nA__20170710_07_08_03,nA__20170714_01_02_01,nA__20170714_01_02_02,nA__20170714_01_02_03,nA__20170714_03_04_01,nA__20170714_03_04_02,nA__20170714_03_04_03,nA__20170714_05_06_01,nA__20170714_05_06_02,nA__20170714_05_06_03,nA__20170714_07_08_01,nA__20170714_07_08_02,nA__20170714_07_08_03,nB__20170706_01_02_01,nB__20170706_01_02_02,nB__20170706_01_02_03,nB__20170706_03_04_01,nB__20170706_03_04_02,nB__20170706_03_04_03,nB__20170706_05_06_01,nB__20170706_05_06_02,nB__20170706_05_06_03,nB__20170706_11_12_01,nB__20170706_11_12_02,nB__20170706_11_12_03,nB__20170710_01_02_01,nB__20170710_01_02_02,nB__20170710_01_02_03,nB__20170710_07_08_01,nB__20170710_07_08_02,nB__20170710_07_08_03,nB__20170714_01_02_01,nB__20170714_01_02_02,nB__20170714_01_02_03,nB__20170714_03_04_01,nB__20170714_03_04_02,nB__20170714_03_04_03,nB__20170714_05_06_01,nB__20170714_05_06_02,nB__20170714_05_06_03,nB__20170714_07_08_01,nB__20170714_07_08_02,nB__20170714_07_08_03,nM__20170706_01_02_01,nM__20170706_01_02_02,nM__20170706_01_02_03,nM__20170706_03_04_01,nM__20170706_03_04_02,nM__20170706_03_04_03,nM__20170706_05_06_01,nM__20170706_05_06_02,nM__20170706_05_06_03,nM__20170706_11_12_01,nM__20170706_11_12_02,nM__20170706_11_12_03,nM__20170710_01_02_01,nM__20170710_01_02_02,nM__20170710_01_02_03,nM__20170710_07_08_01,nM__20170710_07_08_02,nM__20170710_07_08_03,nM__20170714_01_02_01,nM__20170714_01_02_02,nM__20170714_01_02_03,nM__20170714_03_04_01,nM__20170714_03_04_02,nM__20170714_03_04_03,nM__20170714_05_06_01,nM__20170714_05_06_02,nM__20170714_05_06_03,nM__20170714_07_08_01,nM__20170714_07_08_02,nM__20170714_07_08_03,episode__20170706_01_02_01,episode__20170706_01_02_02,episode__20170706_01_02_03,episode__20170706_03_04_01,episode__20170706_03_04_02,episode__20170706_03_04_03,episode__20170706_05_06_01,episode__20170706_05_06_02,episode__20170706_05_06_03,episode__20170706_11_12_01,episode__20170706_11_12_02,episode__20170706_11_12_03,episode__20170710_01_02_01,episode__20170710_01_02_02,episode__20170710_01_02_03,episode__20170710_07_08_01,episode__20170710_07_08_02,episode__20170710_07_08_03,episode__20170714_01_02_01,episode__20170714_01_02_02,episode__20170714_01_02_03,episode__20170714_03_04_01,episode__20170714_03_04_02,episode__20170714_03_04_03,episode__20170714_05_06_01,episode__20170714_05_06_02,episode__20170714_05_06_03,episode__20170714_07_08_01,episode__20170714_07_08_02,episode__20170714_07_08_03
41.5,0.3692818524421687,0.9278145929214032,-0.5320926092399322,-0.989154526657488,-0.1606876825280355,0.6719866549514633,-0.5867639229379044,-0.2030823013507861,0.076915474017332,0.6434075589471455,1.516008028528413,-0.6664395765958989,1.6076271749870683,-0.3952800192003655,-0.5001936527292434,0.526008676701073,1.6644099652348017,0.2674261430303887,-0.0316947502106063,-0.6065137753431443,-0.1885619530896086,-0.3350361725107663,-0.4687395934183912,-1.0617595188467408,-0.6902355357671376,-0.0698509740171773,0.0351200725156716,0.2967501193580895,-2.2795103667972505,0.0523244862113528,0.0334009962861354,0.0840709013123098,-0.0554814884461942,-0.1103408437967262,-0.0175310499957558,0.0673121643578299,-0.0749840898609475,-0.0216785408377986,0.0086079620843552,0.0838918476947888,0.293028194028194,-0.1129733882130941,0.2104162628565105,-0.0395751322035378,-0.053882730550286,0.1386150032973562,0.322969869019869,0.0559527583527584,-0.0038964557200624,-0.0793360902169726,-0.0244223857411935,-0.0427067884150668,-0.0506864609246963,-0.1151318056126879,-0.0687601710467036,-0.0070739126886186,0.0032441279480752,0.0400377927627928,-0.2740031574634516,0.005966834403986,7,6,9,6,8,6,8,11,5,5.0,4,4,8.0,5.0,7,6.0,3.0,7.0,5,8.0,4.0,5,8,5.0,7,8,7,6,4.0,8,7,7,5,6,4,8,7,8,6,7.0,5,6,8.0,5.0,9,9.0,2.0,6.0,8,7.0,7.0,10,6,7.0,5,4,8,7,5.0,7,6,6,5,4,4,6,5,7,4,5.0,4,3,8.0,3.0,6,5.0,2.0,3.0,5,5.0,4.0,5,5,4.0,4,4,6,5,2.0,6,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0
42.5,-0.6833281072758324,1.8916745622724351,-0.3847214994151602,-0.3626731543827502,0.1149655872308693,0.9494952910874772,0.22287339712737,-0.5844680570998196,-0.1680926247908506,-0.3178264479156671,1.2645824068566274,-1.0409215405156858,1.151258534458573,-0.6749867091855372,-0.5567100970004423,0.2810196978748094,2.6169035133857266,0.8056328797979453,-1.4275846782253256,0.8535906867948251,-0.0785873236429996,0.3260613488293798,-0.0966173703394853,-1.9129460009438115,-1.0049165426888709,0.6078669217636657,-0.3988470009809086,1.0315431240505364,-3.4910544082024493,0.7647268067095807,-0.0630215357054366,0.1712763137189608,-0.0414025944643591,-0.0372735997662468,0.0107138661991603,0.0960227300133647,0.029471359419734,-0.0704177054627519,-0.0189632351996128,-0.0407649303311067,0.2625190359777821,-0.1736570890409899,0.1544327432027896,-0.0627566842342384,-0.0568334428983171,0.0753309829059829,0.418140342990343,0.1987521341403695,-0.1612067612985569,0.1020491702741702,-0.0110037581871174,0.041972671325175,-0.0100980057524174,-0.1960828733358146,-0.0928822385990343,0.0559295528001411,-0.0361269312043306,0.1400631606955136,-0.3876474668434421,0.0853005140971858,7,7,9,6,7,7,8,13,6,4.0,6,3,7.0,6.0,7,5.0,3.0,7.0,3,6.0,5.0,6,7,4.0,8,7,6,7,3.0,8,6,7,5,5,4,8,7,6,7,7.0,7,8,8.0,6.0,9,8.0,3.0,7.0,7,6.0,9.0,10,6,6.0,6,4,7,6,7.0,8,5,7,5,4,4,7,6,6,5,4.0,6,3,7.0,4.0,6,4.0,3.0,5.0,3,5.0,5.0,6,5,3.0,5,4,5,6,2.0,7,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0
43.5,-0.3352194086940572,0.7923858659101781,-1.090653720595338,0.2792382112806205,-0.1499671154536021,0.3296883709585719,0.6187601838266651,-0.7958963967087239,0.0933368263735757,0.2092145767373613,0.8883907113063636,-0.3605801480050429,-0.2865112582050156,0.1137336263652129,-0.5828693797102953,0.2963167166715025,-0.2339398681492389,0.3365193971247182,-0.5891164458205439,0.5364574238335487,-0.6464649405986354,0.5150411311905114,-0.2462476302672017,-2.2358027887786274,-1.0910374618350338,0.0187432654826569,0.4617206314399104,1.543799241684841,-3.603750810504363,0.8735915085107524,-0.033781033491792,0.0710131317512895,-0.1204287798802504,0.0275772288169346,-0.0134498196248195,0.0311767709747214,0.0783873864955132,-0.109451237608281,0.0115421580121169,0.0288965318994731,0.1865209281086988,-0.0608750331282066,-0.0369442694732168,0.0102180641855563,-0.059294627168796,0.0793405884964708,-0.0420328893328894,0.0875852694261363,-0.0597312800804286,0.0670979500891265,-0.0888124712285366,0.0639739228066021,-0.0272347157744217,-0.2710898683016329,-0.1025265351006063,0.0018758899597135,0.0428227850924444,0.229648024850966,-0.4143860885502526,0.090660816127457,7,8,8,8,7,8,7,12,7,4.0,6,4,5.0,6.0,8,5.0,2.0,6.0,4,4.0,5.0,6,8,4.0,8,6,6,7,3.0,8,6,7,4,5,3,9,7,4,8,6.0,8,8,8.0,7.0,8,8.0,5.0,9.0,7,6.0,10.0,10,6,5.0,6,5,8,7,7.0,8,5,7,3,5,3,7,6,4,6,4.0,6,4,5.0,5.0,6,4.0,2.0,5.0,4,4.0,5.0,6,5,2.0,5,4,6,7,2.0,7,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0
44.5,-1.528192232762843,-0.3829769180997658,-0.6429071196755135,0.7374765519519632,-0.5463582937568996,1.017004291775944,0.7855411253974688,-0.9175720641896834,0.1269186507787611,-0.2942904341966412,0.8554344548427048,-1.1261952915986193,0.5020128914781198,-0.0238333699036148,-0.3305396869165246,0.7565667862897811,-0.4964945070389037,0.191168707967055,-1.4912465123475918,0.9822693172982858,0.229487210998081,-0.0593923250938247,0.1811957448813849,-0.5077088459829083,-0.2822541570716017,-0.7160000333515003,0.2344922992653335,1.3859225590214368,-3.610889462202035,0.0988863916015402,-0.1412422094245623,-0.0352391007771039,-0.0622688783438782,0.0822706099456099,-0.0561171524553877,0.0913761650794426,0.1046316432277731,-0.1206268761939814,0.014408541346854,-0.0433677156177155,0.1814280521508074,-0.1822814656963265,0.063897007266899,-0.0023076991090451,-0.0386989900020859,0.2067394411144412,-0.1024286199095022,0.0492133825325001,-0.1597497391153738,0.1340635550723786,0.0310686078369514,-0.0073805144250762,0.0221767138090667,-0.0584907910716734,-0.0280297251338272,-0.0631424941157913,0.0215352307908809,0.2154466939922822,-0.4128593258736448,0.0109183749686845,7,9,8,7,6,9,7,13,8,4.0,6,3,4.0,8.0,9,6.0,2.0,5.0,3,5.0,7.0,7,9,4.0,7,4,5,7,3.0,7,4,6,3,5,4,10,7,4,7,5.0,8,8,6.0,8.0,6,7.0,6.0,11.0,7,5.0,11.0,10,6,5.0,6,5,7,7,7.0,8,3,6,3,5,3,8,6,4,6,3.0,6,3,4.0,6.0,5,5.0,2.0,5.0,3,4.0,7.0,6,6,3.0,5,3,5,7,2.0,6,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0
45.5,-0.2636277898404359,0.9426375930433708,-2.018264364471151,0.0766897282800075,0.8642851963097252,0.5512595088596964,-0.1687590537157779,-1.864319170963154,-0.4899458812419945,-0.4032600645409337,0.968987800847,-0.3648487395536647,-0.2364671135257982,1.1627786541369978,0.0368366351184282,1.1328317406036408,-0.4637548377139774,0.6006628272575472,-0.1200321498965111,2.260483527278521,0.3256733566546456,0.0302721814641805,-0.1619945076403882,-0.8546966924684132,-1.8493925370763544,-0.176634926277261,-0.414294136102493,1.0153725919770935,-1.1321948567608386,0.277852322735278,-0.024280682063035,0.0818531875589151,-0.1980505189255188,0.0091829903756374,0.081148326123481,0.0494558385217929,-0.024214482644978,-0.2379728988331929,-0.0579848443438227,-0.0517468337218336,0.2118701479892657,-0.0601228914875975,-0.036179612561501,0.1278790832748262,0.003885041454933,0.3045116633366633,-0.1004019188328012,0.1677236688492106,-0.0130245490921186,0.2367760476451654,0.0424410656781635,0.0037301516015879,-0.0187948973455165,-0.0945036226845049,-0.1915480117577641,-0.014314417754588,-0.0394890885859926,0.1532700454773984,-0.1254155188894354,0.0311397819500759,8,8,7,8,6,8,7,10,9,4.0,6,4,5.0,10.0,10,7.0,3.0,6.0,5,6.0,7.0,7,7,5.0,8,4,6,8,4.0,7,4,7,3,5,6,9,5,3,6,5.0,7,8,5.0,8.0,5,7.0,8.0,9.0,8,5.0,11.0,10,8,5.0,6,6,7,7,8.0,7,4,7,2,5,5,7,4,2,5,3.0,6,4,3.0,8.0,5,6.0,3.0,6.0,5,5.0,7.0,6,6,3.0,4,4,5,7,4.0,6,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0
46.5,-0.9000614097083448,0.5403850077854268,-0.0247832199086367,-0.349251973217782,0.1983960115912056,0.1170653158783617,0.3070785179686402,-1.3737922093945456,0.4299542584763279,-0.2721453388491839,0.7748922021120288,-0.3900788289049487,-0.4232529824779137,0.5342206030392453,0.2100569073619485,0.379490764092473,-1.2497030283665678,0.5161083801892442,-0.1101842057997729,0.3339527655948482,0.1440172206623473,0.5882139909639067,0.0385374522905245,-0.5885919392092124,-1.136495002250568,-0.9611588933208468,-0.1741209159420367,0.4879573067858226,0.0039775309906766,0.0182667235503387,-0.076709354044648,0.051997315146154,-0.0025292800336916,-0.0393456951974754,0.0195826879175176,0.0107644404256397,0.0466920202346672,-0.197511910148675,0.0435340328659988,-0.0353271811521811,0.1761861716199176,-0.0616735838808595,-0.0631067755773638,0.0565491307196415,0.0216610542622153,0.1069488511488511,-0.2798443502575855,0.1375957895647525,-0.0129276892096551,0.0369696029460736,0.0192257334953525,0.0733524689493663,0.0043401121152669,-0.0687800643800643,-0.1165603992584644,-0.0824757023076683,-0.0157052408547765,0.0712124920830801,0.0004054689204844,0.0019621543832843,9,8,6,8,6,8,9,9,9,4.0,6,4,6.0,11.0,8,7.0,2.0,7.0,7,6.0,8.0,8,7,5.0,9,5,7,8,5.0,5,3,6,5,7,7,10,4,3,6,5.0,8,8,3.0,8.0,6,5.0,9.0,9.0,8,5.0,10.0,10,8,5.0,6,6,8,6,7.0,7,3,6,4,6,5,7,4,2,6,3.0,6,4,2.0,8.0,5,4.0,2.0,6.0,6,4.0,7.0,7,6,3.0,5,4,6,6,5.0,5,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0
47.5,-0.9813115733536254,0.8753989804872396,-0.134902424543448,-0.6158051497423227,-0.2861053329276392,0.4293184659066243,-0.6361492517191201,-1.0017143517462392,0.4679333930961554,0.386954458075297,0.869422270404778,0.3871474117584896,-0.369309734968176,0.8617331565591463,-1.063071106772862,0.3901267055934603,-1.241627235813226,0.3383966741270948,0.1314389686925528,1.1035991879790588,0.6497364871584909,-0.506595516995934,-0.3252822359148634,1.005919414004105,-0.4471472332091802,-0.5636392838821046,0.4560138819278107,1.265941005701444,0.5235494177899802,-0.8953015004612928,-0.0812100758718404,0.0918328838602057,-0.0142778776778775,-0.0676477784599302,-0.0295859345504856,0.0379914699074274,-0.0924449852435146,-0.1460202403289863,0.0505292107359445,0.0475870823620825,0.1943485165934855,0.0669860045183574,-0.0464574246015422,0.0928229807086618,-0.11038165833994,0.1103225718725718,-0.2825590774464613,0.0899444816621288,0.0164093118525781,0.1486411312543664,0.0868774518996653,-0.0647854286494378,-0.0365086843668887,0.1273862498612499,-0.0474681053208918,-0.0505297354004785,0.0426814135726673,0.1838841135988194,0.0546542444139965,-0.0882969667759141,9,8,6,8,6,7,9,8,9,5.0,6,5,6.0,11.0,6,6.0,2.0,7.0,9,8.0,8.0,9,7,7.0,7,6,7,8,7.0,5,3,6,5,7,8,10,3,4,6,5.0,8,7,3.0,9.0,5,4.0,9.0,7.0,8,6.0,9.0,8,9,5.0,5,7,7,7,7.0,6,3,6,4,6,5,7,3,3,6,4.0,6,5,2.0,9.0,3,3.0,2.0,5.0,7,6.0,7.0,6,6,5.0,4,5,6,7,6.0,4,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0
48.5,-0.3559493652832507,1.3366284767508518,0.809733665764579,-1.4419938034674706,0.6326565294563717,-0.1351442111754739,-0.8469057969582336,-0.334046952907978,0.0035843357950577,0.3602188966050575,1.4010032781781872,-0.2083090903593037,-0.0470193924420178,0.3954784000021825,-0.373960080476909,0.0623170646880881,-1.2887626493076938,0.2321083537619394,-0.7283060061292522,0.7893677675370162,0.7028337719545521,1.1546934180629826,0.2055807678102626,0.5860339233426405,-0.5049763234076498,-1.1508786711924643,-0.3902423948165203,0.3855284265949618,0.4103748232924422,-1.67200445128539,-0.0287429106840871,0.1431028621705093,0.0797556578526391,-0.168139719860463,0.0612205226490055,-0.0117660138283069,-0.1153192856163444,-0.0418941118049478,0.0003705774961193,0.0474752136752137,0.3145049419276974,-0.0373670331302684,-0.0060356754356754,0.0395221709479852,-0.0420791721694198,0.0153054889554888,-0.2925406428796522,0.0575624653124653,-0.0852191683015985,0.1239571122118334,0.0957155082963131,0.1455635716708472,0.0238017183538855,0.0695873250932073,-0.0547904402271275,-0.1081444348565092,-0.0345668831426572,0.0577217423099777,0.0385054242455169,-0.1570995402516301,8,6,5,7,7,6,9,8,8,5.0,7,4,8.0,11.0,6,6.0,2.0,8.0,10,10.0,8.0,8,6,7.0,7,7,9,6,8.0,3,3,4,6,8,9,9,3,6,6,5.0,7,7,2.0,8.0,6,5.0,9.0,5.0,7,7.0,8.0,8,9,7.0,5,7,7,6,6.0,6,3,4,5,5,7,6,3,5,5,4.0,7,4,2.0,8.0,4,3.0,2.0,4.0,6,7.0,7.0,7,6,6.0,4,5,6,5,6.0,3,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0
49.5,-0.3708029205089701,1.3392765359622998,1.9362410264212249,-0.595037332440944,0.5035024743763187,-2.7643272653552655,-0.6702465628018629,0.4879617161251914,-0.2941740615649945,0.6212962520041186,0.3192394609303005,0.6925948986510505,-0.1506096028442108,0.7157774986775819,0.1085660181760105,0.1496106990543038,-1.290073873869348,-0.2674930919973149,0.1293259152947523,0.7841391544808036,0.0451852459448648,0.9341037375383984,-0.6452002341977848,0.7311804971047238,0.4134679575890642,0.6173013414135442,0.6437019052319618,-0.3556624693049734,-0.2082639448732547,0.1115468782481254,-0.0330803373097491,0.143952997002997,0.1919138097025092,-0.0640190230993636,0.0484217210292288,-0.2421580411418649,-0.0970670412920412,0.0621326880463878,-0.0311469194719968,0.0759034695696461,0.0699750155073684,0.1178685628097393,-0.019509207295972,0.0757794481833954,0.0107628836729893,0.0363138528138529,-0.2933824229090483,-0.0537543456543456,0.012062589603379,0.1328074986245264,0.0059416513483075,0.1077899886663044,-0.0722355286440425,0.0885650568042207,0.0432425701663318,0.0591623777667119,0.054973218817646,-0.0537473929665106,-0.0215286408723716,0.012314466415937,8,6,7,8,7,6,9,6,8,5.0,7,4,9.0,11.0,7,6.0,2.0,8.0,10,9.0,10.0,7,5,8.0,8,8,9,5,8.0,3,4,3,7,8,9,8,3,6,6,7.0,6,6,3.0,8.0,8,4.0,9.0,3.0,7,9.0,8.0,7,9,8.0,5,6,7,6,7.0,5,4,3,7,6,7,4,3,5,5,5.0,5,4,3.0,8.0,6,3.0,2.0,2.0,7,8.0,7.0,6,5,7.0,5,6,7,4,6.0,3,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0
50.5,0.0169140304481172,0.7832365934853031,1.8073948995074165,-0.7937366816808217,0.3411856075186293,-2.26324847660897,0.020471317477436,0.7309623434506453,0.8564182834342481,0.5710890370344955,0.1720833301373906,0.2287079972511783,0.473876919677877,0.7091584533652728,-0.6452397447759052,-0.3372940789050266,-1.2064113579530478,0.119214047663403,0.405753337156841,1.079412897108216,0.6214708995161354,0.4119158575179393,0.9798834240234724,0.8866886615273539,1.0230244803419035,0.3953624133013099,1.4393610677280175,-0.7905077982776731,0.4835678468287958,1.0900326499496382,0.0015885414293309,0.0370567432567432,0.1797459437793028,-0.087904708690003,0.0322820203188624,-0.2047025217558501,0.002485518291478,0.0827250096566659,0.1028921184299465,0.0707128108819286,0.0369833806716159,0.040903452103452,0.0661358050789939,0.0788556260303164,-0.0652635299194756,-0.0903115384615383,-0.2670038820312814,0.0237590465090464,0.0407873085033301,0.185362252934544,0.082435518824141,0.0456811943044915,0.1105566376949503,0.1134598064130572,0.107406422662305,0.0413743193510994,0.1282713345392138,-0.1146888377961907,0.0514284628769922,0.1180207779148955,8,6,7,8,8,6,9,7,8,5.0,5,5,9.0,10.0,7,5.0,2.0,8.0,10,10.0,10.0,5,7,7.0,7,8,9,3,8.0,3,5,1,7,8,8,7,5,7,8,7.0,6,4,5.0,6.0,9,4.0,8.0,3.0,7,9.0,9.0,8,8,8.0,6,5,8,6,6.0,4,5,1,7,6,7,4,5,6,7,5.0,4,3,5.0,6.0,6,2.0,2.0,2.0,7,9.0,8.0,5,7,7.0,5,5,8,3,6.0,3,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0
51.5,0.6490558375753811,0.1431557360729329,1.2285424240403882,0.4943804773791914,-1.0149191698191864,-2.8483977971432424,0.0205510658314681,-0.2061100797707444,0.602448985484963,0.4818445375714771,-1.297673068543472,0.1641606763735264,0.5009235967526888,-0.2236270602067666,0.6918201637321085,-0.5080125790994133,-0.5942046169848161,-0.1153842446894246,-0.3655827269453042,1.1106109287113834,0.2973812032645917,-1.6310907701352422,0.241715596144207,0.6390868370290147,1.3164478319671706,0.397048777961196,0.5848605236163493,-0.7300733083316742,-0.1075718923235619,1.35563430340877,0.0594322687975937,0.0083631091131091,0.1217180321484501,0.0541717191477253,-0.1037261542465103,-0.2776971668768109,0.002644242556549,-0.0256377527357403,0.0682202628125228,0.0594504894829972,-0.2527231351981351,0.0273940614940615,0.057322031159415,-0.0216370323175276,0.0759993887939283,-0.1319639138639139,-0.1198815942227706,-0.0194689033189033,-0.0334342522372709,0.1836130665602028,0.042118330998207,-0.177319364502027,0.0270884445619739,0.0829370921905752,0.1478772302774625,0.0397654057157152,0.0511660920263086,-0.1069099988247047,-0.0107408777497011,0.1453715281450575,7,7,7,8,8,5,7,8,7,5.0,4,5,9.0,8.0,9,3.0,2.0,9.0,10,10.0,8.0,3,7,7.0,7,7,9,3,9.0,5,5,1,6,8,8,6,6,6,7,8.0,5,3,6.0,6.0,9,6.0,6.0,1.0,6,9.0,9.0,8,7,9.0,5,6,7,6,6.0,4,5,1,6,7,6,3,5,5,6,5.0,2,2,6.0,5.0,8,2.0,2.0,1.0,6,9.0,7.0,3,6,7.0,5,5,7,3,6.0,4,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0
52.5,-0.5648896494687071,0.0688061409078771,0.586731746308875,0.4385716458954834,-0.7513882472094906,-0.9293897287298112,0.0473543632537934,0.2821601538762894,0.4949702754397502,0.5451887578951852,-1.0653029540265584,0.3737826241398853,0.450558818438155,1.0044427124844673,0.7305869049970566,-0.52922009113862,-1.8707492995132355,,0.6659794920554125,1.1180849185777189,-0.4103235144533772,-1.427086736738377,1.043291423788559,0.9466739185774892,0.1673231412242905,0.9585500282310756,0.0382624666324661,-1.8461644143129756,0.4332038231736062,1.2985112759365012,-0.050507630999891,0.003138578088578,0.0584630465166068,0.0465363429312344,-0.0731013268293454,-0.0927706453075649,0.0056867725669582,0.0336426402115257,0.0612055767332082,0.0702970263396735,-0.2021561242678889,0.0462960206460206,0.0592528443005224,0.1021691591775957,0.0849870747113821,-0.1430205183705183,-0.3394421746554099,0.0,0.0603178362229445,0.1841004680647868,-0.0598188371805278,-0.1787170971701157,0.1132695058209762,0.1237578005929399,0.0161408562885343,0.0965420559746411,0.0034620248860185,-0.2519222168354521,0.0434607213048389,0.1483834271937212,7,7,8,8,8,7,6,7,6,5.0,3,5,8.0,8.0,11,2.0,1.0,8.0,9,10.0,7.0,3,7,7.0,9,6,10,2,8.0,6,6,1,6,8,8,7,7,6,8,8.0,5,2,7.0,7.0,9,7.0,6.0,0.0,7,9.0,10.0,7,6,8.0,6,6,7,6,6.0,5,5,1,6,7,6,5,5,5,6,5.0,2,2,6.0,6.0,9,2.0,1.0,0.0,7,9.0,6.0,3,6,7.0,6,5,7,2,6.0,5,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0
53.5,0.9882830955637552,-0.2660991756068893,-0.0442228243179732,0.8904708140424453,-1.300566633218783,-0.0670485447592481,-0.3788828203399845,-0.6603221668822045,1.3133402126467035,0.4520899108815544,0.6565817222023581,0.4032018787861829,1.1630276749060178,0.3644893278238973,0.751719893720721,-1.247947827780396,0.5825639940382218,,0.2373180237275374,0.5013423016757657,-1.0596411120578562,-2.8719487203493226,0.5148195364785317,0.3152167141979195,-0.0445245769661157,-0.6550827276479236,1.5254904908919429,-1.1249617878822316,1.2966401149657891,0.0234254709917548,0.0886211782885156,-0.0217856365856365,-0.004755022102081,0.1026082644909269,-0.1371398870393453,-0.0066815811209773,-0.047119857086498,-0.0851571315337567,0.174178215044479,0.0600854763829222,0.1226420997303351,0.0569077256077256,0.1521298170869377,0.0374004961928338,0.0842099575731248,-0.3193766357825182,0.1054318514818515,0.0,0.0256717167335588,0.085854963586465,-0.1500808846856768,-0.3876424769159289,0.0563048892284185,0.042125036882622,-0.0046089691955791,-0.0622248435688838,0.1475808731773902,-0.1406799533799533,0.1261882153793918,0.0026511354658413,7,8,9,9,7,8,4,8,8,5.0,4,5,7.0,7.0,11,1.0,2.0,8.0,9,10.0,6.0,2,8,6.0,9,7,8,3,7.0,8,6,2,5,8,8,7,7,5,9,8.0,6,2,8.0,6.0,9,8.0,4.0,0.0,8,9.0,10.0,8,6,8.0,5,5,7,4,6.0,5,6,2,5,8,5,6,4,4,8,5.0,4,2,7.0,5.0,9,1.0,2.0,0.0,7,8.0,5.0,2,6,6.0,5,4,7,2,6.0,5,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0
