t_center,S,nA,nB,nM,S_null_mean,S_null_sd,z_S_t,S_excess,episode
28.5,0.7058823529411765,11,6,6,0.7733147755495279,0.13107834900950874,-0.5144436370911236,-0.06743242260835136,0
29.5,0.7058823529411765,11,6,6,0.7779036582956087,0.12841456005080923,-0.560849994937769,-0.07202130535443219,0
30.5,0.7058823529411765,11,6,6,0.7544436647545781,0.13423018026015818,-0.36177640318505516,-0.04856131181340162,0
31.5,0.5,12,4,4,0.6592575060560355,0.1467597954803305,-1.0851575905703685,-0.1592575060560355,0
32.5,0.5555555555555556,13,5,5,0.7278167679327895,0.13230982843776232,-1.3019532593397962,-0.1722612123772339,0
33.5,0.5555555555555556,13,5,5,0.7253086158337706,0.13713577923543221,-1.2378466161393669,-0.16975306027821502,0
34.5,0.631578947368421,13,6,6,0.7363096092246246,0.12316480289000474,-0.8503294723715493,-0.10473066185620361,0
35.5,0.6666666666666666,12,6,6,0.7411427713067805,0.11984682463215635,-0.6214274334651921,-0.0744761046401139,0
36.5,0.7777777777777778,11,7,7,0.7608614323584912,0.12364618249162102,0.13681251679915712,0.01691634541928655,0
37.5,0.75,10,6,6,0.7767088069996739,0.12686525415599187,-0.21052893621158972,-0.02670880699967393,0
38.5,0.75,10,6,6,0.7601617941140387,0.12728428528340627,-0.07983541794977178,-0.010161794114038725,0
39.5,0.6666666666666666,10,5,5,0.75863546828988,0.1421440633987155,-0.6470112041558853,-0.09196880162321341,0
40.5,0.75,10,6,6,0.7586378340871375,0.12409716615893394,-0.06960540965194009,-0.008637834087137475,0
41.5,0.6666666666666666,8,7,5,0.7416507565276141,0.12779260436719603,-0.5867639229379044,-0.07498408986094751,0
42.5,0.8,8,7,6,0.770528640580266,0.1322336348778827,0.22287339712737003,0.029471359419734,0
43.5,0.8571428571428571,7,7,6,0.7787554706473439,0.12668460018020827,0.6187601838266651,0.07838738649551324,0
44.5,0.8571428571428571,7,7,6,0.7525112139150839,0.1331969006394561,0.7855411253974688,0.10463164322777319,0
45.5,0.6666666666666666,7,5,4,0.6908811493116447,0.14348553225333793,-0.16875905371577798,-0.024214482644978053,0
46.5,0.6153846153846154,9,4,4,0.5686925951499482,0.1520523823794003,0.3070785179686402,0.04669202023466723,0
47.5,0.5,9,3,3,0.5924449852435146,0.14531964785573936,-0.6361492517191201,-0.09244498524351463,0
48.5,0.5,9,3,3,0.6153192856163444,0.13616542244784227,-0.8469057969582336,-0.11531928561634441,0
49.5,0.5,9,3,3,0.5970670412920412,0.14482288560536197,-0.6702465628018629,-0.09706704129204125,0
50.5,0.7142857142857143,9,5,5,0.7118001959942363,0.12141467173364039,0.02047131747743601,0.0024855182914780283,0
51.5,0.7692307692307693,7,6,5,0.7665865266742202,0.1286669303788684,0.020551065831468106,0.002644242556549048,0
52.5,0.7692307692307693,6,7,5,0.763543996663811,0.12008972724393492,0.047354363253793406,0.005686772566958265,0
53.5,0.7272727272727273,4,7,4,0.7743925843592253,0.12436525109324237,-0.37888282033998455,-0.04711985708649802,0
54.5,0.7272727272727273,4,7,4,0.7524456682464422,0.12333198979422336,-0.2041071502674643,-0.02517294097371492,0
55.5,0.6,4,6,3,0.7699167325364693,0.12995125378418726,-1.3075420789602659,-0.16991673253646933,0
56.5,0.7692307692307693,6,7,5,0.7491944720827848,0.12298142330831303,0.16292133079118562,0.020036297147984494,0
57.5,0.7692307692307693,7,6,5,0.7544862475587707,0.1364415185144614,0.1080647726039183,0.014744521671998578,0
58.5,0.8571428571428571,8,6,6,0.7571012033803829,0.13661765224559339,0.7322747252502362,0.1000416537624742,0
59.5,0.875,9,7,7,0.764359602961538,0.13667331220849957,0.8095245168981963,0.11064039703846196,0
60.5,0.8,9,6,6,0.738604159660429,0.140443242757558,0.43715766692710445,0.06139584033957102,0
61.5,0.8,9,6,6,0.7209107321127445,0.13228408509210024,0.5978743991175597,0.07908926788725557,0
62.5,0.8,6,4,4,0.6588605613340908,0.14818378533754853,0.9524620952583112,0.14113943866590928,0
63.5,0.8,6,4,4,0.6590196728108492,0.14106065643336255,0.9994305340252715,0.14098032718915088,0
64.5,0.75,5,3,3,0.6013281292237175,0.13766247656584166,1.0799738206451288,0.14867187077628252,0
65.5,0.8888888888888888,4,5,4,0.6932357584709751,0.12595416839777362,1.5533676487786023,0.19565313041791377,0
66.5,0.8,5,5,4,0.6964866446247251,0.13418004959797966,0.7714511634584575,0.10351335537527495,0
67.5,0.8333333333333334,6,6,5,0.7777418098327541,0.13025561945056924,0.42678790930533117,0.055591523500579276,0
68.5,0.8571428571428571,8,6,6,0.7732065281381845,0.1305606278521236,0.6428915852008702,0.08393632900467263,0
69.5,0.8571428571428571,7,7,6,0.7696160622659074,0.11927151632972549,0.7338449075719162,0.0875267948769497,0
70.5,0.8333333333333334,6,6,5,0.790700593197652,0.12584862438338884,0.3387620670830999,0.04263274013568141,0
71.5,0.9090909090909091,5,6,5,0.7942615418379351,0.12224204820829665,0.9393606286546207,0.11482936725297399,0
72.5,0.9090909090909091,5,6,5,0.7994465981301121,0.12506131192769337,0.876724458353595,0.10964431096079696,0
73.5,0.6,5,5,3,0.7505842365151189,0.1357482297909544,-1.109290609144673,-0.15058423651511887,0
74.5,0.7272727272727273,6,5,4,0.7397142129284543,0.1329971248998957,-0.09354702716386885,-0.012441485655727003,0
75.5,0.6666666666666666,6,6,4,0.7496866089448906,0.12293854622520502,-0.6752962746618448,-0.08301994227822396,0
76.5,0.6666666666666666,7,5,4,0.7356805464315526,0.1324133073192384,-0.5212004832603322,-0.06901387976488593,0
77.5,0.7692307692307693,7,6,5,0.766374957481459,0.138106299554421,0.020678359774493338,0.0028558117493102664,0
78.5,0.8333333333333334,6,6,5,0.7762730977141193,0.13189556567931193,0.43261678529776404,0.05706023561921403,0
79.5,0.7272727272727273,6,5,4,0.677485021256693,0.1373858847226394,0.3623931680939997,0.04978770601603433,0
80.5,0.6666666666666666,6,3,3,0.5796570191246663,0.15386128935477245,0.5655070739812535,0.08700964754200036,0
81.5,0.5714285714285714,5,2,2,0.44441157731157727,0.15288058709722388,0.8308248714156109,0.12701699411699413,0
82.5,0.5714285714285714,5,2,2,0.4644270729270729,0.13162773329308405,0.812909983515765,0.10700149850149848,0
83.5,0.5714285714285714,5,2,2,0.41644543789543786,0.14497399420866977,1.0690409295756658,0.15498313353313353,0
84.5,0.6666666666666666,6,3,3,0.5651868680339269,0.15042206298904776,0.6746337380050987,0.1014797986327397,0
85.5,0.8,6,4,4,0.6734994830333066,0.14749017288615757,0.8576877665221443,0.1265005169666934,0
86.5,0.8333333333333334,7,5,5,0.7634016790485056,0.14268292056821127,0.49011930794755537,0.06993165428482773,0
87.5,0.9230769230769231,7,6,6,0.7650398651400199,0.13006476389294308,1.2150643510719346,0.15803705793690326,0
88.5,0.7692307692307693,6,7,5,0.7472694375971466,0.12306505999247558,0.17845302017457626,0.021961331633622683,0
89.5,0.8333333333333334,5,7,5,0.7663857501545583,0.12686405460400507,0.5277112054139054,0.06694758317877503,0
90.5,0.8333333333333334,5,7,5,0.7581452163591482,0.13023879675355154,0.5773096715294616,0.07518811697418515,0
91.5,0.7692307692307693,6,7,5,0.7407424292339928,0.1327675719217151,0.21457302852216276,0.02848833999677647,0
92.5,0.6,4,6,3,0.7564181598587171,0.13387908566681092,-1.168353959691657,-0.1564181598587171,0
93.5,0.7272727272727273,5,6,4,0.7150993835627736,0.13113525169795529,0.09283044453975392,0.01217334370995371,0
94.5,0.7272727272727273,5,6,4,0.7499083951909803,0.12790487171388806,-0.17697267989046575,-0.022635667918253,0
95.5,0.7692307692307693,6,7,5,0.7356509910797836,0.12024119811651963,0.279270155961397,0.03357977815098567,0
96.5,0.8333333333333334,5,7,5,0.7502999350494706,0.12344625082373388,0.6726279472223448,0.0830333982838628,0
97.5,0.8571428571428571,6,8,6,0.7471341780768251,0.12890583312372206,0.8534034217089861,0.11000867906603196,0
98.5,0.8571428571428571,6,8,6,0.7406209729812671,0.13152449370741723,0.8859329610558986,0.11652188416159004,0
99.5,0.9333333333333333,7,8,7,0.7627829681498413,0.12747890849903776,1.3378712384000326,0.1705503651834921,0
100.5,0.7692307692307693,7,6,5,0.7233171379446148,0.1271178718193209,0.36118942701789264,0.045913631286154444,0
101.5,0.7142857142857143,7,7,5,0.7031028568782439,0.11826838667644658,0.09455491633672106,0.011182857407470381,0
102.5,0.7142857142857143,8,6,5,0.7300975396980041,0.1253727243625844,-0.12611854366792846,-0.01581182541228976,0
103.5,0.7272727272727273,6,5,4,0.6506887854062001,0.1414215498216333,0.5415295049666617,0.07658394186652717,0
104.5,0.5,5,3,2,0.48956750928809756,0.14505501971685303,0.07192092167693771,0.010432490711902442,0
105.5,0.6,6,4,3,0.6147835589247354,0.13830059280894136,-0.1068944002659372,-0.014783558924735374,0
106.5,0.8888888888888888,5,4,4,0.6334202935952935,0.12386996274604833,2.062393413464922,0.25546859529359534,0
107.5,0.8888888888888888,5,4,4,0.6216597799259564,0.14198439858170725,1.8821019184664223,0.2672291089629324,0
108.5,0.8333333333333334,7,5,5,0.7065041092979948,0.13357722419707185,0.949482404636754,0.12682922403533858,0
109.5,1.0,7,7,7,0.7764857237018229,0.12567176766876806,1.7785559990473887,0.2235142762981771,0
110.5,0.9230769230769231,7,6,6,0.7269116656305512,0.1394243921321994,1.4069651260187814,0.19616525744637192,0
111.5,0.9090909090909091,6,5,5,0.7448569837197547,0.13880584714566016,1.1831916936381681,0.16423392537115433,0
112.5,0.9090909090909091,6,5,5,0.7325161596745188,0.13798380085472023,1.2796773847554868,0.1765747494163903,0
113.5,0.8333333333333334,6,6,5,0.7283396174001437,0.12293711629520543,0.8540440763314406,0.10499371593318962,0
114.5,0.8333333333333334,6,6,5,0.6862358914649163,0.13028184800321713,1.1290708884079135,0.1470974418684171,0
115.5,0.9230769230769231,6,7,6,0.76774004249964,0.1270774916339479,1.2223791843856784,0.15533688057728312,0
116.5,0.9230769230769231,6,7,6,0.7533913944242892,0.13316484226711303,1.2742517151206076,0.16968552865263398,0
117.5,0.8571428571428571,7,7,6,0.7392102598467923,0.12650058758055185,0.932269166109357,0.11793259729606476,0
118.5,0.9230769230769231,6,7,6,0.7693252327393968,0.12185993788961201,1.2617082611416048,0.15375169033752634,0
119.5,1.0,6,6,6,0.775247188295021,0.13217097636111816,1.7004702385711994,0.22475281170497896,1
120.5,1.0,6,6,6,0.7731771215110999,0.1346788716523854,1.6841756669475536,0.22682287848890015,1
121.5,1.0,6,6,6,0.772104294802205,0.12827514876723473,1.7766161831652174,0.227895705197795,1
122.5,1.0,6,6,6,0.7581101937793887,0.12989438457813,1.862203720401149,0.2418898062206113,1
123.5,1.0,5,5,5,0.7544707455513182,0.14139494522684973,1.7364783023520547,0.2455292544486818,1
124.5,1.0,5,5,5,0.7563963091432131,0.13675538934539078,1.7813096216744992,0.2436036908567869,1
125.5,1.0,6,6,6,0.7531583276200924,0.11925403134500033,2.0698811570218365,0.24684167237990762,1
126.5,1.0,6,6,6,0.7708125401688095,0.11924831715433995,1.9219345421416656,0.2291874598311905,1
127.5,1.0,6,6,6,0.7838353334917576,0.12659123372691294,1.7075800602003801,0.2161646665082424,1
128.5,1.0,6,6,6,0.7888570954329468,0.1254332610045247,1.683308740250616,0.2111429045670532,1
129.5,1.0,5,5,5,0.7294105987751498,0.1372568623452305,1.9714089088257003,0.2705894012248502,1
130.5,0.8,4,6,4,0.7403228790731112,0.12424316392509085,0.480325186847862,0.059677120926888816,1
131.5,0.8888888888888888,4,5,4,0.7508110791856921,0.13285695575145456,1.0392968055169742,0.13807780970319672,0
132.5,0.6666666666666666,3,6,3,0.726960483255994,0.1194133662042855,-0.5049168154775927,-0.06029381658932742,0
133.5,0.4444444444444444,2,7,2,0.7668552317565476,0.12250069042915364,-2.6319099605284624,-0.32241078731210315,0
134.5,0.4,2,8,2,0.758992567992723,0.1261062247797865,-2.8467474037829232,-0.35899256799272294,0
135.5,0.4,2,8,2,0.7396842887160999,0.1315634392051858,-2.58190490282281,-0.3396842887160999,0
136.5,0.25,2,6,1,0.6935293208769214,0.1344239622988314,-3.2994810842648192,-0.44352932087692143,0
137.5,0.4,3,7,2,0.7031004496019976,0.12460555226685181,-2.4324794849661755,-0.30310044960199756,0
138.5,0.6,4,6,3,0.7249817491589938,0.12262429089171269,-1.0192250511716556,-0.12498174915899385,0
139.5,0.7272727272727273,5,6,4,0.7251259191616777,0.11804831140657299,0.018185843452311157,0.002146808111049614,0
140.5,0.6666666666666666,5,7,4,0.7123183195545425,0.12185917300052636,-0.374626314653216,-0.04565165288787587,0
141.5,0.7692307692307693,5,8,5,0.7532240910534255,0.1222939202569717,0.13088694960231514,0.016006678177343803,0
142.5,0.8333333333333334,5,7,5,0.7554880842669542,0.11615858003061509,0.6701635733310618,0.07784524906637913,0
143.5,0.7272727272727273,5,6,4,0.6863762280203457,0.12282215248207178,0.33297331487779624,0.04089649925238159,0
144.5,0.8,5,5,4,0.7153649141793879,0.12967183665776524,0.652686720586709,0.08463508582061219,0
145.5,0.6666666666666666,4,5,3,0.7118216337154417,0.11981375141894673,-0.37687633108894136,-0.045154967048775085,0
146.5,0.8,5,5,4,0.7246574153658518,0.12343537592027279,0.6103808091678045,0.07534258463414822,0
147.5,0.8,5,5,4,0.7050801824078913,0.12988023803710613,0.730825713185024,0.09491981759210877,0
148.5,0.8333333333333334,5,7,5,0.767824953864505,0.12464628716743606,0.5255541978625616,0.06550837946882837,0
149.5,0.7272727272727273,5,6,4,0.7450022303204192,0.13195608287271388,-0.1343591190471605,-0.01772950304769194,0
150.5,0.7272727272727273,6,5,4,0.7509444572970888,0.13986294758423715,-0.16924947195256573,-0.023671730024361515,0
151.5,0.6,4,6,3,0.7229406686966283,0.12213957071218748,-1.006558873424638,-0.12294066869662834,0
152.5,0.6,4,6,3,0.7350878061223262,0.11973202991834786,-1.1282511973984766,-0.13508780612232618,0
153.5,0.6,3,7,3,0.7457533403043465,0.11484174591687153,-1.2691668795235,-0.1457533403043465,0
154.5,0.4444444444444444,2,7,2,0.762530625970177,0.1190905158206395,-2.6709614895345446,-0.31808618152573254,0
155.5,0.4444444444444444,2,7,2,0.7682295204279727,0.12352315611502447,-2.621250024424735,-0.32378507598352824,0
156.5,0.5,3,5,2,0.7083051892208237,0.13780483315552447,-1.5115956708552714,-0.20830518922082375,0
157.5,0.5,3,5,2,0.7157252976985176,0.13958206292870107,-1.5455087363819138,-0.21572529769851756,0
158.5,0.75,4,4,3,0.7104267536385185,0.14160172985263425,0.27946866470251197,0.03957324636148152,0
159.5,0.8,5,5,4,0.7132010158314338,0.12379049361671014,0.7011764929003359,0.08679898416856624,0
160.5,0.8333333333333334,6,6,5,0.6923220051534293,0.11888206098654656,1.186144713590234,0.14101132817990403,0
161.5,0.8571428571428571,6,8,6,0.7457839693072665,0.11586275935154598,0.9611275310448117,0.11135888783559056,0
162.5,0.7692307692307693,6,7,5,0.7437571782276892,0.12374328146500642,0.20585837632149614,0.02547359100308011,0
163.5,0.6666666666666666,6,6,4,0.656186710271153,0.13324358510017312,0.07865261496555126,0.010479956395513579,0
164.5,0.8,5,5,4,0.672400180443911,0.1314183485295639,0.9709437151189289,0.127599819556089,0
165.5,0.5714285714285714,4,3,2,0.5727350386541563,0.1518262187461587,-0.008605017212272316,-0.0013064672255849175,0
166.5,0.6666666666666666,3,3,2,0.5977857524828113,0.14340861615751685,0.4803122436395179,0.06888091418385534,0
167.5,0.4,2,3,1,0.5797815889992359,0.13873947555825442,-1.2958214543902364,-0.1797815889992359,0
168.5,0.6666666666666666,2,4,2,0.6809790075937135,0.13790648836453492,-0.10378294086652698,-0.014312340927046918,0
169.5,0.5714285714285714,3,4,2,0.6577531351001938,0.14392686640778957,-0.5997807485576606,-0.08632456367162245,0
170.5,0.75,3,5,3,0.7495798966857017,0.14202787895173383,0.0029578933192481232,0.0004201033142983146,0
171.5,0.75,3,5,3,0.7517302519461961,0.13689739101777398,-0.012639042521792774,-0.0017302519461961374,0
172.5,0.6666666666666666,4,5,3,0.73924301874596,0.12589003179651123,-0.5765059476401264,-0.07257635207929336,0
173.5,0.8888888888888888,4,5,4,0.734768834828742,0.12581924036928607,1.224932320428866,0.15412005406014684,0
174.5,0.8888888888888888,4,5,4,0.7576885834323914,0.1337736893063689,0.9807631540760013,0.1312003054564974,0
175.5,0.75,4,4,3,0.6703329510358922,0.14461275260720138,0.5508991947653487,0.07966704896410781,0
176.5,0.8,5,5,4,0.7183366379406627,0.12420139678200069,0.6575075979433108,0.08166336205933733,0
