t_center,S,nA,nB,nM,S_null_mean,S_null_sd,z_S_t,S_excess,episode
3.5,0.8,11,9,8,0.6892245071275325,0.10152415577283966,1.091124491794128,0.11077549287246757,0
4.5,0.75,13,11,9,0.6620580072990829,0.11253582117596407,0.7814577774609969,0.08794199270091707,0
5.5,0.7692307692307693,14,12,10,0.6756175175137948,0.12440607994677076,0.7524813237184906,0.09361325171697443,0
6.5,0.7857142857142857,15,13,11,0.66890969854759,0.12828092311313277,0.910537469890859,0.11680458716669573,0
7.5,0.8148148148148148,15,12,11,0.6850431237907783,0.12507805001630895,1.0375256970117104,0.12977169102403652,0
8.5,0.75,13,11,9,0.6934736711849344,0.1269095179457801,0.44540653632626265,0.056526328815065585,0
9.5,0.7272727272727273,12,10,8,0.7117349778244818,0.12120315881485674,0.1281959117252059,0.015537749448245486,0
10.5,0.6363636363636364,12,10,7,0.7038498215932824,0.11956291298880764,-0.5644407914012887,-0.067486185229646,0
11.5,0.6363636363636364,12,10,7,0.6945062727920589,0.12424268646283014,-0.4679763299050778,-0.058142636428422545,0
12.5,0.6956521739130435,12,11,8,0.6815034670049442,0.12261328935778362,0.11539293156725872,0.014148706908099218,0
13.5,0.6923076923076923,14,12,9,0.6511805653270965,0.12552527086885878,0.3276402169533096,0.04112712698059584,0
14.5,0.7407407407407407,15,12,10,0.6487248491277795,0.12752832111349716,0.7215329960399091,0.0920158916129612,0
15.5,0.7692307692307693,15,11,10,0.6930534572017772,0.1326336626195904,0.5743437263545824,0.07617731202899203,0
16.5,0.72,14,11,9,0.6659757509479498,0.1201828348809565,0.44951718026590287,0.054024249052050166,0
17.5,0.75,13,11,9,0.6815804768272813,0.1208527262277004,0.5661396751928334,0.06841952317271871,0
18.5,0.8333333333333334,13,11,10,0.6890324170714943,0.12524833007589106,1.152118484728727,0.14430091626183905,0
19.5,0.8,13,12,10,0.6706650566708684,0.12719321824847432,1.0168383590740933,0.12933494332913165,0
20.5,0.8461538461538461,13,13,11,0.6635750128756792,0.13713436076327953,1.3313864757304215,0.18257883327816693,0
21.5,0.9230769230769231,13,13,12,0.6646085454983638,0.13519158496650763,1.9118673521180503,0.25846837757855934,0
22.5,0.8333333333333334,13,11,10,0.638680719578652,0.12608842467098114,1.5437786161783973,0.19465261375468135,0
23.5,0.7272727272727273,13,9,8,0.658147941250879,0.11921225118167138,0.5798463273418666,0.06912478602184824,0
24.5,0.7368421052631579,12,7,7,0.6804293311177986,0.11624333070470987,0.48529901718545293,0.05641277414535928,0
25.5,0.7,13,7,7,0.6795971895407654,0.11079374098767472,0.18415129119526932,0.020402810459234533,0
26.5,0.631578947368421,13,6,6,0.7614519885772981,0.10338690510359472,-1.2561846307203317,-0.1298730412088771,0
27.5,0.6666666666666666,12,6,6,0.7661388912772813,0.10305990268119077,-0.9651884197710302,-0.09947222461061467,0
28.5,0.7058823529411765,10,7,6,0.7958425877442132,0.11303206458863593,-0.7958824350456143,-0.08996023480303672,0
29.5,0.75,10,6,6,0.7542050969498337,0.11308622441420503,-0.03718487350352744,-0.004205096949833731,0
30.5,0.7142857142857143,9,5,5,0.6461058884699752,0.12584396682526816,0.5417806473822098,0.06817982581573911,0
31.5,0.6,7,3,3,0.5120769442975326,0.11953699458336611,0.7355300842966158,0.08792305570246739,0
32.5,0.6,7,3,3,0.5101165608900903,0.12780952124501377,0.7032609013345813,0.0898834391099097,0
33.5,0.4,8,2,2,0.4097094033417563,0.11857412179439197,-0.0818846742849375,-0.009709403341756295,0
34.5,0.6666666666666666,8,4,4,0.6017827019385843,0.11810978174781621,0.5493530152025872,0.06488396472808233,0
35.5,0.7692307692307693,8,5,5,0.6994094809816945,0.10471901523704356,0.6667489002930959,0.06982128824907474,0
36.5,0.8,9,6,6,0.7706063034918298,0.10356915213461039,0.2838074455796145,0.029393696508170253,0
37.5,0.7692307692307693,8,5,5,0.6918949908622509,0.11572278726334306,0.6682847881336472,0.07733577836851835,0
38.5,0.8333333333333334,7,5,5,0.6793957609298166,0.12328823444687674,1.2485990499754172,0.1539375724035168,0
39.5,0.7272727272727273,6,5,4,0.7063446341841852,0.1063793388272292,0.1967308061815592,0.020928093088542044,0
40.5,0.8,5,5,4,0.7203601293701138,0.10806512922663614,0.7369617859139744,0.0796398706298862,0
41.5,0.7272727272727273,5,6,4,0.7186647651883721,0.1119145684835214,0.07691547401733201,0.008607962084355214,0
42.5,0.7692307692307693,6,7,5,0.7881940044303821,0.1128142012370136,-0.16809262479085066,-0.01896323519961285,0
43.5,0.8,7,8,6,0.788457841987883,0.12366135062188764,0.09333682637357574,0.011542158012116999,0
44.5,0.8,8,7,6,0.785591458653146,0.11352579986034059,0.12691865077876113,0.014408541346854098,0
45.5,0.6666666666666666,9,6,5,0.7246515110104894,0.11834948830845024,-0.48994588124199456,-0.05798484434382278,0
46.5,0.8,9,6,6,0.7564659671340012,0.10125270771889737,0.42995425847632796,0.043534032865998884,0
47.5,0.8,9,6,6,0.7494707892640555,0.10798376752214667,0.46793339309615545,0.05052921073594452,0
