t_center,S,nA,nB,nM,S_null_mean,S_null_sd,z_S_t,S_excess,episode
3.5,0.8,7,8,6,0.7436960569787968,0.08832107582403853,0.6374915895881657,0.05630394302120323,0
4.5,0.7058823529411765,7,10,6,0.7164161790928145,0.08856305823210073,-0.1189415356912313,-0.010533826151638004,0
5.5,0.6,9,11,6,0.7079453738974266,0.09334901406092004,-1.156363299423612,-0.10794537389742664,0
6.5,0.5454545454545454,11,11,6,0.7203175897874579,0.09095140660601796,-1.9225985705793618,-0.17486304433291244,0
7.5,0.5217391304347826,11,12,6,0.7019122562363825,0.09717364816386363,-1.8541356551497845,-0.18017312580159994,0
8.5,0.5217391304347826,11,12,6,0.6961201450741866,0.10034085414652072,-1.737886488237061,-0.17438101463940403,0
9.5,0.6086956521739131,12,11,7,0.7300960509999713,0.10894038715894712,-1.1143745858818328,-0.12140039882605824,0
10.5,0.6956521739130435,12,11,8,0.7464942840321761,0.1071643017536739,-0.4744314038083081,-0.050842110119132644,0
11.5,0.782608695652174,12,11,9,0.7499408415297331,0.10134160366158493,0.3223538304320729,0.03266785412244089,0
12.5,0.782608695652174,12,11,9,0.725242330041371,0.09629822376004285,0.5957157190536477,0.057366365610802994,0
13.5,0.75,14,10,9,0.7523665761658661,0.09041475716052402,-0.026174667058657747,-0.0023665761658661078,0
14.5,0.75,14,10,9,0.7189484705767752,0.09315068262943671,0.3333473093992347,0.031051529423224755,0
15.5,0.75,13,11,9,0.6931834682031747,0.08441499136785963,0.6730621051565705,0.05681653179682533,0
16.5,0.75,12,12,9,0.6980958318440058,0.09458655307209525,0.5487478554846171,0.05190416815599419,0
17.5,0.782608695652174,11,12,9,0.717608942640644,0.0912957209517253,0.7119693270827012,0.06499975301152994,0
18.5,0.8181818181818182,9,13,9,0.7007406440536027,0.0891945669128564,1.3166852891718868,0.11744117412821553,0
19.5,0.782608695652174,9,14,9,0.6664351919315535,0.09011696340751688,1.289141348397122,0.11617350372062041,0
20.5,0.782608695652174,10,13,9,0.6969216438079502,0.08906196648791734,0.9621059945476116,0.08568705184422376,0
21.5,0.8181818181818182,10,12,9,0.7191368949858564,0.08926831623576927,1.1095193386909108,0.09904492319596181,0
22.5,0.782608695652174,10,13,9,0.6944190574321508,0.09071082768112337,0.9722063007741147,0.08818963822002313,0
23.5,0.8,11,14,10,0.6670470672195843,0.0829299032606048,1.603196525656313,0.13295293278041576,0
24.5,0.8333333333333334,11,13,10,0.6940175013071164,0.08737436478868868,1.594470327345402,0.139315832026217,0
25.5,0.8181818181818182,9,13,9,0.7016620672450596,0.09041030963120635,1.2887883186337437,0.11651975093675859,0
26.5,0.8,9,11,8,0.659216953193454,0.09428768578552348,1.4931223057779333,0.14078304680654607,0
