t_center,S,nA,nB,nM,S_null_mean,S_null_sd,z_S_t,S_excess,episode
3.5,0.8235294117647058,9,8,7,0.7742048788414888,0.08694909602888327,0.567280571920289,0.049324532923217035,0
4.5,0.8421052631578947,10,9,8,0.7669988097606317,0.08371526825657219,0.8971655345722029,0.07510645339726296,0
5.5,0.7272727272727273,12,10,8,0.7709415074635361,0.08643648866895386,-0.5052123340879495,-0.043668780190808776,0
6.5,0.6666666666666666,13,11,8,0.7352859280457208,0.07981461105374553,-0.8597330798598687,-0.06861926137905416,0
7.5,0.64,14,11,8,0.731496895501561,0.07825249188712174,-1.1692521643086355,-0.09149689550156104,0
8.5,0.5833333333333334,14,10,7,0.7612688625966995,0.0920198892982385,-1.9336638048615022,-0.1779355292633661,0
9.5,0.48,15,10,6,0.7336849644940842,0.09315497493393833,-2.7232572889852324,-0.2536849644940842,0
10.5,0.5217391304347826,14,9,6,0.7752167208642003,0.09954191202147408,-2.5464408436793464,-0.25347759042941775,0
11.5,0.5454545454545454,14,8,6,0.7784533672811537,0.09832581391442799,-2.3696607487977155,-0.23299882182660825,0
12.5,0.6363636363636364,14,8,7,0.8214844109536834,0.09197334508343882,-2.012765485718762,-0.18512077459004705,0
13.5,0.6666666666666666,13,8,7,0.8215476628978177,0.07990967783252256,-1.9382007340306882,-0.15488099623115104,0
14.5,0.7,13,7,7,0.8274424511676834,0.08564358794312514,-1.4880559564169178,-0.1274424511676835,0
15.5,0.631578947368421,13,6,6,0.8385748537582131,0.08703201117510385,-2.378388176889617,-0.20699590638979204,0
16.5,0.6666666666666666,12,6,6,0.8253003227164993,0.08688230958652592,-1.825845293532969,-0.1586336560498327,0
17.5,0.625,11,5,5,0.7242747091831457,0.09772598372679438,-1.015847632300955,-0.09927470918314574,0
18.5,0.5333333333333333,11,4,4,0.6972111943611944,0.08609111831693243,-1.9035396941246319,-0.16387786102786106,0
19.5,0.8,9,6,6,0.8040854125578584,0.09412847108223285,-0.04340251690999223,-0.004085412557858326,0
20.5,0.8,9,6,6,0.8004991904724105,0.0958181149635089,-0.005209771373612778,-0.0004991904724104268,0
21.5,0.6153846153846154,9,4,4,0.6854003075356017,0.0905117401530227,-0.7735537073159235,-0.07001569215098624,0
22.5,0.6666666666666666,8,4,4,0.6690606641724289,0.09135917438829247,-0.02620423752503929,-0.002393997505762302,0
23.5,0.6666666666666666,8,4,4,0.6549798565813271,0.09766630959412703,0.11966060900536292,0.01168681008533956,0
24.5,0.6666666666666666,8,4,4,0.6147404257507199,0.0991367440491275,0.5237840057588998,0.051926240915946775,0
25.5,0.5454545454545454,8,3,3,0.5650248638616284,0.0857197362315693,-0.22830586359032162,-0.01957031840708301,0
26.5,0.6666666666666666,8,4,4,0.6902740733123086,0.0875287563534793,-0.26971029441232974,-0.023607406645641982,0
27.5,0.7142857142857143,9,5,5,0.7875645021215455,0.090527227353867,-0.8094668308948377,-0.0732787878358312,0
