t_center,S,nA,nB,nM,S_null_mean,S_null_sd,z_S_t,S_excess,episode
3.5,0.8,6,9,6,0.5961746435968572,0.17467121522674128,1.166908675470978,0.2038253564031428,0
4.5,0.8,6,9,6,0.6133272846348697,0.18974519015883928,0.9838073640173068,0.1866727153651303,0
5.5,0.8235294117647058,7,10,7,0.5815040427408849,0.19147729577374636,1.263989905674265,0.242025369023821,0
6.5,0.8421052631578947,8,11,8,0.5512444149608338,0.18787103607053118,1.5481941989603174,0.29086084819706093,0
7.5,0.8571428571428571,10,11,9,0.5403134708619329,0.18295531934378526,1.7317309352759545,0.31682938628092416,1
8.5,0.9090909090909091,11,11,10,0.5432297986144365,0.1884968081597108,1.9409406135221312,0.3658611104764725,1
9.5,0.88,12,13,11,0.49442652516453495,0.17752109981397263,2.171986739827063,0.38557347483546506,1
10.5,0.8333333333333334,11,13,10,0.499385182062146,0.17796499401833246,1.876482243675331,0.3339481512711874,1
11.5,0.8181818181818182,10,12,9,0.5313613254105044,0.1861863385108271,1.5405023540684466,0.28682049277131383,1
12.5,0.8,8,12,8,0.5314597836594538,0.18768074135747856,1.4308352279419727,0.26854021634054626,0
13.5,0.7777777777777778,8,10,7,0.5873447264981321,0.20275486513664326,0.9392280237088592,0.19043305127964572,0
14.5,0.75,7,9,6,0.636303948176007,0.21959023053028862,0.5177646179860931,0.113696051823993,0
15.5,0.6666666666666666,7,8,5,0.6628447912854261,0.22885227404186015,0.01670018529307468,0.0038218753812405692,0
16.5,0.8,7,8,6,0.6793380778578147,0.23274859599986175,0.518421697127045,0.1206619221421853,0
17.5,0.8,8,7,6,0.6983647978096894,0.22880653838417173,0.4441971060270256,0.10163520219031064,0
18.5,0.8571428571428571,7,7,6,0.6943862676796887,0.21696846741113687,0.7501393700438435,0.1627565894631684,0
19.5,0.7692307692307693,8,5,5,0.6738367521367521,0.20307460549920964,0.46974862691233177,0.09539401709401718,0
20.5,0.7272727272727273,6,5,4,0.6633936924186924,0.18198914808098277,0.351004636966648,0.0638790348540349,0
21.5,0.7272727272727273,7,4,4,0.6881832001332001,0.17528118788639793,0.22301039610058795,0.03908952713952718,0
22.5,0.6666666666666666,5,4,3,0.6737271561771562,0.18821335994768534,-0.03751322176306737,-0.007060489510489543,0
23.5,0.4444444444444444,4,5,2,0.6232437769746594,0.20889367997841252,-0.8559346197007609,-0.17879933253021496,0
24.5,0.6,3,7,3,0.6646980605995311,0.21343692733298253,-0.3031249625262632,-0.0646980605995311,0
25.5,0.6666666666666666,5,7,4,0.6774388534925687,0.21404580436798515,-0.05032654976680909,-0.010772186825902086,0
26.5,0.6666666666666666,5,7,4,0.6841297065679419,0.21789740357335194,-0.08014340517553077,-0.01746303990127529,0
