t_center,t_center_abs,S,S_null_mean,S_null_sd,z_S_t,S_excess,nA,nB,nM,dt,episode
22.5,22.5,0.0,0.2670782106782107,0.2319611653270433,-1.1513919164083164,-0.2670782106782107,4.0,3.0,0.0,,0
23.5,23.5,0.0,0.3432458596958597,0.23703976393944706,-1.448051812030759,-0.3432458596958597,3.0,5.0,0.0,,0
24.5,24.5,0.2,0.402384484959485,0.2370278747503737,-0.8538425498377629,-0.20238448495948497,3.0,7.0,1.0,0.0,0
25.5,25.5,0.36363636363636365,0.41422902293784647,0.23366740956727888,-0.21651568524328546,-0.05059265930148282,3.0,8.0,2.0,0.0,0
25.5,25.5,0.36363636363636365,0.41422902293784647,0.23366740956727888,-0.21651568524328546,-0.05059265930148282,3.0,8.0,2.0,-0.10000000000000142,0
26.5,26.5,0.6153846153846154,0.4617346039581333,0.2458382697288788,0.6250044453857166,0.1536500114264821,4.0,9.0,4.0,0.0,0
26.5,26.5,0.6153846153846154,0.4617346039581333,0.2458382697288788,0.6250044453857166,0.1536500114264821,4.0,9.0,4.0,-0.10000000000000142,0
26.5,26.5,0.6153846153846154,0.4617346039581333,0.2458382697288788,0.6250044453857166,0.1536500114264821,4.0,9.0,4.0,0.0,0
26.5,26.5,0.6153846153846154,0.4617346039581333,0.2458382697288788,0.6250044453857166,0.1536500114264821,4.0,9.0,4.0,-0.10000000000000142,0
27.5,27.5,0.7142857142857143,0.4513535936285937,0.2521960992625591,1.0425701326307366,0.2629321206571206,6.0,8.0,5.0,0.0,0
27.5,27.5,0.7142857142857143,0.4513535936285937,0.2521960992625591,1.0425701326307366,0.2629321206571206,6.0,8.0,5.0,-0.10000000000000142,0
27.5,27.5,0.7142857142857143,0.4513535936285937,0.2521960992625591,1.0425701326307366,0.2629321206571206,6.0,8.0,5.0,0.0,0
27.5,27.5,0.7142857142857143,0.4513535936285937,0.2521960992625591,1.0425701326307366,0.2629321206571206,6.0,8.0,5.0,-0.10000000000000142,0
27.5,27.5,0.7142857142857143,0.4513535936285937,0.2521960992625591,1.0425701326307366,0.2629321206571206,6.0,8.0,5.0,-0.09999999999999787,0
28.5,28.5,0.7142857142857143,0.4416789155289156,0.24963900190823024,1.0920040405265348,0.2726067987567987,7.0,7.0,5.0,0.0,0
28.5,28.5,0.7142857142857143,0.4416789155289156,0.24963900190823024,1.0920040405265348,0.2726067987567987,7.0,7.0,5.0,-0.10000000000000142,0
28.5,28.5,0.7142857142857143,0.4416789155289156,0.24963900190823024,1.0920040405265348,0.2726067987567987,7.0,7.0,5.0,0.0,0
28.5,28.5,0.7142857142857143,0.4416789155289156,0.24963900190823024,1.0920040405265348,0.2726067987567987,7.0,7.0,5.0,-0.10000000000000142,0
28.5,28.5,0.7142857142857143,0.4416789155289156,0.24963900190823024,1.0920040405265348,0.2726067987567987,7.0,7.0,5.0,-0.09999999999999787,0
29.5,29.5,0.6153846153846154,0.4408346015096015,0.24714834101536295,0.7062560612703596,0.1745500138750139,6.0,7.0,4.0,-0.10000000000000142,0
29.5,29.5,0.6153846153846154,0.4408346015096015,0.24714834101536295,0.7062560612703596,0.1745500138750139,6.0,7.0,4.0,0.0,0
29.5,29.5,0.6153846153846154,0.4408346015096015,0.24714834101536295,0.7062560612703596,0.1745500138750139,6.0,7.0,4.0,-0.10000000000000142,0
29.5,29.5,0.6153846153846154,0.4408346015096015,0.24714834101536295,0.7062560612703596,0.1745500138750139,6.0,7.0,4.0,-0.09999999999999787,0
30.5,30.5,0.5,0.4418622655122655,0.24207254065763398,0.2401665811817929,0.058137734487734516,5.0,7.0,3.0,0.0,0
30.5,30.5,0.5,0.4418622655122655,0.24207254065763398,0.2401665811817929,0.058137734487734516,5.0,7.0,3.0,-0.10000000000000142,0
30.5,30.5,0.5,0.4418622655122655,0.24207254065763398,0.2401665811817929,0.058137734487734516,5.0,7.0,3.0,-0.09999999999999787,0
31.5,31.5,0.36363636363636365,0.4024248529248529,0.23286689891496581,-0.166569355581333,-0.03878848928848927,5.0,6.0,2.0,-0.09999999999999787,0
31.5,31.5,0.36363636363636365,0.4024248529248529,0.23286689891496581,-0.166569355581333,-0.03878848928848927,5.0,6.0,2.0,-0.19999999999999574,0
32.5,32.5,0.2222222222222222,0.38606225996226,0.23599754477100207,-0.6942446706342577,-0.1638400377400378,4.0,5.0,1.0,-0.19999999999999574,0
33.5,33.5,0.2222222222222222,0.3503400321900322,0.23283465809418902,-0.5502523164570381,-0.12811780996780997,5.0,4.0,1.0,-0.19999999999999574,0
34.5,34.5,0.2857142857142857,0.23928441558441557,0.224945435408791,0.20640503349398315,0.04642987012987013,5.0,2.0,1.0,-0.19999999999999574,0
35.5,35.5,0.2857142857142857,0.15362063492063494,0.2140379220685703,0.6171506876773573,0.13209365079365076,6.0,1.0,1.0,-0.19999999999999574,0
36.5,36.5,0.2857142857142857,0.1542063492063492,0.21968853846581968,0.5986108216036824,0.1315079365079365,6.0,1.0,1.0,-0.20000000000000284,0
37.5,37.5,0.6,0.3002858585858586,0.2381342308548115,1.258593274634568,0.2997141414141414,7.0,3.0,3.0,-0.20000000000000284,0
37.5,37.5,0.6,0.3002858585858586,0.2381342308548115,1.258593274634568,0.2997141414141414,7.0,3.0,3.0,-0.20000000000000284,0
37.5,37.5,0.6,0.3002858585858586,0.2381342308548115,1.258593274634568,0.2997141414141414,7.0,3.0,3.0,0.19999999999999574,0
38.5,38.5,0.7272727272727273,0.387837407037407,0.2505375778583226,1.3548279788482223,0.3394353202353203,6.0,5.0,4.0,-0.20000000000000284,0
38.5,38.5,0.7272727272727273,0.387837407037407,0.2505375778583226,1.3548279788482223,0.3394353202353203,6.0,5.0,4.0,-0.20000000000000284,0
38.5,38.5,0.7272727272727273,0.387837407037407,0.2505375778583226,1.3548279788482223,0.3394353202353203,6.0,5.0,4.0,0.19999999999999574,0
38.5,38.5,0.7272727272727273,0.387837407037407,0.2505375778583226,1.3548279788482223,0.3394353202353203,6.0,5.0,4.0,0.19999999999999574,0
39.5,39.5,0.6153846153846154,0.4384927711177711,0.2486319920373139,0.7114605116476603,0.17689184426684434,6.0,7.0,4.0,-0.20000000000000284,0
39.5,39.5,0.6153846153846154,0.4384927711177711,0.2486319920373139,0.7114605116476603,0.17689184426684434,6.0,7.0,4.0,-0.20000000000000284,0
39.5,39.5,0.6153846153846154,0.4384927711177711,0.2486319920373139,0.7114605116476603,0.17689184426684434,6.0,7.0,4.0,0.19999999999999574,0
39.5,39.5,0.6153846153846154,0.4384927711177711,0.2486319920373139,0.7114605116476603,0.17689184426684434,6.0,7.0,4.0,0.19999999999999574,0
40.5,40.5,0.5333333333333333,0.4617249374808198,0.24077973677382103,0.297402085457796,0.07160839585251355,6.0,9.0,4.0,-0.20000000000000284,0
40.5,40.5,0.5333333333333333,0.4617249374808198,0.24077973677382103,0.297402085457796,0.07160839585251355,6.0,9.0,4.0,-0.20000000000000284,0
40.5,40.5,0.5333333333333333,0.4617249374808198,0.24077973677382103,0.297402085457796,0.07160839585251355,6.0,9.0,4.0,0.19999999999999574,0
40.5,40.5,0.5333333333333333,0.4617249374808198,0.24077973677382103,0.297402085457796,0.07160839585251355,6.0,9.0,4.0,0.19999999999999574,0
41.5,41.5,0.5333333333333333,0.46534675226734046,0.2513142286045601,0.27052420168763675,0.06798658106599287,6.0,9.0,4.0,0.19999999999999574,0
41.5,41.5,0.5333333333333333,0.46534675226734046,0.2513142286045601,0.27052420168763675,0.06798658106599287,6.0,9.0,4.0,0.19999999999999574,0
41.5,41.5,0.5333333333333333,0.46534675226734046,0.2513142286045601,0.27052420168763675,0.06798658106599287,6.0,9.0,4.0,0.10000000000000142,0
41.5,41.5,0.5333333333333333,0.46534675226734046,0.2513142286045601,0.27052420168763675,0.06798658106599287,6.0,9.0,4.0,-0.20000000000000284,0
42.5,42.5,0.6153846153846154,0.44186467764261883,0.24821226263639262,0.6990788283340651,0.1735199377419966,5.0,8.0,4.0,0.19999999999999574,0
42.5,42.5,0.6153846153846154,0.44186467764261883,0.24821226263639262,0.6990788283340651,0.1735199377419966,5.0,8.0,4.0,0.10000000000000142,0
42.5,42.5,0.6153846153846154,0.44186467764261883,0.24821226263639262,0.6990788283340651,0.1735199377419966,5.0,8.0,4.0,-0.20000000000000284,0
42.5,42.5,0.6153846153846154,0.44186467764261883,0.24821226263639262,0.6990788283340651,0.1735199377419966,5.0,8.0,4.0,-0.10000000000000142,0
43.5,43.5,0.6153846153846154,0.42461375275051744,0.2361403705552279,0.8078705991082579,0.19077086263409798,5.0,8.0,4.0,0.10000000000000142,0
43.5,43.5,0.6153846153846154,0.42461375275051744,0.2361403705552279,0.8078705991082579,0.19077086263409798,5.0,8.0,4.0,-0.20000000000000284,0
43.5,43.5,0.6153846153846154,0.42461375275051744,0.2361403705552279,0.8078705991082579,0.19077086263409798,5.0,8.0,4.0,-0.10000000000000142,0
43.5,43.5,0.6153846153846154,0.42461375275051744,0.2361403705552279,0.8078705991082579,0.19077086263409798,5.0,8.0,4.0,0.09999999999999432,0
